Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.9328995390179062,0.8703015498998219,35,nn_evd
0.1,1.0000141029686203,1.000028206136134,69,nn_evd
0.15000000000000002,1.0252234348364568,1.0510830913378626,103,nn_evd
0.2,1.0205586840069347,1.0415400275019666,137,nn_evd
0.25,1.017837737406309,1.0359936596883945,171,nn_evd
0.3,1.0064120448492577,1.0128652040176644,205,nn_evd
0.35000000000000003,1.0005217522735466,1.001043776772528,239,nn_evd
0.4,1.0122186699995206,1.0245866358955982,273,nn_evd
0.45,0.9962751659197565,0.9925642062284384,307,nn_evd
0.5,0.9739081796185801,0.9484971423279764,341,nn_evd
0.55,0.969669364058342,0.9402586755933094,376,nn_evd
0.6000000000000001,0.9565140208116727,0.914919072009313,410,nn_evd
0.6500000000000001,0.9641524277393996,0.9295899039157781,444,nn_evd
0.7000000000000001,0.9569049989878453,0.9156671770879283,478,nn_evd
0.7500000000000001,0.9555092431462655,0.9129979137379491,512,nn_evd
0.8,0.9528899657180352,0.9079992867661183,546,nn_evd
0.8500000000000001,0.9523386858104554,0.9069489724911853,580,nn_evd
0.9000000000000001,0.9584746094510354,0.9186735769623148,614,nn_evd
0.9500000000000001,0.9560564915591806,0.9140440150524496,648,nn_evd
1.0,0.94580346287438,0.8945441903851687,682,nn_evd
0.05,1.0994541275199428,1.2087993785206388,35,nn_mc_dropout
0.1,0.9584399493346045,0.9186071364805194,69,nn_mc_dropout
0.15000000000000002,0.8945814009409607,0.8002758829094919,103,nn_mc_dropout
0.2,0.9360829817270161,0.876251348678941,137,nn_mc_dropout
0.25,0.9268409253381275,0.8590341008816363,171,nn_mc_dropout
0.3,0.9244304410776615,0.8545716403910397,205,nn_mc_dropout
0.35000000000000003,0.9275585435584532,0.8603648517282789,239,nn_mc_dropout
0.4,0.92330257327014,0.8524876418072622,273,nn_mc_dropout
0.45,0.9233766123873524,0.8526243683039427,307,nn_mc_dropout
0.5,0.9270359315926467,0.8593956184638464,341,nn_mc_dropout
0.55,0.9129033596311715,0.8333925440258801,376,nn_mc_dropout
0.6000000000000001,0.8989767591617256,0.8081592135129192,410,nn_mc_dropout
0.6500000000000001,0.893025816516296,0.7974951089645972,444,nn_mc_dropout
0.7000000000000001,0.8913312921372142,0.7944714723429959,478,nn_mc_dropout
0.7500000000000001,0.9003206095763611,0.8105772000279503,512,nn_mc_dropout
0.8,0.895317667167542,0.8015937251423296,546,nn_mc_dropout
0.8500000000000001,0.8839088014954906,0.7812947693611946,580,nn_mc_dropout
0.9000000000000001,0.8804594711794848,0.7752088803896579,614,nn_mc_dropout
0.9500000000000001,0.8776116098708466,0.7702021377800992,648,nn_mc_dropout
1.0,0.8676567101148683,0.7528281666073566,682,nn_mc_dropout
0.05,0.763475403427533,0.5828946916388341,35,nn_deep_ensemble
0.1,0.8033920968452952,0.6454388612734802,69,nn_deep_ensemble
0.15000000000000002,0.7833538810867476,0.6136433030136703,103,nn_deep_ensemble
0.2,0.7929375119754885,0.6287498978978779,137,nn_deep_ensemble
0.25,0.8075970166338796,0.6522129412759429,171,nn_deep_ensemble
0.3,0.7957077157508247,0.6331507689053951,205,nn_deep_ensemble
0.35000000000000003,0.8403192635903065,0.706136464760955,239,nn_deep_ensemble
0.4,0.838459330467059,0.7030140488472689,273,nn_deep_ensemble
0.45,0.8494095323113234,0.7214965535813412,307,nn_deep_ensemble
0.5,0.8482872244323817,0.7195912151351939,341,nn_deep_ensemble
0.55,0.8642945969075517,0.7470051502435874,376,nn_deep_ensemble
0.6000000000000001,0.8698711665180189,0.7566758463394189,410,nn_deep_ensemble
0.6500000000000001,0.8655609601454554,0.7491957757279226,444,nn_deep_ensemble
0.7000000000000001,0.8674131328222108,0.7524055429924423,478,nn_deep_ensemble
0.7500000000000001,0.8633566414087688,0.7453846902646294,512,nn_deep_ensemble
0.8,0.8595922833170914,0.7388988935382907,546,nn_deep_ensemble
0.8500000000000001,0.8626731559517006,0.7442049739996671,580,nn_deep_ensemble
0.9000000000000001,0.8536439078066363,0.728707921335385,614,nn_deep_ensemble
0.9500000000000001,0.8538431074837617,0.7290480521975266,648,nn_deep_ensemble
1.0,0.8519915229721705,0.7258895552164386,682,nn_deep_ensemble
