Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.9738984244745291,0.9484781411939701,35,nn_evd
0.1,0.9048856082146469,0.8188179639539915,69,nn_evd
0.15000000000000002,0.8539701211707386,0.7292649678523658,103,nn_evd
0.2,0.8852705984824286,0.7837040325374373,137,nn_evd
0.25,0.877346088463515,0.76973615894223,171,nn_evd
0.3,0.8738572577075409,0.7636265068481435,206,nn_evd
0.35000000000000003,0.9019544894082857,0.8135219009637613,240,nn_evd
0.4,0.9037162384990948,0.8167030397269528,274,nn_evd
0.45,0.9285203063840312,0.8621499593674951,308,nn_evd
0.5,0.9251078793711891,0.8558245884746585,342,nn_evd
0.55,0.9253960108303949,0.8563577768608084,377,nn_evd
0.6000000000000001,0.9217005859777121,0.8495319701916578,411,nn_evd
0.6500000000000001,0.9152810055797491,0.8377393191750768,445,nn_evd
0.7000000000000001,0.9182362046361341,0.8431577275045723,479,nn_evd
0.7500000000000001,0.9068749926867523,0.8224222523605971,514,nn_evd
0.8,0.9257664417102076,0.8570435045967791,548,nn_evd
0.8500000000000001,0.932643790755771,0.8698244404352943,582,nn_evd
0.9000000000000001,0.9278027435450567,0.8608179309297342,616,nn_evd
0.9500000000000001,0.9259027067074531,0.857295822288188,650,nn_evd
1.0,0.93264172984052,0.8698205962399175,684,nn_evd
0.05,0.8917752749182903,0.7952631409555924,35,nn_mc_dropout
0.1,0.9267393203902963,0.8588457679574681,69,nn_mc_dropout
0.15000000000000002,0.8585705020252281,0.7371433069478522,103,nn_mc_dropout
0.2,0.8972647107712999,0.8050839611955044,137,nn_mc_dropout
0.25,0.8817983055530281,0.7775682516761914,171,nn_mc_dropout
0.3,0.8967918183637141,0.8042355654840969,206,nn_mc_dropout
0.35000000000000003,0.8839012780778165,0.7812814693875975,240,nn_mc_dropout
0.4,0.8959364530589111,0.8027021279197823,274,nn_mc_dropout
0.45,0.8944133468269436,0.7999752349821746,308,nn_mc_dropout
0.5,0.8840220739010605,0.7814950271443319,342,nn_mc_dropout
0.55,0.8775408568329709,0.7700779554111447,377,nn_mc_dropout
0.6000000000000001,0.881144557790989,0.7764157317246775,411,nn_mc_dropout
0.6500000000000001,0.8854777797539884,0.7840708984380529,445,nn_mc_dropout
0.7000000000000001,0.887508066788379,0.7876705686144458,479,nn_mc_dropout
0.7500000000000001,0.8840023535700243,0.7814601611173423,514,nn_mc_dropout
0.8,0.8999332241338902,0.8098798079000187,548,nn_mc_dropout
0.8500000000000001,0.9054116166456235,0.8197701955568416,582,nn_mc_dropout
0.9000000000000001,0.9105970927516903,0.8291870653278306,616,nn_mc_dropout
0.9500000000000001,0.9125638752015939,0.8327728263229502,650,nn_mc_dropout
1.0,0.9149122886450839,0.8370644959137853,684,nn_mc_dropout
0.05,0.7079109344778886,0.5011378911533574,35,nn_deep_ensemble
0.1,0.7121471558551904,0.5071535715926369,69,nn_deep_ensemble
0.15000000000000002,0.7762185958412428,0.6025153085297505,103,nn_deep_ensemble
0.2,0.8052727767100647,0.6484642449103377,137,nn_deep_ensemble
0.25,0.8006568329366608,0.641051364128164,171,nn_deep_ensemble
0.3,0.804051886149169,0.6464994356200363,206,nn_deep_ensemble
0.35000000000000003,0.8163523365339429,0.666431137364428,240,nn_deep_ensemble
0.4,0.809702214069832,0.655617675469588,274,nn_deep_ensemble
0.45,0.8290115342358095,0.6872601238960108,308,nn_deep_ensemble
0.5,0.8414274330034274,0.7080001250107373,342,nn_deep_ensemble
0.55,0.8491662323537282,0.721083290169826,377,nn_deep_ensemble
0.6000000000000001,0.8463839923015882,0.7163658624243749,411,nn_deep_ensemble
0.6500000000000001,0.8526270669215325,0.7269729152472153,445,nn_deep_ensemble
0.7000000000000001,0.8590306355399755,0.7379336327962142,479,nn_deep_ensemble
0.7500000000000001,0.8748792819080211,0.7654137579118946,514,nn_deep_ensemble
0.8,0.8769125896908578,0.7689756899583269,548,nn_deep_ensemble
0.8500000000000001,0.8800173237038071,0.7744304900188113,582,nn_deep_ensemble
0.9000000000000001,0.8923782435590947,0.796338929577615,616,nn_deep_ensemble
0.9500000000000001,0.9062145705933966,0.8212248479557741,650,nn_deep_ensemble
1.0,0.9067625018930642,0.8222182348393692,684,nn_deep_ensemble
