Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.49342306647526746,0.2434663225298562,21,gp_exact
0.1,0.5238678849653557,0.27443756089807525,42,gp_exact
0.15000000000000002,0.5127976150409991,0.2629613939917367,64,gp_exact
0.2,0.5566217422645774,0.30982776396165357,84,gp_exact
0.25,0.5521211677508502,0.3048377838785625,105,gp_exact
0.3,0.591357568732246,0.349703774096913,126,gp_exact
0.35000000000000003,0.5683941596207593,0.3230719206909893,147,gp_exact
0.4,0.574574551498587,0.3301359152298024,168,gp_exact
0.45,0.5689521125287389,0.32370650635091475,189,gp_exact
0.5,0.5671983315407416,0.32171394730260106,210,gp_exact
0.55,0.5750367025063977,0.3306672092294313,232,gp_exact
0.6000000000000001,0.5870086309099743,0.3445791327628025,253,gp_exact
0.6500000000000001,0.579868361181921,0.33624731629980675,274,gp_exact
0.7000000000000001,0.5896045350470837,0.34763350774808766,294,gp_exact
0.7500000000000001,0.6298699315541426,0.3967361306760203,316,gp_exact
0.8,0.6314609633090064,0.3987429481831382,336,gp_exact
0.8500000000000001,0.6311622891131486,0.39836583519854984,358,gp_exact
0.9000000000000001,0.6286016842933139,0.395140077496391,379,gp_exact
0.9500000000000001,0.6318581638880614,0.3992447392719922,399,gp_exact
1.0,0.6416898376634245,0.41176584776051206,420,gp_exact
0.05,0.5092858136281734,0.2593720399629106,21,gp_nngp
0.1,0.5418223934422536,0.29357150603549226,42,gp_nngp
0.15000000000000002,0.6216628069281523,0.3864646455177892,64,gp_nngp
0.2,0.6691019160474769,0.44769737405840493,84,gp_nngp
0.25,0.7233780268945024,0.5232757697937834,105,gp_nngp
0.3,0.7357664830499911,0.5413523175797529,126,gp_nngp
0.35000000000000003,0.7091308068322296,0.5028665011985289,147,gp_nngp
0.4,0.6831708166649181,0.46672236474261114,168,gp_nngp
0.45,0.7004926904872485,0.4906900094260641,189,gp_nngp
0.5,0.6968623718759909,0.48561716533663174,210,gp_nngp
0.55,0.6893132120091203,0.4751527042503305,232,gp_nngp
0.6000000000000001,0.7071829274630246,0.5001076928951735,253,gp_nngp
0.6500000000000001,0.701616324295871,0.4922654665184487,274,gp_nngp
0.7000000000000001,0.7141107744960058,0.5099541982512852,294,gp_nngp
0.7500000000000001,0.7103029783771317,0.5045303210914241,316,gp_nngp
0.8,0.7174690898787665,0.5147618949314654,336,gp_nngp
0.8500000000000001,0.7031134267824444,0.4943684909217518,358,gp_nngp
0.9000000000000001,0.7050867022181045,0.497147257644802,379,gp_nngp
0.9500000000000001,0.6961372387719019,0.48460705520496805,399,gp_nngp
1.0,0.7082299393430362,0.5015896469818407,420,gp_nngp
0.05,0.8434658635065314,0.7114346629008187,21,gp_svgp
0.1,0.8841691681727788,0.7817551179473435,42,gp_svgp
0.15000000000000002,0.8816116053993068,0.7772390227747431,64,gp_svgp
0.2,0.8917638235882688,0.795242717060769,84,gp_svgp
0.25,0.8540672431695688,0.7294308558552675,105,gp_svgp
0.3,0.8560818912169078,0.7328762044695176,126,gp_svgp
0.35000000000000003,0.8296853953470432,0.6883778552521794,147,gp_svgp
0.4,0.8435004464033474,0.7114930030826463,168,gp_svgp
0.45,0.8464457387183407,0.7164703885944375,189,gp_svgp
0.5,0.8414230261103257,0.7079927088686578,210,gp_svgp
0.55,0.8697097397811502,0.7563950314701959,232,gp_svgp
0.6000000000000001,0.8801870023926356,0.7747291591809335,253,gp_svgp
0.6500000000000001,0.8951778621860444,0.8013434049479767,274,gp_svgp
0.7000000000000001,0.9162148271692672,0.8394496095248102,294,gp_svgp
0.7500000000000001,0.920192089328526,0.846753481262798,316,gp_svgp
0.8,0.9118254168957161,0.8314255908970464,336,gp_svgp
0.8500000000000001,0.91037026596937,0.8287740211611415,358,gp_svgp
0.9000000000000001,0.9078207688202404,0.8241385483013723,379,gp_svgp
0.9500000000000001,0.9076966839222185,0.8239132700033918,399,gp_svgp
1.0,0.9065017565235921,0.8217454345803579,420,gp_svgp
0.05,1.0654136600902107,1.1351062671068188,21,gp_nnsvgp
0.1,1.0029403138974602,1.005889273240736,42,gp_nnsvgp
0.15000000000000002,0.9893573361106828,0.9788279385160266,64,gp_nnsvgp
0.2,0.9598850236262517,0.9213792585819699,84,gp_nnsvgp
0.25,0.9353352236121185,0.8748519805295318,105,gp_nnsvgp
0.3,0.9004617381635067,0.8108313418964438,126,gp_nnsvgp
0.35000000000000003,0.868907498938953,0.7550002417123466,147,gp_nnsvgp
0.4,0.8670720149057738,0.7518138790327584,168,gp_nnsvgp
0.45,0.869534655223956,0.7560905166354441,189,gp_nnsvgp
0.5,0.8563091014155144,0.7332652771670458,210,gp_nnsvgp
0.55,0.8429890602363029,0.7106305556780851,232,gp_nnsvgp
0.6000000000000001,0.845145008066604,0.7142700846599002,253,gp_nnsvgp
0.6500000000000001,0.8597834454319611,0.7392275730388539,274,gp_nnsvgp
0.7000000000000001,0.8587244043821428,0.7374076026814659,294,gp_nnsvgp
0.7500000000000001,0.851378748071583,0.724845772667936,316,gp_nnsvgp
0.8,0.8555791637275785,0.7320157054047824,336,gp_nnsvgp
0.8500000000000001,0.8721457681837276,0.7606382409607843,358,gp_nnsvgp
0.9000000000000001,0.8908868371751438,0.7936793566519312,379,gp_nnsvgp
0.9500000000000001,0.8973612568323849,0.8052572252637974,399,gp_nnsvgp
1.0,0.8925910874506814,0.7967188493963899,420,gp_nnsvgp
0.05,0.5377402743857793,0.2891646026964932,21,svgp_ensemble_uniform
0.1,0.7166174220888386,0.5135405296412527,42,svgp_ensemble_uniform
0.15000000000000002,0.6915042252498396,0.47817809353838087,64,svgp_ensemble_uniform
0.2,0.675886078374864,0.4568219909409529,84,svgp_ensemble_uniform
0.25,0.6718181784606855,0.4513396649102335,105,svgp_ensemble_uniform
0.3,0.7449605760786736,0.5549662599114693,126,svgp_ensemble_uniform
0.35000000000000003,0.7569667744578527,0.5729986976331256,147,svgp_ensemble_uniform
0.4,0.7657676949529248,0.5864001626335158,168,svgp_ensemble_uniform
0.45,0.7965541220623519,0.6344984693745241,189,svgp_ensemble_uniform
0.5,0.8088555897811042,0.6542473651201378,210,svgp_ensemble_uniform
0.55,0.8132020181859999,0.6612975223817834,232,svgp_ensemble_uniform
0.6000000000000001,0.8233625474657416,0.6779258845692756,253,svgp_ensemble_uniform
0.6500000000000001,0.8145726051031584,0.6635285289845462,274,svgp_ensemble_uniform
0.7000000000000001,0.8436282535278115,0.7117086301503853,294,svgp_ensemble_uniform
0.7500000000000001,0.8516463672386718,0.7253015348308267,316,svgp_ensemble_uniform
0.8,0.8705244188544452,0.7578127638218695,336,svgp_ensemble_uniform
0.8500000000000001,0.9024987974444697,0.814504079388714,358,svgp_ensemble_uniform
0.9000000000000001,0.9050385017982936,0.8190946897372998,379,svgp_ensemble_uniform
0.9500000000000001,0.9227389447953802,0.8514471602420918,399,svgp_ensemble_uniform
1.0,0.9418564405275875,0.8870935545632971,420,svgp_ensemble_uniform
0.05,0.5379997206135612,0.2894436993802699,21,svgp_ensemble_precision
0.1,0.7165615116245376,0.5134603999416424,42,svgp_ensemble_precision
0.15000000000000002,0.6917654057429802,0.47853937658275003,64,svgp_ensemble_precision
0.2,0.6785625839095736,0.460447180282037,84,svgp_ensemble_precision
0.25,0.6724401207929156,0.4521757160519909,105,svgp_ensemble_precision
0.3,0.7457858681359818,0.5561965611113401,126,svgp_ensemble_precision
0.35000000000000003,0.7571485897685069,0.5732739869884387,147,svgp_ensemble_precision
0.4,0.7597289723273918,0.5771881113936349,168,svgp_ensemble_precision
0.45,0.7960298239201402,0.6336634805703294,189,svgp_ensemble_precision
0.5,0.8075905242551386,0.6522024548666895,210,svgp_ensemble_precision
0.55,0.8045274493377899,0.6472644167379701,232,svgp_ensemble_precision
0.6000000000000001,0.8279111999353658,0.6854369549784172,253,svgp_ensemble_precision
0.6500000000000001,0.8145275499491303,0.6634551296261331,274,svgp_ensemble_precision
0.7000000000000001,0.8453914152008518,0.7146866448952991,294,svgp_ensemble_precision
0.7500000000000001,0.8523006998301766,0.7264164829310089,316,svgp_ensemble_precision
0.8,0.8812078128951871,0.7765272095075192,336,svgp_ensemble_precision
0.8500000000000001,0.9036387024488725,0.8165629045634819,358,svgp_ensemble_precision
0.9000000000000001,0.9065350230542193,0.8218057480239139,379,svgp_ensemble_precision
0.9500000000000001,0.9242637481033232,0.8542634760580033,399,svgp_ensemble_precision
1.0,0.9431555794120019,0.8895424469759889,420,svgp_ensemble_precision
0.05,0.5897502719426226,0.3478053832563973,21,svgp_ensemble_mse
0.1,0.6585060374295679,0.43363020133119157,42,svgp_ensemble_mse
0.15000000000000002,0.6584753563468466,0.43358979491610666,64,svgp_ensemble_mse
0.2,0.7176092672105036,0.5149630603863958,84,svgp_ensemble_mse
0.25,0.7160853563046631,0.5127782375139762,105,svgp_ensemble_mse
0.3,0.7227922051091676,0.5224285717665731,126,svgp_ensemble_mse
0.35000000000000003,0.727038188728222,0.5285845278692138,147,svgp_ensemble_mse
0.4,0.7789568323348955,0.6067737466412145,168,svgp_ensemble_mse
0.45,0.7942101269441099,0.6307697257405791,189,svgp_ensemble_mse
0.5,0.8087338331397003,0.6540504128648326,210,svgp_ensemble_mse
0.55,0.8097844328296658,0.6557508276532635,232,svgp_ensemble_mse
0.6000000000000001,0.8395758440541955,0.7048875979193148,253,svgp_ensemble_mse
0.6500000000000001,0.844962961118695,0.7139624056624733,274,svgp_ensemble_mse
0.7000000000000001,0.8691016716470428,0.7553377156596841,294,svgp_ensemble_mse
0.7500000000000001,0.865672359500787,0.7493886340036598,316,svgp_ensemble_mse
0.8,0.8650433697540899,0.7483000315555112,336,svgp_ensemble_mse
0.8500000000000001,0.8931360573324759,0.7976920169073997,358,svgp_ensemble_mse
0.9000000000000001,0.8971719126343286,0.8049174408199394,379,svgp_ensemble_mse
0.9500000000000001,0.91614226666644,0.8393166527727226,399,svgp_ensemble_mse
1.0,0.9312755938054919,0.8672742316177714,420,svgp_ensemble_mse
0.05,0.6166688778846919,0.38028050495156507,21,svgp_ensemble_nll
0.1,0.6595504093870781,0.43500674252266236,42,svgp_ensemble_nll
0.15000000000000002,0.6764425503953551,0.4575745239853724,64,svgp_ensemble_nll
0.2,0.7403279320414184,0.5480854469607231,84,svgp_ensemble_nll
0.25,0.7269172749657828,0.5284087246436796,105,svgp_ensemble_nll
0.3,0.724409528362771,0.5247691647827722,126,svgp_ensemble_nll
0.35000000000000003,0.7179655009248687,0.5154744605182976,147,svgp_ensemble_nll
0.4,0.721795149027631,0.52098823715982,168,svgp_ensemble_nll
0.45,0.7830888810877505,0.6132281956832651,189,svgp_ensemble_nll
0.5,0.8125154870702258,0.6601814167289664,210,svgp_ensemble_nll
0.55,0.8146986636020295,0.6637339124749327,232,svgp_ensemble_nll
0.6000000000000001,0.8299216068809451,0.6887698735678499,253,svgp_ensemble_nll
0.6500000000000001,0.8525295337074934,0.7268066058435161,274,svgp_ensemble_nll
0.7000000000000001,0.8642077262898058,0.7468549941789959,294,svgp_ensemble_nll
0.7500000000000001,0.8681098865278231,0.7536147750873499,316,svgp_ensemble_nll
0.8,0.8707601362004084,0.7582232147957537,336,svgp_ensemble_nll
0.8500000000000001,0.8974413389982915,0.8054009569430464,358,svgp_ensemble_nll
0.9000000000000001,0.9100911059536722,0.828265821135978,379,svgp_ensemble_nll
0.9500000000000001,0.9187062218358275,0.8440211220398607,399,svgp_ensemble_nll
1.0,0.9342567613595245,0.8728356961459875,420,svgp_ensemble_nll
0.05,0.40190767664798416,0.16152978054858058,21,nngp_ensemble_uniform
0.1,0.40451102276128753,0.16362916753538287,42,nngp_ensemble_uniform
0.15000000000000002,0.428857580188933,0.18391882408550708,64,nngp_ensemble_uniform
0.2,0.5294428657312864,0.2803097480737569,84,nngp_ensemble_uniform
0.25,0.5524655181309454,0.30521814872369396,105,nngp_ensemble_uniform
0.3,0.5503878951277934,0.30292683510320295,126,nngp_ensemble_uniform
0.35000000000000003,0.5557406292580286,0.30884764700810957,147,nngp_ensemble_uniform
0.4,0.5958451814332435,0.3550314802372149,168,nngp_ensemble_uniform
0.45,0.6032288792190552,0.36388508072387754,189,nngp_ensemble_uniform
0.5,0.6020523946770419,0.36246708593636057,210,nngp_ensemble_uniform
0.55,0.6288537420648898,0.39545702890901485,232,nngp_ensemble_uniform
0.6000000000000001,0.6411605498215843,0.41108685064751627,253,nngp_ensemble_uniform
0.6500000000000001,0.654996273923449,0.4290201188536018,274,nngp_ensemble_uniform
0.7000000000000001,0.6789348237065562,0.4609524948414526,294,nngp_ensemble_uniform
0.7500000000000001,0.6852147968261745,0.46951931778953554,316,nngp_ensemble_uniform
0.8,0.6748051931591871,0.4553620487146077,336,nngp_ensemble_uniform
0.8500000000000001,0.6827133387977007,0.46609750297230407,358,nngp_ensemble_uniform
0.9000000000000001,0.6976312854484602,0.48668941043647096,379,nngp_ensemble_uniform
0.9500000000000001,0.6989042331021047,0.4884671270480411,399,nngp_ensemble_uniform
1.0,0.7059834085166211,0.4984125731007463,420,nngp_ensemble_uniform
0.05,0.4059597564000662,0.16480332381640111,21,nngp_ensemble_precision
0.1,0.4042086710187861,0.16338464972677327,42,nngp_ensemble_precision
0.15000000000000002,0.42823999141211494,0.1833894902446483,64,nngp_ensemble_precision
0.2,0.49731329985624184,0.24732051821390433,84,nngp_ensemble_precision
