Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.8031592070339626,0.6450647118434236,35,nn_evd
0.1,0.8587564133215086,0.7374625774208219,69,nn_evd
0.15000000000000002,0.9012546566965687,0.8122599562172498,103,nn_evd
0.2,0.9081583782656343,0.8247516400140669,137,nn_evd
0.25,0.9039312641939851,0.817091730387336,171,nn_evd
0.3,0.9115958851642381,0.8310070578483707,205,nn_evd
0.35000000000000003,0.925563717205264,0.8566681946068259,239,nn_evd
0.4,0.9439477969264538,0.8910374433223057,273,nn_evd
0.45,0.9468243414991435,0.8964763336552867,307,nn_evd
0.5,0.9436820344104444,0.8905357820690353,341,nn_evd
0.55,0.9554146643844628,0.9128171809208756,376,nn_evd
0.6000000000000001,0.950933185847308,0.9042739239457109,410,nn_evd
0.6500000000000001,0.9504292032326332,0.9033156703574181,444,nn_evd
0.7000000000000001,0.9435740848421502,0.8903320535857012,478,nn_evd
0.7500000000000001,0.9472084974577729,0.8972039376562119,512,nn_evd
0.8,0.9545169627928006,0.9111026322591927,546,nn_evd
0.8500000000000001,0.9515066724955175,0.9053649478034919,580,nn_evd
0.9000000000000001,0.9468048447513466,0.8964394140446216,614,nn_evd
0.9500000000000001,0.9452994673309014,0.8935910829360859,648,nn_evd
1.0,0.9408661639983026,0.8852291385568808,682,nn_evd
0.05,0.9155610530086707,0.8382520417863459,35,nn_mc_dropout
0.1,0.9257961160870146,0.857098448561801,69,nn_mc_dropout
0.15000000000000002,0.8979349140074698,0.8062871097936023,103,nn_mc_dropout
0.2,0.8632356793535265,0.7451758381089445,137,nn_mc_dropout
0.25,0.8490052010452778,0.7208098314019326,171,nn_mc_dropout
0.3,0.8473571203449026,0.7180140893992059,205,nn_mc_dropout
0.35000000000000003,0.8425600272646567,0.7099073995442191,239,nn_mc_dropout
0.4,0.8562640335836358,0.7331880952089177,273,nn_mc_dropout
0.45,0.8689700176788336,0.7551088916247524,307,nn_mc_dropout
0.5,0.8667300614232644,0.7512209993747757,341,nn_mc_dropout
0.55,0.8600072735336505,0.739612510530783,376,nn_mc_dropout
0.6000000000000001,0.8541019650129927,0.7294901666390554,410,nn_mc_dropout
0.6500000000000001,0.8594766388898439,0.7387000927973832,444,nn_mc_dropout
0.7000000000000001,0.8589794403777576,0.7378456789916857,478,nn_mc_dropout
0.7500000000000001,0.8585223501065175,0.7370606256324178,512,nn_mc_dropout
0.8,0.8578348784329317,0.7358806786560427,546,nn_mc_dropout
0.8500000000000001,0.851324437234537,0.7247532974327011,580,nn_mc_dropout
0.9000000000000001,0.8424007313165062,0.7096389921225844,614,nn_mc_dropout
0.9500000000000001,0.8493604656705419,0.7214132006440799,648,nn_mc_dropout
1.0,0.8500066425962688,0.722511292457781,682,nn_mc_dropout
0.05,0.7931424454977245,0.6290749388501109,35,nn_deep_ensemble
0.1,0.7545646750000448,0.5693678487579231,69,nn_deep_ensemble
0.15000000000000002,0.855107469214351,0.7312087839061723,103,nn_deep_ensemble
0.2,0.8926177326285196,0.7967664166028793,137,nn_deep_ensemble
0.25,0.8659427763446436,0.7498568919034694,171,nn_deep_ensemble
0.3,0.827486781219595,0.6847343730931659,205,nn_deep_ensemble
0.35000000000000003,0.8363184002776404,0.6994284666429516,239,nn_deep_ensemble
0.4,0.8222478931659857,0.6760915978159022,273,nn_deep_ensemble
0.45,0.8222896884552789,0.6761603317398797,307,nn_deep_ensemble
0.5,0.8289187768449044,0.6871063386060524,341,nn_deep_ensemble
0.55,0.826887794977631,0.6837434254829687,376,nn_deep_ensemble
0.6000000000000001,0.8397222414601622,0.7051334428028789,410,nn_deep_ensemble
0.6500000000000001,0.8414992362498778,0.7081209646091275,444,nn_deep_ensemble
0.7000000000000001,0.8310765054175889,0.6906881578571117,478,nn_deep_ensemble
0.7500000000000001,0.8373031367452521,0.7010765428034385,512,nn_deep_ensemble
0.8,0.845762015199001,0.7153133863534752,546,nn_deep_ensemble
0.8500000000000001,0.8581130560676289,0.7363580169937256,580,nn_deep_ensemble
0.9000000000000001,0.8513487981075888,0.724794776039236,614,nn_deep_ensemble
0.9500000000000001,0.8567518421692077,0.734023719060331,648,nn_deep_ensemble
1.0,0.8509021067694659,0.7240343953047155,682,nn_deep_ensemble
