Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.8228680496296576,0.6771118271013167,21,nn_evd
0.1,0.7210343189799914,0.5198904891469399,42,nn_evd
0.15000000000000002,0.66091912861744,0.43681409457243614,64,nn_evd
0.2,0.6785024821049608,0.4603656182225926,84,nn_evd
0.25,0.6624334775610787,0.43881811219366423,105,nn_evd
0.3,0.6791652358008796,0.46126541752046435,126,nn_evd
0.35000000000000003,0.656804959914315,0.4313927553680449,147,nn_evd
0.4,0.6814107696316335,0.46432063696997505,168,nn_evd
0.45,0.7243970132996248,0.5247510328774169,189,nn_evd
0.5,0.7058883978575503,0.49827843022989926,210,nn_evd
0.55,0.7087308294814856,0.5022993886575147,232,nn_evd
0.6000000000000001,0.7062037937246514,0.4987237982710899,253,nn_evd
0.6500000000000001,0.724943715862687,0.5255433911688003,274,nn_evd
0.7000000000000001,0.72870337491969,0.5310086086193462,294,nn_evd
0.7500000000000001,0.7501236969855702,0.5626855607792997,316,nn_evd
0.8,0.7649055194599554,0.5850804537003043,336,nn_evd
0.8500000000000001,0.7668435869997372,0.5880490869226236,358,nn_evd
0.9000000000000001,0.7776878133971517,0.604798335106443,379,nn_evd
0.9500000000000001,0.7973163926870726,0.6357134300475261,399,nn_evd
1.0,0.7987311676729923,0.6379714782122619,420,nn_evd
0.05,0.6271921104891158,0.39336994345979126,21,nn_mc_dropout
0.1,0.5961279880169759,0.35536857809716776,42,nn_mc_dropout
0.15000000000000002,0.634730301401652,0.402882555517432,64,nn_mc_dropout
0.2,0.6232006996896019,0.3883791120936094,84,nn_mc_dropout
0.25,0.6160750072529644,0.3795484145617401,105,nn_mc_dropout
0.3,0.6653572059370852,0.44270021149240485,126,nn_mc_dropout
0.35000000000000003,0.7134593765376053,0.5090242819694284,147,nn_mc_dropout
0.4,0.7063695540992693,0.49895794695840057,168,nn_mc_dropout
0.45,0.7189801122520145,0.5169324018139194,189,nn_mc_dropout
0.5,0.7175275749663428,0.5148458208370806,210,nn_mc_dropout
0.55,0.7127818473992393,0.5080579619818725,232,nn_mc_dropout
0.6000000000000001,0.7170624234348127,0.5141785191022067,253,nn_mc_dropout
0.6500000000000001,0.7140021756627818,0.5097991068511859,274,nn_mc_dropout
0.7000000000000001,0.7095821704036998,0.5035068565548252,294,nn_mc_dropout
0.7500000000000001,0.7017484921514316,0.49245094623680796,316,nn_mc_dropout
0.8,0.7109640278717135,0.5054698489275706,336,nn_mc_dropout
0.8500000000000001,0.734788603840023,0.5399142923331702,358,nn_mc_dropout
0.9000000000000001,0.7361837158737691,0.5419664635177104,379,nn_mc_dropout
0.9500000000000001,0.7563664247362437,0.5720901684682878,399,nn_mc_dropout
1.0,0.7616293591394121,0.5800792807031115,420,nn_mc_dropout
0.05,0.5698200430981153,0.3246948815163379,21,nn_deep_ensemble
0.1,0.6042359738492581,0.3651011120935613,42,nn_deep_ensemble
0.15000000000000002,0.6071069781896208,0.36857888296653263,64,nn_deep_ensemble
0.2,0.6740526289254545,0.45434694656131636,84,nn_deep_ensemble
0.25,0.6714424900529318,0.4508350174484814,105,nn_deep_ensemble
0.3,0.6687837848400088,0.44727175086492715,126,nn_deep_ensemble
0.35000000000000003,0.647223019854587,0.41889763742969105,147,nn_deep_ensemble
0.4,0.6431195137000171,0.4136027089017465,168,nn_deep_ensemble
0.45,0.6645540056258751,0.4416320263933956,189,nn_deep_ensemble
0.5,0.7028895892564775,0.49405377468513967,210,nn_deep_ensemble
0.55,0.7121260145803595,0.5071234606421064,232,nn_deep_ensemble
0.6000000000000001,0.7067872820387492,0.4995482620517224,253,nn_deep_ensemble
0.6500000000000001,0.7181639842785034,0.5157595083147745,274,nn_deep_ensemble
0.7000000000000001,0.7193167282765581,0.5174165555784918,294,nn_deep_ensemble
0.7500000000000001,0.7236995978915317,0.5237411079883647,316,nn_deep_ensemble
0.8,0.7187401480308154,0.5165874003913584,336,nn_deep_ensemble
0.8500000000000001,0.7258453541769553,0.5268514781802697,358,nn_deep_ensemble
0.9000000000000001,0.7196516137050657,0.5178984451083051,379,nn_deep_ensemble
0.9500000000000001,0.7120005673573958,0.5069448079172536,399,nn_deep_ensemble
1.0,0.73601948038016,0.5417246754990807,420,nn_deep_ensemble
