Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.15000000000000002,0.7507288538421957,0.5635938119912167,64,svgp_ensemble_uniform
0.2,0.7373777728912877,0.5437259799541155,84,svgp_ensemble_uniform
0.25,0.7244822468500839,0.5248745260009459,105,svgp_ensemble_uniform
0.3,0.7075356609937542,0.5006067115778686,126,svgp_ensemble_uniform
0.35000000000000003,0.7146136475650726,0.5106726652862579,147,svgp_ensemble_uniform
0.4,0.7996927025015911,0.6395084184342982,168,svgp_ensemble_uniform
0.45,0.8035338952047246,0.6456667207428775,189,svgp_ensemble_uniform
0.5,0.8224834941700271,0.676479098182137,210,svgp_ensemble_uniform
0.55,0.8465323563823266,0.7166170304022144,232,svgp_ensemble_uniform
0.6000000000000001,0.8629290717380993,0.7446465828507778,253,svgp_ensemble_uniform
0.6500000000000001,0.8653710855720494,0.7488671157441473,274,svgp_ensemble_uniform
0.7000000000000001,0.8799030069272743,0.774229301599659,294,svgp_ensemble_uniform
0.7500000000000001,0.8734555347203657,0.7629245711336401,316,svgp_ensemble_uniform
0.8,0.8648413479024311,0.7479505570416938,336,svgp_ensemble_uniform
0.8500000000000001,0.8910890985724904,0.7940397815947335,358,svgp_ensemble_uniform
0.9000000000000001,0.9102700828265028,0.8285916236889682,379,svgp_ensemble_uniform
0.9500000000000001,0.9238540911234921,0.8535063816856137,399,svgp_ensemble_uniform
1.0,0.9410167242725508,0.8855124753606419,420,svgp_ensemble_uniform
0.05,0.713982636511331,0.5097712052396713,21,svgp_ensemble_precision
0.1,0.7076856374113284,0.5008189613982781,42,svgp_ensemble_precision
0.15000000000000002,0.7468436816670089,0.5577754848459325,64,svgp_ensemble_precision
0.2,0.7373486714341233,0.5436830632656667,84,svgp_ensemble_precision
0.25,0.7244085421898776,0.5247677359976637,105,svgp_ensemble_precision
0.3,0.7020557833164623,0.49288232288809153,126,svgp_ensemble_precision
0.35000000000000003,0.7144831818151659,0.5104862170967234,147,svgp_ensemble_precision
0.4,0.8000104546177841,0.6400167274977536,168,svgp_ensemble_precision
0.45,0.789814372242656,0.6238067426010608,189,svgp_ensemble_precision
0.5,0.8229870233312797,0.6773076405716804,210,svgp_ensemble_precision
0.55,0.8461970989347687,0.7160495302456187,232,svgp_ensemble_precision
0.6000000000000001,0.8678947875311996,0.7532413622238262,253,svgp_ensemble_precision
0.6500000000000001,0.872549035001361,0.7613418184818064,274,svgp_ensemble_precision
0.7000000000000001,0.880588634056674,0.775436342429799,294,svgp_ensemble_precision
0.7500000000000001,0.8765777025845375,0.7683884686683858,316,svgp_ensemble_precision
0.8,0.8655268075583098,0.7491366546020795,336,svgp_ensemble_precision
0.8500000000000001,0.891816412588994,0.7953365137631029,358,svgp_ensemble_precision
0.9000000000000001,0.9115804520582751,0.8309789205747691,379,svgp_ensemble_precision
0.9500000000000001,0.9245961087687412,0.854877964350298,399,svgp_ensemble_precision
1.0,0.9417677533637023,0.8869265012757153,420,svgp_ensemble_precision
0.05,0.7348645211313692,0.5400258644176367,21,svgp_ensemble_mse
0.1,0.6909971951282964,0.477477123675173,42,svgp_ensemble_mse
0.15000000000000002,0.7218047615905638,0.5210021138548107,64,svgp_ensemble_mse
0.2,0.7267021551119676,0.5280960222443782,84,svgp_ensemble_mse
0.25,0.7180846665766559,0.5156455883725071,105,svgp_ensemble_mse
0.3,0.697169823358022,0.4860457626010557,126,svgp_ensemble_mse
0.35000000000000003,0.7124741647839826,0.5076194354846336,147,svgp_ensemble_mse
0.4,0.7259155371114203,0.5269533670197618,168,svgp_ensemble_mse
0.45,0.761639284935539,0.5800944003571191,189,svgp_ensemble_mse
0.5,0.8027332573704952,0.6443806824886457,210,svgp_ensemble_mse
0.55,0.8039604902140796,0.6463524698252631,232,svgp_ensemble_mse
0.6000000000000001,0.8147385917738682,0.6637989729256659,253,svgp_ensemble_mse
0.6500000000000001,0.8330247581574802,0.6939302477033285,274,svgp_ensemble_mse
0.7000000000000001,0.850384526418718,0.7231538427723873,294,svgp_ensemble_mse
0.7500000000000001,0.8439028350994743,0.7121719950889305,316,svgp_ensemble_mse
0.8,0.8507235045866399,0.7237304812561748,336,svgp_ensemble_mse
0.8500000000000001,0.8787370866377617,0.7721788674326211,358,svgp_ensemble_mse
0.9000000000000001,0.898544116277482,0.807381528896881,379,svgp_ensemble_mse
0.9500000000000001,0.9124821455330436,0.8326236659165865,399,svgp_ensemble_mse
1.0,0.92505404806868,0.8557249918482516,420,svgp_ensemble_mse
0.05,0.792928808052249,0.6287360946391602,21,svgp_ensemble_nll
0.1,0.6973142237242677,0.48624712660817804,42,svgp_ensemble_nll
0.15000000000000002,0.6914414045197025,0.47809121588417886,64,svgp_ensemble_nll
0.2,0.6703510058257384,0.44937047101157906,84,svgp_ensemble_nll
0.25,0.7038167061484341,0.49535795585363124,105,svgp_ensemble_nll
0.3,0.713077820795867,0.5084799785109826,126,svgp_ensemble_nll
0.35000000000000003,0.7262937681442203,0.5275026376451304,147,svgp_ensemble_nll
0.4,0.7462248255448732,0.5568514902594766,168,svgp_ensemble_nll
0.45,0.7730594402549902,0.5976208981673587,189,svgp_ensemble_nll
0.5,0.7966335649419111,0.634625036792058,210,svgp_ensemble_nll
0.55,0.8124919848550494,0.6601432254536977,232,svgp_ensemble_nll
0.6000000000000001,0.8269645758109991,0.6838704096462657,253,svgp_ensemble_nll
0.6500000000000001,0.8375550381126327,0.7014984418678536,274,svgp_ensemble_nll
0.7000000000000001,0.8759548406220624,0.7672968828092228,294,svgp_ensemble_nll
0.7500000000000001,0.8604736221819224,0.7404148544708777,316,svgp_ensemble_nll
0.8,0.8680690806034285,0.7535439286996816,336,svgp_ensemble_nll
0.8500000000000001,0.8909612334175776,0.7938119194529711,358,svgp_ensemble_nll
0.9000000000000001,0.9022887201620057,0.8141249345315902,379,svgp_ensemble_nll
0.9500000000000001,0.9136562061046576,0.8347676629535565,399,svgp_ensemble_nll
1.0,0.9267187880173576,0.8588077120643601,420,svgp_ensemble_nll
0.05,0.47774066572044227,0.22823614368301137,21,nngp_ensemble_uniform
0.1,0.4708102643166536,0.22166230498591727,42,nngp_ensemble_uniform
0.15000000000000002,0.5946483031249439,0.3536066044093752,64,nngp_ensemble_uniform
0.2,0.6144447796611905,0.3775423872528889,84,nngp_ensemble_uniform
0.25,0.6692199877541857,0.44785539200971247,105,nngp_ensemble_uniform
0.3,0.6493964890856141,0.4217158000367221,126,nngp_ensemble_uniform
0.35000000000000003,0.6548492135673947,0.42882749250983526,147,nngp_ensemble_uniform
0.4,0.6878838221768493,0.47318415281263126,168,nngp_ensemble_uniform
0.45,0.67793472530742,0.459595491777647,189,nngp_ensemble_uniform
0.5,0.6990790361791582,0.4887114988251808,210,nngp_ensemble_uniform
0.55,0.6853950049880654,0.4697663128625902,232,nngp_ensemble_uniform
0.6000000000000001,0.6986498181269394,0.48811156836880554,253,nngp_ensemble_uniform
0.6500000000000001,0.6840641300648153,0.46794373404133255,274,nngp_ensemble_uniform
0.7000000000000001,0.6707049442690912,0.4498451222670048,294,nngp_ensemble_uniform
0.7500000000000001,0.6736439882438219,0.45379622289704236,316,nngp_ensemble_uniform
0.8,0.6726494490146342,0.4524572812596909,336,nngp_ensemble_uniform
0.8500000000000001,0.680105485735994,0.4625434717281924,358,nngp_ensemble_uniform
0.9000000000000001,0.6892942033088943,0.4751264987152433,379,nngp_ensemble_uniform
0.9500000000000001,0.7001869814117246,0.4902618089384629,399,nngp_ensemble_uniform
1.0,0.703870214516516,0.4954332788835262,420,nngp_ensemble_uniform
0.05,0.4777402860154872,0.2282357808821595,21,nngp_ensemble_precision
0.1,0.4705946617660255,0.22145933568267995,42,nngp_ensemble_precision
0.15000000000000002,0.5939300210634414,0.3527528699204199,64,nngp_ensemble_precision
0.2,0.6475988302440271,0.4193842449334322,84,nngp_ensemble_precision
0.25,0.6693570373570549,0.4480388434594137,105,nngp_ensemble_precision
0.3,0.6501560908180528,0.42270294242781214,126,nngp_ensemble_precision
0.35000000000000003,0.655065721236635,0.42911109913927276,147,nngp_ensemble_precision
0.4,0.6868082394604812,0.4717055577908057,168,nngp_ensemble_precision
0.45,0.679032220023089,0.4610847558294849,189,nngp_ensemble_precision
0.5,0.70000681335185,0.4900095387390118,210,nngp_ensemble_precision
0.55,0.6913810244369112,0.47800772095143285,232,nngp_ensemble_precision
0.6000000000000001,0.6986093232247192,0.4880549864965003,253,nngp_ensemble_precision
0.6500000000000001,0.6833851258902289,0.467015230288004,274,nngp_ensemble_precision
0.7000000000000001,0.6710676075830933,0.45033173394729636,294,nngp_ensemble_precision
0.7500000000000001,0.6716061091610132,0.4510547658623948,316,nngp_ensemble_precision
0.8,0.6728246137601751,0.4526929608815288,336,nngp_ensemble_precision
0.8500000000000001,0.6805520919983497,0.46315114992333023,358,nngp_ensemble_precision
0.9000000000000001,0.6892304156480739,0.4750385658544166,379,nngp_ensemble_precision
0.9500000000000001,0.700333827974186,0.49046747060497664,399,nngp_ensemble_precision
1.0,0.7041425190560553,0.4958166871426072,420,nngp_ensemble_precision
0.05,0.46816187957419936,0.21917554548644716,21,nngp_ensemble_mse
0.1,0.6854421449105879,0.4698309340196274,42,nngp_ensemble_mse
0.15000000000000002,0.5988946771465065,0.35867483431441816,64,nngp_ensemble_mse
0.2,0.6735573485907527,0.45367950184060474,84,nngp_ensemble_mse
0.25,0.6725780463056835,0.45236122837237014,105,nngp_ensemble_mse
0.3,0.6627475274205425,0.4392342851020428,126,nngp_ensemble_mse
0.35000000000000003,0.6971828159774879,0.4860638788942998,147,nngp_ensemble_mse
0.4,0.6842847816965921,0.4682456624615528,168,nngp_ensemble_mse
0.45,0.6716908709583062,0.4511686261287278,189,nngp_ensemble_mse
0.5,0.6845334534782225,0.46858604893082184,210,nngp_ensemble_mse
0.55,0.6918961068165069,0.4787202226278392,232,nngp_ensemble_mse
0.6000000000000001,0.6872304850167116,0.4722857395363047,253,nngp_ensemble_mse
0.6500000000000001,0.6774612331842249,0.4589537224674907,274,nngp_ensemble_mse
0.7000000000000001,0.6725219004964612,0.45228570664737205,294,nngp_ensemble_mse
0.7500000000000001,0.6629544123587617,0.43950855286595114,316,nngp_ensemble_mse
0.8,0.6776919850573426,0.4592664266109615,336,nngp_ensemble_mse
0.8500000000000001,0.6736208962858505,0.45376511191295255,358,nngp_ensemble_mse
0.9000000000000001,0.6918860709102527,0.4787063351196272,379,nngp_ensemble_mse
0.9500000000000001,0.6988873419313181,0.48844351671182307,399,nngp_ensemble_mse
1.0,0.7034394428718659,0.494827049787881,420,nngp_ensemble_mse
0.05,0.47292774425149775,0.22366065128281004,21,nngp_ensemble_nll
0.1,0.4714563750333711,0.22227111355960666,42,nngp_ensemble_nll
0.15000000000000002,0.6048941236326002,0.36589690080525145,64,nngp_ensemble_nll
0.2,0.6157048241018177,0.37909243042225027,84,nngp_ensemble_nll
0.25,0.6470795524890534,0.4187119472494336,105,nngp_ensemble_nll
0.3,0.6480396343522993,0.4199553676914617,126,nngp_ensemble_nll
0.35000000000000003,0.6512376684862335,0.4241105008553855,147,nngp_ensemble_nll
0.4,0.681785617961548,0.46483162885921,168,nngp_ensemble_nll
0.45,0.6746423717047515,0.45514232969941215,189,nngp_ensemble_nll
0.5,0.7000017747100138,0.4900024845971689,210,nngp_ensemble_nll
0.55,0.6921136815448703,0.4790213481815942,232,nngp_ensemble_nll
0.6000000000000001,0.6900750082488114,0.4762035170095972,253,nngp_ensemble_nll
0.6500000000000001,0.6843192620807081,0.46829285245468494,274,nngp_ensemble_nll
0.7000000000000001,0.6781941156665284,0.4599472585247046,294,nngp_ensemble_nll
0.7500000000000001,0.6816074122892511,0.4645886644876492,316,nngp_ensemble_nll
0.8,0.6736931405078411,0.4538624475673177,336,nngp_ensemble_nll
0.8500000000000001,0.6815581352387478,0.4645214917101192,358,nngp_ensemble_nll
0.9000000000000001,0.6936177726471616,0.4811056145320096,379,nngp_ensemble_nll
0.9500000000000001,0.7011669281656466,0.4916350611532491,399,nngp_ensemble_nll
1.0,0.7052674955625059,0.49740224029700925,420,nngp_ensemble_nll
0.05,0.861735410090982,0.7425879170046729,21,nnsvgp_ensemble_uniform
0.1,0.9283743409777265,0.8618789169858281,42,nnsvgp_ensemble_uniform
0.15000000000000002,0.8427026182318914,0.7101477027748849,64,nnsvgp_ensemble_uniform
0.2,0.8407946989054664,0.706935725707534,84,nnsvgp_ensemble_uniform
0.25,0.8671806317128963,0.7520022480179779,105,nnsvgp_ensemble_uniform
0.3,0.9079851138091288,0.8244369668989767,126,nnsvgp_ensemble_uniform
0.35000000000000003,0.8737922049546556,0.7635128174395188,147,nnsvgp_ensemble_uniform
0.4,0.8686126938026127,0.7544880118350316,168,nnsvgp_ensemble_uniform
0.45,0.8497700573260895,0.7221091503279854,189,nnsvgp_ensemble_uniform
0.5,0.8515400397609346,0.7251204393160541,210,nnsvgp_ensemble_uniform
0.55,0.8845462361940926,0.7824220439651354,232,nnsvgp_ensemble_uniform
0.6000000000000001,0.874372695431491,0.7645276105161308,253,nnsvgp_ensemble_uniform
0.6500000000000001,0.8627063664297837,0.7442622746784803,274,nnsvgp_ensemble_uniform
0.7000000000000001,0.876733688506374,0.7686619605619917,294,nnsvgp_ensemble_uniform
0.7500000000000001,0.9108419632964221,0.8296330821016806,316,nnsvgp_ensemble_uniform
0.8,0.9159826876293911,0.8390242840367625,336,nnsvgp_ensemble_uniform
0.8500000000000001,0.9283755479365116,0.8618811580064181,358,nnsvgp_ensemble_uniform
0.9000000000000001,0.9301581980118349,0.8651942733286239,379,nnsvgp_ensemble_uniform
0.9500000000000001,0.9225444121540975,0.8510881923967494,399,nnsvgp_ensemble_uniform
1.0,0.9218331753153138,0.8497764031119142,420,nnsvgp_ensemble_uniform
0.05,0.9652684562315113,0.931743192595565,21,nnsvgp_ensemble_precision
0.1,0.9287160621380603,0.8625135240732256,42,nnsvgp_ensemble_precision
0.15000000000000002,0.8543927608250191,0.7299869897501983,64,nnsvgp_ensemble_precision
0.2,0.8404812675894985,0.7064087611688502,84,nnsvgp_ensemble_precision
0.25,0.8575917475844967,0.7354636055250311,105,nnsvgp_ensemble_precision
0.3,0.9005761513813987,0.8110374044369318,126,nnsvgp_ensemble_precision
0.35000000000000003,0.8769040366056589,0.7689606894152986,147,nnsvgp_ensemble_precision
0.4,0.8560089423790891,0.7327513094329667,168,nnsvgp_ensemble_precision
0.45,0.849425977690565,0.7215244915755723,189,nnsvgp_ensemble_precision
0.5,0.8591449844085455,0.7381301042343599,210,nnsvgp_ensemble_precision
0.55,0.8741557279746052,0.764148236750812,232,nnsvgp_ensemble_precision
0.6000000000000001,0.8747336492088803,0.7651589570582845,253,nnsvgp_ensemble_precision
0.6500000000000001,0.868298371584486,0.75394206209627,274,nnsvgp_ensemble_precision
0.7000000000000001,0.8696032556937805,0.7562098223132225,294,nnsvgp_ensemble_precision
0.7500000000000001,0.9203534068393622,0.8470503934808205,316,nnsvgp_ensemble_precision
0.8,0.9201703537296232,0.8467134798828998,336,nnsvgp_ensemble_precision
0.8500000000000001,0.9310532858748464,0.8668602211383484,358,nnsvgp_ensemble_precision
0.9000000000000001,0.931853301853896,0.8683505761760082,379,nnsvgp_ensemble_precision
0.9500000000000001,0.9234885822052896,0.8528311614635359,399,nnsvgp_ensemble_precision
1.0,0.9228892457858898,0.8517245599872486,420,nnsvgp_ensemble_precision
0.05,0.844629890075339,0.7133996512086792,21,nnsvgp_ensemble_mse
0.1,0.8012745502068247,0.6420409048091492,42,nnsvgp_ensemble_mse
0.15000000000000002,0.8165827479905082,0.66680738431573,64,nnsvgp_ensemble_mse
0.2,0.9073201441668644,0.8232298440109795,84,nnsvgp_ensemble_mse
0.25,0.8825980626208657,0.7789793401421057,105,nnsvgp_ensemble_mse
0.3,0.8828761388130943,0.7794702764855181,126,nnsvgp_ensemble_mse
0.35000000000000003,0.8817005706304077,0.7773958962499867,147,nnsvgp_ensemble_mse
0.4,0.9086379234339826,0.8256228759024201,168,nnsvgp_ensemble_mse
0.45,0.9108036815515573,0.8295633463278707,189,nnsvgp_ensemble_mse
0.5,0.8852162380236926,0.7836077880608189,210,nnsvgp_ensemble_mse
0.55,0.8841177668719282,0.7816642256986053,232,nnsvgp_ensemble_mse
0.6000000000000001,0.86479745120809,0.7478746316160089,253,nnsvgp_ensemble_mse
0.6500000000000001,0.8519278403816065,0.7257810452172679,274,nnsvgp_ensemble_mse
0.7000000000000001,0.8631918509258926,0.7451001715048684,294,nnsvgp_ensemble_mse
0.7500000000000001,0.8811713786063484,0.7764629984750127,316,nnsvgp_ensemble_mse
0.8,0.8749421227093085,0.7655237180910707,336,nnsvgp_ensemble_mse
0.8500000000000001,0.8887445517252174,0.7898668782212577,358,nnsvgp_ensemble_mse
0.9000000000000001,0.9117534430025819,0.8312943408270622,379,nnsvgp_ensemble_mse
0.9500000000000001,0.9079514031094635,0.8243757504084436,399,nnsvgp_ensemble_mse
1.0,0.9158630280927658,0.8388050862272503,420,nnsvgp_ensemble_mse
0.05,0.868827824015723,0.7548617877838962,21,nnsvgp_ensemble_nll
0.1,0.8492303646643126,0.7211922122678812,42,nnsvgp_ensemble_nll
0.15000000000000002,0.8379989124693042,0.7022421772997367,64,nnsvgp_ensemble_nll
0.2,0.8526383441827474,0.7269921459706973,84,nnsvgp_ensemble_nll
0.25,0.8863139057755328,0.7855523395710801,105,nnsvgp_ensemble_nll
0.3,0.8737165078366421,0.7633805360662571,126,nnsvgp_ensemble_nll
0.35000000000000003,0.857682764629409,0.7356197247423462,147,nnsvgp_ensemble_nll
0.4,0.8488118340016786,0.7204815295412931,168,nnsvgp_ensemble_nll
0.45,0.8805013958180438,0.7752827080375234,189,nnsvgp_ensemble_nll
0.5,0.8691250072480162,0.7553782782238643,210,nnsvgp_ensemble_nll
0.55,0.8864765318443372,0.785840641510764,232,nnsvgp_ensemble_nll
0.6000000000000001,0.8899617722204218,0.7920319560137139,253,nnsvgp_ensemble_nll
0.6500000000000001,0.8843074221941056,0.7819996169475842,274,nnsvgp_ensemble_nll
0.7000000000000001,0.888689157307295,0.7897684183155502,294,nnsvgp_ensemble_nll
0.7500000000000001,0.8891945111440593,0.7906668786487226,316,nnsvgp_ensemble_nll
0.8,0.9044771166115041,0.8180788544738604,336,nnsvgp_ensemble_nll
0.8500000000000001,0.9072692120331374,0.8231374231032299,358,nnsvgp_ensemble_nll
0.9000000000000001,0.9172082088474615,0.8412708983771684,379,nnsvgp_ensemble_nll
0.9500000000000001,0.915450775495075,0.8380501223545344,399,nnsvgp_ensemble_nll
1.0,0.91594864870625,0.8389619270668055,420,nnsvgp_ensemble_nll
