Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.7371112916310976,0.543333056250065,35,nn_evd
0.1,0.8623147993333395,0.7435868131492976,69,nn_evd
0.15000000000000002,0.9357269696521783,0.8755849617344486,103,nn_evd
0.2,0.9430050109330878,0.8892584506449129,137,nn_evd
0.25,0.9646874969634956,0.9306219667976944,171,nn_evd
0.3,0.9425428936749499,0.888387106417148,206,nn_evd
0.35000000000000003,0.9313227975360701,0.8673621532104117,240,nn_evd
0.4,0.91895801137807,0.8444838266759369,274,nn_evd
0.45,0.9147123846622883,0.8366987466545701,308,nn_evd
0.5,0.9097365434469883,0.827620578482874,342,nn_evd
0.55,0.899339584898293,0.8088116889650341,377,nn_evd
0.6000000000000001,0.9065767453160227,0.8218813951477927,411,nn_evd
0.6500000000000001,0.9219162535651048,0.8499295785875185,445,nn_evd
0.7000000000000001,0.9238012172313954,0.8534086889582078,479,nn_evd
0.7500000000000001,0.9194932447119794,0.845467827070964,514,nn_evd
0.8,0.917508031013849,0.8418209869749101,548,nn_evd
0.8500000000000001,0.9304715608905706,0.8657773256261349,582,nn_evd
0.9000000000000001,0.9348665531138469,0.8739754721309652,616,nn_evd
0.9500000000000001,0.935671111034269,0.8754804280241034,650,nn_evd
1.0,0.9471405243631131,0.8970751728908329,684,nn_evd
0.05,0.7400739853555461,0.5477095038000411,35,nn_mc_dropout
0.1,0.7713256648707313,0.5949432812882757,69,nn_mc_dropout
0.15000000000000002,0.8268587689570102,0.6836954238011023,103,nn_mc_dropout
0.2,0.8182345227275291,0.6695077341831472,137,nn_mc_dropout
0.25,0.820415274218768,0.6730812221714563,171,nn_mc_dropout
0.3,0.8578983312649504,0.7359895467871866,206,nn_mc_dropout
0.35000000000000003,0.8639967528130421,0.746490388871481,240,nn_mc_dropout
0.4,0.8607443728185835,0.7408808753388567,274,nn_mc_dropout
0.45,0.8587445539076187,0.7374422088659951,308,nn_mc_dropout
0.5,0.8461797676272649,0.716020199141732,342,nn_mc_dropout
0.55,0.8562376623937702,0.733142934501548,377,nn_mc_dropout
0.6000000000000001,0.8561341893705074,0.7329657502090958,411,nn_mc_dropout
0.6500000000000001,0.853334090410297,0.7281790698563688,445,nn_mc_dropout
0.7000000000000001,0.8676536609106248,0.7528228752916094,479,nn_mc_dropout
0.7500000000000001,0.8776055296129274,0.7701914656071867,514,nn_mc_dropout
0.8,0.8818409841888215,0.7776435213951094,548,nn_mc_dropout
0.8500000000000001,0.8933111443461935,0.7980048006131059,582,nn_mc_dropout
0.9000000000000001,0.8941496595081995,0.799503613598629,616,nn_mc_dropout
0.9500000000000001,0.8971459372599908,0.8048708327421075,650,nn_mc_dropout
1.0,0.9081222359409482,0.8246859954103871,684,nn_mc_dropout
0.05,0.9188329597542813,0.8442540079308126,35,nn_deep_ensemble
0.1,0.9882335664775638,0.9766055819129654,69,nn_deep_ensemble
0.15000000000000002,0.9210257365970042,0.8482884074740541,103,nn_deep_ensemble
0.2,0.9191626473175919,0.8448599722238838,137,nn_deep_ensemble
0.25,0.8946398626533045,0.8003804838483236,171,nn_deep_ensemble
0.3,0.8721420947051706,0.7606318333567227,206,nn_deep_ensemble
0.35000000000000003,0.8898711867917913,0.7918707290822311,240,nn_deep_ensemble
0.4,0.8809923120958112,0.7761474539719232,274,nn_deep_ensemble
0.45,0.8667318111538828,0.7512240324660899,308,nn_deep_ensemble
0.5,0.8601027223998814,0.7397766930796874,342,nn_deep_ensemble
0.55,0.8641122921549671,0.7466900534533113,377,nn_deep_ensemble
0.6000000000000001,0.8695653504083203,0.7561438986307448,411,nn_deep_ensemble
0.6500000000000001,0.8976848546251004,0.8058380982232876,445,nn_deep_ensemble
0.7000000000000001,0.8965895364753479,0.8038727969170791,479,nn_deep_ensemble
0.7500000000000001,0.8971894671422289,0.8049489399509567,514,nn_deep_ensemble
0.8,0.9006772001616623,0.8112194188910512,548,nn_deep_ensemble
0.8500000000000001,0.8926251962390878,0.79677974096087,582,nn_deep_ensemble
0.9000000000000001,0.8906446193930773,0.7932478380538395,616,nn_deep_ensemble
0.9500000000000001,0.8949062988733836,0.8008572837632578,650,nn_deep_ensemble
1.0,0.9052108858919492,0.8194067479372875,684,nn_deep_ensemble
