Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.7764161960245739,0.6028221094492695,109,nn_evd
0.1,0.7815420572451461,0.6108079872429754,218,nn_evd
0.15000000000000002,0.8793204708899257,0.7732044905260806,327,nn_evd
0.2,0.8571631969823552,0.7347287462610119,435,nn_evd
0.25,0.8602516026333464,0.740032819833241,544,nn_evd
0.3,0.8494067648161094,0.7214918521153695,653,nn_evd
0.35000000000000003,0.8440370273917435,0.7123985036082907,762,nn_evd
0.4,0.8410554844061253,0.7073743278496222,870,nn_evd
0.45,0.8458883873547366,0.7155271638615969,979,nn_evd
0.5,0.8605006615797264,0.7404613885791468,1088,nn_evd
0.55,0.8667008065434638,0.7511702880630906,1197,nn_evd
0.6000000000000001,0.8714117002080098,0.7593583512594144,1306,nn_evd
0.6500000000000001,0.8811052178604094,0.7763464049408395,1414,nn_evd
0.7000000000000001,0.8910593056158992,0.7939866861246884,1523,nn_evd
0.7500000000000001,0.8933882593850855,0.7981425820071127,1632,nn_evd
0.8,0.8977275570256609,0.8059147666432611,1740,nn_evd
0.8500000000000001,0.9006619918708694,0.811192023600802,1849,nn_evd
0.9000000000000001,0.9158424315854968,0.8387673594924355,1958,nn_evd
0.9500000000000001,0.934128794061097,0.8725966038940394,2067,nn_evd
1.0,0.9458225383028308,0.8945802739616099,2175,nn_evd
0.05,0.6113895842362963,0.3737972237126313,109,nn_mc_dropout
0.1,0.6476516623508178,0.41945267574577777,218,nn_mc_dropout
0.15000000000000002,0.7117436941731357,0.5065790861952221,327,nn_mc_dropout
0.2,0.7492455284220293,0.5613688618604059,435,nn_mc_dropout
0.25,0.7758317289801283,0.6019148716922953,544,nn_mc_dropout
0.3,0.7994110630039836,0.639058047653159,653,nn_mc_dropout
0.35000000000000003,0.8300860708510371,0.689042885020913,762,nn_mc_dropout
0.4,0.8484248722014776,0.7198247637700935,870,nn_mc_dropout
0.45,0.8661026464108903,0.7501337941199477,979,nn_mc_dropout
0.5,0.8851131173218253,0.7834252304551592,1088,nn_mc_dropout
0.55,0.8892218841937144,0.7907155593290196,1197,nn_mc_dropout
0.6000000000000001,0.8950150049655397,0.801051859113465,1306,nn_mc_dropout
0.6500000000000001,0.9108681358456184,0.829680760898872,1414,nn_mc_dropout
0.7000000000000001,0.9336131565735591,0.8716335261272451,1523,nn_mc_dropout
0.7500000000000001,0.9397394643648203,0.8831102608846794,1632,nn_mc_dropout
0.8,0.948095774527754,0.8988855976773816,1740,nn_mc_dropout
0.8500000000000001,0.9602257457913648,0.9220334828805827,1849,nn_mc_dropout
0.9000000000000001,0.9618857713860905,0.9252242371950145,1958,nn_mc_dropout
0.9500000000000001,0.9656481163441383,0.9324762845989824,2067,nn_mc_dropout
1.0,0.9700480027293278,0.9409931275991579,2175,nn_mc_dropout
0.05,0.8303907767456579,0.689548842104257,109,nn_deep_ensemble
0.1,0.949132414130402,0.9008523395530049,218,nn_deep_ensemble
0.15000000000000002,0.9359434673997414,0.8759901741682508,327,nn_deep_ensemble
0.2,0.9164104427542301,0.839808099589004,435,nn_deep_ensemble
0.25,0.9060782482857663,0.8209777920166028,544,nn_deep_ensemble
0.3,0.9004309904491566,0.8107759685612492,653,nn_deep_ensemble
0.35000000000000003,0.9015728716102946,0.8128336428236328,762,nn_deep_ensemble
0.4,0.9072006867330135,0.8230130860088513,870,nn_deep_ensemble
0.45,0.9233113101223859,0.8525037753999166,979,nn_deep_ensemble
0.5,0.92290878411053,0.8517606237883769,1088,nn_deep_ensemble
0.55,0.9331786731707851,0.8708224360607869,1197,nn_deep_ensemble
0.6000000000000001,0.9388030239095314,0.8813511177016802,1306,nn_deep_ensemble
0.6500000000000001,0.9402182918402772,0.8840104363110487,1414,nn_deep_ensemble
0.7000000000000001,0.9430346346370817,0.8893143221250941,1523,nn_deep_ensemble
0.7500000000000001,0.9469297063850676,0.8966758688345103,1632,nn_deep_ensemble
0.8,0.9394636398495954,0.8825919305994502,1740,nn_deep_ensemble
0.8500000000000001,0.9371308915794213,0.8782143079524412,1849,nn_deep_ensemble
0.9000000000000001,0.9364737693005193,0.8769831205879223,1958,nn_deep_ensemble
0.9500000000000001,0.9400993875953537,0.8837868585571591,2067,nn_deep_ensemble
1.0,0.9398709361601191,0.8833573766384986,2175,nn_deep_ensemble
