Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,1.0255804484361082,1.051815256214409,6,gp_exact
0.1,1.128074431194987,1.2725519223158939,12,gp_exact
0.15000000000000002,1.0449839481001428,1.091991451786962,17,gp_exact
0.2,0.9275609654854743,0.8603693446923453,23,gp_exact
0.25,0.9034938580229566,0.8163011514852063,29,gp_exact
0.3,0.9409332577295458,0.8853553955015359,34,gp_exact
0.35000000000000003,0.8930309830273719,0.7975043366468342,40,gp_exact
0.4,0.8996407596859826,0.8093534964883717,46,gp_exact
0.45,0.8892411174998072,0.7907497650523058,51,gp_exact
0.5,0.8719098316940282,0.7602267546047087,57,gp_exact
0.55,0.9460018413377475,0.8949194838144087,63,gp_exact
0.6000000000000001,0.936496828343165,0.8770263094968076,68,gp_exact
0.6500000000000001,0.9279974080799938,0.8611791894031864,74,gp_exact
0.7000000000000001,0.9185737928037128,0.8437778128257982,80,gp_exact
0.7500000000000001,0.9284166616893305,0.8619574977023606,85,gp_exact
0.8,0.9294701396495887,0.863914740500226,91,gp_exact
0.8500000000000001,0.9114306481517507,0.8307058263903204,97,gp_exact
0.9000000000000001,0.9073007118742742,0.8231945817675648,102,gp_exact
0.9500000000000001,0.9092317198116762,0.8267023203116984,108,gp_exact
1.0,0.9097054689832413,0.8275640402980191,113,gp_exact
0.05,0.5424299476555865,0.2942302481136423,6,gp_nngp
0.1,0.4278760155382496,0.1830778846728884,12,gp_nngp
0.15000000000000002,0.5911373051512557,0.34944331354148883,17,gp_nngp
0.2,0.5478409845173186,0.30012974431690487,23,gp_nngp
0.25,0.7172064965459627,0.5143851586877339,29,gp_nngp
0.3,0.7406306650689032,0.5485337820404059,34,gp_nngp
0.35000000000000003,0.754602704606855,0.5694252417999804,40,gp_nngp
0.4,0.7110996297512994,0.505662683432435,46,gp_nngp
0.45,0.7820620846349623,0.6116211042235828,51,gp_nngp
0.5,0.775801961221001,0.6018686830343516,57,gp_nngp
0.55,0.7604940666967286,0.5783512254809282,63,gp_nngp
0.6000000000000001,0.7779729696933155,0.6052419415734364,68,gp_nngp
0.6500000000000001,0.778456615892823,0.6059947028273062,74,gp_nngp
0.7000000000000001,0.7847000514083449,0.6157541706802591,80,gp_nngp
0.7500000000000001,0.7942057163174434,0.6307627198313034,85,gp_nngp
0.8,0.787238360708876,0.6197442365715984,91,gp_nngp
0.8500000000000001,0.7942238063890388,0.6307914546350933,97,gp_nngp
0.9000000000000001,0.7873120513373526,0.6198602661810302,102,gp_nngp
0.9500000000000001,0.7950505188347256,0.6321053274993663,108,gp_nngp
1.0,0.8010964441077919,0.6417555127621485,113,gp_nngp
0.05,1.1943167281162894,1.4263924470583988,6,gp_svgp
0.1,0.978412750748702,0.9572915108276417,12,gp_svgp
0.15000000000000002,0.8827152356444932,0.7791861872389132,17,gp_svgp
0.2,0.9806688007228221,0.9617112967111383,23,gp_svgp
0.25,0.9449454939531226,0.8929219865423108,29,gp_svgp
0.3,0.9434907582311087,0.8901748108675124,34,gp_svgp
0.35000000000000003,0.9611639878533591,0.9238362115461722,40,gp_svgp
0.4,0.9730082166595255,0.9467449896869502,46,gp_svgp
0.45,0.93649013500513,0.8770137729619267,51,gp_svgp
0.5,0.9089246086091411,0.8261439441352804,57,gp_svgp
0.55,0.91468841415263,0.8366548949850533,63,gp_svgp
0.6000000000000001,0.8892671915104426,0.7907961378968702,68,gp_svgp
0.6500000000000001,0.9473158203675578,0.8974072635186591,74,gp_svgp
0.7000000000000001,0.9613337687217023,0.9241626148846713,80,gp_svgp
0.7500000000000001,0.9468332357478877,0.8964931763168151,85,gp_svgp
0.8,0.9521839786294277,0.9066543291585665,91,gp_svgp
0.8500000000000001,0.9349141234171174,0.8740644181647972,97,gp_svgp
0.9000000000000001,0.9239120698405752,0.8536135127970959,102,gp_svgp
0.9500000000000001,0.9513511085600146,0.9050689317583687,108,gp_svgp
1.0,0.9434347029679476,0.8900690387642195,113,gp_svgp
0.05,0.41686078212763167,0.17377291167606082,6,gp_nnsvgp
0.1,1.0596565702128409,1.1228720467952413,12,gp_nnsvgp
0.15000000000000002,1.1146273188063578,1.24239405982945,17,gp_nnsvgp
0.2,1.125900999839442,1.267653061439455,23,gp_nnsvgp
0.25,1.0849189830801427,1.177049199847651,29,gp_nnsvgp
0.3,1.1601059077957119,1.345845717302513,34,gp_nnsvgp
0.35000000000000003,1.1472668278745697,1.3162211743413774,40,gp_nnsvgp
0.4,1.122642361205779,1.2603258711736867,46,gp_nnsvgp
0.45,1.1429973090108787,1.3064428484061104,51,gp_nnsvgp
0.5,1.0891294523604185,1.1862029639989051,57,gp_nnsvgp
0.55,1.053902005921226,1.110709438084784,63,gp_nnsvgp
0.6000000000000001,1.0556268355594935,1.11434801595335,68,gp_nnsvgp
0.6500000000000001,1.0183067589640376,1.0369486553518423,74,gp_nnsvgp
0.7000000000000001,1.0093372048401739,1.018761593074575,80,gp_nnsvgp
0.7500000000000001,1.0281763097082455,1.057146523845266,85,gp_nnsvgp
0.8,1.0182526969711883,1.0368385548890984,91,gp_nnsvgp
0.8500000000000001,1.0233629295590063,1.047271685595592,97,gp_nnsvgp
0.9000000000000001,1.0145780076171045,1.0293685335402931,102,gp_nnsvgp
0.9500000000000001,1.0093297745324183,1.0187465937576623,108,gp_nnsvgp
1.0,1.012959223733775,1.026086388947332,113,gp_nnsvgp
0.05,0.8185584599307725,0.670037952324238,6,svgp_ensemble_uniform
0.1,0.8939023499647495,0.7990614112725015,12,svgp_ensemble_uniform
0.15000000000000002,0.9513816433850307,0.9051270313700017,17,svgp_ensemble_uniform
0.2,0.8730655874798081,0.7622435200414626,23,svgp_ensemble_uniform
0.25,0.830928358460782,0.6904419368943296,29,svgp_ensemble_uniform
0.3,0.8509875534349424,0.7241798161011889,34,svgp_ensemble_uniform
0.35000000000000003,0.8323497304802394,0.6928060738305273,40,svgp_ensemble_uniform
0.4,0.8352232223340249,0.697597831126032,46,svgp_ensemble_uniform
0.45,0.8679084338881046,0.7532650496141025,51,svgp_ensemble_uniform
0.5,0.8607480483504749,0.7408872027391514,57,svgp_ensemble_uniform
0.55,0.8570335008480243,0.7345064215758206,63,svgp_ensemble_uniform
0.6000000000000001,0.8333078525902453,0.694401977188566,68,svgp_ensemble_uniform
0.6500000000000001,0.8528439517440218,0.7273428060263594,74,svgp_ensemble_uniform
0.7000000000000001,0.83936428382855,0.7045324009670146,80,svgp_ensemble_uniform
0.7500000000000001,0.8459401131954315,0.7156146751130994,85,svgp_ensemble_uniform
0.8,0.8808209805493252,0.7758455997758748,91,svgp_ensemble_uniform
0.8500000000000001,0.9267615154589106,0.8588869065356967,97,svgp_ensemble_uniform
0.9000000000000001,0.9460123523214434,0.8949393707447508,102,svgp_ensemble_uniform
0.9500000000000001,0.9809724052880002,0.9623068599365245,108,svgp_ensemble_uniform
1.0,0.9894741382269033,0.9790590702198729,113,svgp_ensemble_uniform
0.05,0.8210120339064586,0.6740607598192199,6,svgp_ensemble_precision
0.1,0.9260883917773336,0.8576397093847281,12,svgp_ensemble_precision
0.15000000000000002,0.9408650581010298,0.8852270575554542,17,svgp_ensemble_precision
0.2,0.9072575144135978,0.8231161974599396,23,svgp_ensemble_precision
0.25,0.8305232506209873,0.6897688698220512,29,svgp_ensemble_precision
0.3,0.8496610871054713,0.7219239629412512,34,svgp_ensemble_precision
0.35000000000000003,0.838243415954268,0.70265202439068,40,svgp_ensemble_precision
