Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.6944961277993522,0.4823248715282941,21,gp_exact
0.1,0.6421059957472701,0.41230010977459325,42,gp_exact
0.15000000000000002,0.6470430221408767,0.4186646725011991,64,gp_exact
0.2,0.6632474895461171,0.4398972323892268,84,gp_exact
0.25,0.647079634849805,0.41871205383735705,105,gp_exact
0.3,0.6599994725594261,0.43559930377872075,126,gp_exact
0.35000000000000003,0.6795410944659461,0.46177609906797595,147,gp_exact
0.4,0.6861128594026447,0.4707508558376733,168,gp_exact
0.45,0.7121181371799877,0.5071122413006959,189,gp_exact
0.5,0.6943603237766107,0.4821362592351596,210,gp_exact
0.55,0.7162303494337564,0.5129859134500008,232,gp_exact
0.6000000000000001,0.706735883996434,0.49947560972822097,253,gp_exact
0.6500000000000001,0.7050790705876215,0.4971364957807041,274,gp_exact
0.7000000000000001,0.6983651358929494,0.4877138630307776,294,gp_exact
0.7500000000000001,0.6925603570838413,0.4796398482040979,316,gp_exact
0.8,0.6928061621123554,0.4799803782608512,336,gp_exact
0.8500000000000001,0.6981263151001593,0.48738035183532696,358,gp_exact
0.9000000000000001,0.6951136921824828,0.48318304505956344,379,gp_exact
0.9500000000000001,0.7053143032378638,0.49746826635191327,399,gp_exact
1.0,0.7202080220098503,0.5186995949673411,420,gp_exact
0.05,0.6168194598964256,0.38046624610691815,21,gp_nngp
0.1,0.755216385099914,0.5703517883233815,42,gp_nngp
0.15000000000000002,0.7566931411421135,0.5725845098515185,64,gp_nngp
0.2,0.693956555113148,0.4815757003845076,84,gp_nngp
0.25,0.7175377140192208,0.5148603710399292,105,gp_nngp
0.3,0.7224391749720984,0.5219183615343662,126,gp_nngp
0.35000000000000003,0.7088478943205823,0.5024653372827234,147,gp_nngp
0.4,0.7424355253699718,0.551210509331386,168,gp_nngp
0.45,0.7259986079591627,0.527073978758642,189,gp_nngp
0.5,0.7338711318395031,0.5385668381473934,210,gp_nngp
0.55,0.7319104121435795,0.5356928514041844,232,gp_nngp
0.6000000000000001,0.7385488884474478,0.5454544606269607,253,gp_nngp
0.6500000000000001,0.7337056168518845,0.5383239322000043,274,gp_nngp
0.7000000000000001,0.7321655243992348,0.5360663551188065,294,gp_nngp
0.7500000000000001,0.7330006799577014,0.5372899968184526,316,gp_nngp
0.8,0.7341720394117426,0.5390085834539973,336,gp_nngp
