Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.5252022131460612,0.2758373646935207,6,gp_exact
0.1,0.46410119814810646,0.215389922122508,12,gp_exact
0.15000000000000002,0.4930442914801592,0.24309267336117218,17,gp_exact
0.2,0.5094801635534248,0.2595700370544245,23,gp_exact
0.25,0.4895830733926684,0.23969158575261093,29,gp_exact
0.3,0.47424794961277555,0.2249111177119217,34,gp_exact
0.35000000000000003,0.4534555492307888,0.20562193512819632,40,gp_exact
0.4,0.45945555531657656,0.21109940731126375,46,gp_exact
0.45,0.4448848337350272,0.19792251528744279,51,gp_exact
0.5,0.4903978226997481,0.24049002450865356,57,gp_exact
0.55,0.5190011450681892,0.26936218858209154,63,gp_exact
0.6000000000000001,0.534852218784743,0.28606689593896256,68,gp_exact
0.6500000000000001,0.5507516404380108,0.30332736944516,74,gp_exact
0.7000000000000001,0.5950570733892699,0.35409292059060304,80,gp_exact
0.7500000000000001,0.6228976705864512,0.388001508022027,85,gp_exact
0.8,0.6504862126715155,0.42313231287573205,91,gp_exact
0.8500000000000001,0.6417708298967637,0.4118697981063808,97,gp_exact
0.9000000000000001,0.6879020385402762,0.47320921462786764,102,gp_exact
0.9500000000000001,0.7041089271722679,0.49576938132368203,108,gp_exact
1.0,0.7195749125091173,0.5177880547125039,113,gp_exact
0.05,0.2547824468139231,0.06491409520448956,6,gp_nngp
0.1,0.365059583409037,0.13326849943877964,12,gp_nngp
0.15000000000000002,0.36170306956196796,0.13082911053054985,17,gp_nngp
0.2,0.35496333152320947,0.12599896672605593,23,gp_nngp
0.25,0.3968500354584123,0.1574899506433431,29,gp_nngp
0.3,0.43475133415600004,0.189008722550422,34,gp_nngp
0.35000000000000003,0.4497780590501986,0.20230030240296393,40,gp_nngp
0.4,0.4606525492573643,0.21220077113730845,46,gp_nngp
0.45,0.45304415934649245,0.20524901031797005,51,gp_nngp
0.5,0.43328202575484914,0.18773331384222577,57,gp_nngp
0.55,0.452506285425129,0.20476193834924833,63,gp_nngp
0.6000000000000001,0.4417613189314188,0.19515306290402673,68,gp_nngp
0.6500000000000001,0.4324834798717495,0.18704196036197795,74,gp_nngp
0.7000000000000001,0.4614654802048807,0.21295038942072114,80,gp_nngp
0.7500000000000001,0.49100700432858846,0.24108787829973446,85,gp_nngp
0.8,0.489225470521663,0.23934156100714252,91,gp_nngp
0.8500000000000001,0.4877151866343956,0.23786610327382332,97,gp_nngp
0.9000000000000001,0.49274294550679165,0.24279561034670905,102,gp_nngp
0.9500000000000001,0.4866926866588452,0.23686977124720485,108,gp_nngp
1.0,0.49146227296281614,0.24153516574577757,113,gp_nngp
0.05,0.8681087177567556,0.7536127458452784,6,gp_svgp
0.1,0.7404236947577804,0.5482272477587626,12,gp_svgp
0.15000000000000002,0.8009263864776189,0.6414830765560962,17,gp_svgp
0.2,0.8182854680882858,0.669591107284465,23,gp_svgp
0.25,0.858567298235088,0.7371378055986986,29,gp_svgp
0.3,0.8193601218919189,0.6713510093467401,34,gp_svgp
0.35000000000000003,0.8544079657035559,0.7300129718576888,40,gp_svgp
0.4,0.8553030767058266,0.7315433530224531,46,gp_svgp
0.45,0.8378338833645371,0.7019656161137008,51,gp_svgp
0.5,0.8356902223008468,0.6983781476492388,57,gp_svgp
0.55,0.8582284765811977,0.7365561180148834,63,gp_svgp
0.6000000000000001,0.8321146474446968,0.692414786492012,68,gp_svgp
0.6500000000000001,0.8336809300566959,0.6950238931401974,74,gp_svgp
0.7000000000000001,0.8192559871212113,0.6711803724339502,80,gp_svgp
0.7500000000000001,0.8264363126500966,0.6829969788666883,85,gp_svgp
0.8,0.8289155399831746,0.687100972425598,91,gp_svgp
0.8500000000000001,0.857998597872079,0.7361615939504536,97,gp_svgp
0.9000000000000001,0.8640432813946934,0.7465707921233093,102,gp_svgp
0.9500000000000001,0.8787830677179316,0.7722596801077387,108,gp_svgp
1.0,0.8695988022050344,0.7562020767964306,113,gp_svgp
0.05,0.5105973863373936,0.26070969093457763,6,gp_nnsvgp
0.1,1.0413877317703184,1.0844884078817285,12,gp_nnsvgp
0.15000000000000002,0.8808831419640895,0.7759551097965262,17,gp_nnsvgp
0.2,0.9238824014600263,0.8535586917275452,23,gp_nnsvgp
0.25,0.9204682211847458,0.84726174621101,29,gp_nnsvgp
0.3,0.8744536585588933,0.7646692009670336,34,gp_nnsvgp
0.35000000000000003,0.8767589648395384,0.768706282426499,40,gp_nnsvgp
0.4,0.8952051742256921,0.8013923039604518,46,gp_nnsvgp
0.45,0.8799102167608578,0.7742419895601398,51,gp_nnsvgp
0.5,0.8819745804579242,0.7778791605739314,57,gp_nnsvgp
0.55,0.8868433856077892,0.7864911905962859,63,gp_nnsvgp
0.6000000000000001,0.8748714976577265,0.7654001374138734,68,gp_nnsvgp
0.6500000000000001,0.8867203178156284,0.786272922027049,74,gp_nnsvgp
0.7000000000000001,0.8968171959641428,0.8042810829769877,80,gp_nnsvgp
0.7500000000000001,0.887613181788593,0.7878571604848699,85,gp_nnsvgp
0.8,0.8726702076666769,0.761553291349001,91,gp_nnsvgp
0.8500000000000001,0.874721025970644,0.7651368732751361,97,gp_nnsvgp
0.9000000000000001,0.8680766375101254,0.7535570485908858,102,gp_nnsvgp
0.9500000000000001,0.8970801150898291,0.8047527328895809,108,gp_nnsvgp
1.0,0.8835236840125593,0.7806141002111248,113,gp_nnsvgp
0.05,0.6226986034517616,0.38775355074077433,6,svgp_ensemble_uniform
0.1,0.8249990749614567,0.6806234736872593,12,svgp_ensemble_uniform
0.15000000000000002,0.779714280655302,0.6079543594578151,17,svgp_ensemble_uniform
0.2,0.71046688122106,0.5047631893119798,23,svgp_ensemble_uniform
0.25,0.6561454267992697,0.4305268211095958,29,svgp_ensemble_uniform
0.3,0.6558183402500171,0.43009769540828713,34,svgp_ensemble_uniform
0.35000000000000003,0.7045401654350553,0.496376844711255,40,svgp_ensemble_uniform
0.4,0.8077598932510028,0.6524760451448715,46,svgp_ensemble_uniform
0.45,0.7904822491711064,0.6248621862546112,51,svgp_ensemble_uniform
0.5,0.7876312571329148,0.6203629972127758,57,svgp_ensemble_uniform
0.55,0.8179973990686811,0.6691197448831271,63,svgp_ensemble_uniform
0.6000000000000001,0.7940015388022633,0.630438443620362,68,svgp_ensemble_uniform
0.6500000000000001,0.795539166074462,0.6328825647584503,74,svgp_ensemble_uniform
0.7000000000000001,0.8176810993157239,0.6686023801781706,80,svgp_ensemble_uniform
0.7500000000000001,0.8185728697273597,0.6700615430536849,85,svgp_ensemble_uniform
0.8,0.8165483378242595,0.666751188003561,91,svgp_ensemble_uniform
0.8500000000000001,0.8216797853919622,0.675157669721781,97,svgp_ensemble_uniform
0.9000000000000001,0.8386321631122927,0.7033039050064032,102,svgp_ensemble_uniform
0.9500000000000001,0.8498765325375818,0.7222901205581033,108,svgp_ensemble_uniform
1.0,0.8578112121856107,0.7358400757513468,113,svgp_ensemble_uniform
0.05,0.6220551099600966,0.38695255982746785,6,svgp_ensemble_precision
0.1,0.7704572178392515,0.5936043245205997,12,svgp_ensemble_precision
0.15000000000000002,0.7796749601742339,0.6078930435226931,17,svgp_ensemble_precision
0.2,0.7112248447656135,0.505840779811871,23,svgp_ensemble_precision
0.25,0.6638956371120556,0.44075741697642223,29,svgp_ensemble_precision
0.3,0.6831584475901779,0.4667054645138217,34,svgp_ensemble_precision
0.35000000000000003,0.7050879433469748,0.49714900785326677,40,svgp_ensemble_precision
0.4,0.8125917073843388,0.660305282909795,46,svgp_ensemble_precision
0.45,0.7896868137697153,0.623605263841765,51,svgp_ensemble_precision
0.5,0.7695696373855023,0.5922374267856535,57,svgp_ensemble_precision
0.55,0.8183168941363153,0.6696425392289054,63,svgp_ensemble_precision
0.6000000000000001,0.7930632405808332,0.6289493035605725,68,svgp_ensemble_precision
0.6500000000000001,0.7958768204697049,0.6334199133609669,74,svgp_ensemble_precision
0.7000000000000001,0.8173313506520953,0.6680305367587783,80,svgp_ensemble_precision
0.7500000000000001,0.8181313289622459,0.6693388714295307,85,svgp_ensemble_precision
0.8,0.8296196728848411,0.6882688016375507,91,svgp_ensemble_precision
0.8500000000000001,0.8239488097402049,0.6788916410723004,97,svgp_ensemble_precision
0.9000000000000001,0.838415202133225,0.7029400511680964,102,svgp_ensemble_precision
0.9500000000000001,0.8491863188145338,0.7211174040617789,108,svgp_ensemble_precision
1.0,0.8572461597361751,0.7348709783824199,113,svgp_ensemble_precision
0.05,0.7969619529165153,0.6351483543965059,6,svgp_ensemble_mse
0.1,0.6946837276709862,0.48258548149085695,12,svgp_ensemble_mse
0.15000000000000002,0.6739360669130673,0.4541898222862543,17,svgp_ensemble_mse
0.2,0.7653622013898776,0.5857792993163596,23,svgp_ensemble_mse
0.25,0.7900292382100781,0.6241461972267963,29,svgp_ensemble_mse
0.3,0.7831729962787417,0.6133599421002219,34,svgp_ensemble_mse
0.35000000000000003,0.760298230180083,0.5780533988149664,40,svgp_ensemble_mse
0.4,0.7312908766995121,0.534786346343941,46,svgp_ensemble_mse
0.45,0.7008729211147583,0.4912228515519342,51,svgp_ensemble_mse
0.5,0.7783548283808845,0.6058362388638363,57,svgp_ensemble_mse
0.55,0.7904252421035389,0.6247720633544381,63,svgp_ensemble_mse
0.6000000000000001,0.7795436395384976,0.6076882859449271,68,svgp_ensemble_mse
0.6500000000000001,0.7706396678159538,0.5938854976114837,74,svgp_ensemble_mse
0.7000000000000001,0.818144981587169,0.669361210896269,80,svgp_ensemble_mse
0.7500000000000001,0.8060283895867938,0.6496817648198802,85,svgp_ensemble_mse
0.8,0.8239971073926396,0.6789712329914372,91,svgp_ensemble_mse
0.8500000000000001,0.8570054749487248,0.7344583840920893,97,svgp_ensemble_mse
0.9000000000000001,0.8540058155838849,0.7293259330510964,102,svgp_ensemble_mse
0.9500000000000001,0.8562923472546815,0.7332365839669321,108,svgp_ensemble_mse
1.0,0.8615519560246736,0.7422717729299412,113,svgp_ensemble_mse
0.05,0.7655181550620297,0.5860180457295737,6,svgp_ensemble_nll
0.1,0.6908050455609887,0.4772116109725196,12,svgp_ensemble_nll
0.15000000000000002,0.6751628938985101,0.45584493329741094,17,svgp_ensemble_nll
0.2,0.7596030413696663,0.5769967804580469,23,svgp_ensemble_nll
0.25,0.7804982213237517,0.60917747348954,29,svgp_ensemble_nll
0.3,0.7840596075396667,0.6147494681752562,34,svgp_ensemble_nll
0.35000000000000003,0.7572413567660521,0.5734144723968914,40,svgp_ensemble_nll
0.4,0.7926902145602324,0.6283577762595473,46,svgp_ensemble_nll
0.45,0.7745826940095831,0.5999783498591434,51,svgp_ensemble_nll
0.5,0.7617646401298495,0.580285366952159,57,svgp_ensemble_nll
0.55,0.7572128576034393,0.5733713117199664,63,svgp_ensemble_nll
0.6000000000000001,0.7380848028329953,0.5447691761730215,68,svgp_ensemble_nll
0.6500000000000001,0.7871066774737788,0.6195369217238114,74,svgp_ensemble_nll
0.7000000000000001,0.8088475803276763,0.6542344082019368,80,svgp_ensemble_nll
0.7500000000000001,0.8143152033641412,0.6631092504299827,85,svgp_ensemble_nll
0.8,0.8229552268865958,0.6772553054599685,91,svgp_ensemble_nll
0.8500000000000001,0.8241592423341811,0.6792384567248515,97,svgp_ensemble_nll
0.9000000000000001,0.8473463921757294,0.7179959083332249,102,svgp_ensemble_nll
0.9500000000000001,0.8574506002361342,0.7352215318453067,108,svgp_ensemble_nll
1.0,0.86959458418048,0.7561947408360219,113,svgp_ensemble_nll
0.05,0.6253363689867063,0.3910455743774781,6,nngp_ensemble_uniform
0.1,0.5828827930629589,0.3397523504488762,12,nngp_ensemble_uniform
0.15000000000000002,0.49435100419032113,0.2443829153439789,17,nngp_ensemble_uniform
0.2,0.45712124416482547,0.208959831866798,23,nngp_ensemble_uniform
0.25,0.4871984725806792,0.23736235168494685,29,nngp_ensemble_uniform
0.3,0.4886182746076853,0.23874781828059136,34,nngp_ensemble_uniform
0.35000000000000003,0.49921025055672247,0.2492108742609056,40,nngp_ensemble_uniform
0.4,0.4842808285706661,0.2345279209210909,46,nngp_ensemble_uniform
0.45,0.4872202447227618,0.2373835668677079,51,nngp_ensemble_uniform
0.5,0.49351114171364896,0.24355324699550931,57,nngp_ensemble_uniform
0.55,0.48044474004950455,0.230827148241236,63,nngp_ensemble_uniform
0.6000000000000001,0.4734679924153295,0.2241719398418025,68,nngp_ensemble_uniform
0.6500000000000001,0.5146988658011022,0.26491492245694104,74,nngp_ensemble_uniform
0.7000000000000001,0.5108118057287324,0.2609287008718483,80,nngp_ensemble_uniform
0.7500000000000001,0.5034146385788439,0.2534262983354681,85,nngp_ensemble_uniform
0.8,0.5016413403454368,0.2516440343435664,91,nngp_ensemble_uniform
0.8500000000000001,0.4962655605312838,0.24627950656942932,97,nngp_ensemble_uniform
0.9000000000000001,0.5205528835319176,0.27097530455339425,102,nngp_ensemble_uniform
