Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.7334212846700289,0.5379067808070355,21,nn_evd
0.1,0.7148738564831411,0.5110446306830786,42,nn_evd
0.15000000000000002,0.7188552992268917,0.5167529412265841,64,nn_evd
0.2,0.69560863901381,0.48387137867064506,84,nn_evd
0.25,0.6930684469500022,0.4803438721576881,105,nn_evd
0.3,0.6989096584524993,0.4884747106781892,126,nn_evd
0.35000000000000003,0.676204217145951,0.45725214328596847,147,nn_evd
0.4,0.6738536731436446,0.45407877280918185,168,nn_evd
0.45,0.688416292968278,0.473916992424186,189,nn_evd
0.5,0.6999143376958117,0.4898800801121667,210,nn_evd
0.55,0.6967316559141679,0.4854350003528983,232,nn_evd
0.6000000000000001,0.7050001078490847,0.49702515206722103,253,nn_evd
0.6500000000000001,0.6987284214347542,0.48822140692070354,274,nn_evd
0.7000000000000001,0.7041824663213053,0.4958729458743564,294,nn_evd
0.7500000000000001,0.7508151373127425,0.5637233704179524,316,nn_evd
0.8,0.765980941763784,0.5867268031453333,336,nn_evd
0.8500000000000001,0.7674029508821445,0.5889072890226231,358,nn_evd
0.9000000000000001,0.777350751222433,0.6042741904260809,379,nn_evd
0.9500000000000001,0.7717388869268548,0.5955809095951008,399,nn_evd
1.0,0.7841913645618275,0.614956096253341,420,nn_evd
0.05,0.5578647677193534,0.3112130990625682,21,nn_mc_dropout
0.1,0.6041230142843366,0.36496461638799277,42,nn_mc_dropout
0.15000000000000002,0.6142995418377116,0.3773639271020224,64,nn_mc_dropout
0.2,0.6986181490083485,0.48806731812385107,84,nn_mc_dropout
0.25,0.6993350748188616,0.4890695468719027,105,nn_mc_dropout
0.3,0.7588976479159044,0.575925640012292,126,nn_mc_dropout
0.35000000000000003,0.7448207951965882,0.554758016957278,147,nn_mc_dropout
0.4,0.724975252362977,0.5255891165387622,168,nn_mc_dropout
0.45,0.7055359248790284,0.4977809412949059,189,nn_mc_dropout
0.5,0.6936182521765161,0.4811062797524051,210,nn_mc_dropout
0.55,0.6931384932584151,0.4804409708365461,232,nn_mc_dropout
0.6000000000000001,0.6794508883335264,0.46165350965721813,253,nn_mc_dropout
0.6500000000000001,0.6881210983128139,0.4735106459432333,274,nn_mc_dropout
0.7000000000000001,0.6911943416492109,0.477749617927886,294,nn_mc_dropout
0.7500000000000001,0.7065166841462831,0.4991658249770588,316,nn_mc_dropout
0.8,0.7074642691710659,0.5005056921537503,336,nn_mc_dropout
0.8500000000000001,0.7171970018822954,0.5143715395089532,358,nn_mc_dropout
0.9000000000000001,0.7095172082347657,0.5034146687812558,379,nn_mc_dropout
0.9500000000000001,0.713052767556178,0.5084442493195247,399,nn_mc_dropout
1.0,0.7357439173493647,0.5413191119165888,420,nn_mc_dropout
0.05,0.5166069773133778,0.2668827690088649,21,nn_deep_ensemble
0.1,0.4847828676671324,0.23501442878356843,42,nn_deep_ensemble
0.15000000000000002,0.5351557362622978,0.28639166205444205,64,nn_deep_ensemble
0.2,0.5965510567808601,0.355873163346361,84,nn_deep_ensemble
0.25,0.593258508437113,0.3519556578330281,105,nn_deep_ensemble
0.3,0.6496023146347182,0.42198316717878337,126,nn_deep_ensemble
0.35000000000000003,0.6444257103817872,0.4152844962010711,147,nn_deep_ensemble
0.4,0.6527739109088437,0.42611377876322704,168,nn_deep_ensemble
0.45,0.65483833155302,0.42881324047114294,189,nn_deep_ensemble
0.5,0.6507050172728398,0.4234170195040468,210,nn_deep_ensemble
0.55,0.6609271730854116,0.4368247281226736,232,nn_deep_ensemble
0.6000000000000001,0.6692126759138783,0.4478456056038136,253,nn_deep_ensemble
0.6500000000000001,0.6744664256796217,0.45490495936904457,274,nn_deep_ensemble
0.7000000000000001,0.687227332602846,0.4722814066764226,294,nn_deep_ensemble
0.7500000000000001,0.6889835843007991,0.47469837943597637,316,nn_deep_ensemble
0.8,0.6967721185392258,0.48549138517364104,336,nn_deep_ensemble
0.8500000000000001,0.6922764941295365,0.47924674432428227,358,nn_deep_ensemble
0.9000000000000001,0.694609904151645,0.48248291894555745,379,nn_deep_ensemble
0.9500000000000001,0.7177915450735258,0.5152247021790395,399,nn_deep_ensemble
1.0,0.7423131978482699,0.5510288836997246,420,nn_deep_ensemble
