Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.9000000000000001,0.6952566601689429,0.2725227174947288,706,Task_0,nn_mc_dropout
0.9500000000000001,0.7024883927174107,0.2731586015431252,745,Task_0,nn_mc_dropout
1.0,0.6893583337456123,0.27260647193095666,784,Task_0,nn_mc_dropout
0.05,0.48387096774193544,0.3274725137989477,40,Task_1,nn_mc_dropout
0.1,0.492307692307692,0.2583477736994398,79,Task_1,nn_mc_dropout
0.15000000000000002,0.4795918367346936,0.27801517896977906,118,Task_1,nn_mc_dropout
0.2,0.35606060606060586,0.22232596513446254,157,Task_1,nn_mc_dropout
0.25,0.40993788819875765,0.1877841410469572,196,Task_1,nn_mc_dropout
0.3,0.5045336787564766,0.2203480036212592,236,Task_1,nn_mc_dropout
0.35000000000000003,0.4476872246696033,0.19775811444049754,275,Task_1,nn_mc_dropout
0.4,0.4696180555555554,0.19874405140654688,314,Task_1,nn_mc_dropout
0.45,0.4884210526315788,0.17859397633419696,353,Task_1,nn_mc_dropout
0.5,0.6035031847133757,0.20733540565768424,392,Task_1,nn_mc_dropout
0.55,0.6166071428571428,0.18483182031967718,432,Task_1,nn_mc_dropout
0.6000000000000001,0.6828747330066591,0.1917858665328368,471,Task_1,nn_mc_dropout
0.6500000000000001,0.7404526166902404,0.205830399923672,510,Task_1,nn_mc_dropout
0.7000000000000001,0.7446174476644566,0.2123263490442274,549,Task_1,nn_mc_dropout
0.7500000000000001,0.7473785166240412,0.2134648919383393,589,Task_1,nn_mc_dropout
0.8,0.7607718741739363,0.21873544075036375,628,Task_1,nn_mc_dropout
0.8500000000000001,0.7800085251491904,0.2129823558418656,667,Task_1,nn_mc_dropout
0.9000000000000001,0.7831775700934582,0.21370387358120768,706,Task_1,nn_mc_dropout
0.9500000000000001,0.7954333643988819,0.23414278556695758,745,Task_1,nn_mc_dropout
1.0,0.7975246207080116,0.23694210982069538,784,Task_1,nn_mc_dropout
0.05,0.823529411764706,0.3914452647645638,40,Task_0,nn_deep_ensemble
0.1,0.7651515151515151,0.3985793099234524,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.6600660066006601,0.39379474192030667,118,Task_0,nn_deep_ensemble
0.2,0.7284172661870499,0.3862601143476111,157,Task_0,nn_deep_ensemble
0.25,0.6686390532544366,0.3928515768187851,196,Task_0,nn_deep_ensemble
0.3,0.5837438423645303,0.4629070129044047,236,Task_0,nn_deep_ensemble
0.35000000000000003,0.5810185185185166,0.4505880674801408,275,Task_0,nn_deep_ensemble
0.4,0.5917415917415898,0.4684277799421847,314,Task_0,nn_deep_ensemble
0.45,0.5922244957614713,0.4361558512917164,353,Task_0,nn_deep_ensemble
0.5,0.6960891812865482,0.4109008132974909,392,Task_0,nn_deep_ensemble
0.55,0.6672357597392503,0.3786817905276222,432,Task_0,nn_deep_ensemble
0.6000000000000001,0.6512345679012331,0.35201756863605776,471,Task_0,nn_deep_ensemble
0.6500000000000001,0.6405648267008972,0.3281023363824151,510,Task_0,nn_deep_ensemble
0.7000000000000001,0.6357289527720728,0.3075622285349685,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.635805860805861,0.29032904954139943,589,Task_0,nn_deep_ensemble
0.8,0.6815942028985519,0.2786610176178434,628,Task_0,nn_deep_ensemble
0.8500000000000001,0.6777210884353762,0.28448959817430064,667,Task_0,nn_deep_ensemble
0.9000000000000001,0.6871130474661802,0.284846639318927,706,Task_0,nn_deep_ensemble
0.9500000000000001,0.6722498379079349,0.2771272425589707,745,Task_0,nn_deep_ensemble
1.0,0.6712511749863983,0.2678235709268407,784,Task_0,nn_deep_ensemble
0.05,0.2692307692307694,0.3673161022580678,40,Task_1,nn_deep_ensemble
0.1,0.29741379310344807,0.3423256484890926,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.32102272727272707,0.25543327849711495,118,Task_1,nn_deep_ensemble
0.2,0.3266129032258063,0.19579500551326068,157,Task_1,nn_deep_ensemble
0.25,0.27741935483870955,0.19579500572466824,196,Task_1,nn_deep_ensemble
0.3,0.5037162162162161,0.18862370319947133,236,Task_1,nn_deep_ensemble
0.35000000000000003,0.5994052676295666,0.21001550565224422,275,Task_1,nn_deep_ensemble
0.4,0.6198531758697733,0.22845810720808993,314,Task_1,nn_deep_ensemble
0.45,0.6287822878228781,0.22389048100714318,353,Task_1,nn_deep_ensemble
0.5,0.6336633663366337,0.2169422125592554,392,Task_1,nn_deep_ensemble
0.55,0.6211671612265083,0.19788051080430674,432,Task_1,nn_deep_ensemble
0.6000000000000001,0.5947888589398023,0.18657922096699217,471,Task_1,nn_deep_ensemble
0.6500000000000001,0.6129675810473815,0.18681864723811314,510,Task_1,nn_deep_ensemble
0.7000000000000001,0.6548723897911832,0.19473132501237722,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.6854813664596272,0.1902762697363609,589,Task_1,nn_deep_ensemble
0.8,0.7155605131065257,0.21500109204483078,628,Task_1,nn_deep_ensemble
0.8500000000000001,0.7223840345199571,0.21234669010233334,667,Task_1,nn_deep_ensemble
0.9000000000000001,0.7604386509414446,0.2497149816732231,706,Task_1,nn_deep_ensemble
0.9500000000000001,0.7921509338876818,0.2700103008528494,745,Task_1,nn_deep_ensemble
1.0,0.7991216396060686,0.2699629710297076,784,Task_1,nn_deep_ensemble
