Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.45,0.6917569659442713,0.35598169796746837,353,Task_0,nn_deep_ensemble
0.5,0.656775984730174,0.3384528414406131,392,Task_0,nn_deep_ensemble
0.55,0.6799731182795686,0.3512530491196115,432,Task_0,nn_deep_ensemble
0.6000000000000001,0.6681876681876671,0.3281935528854225,471,Task_0,nn_deep_ensemble
0.6500000000000001,0.660989123743073,0.308723724634615,510,Task_0,nn_deep_ensemble
0.7000000000000001,0.6420573163788186,0.29714829649944174,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.641557128412538,0.2799815357997202,589,Task_0,nn_deep_ensemble
0.8,0.6430831826401457,0.2849341742888609,628,Task_0,nn_deep_ensemble
0.8500000000000001,0.6567946533875002,0.28462870063819634,667,Task_0,nn_deep_ensemble
0.9000000000000001,0.6425846153846178,0.2755680625780489,706,Task_0,nn_deep_ensemble
0.9500000000000001,0.6563852813852842,0.27671975999283865,745,Task_0,nn_deep_ensemble
1.0,0.6564092415772058,0.26746771452389767,784,Task_0,nn_deep_ensemble
0.05,,2.3783997785109658e-14,40,Task_1,nn_deep_ensemble
0.1,0.616666666666666,0.3742545884854288,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.4021739130434778,0.2806073277495447,118,Task_1,nn_deep_ensemble
0.2,0.6178861788617884,0.276364526595676,157,Task_1,nn_deep_ensemble
0.25,0.6621004566210043,0.35367246982745876,196,Task_1,nn_deep_ensemble
0.3,0.5799999999999997,0.31738645462641024,236,Task_1,nn_deep_ensemble
0.35000000000000003,0.5247524752475246,0.28971251462914666,275,Task_1,nn_deep_ensemble
0.4,0.6468599033816423,0.3232969097560435,314,Task_1,nn_deep_ensemble
0.45,0.5993135993135992,0.3009998495798387,353,Task_1,nn_deep_ensemble
0.5,0.6669580419580419,0.28817252588579734,392,Task_1,nn_deep_ensemble
0.55,0.6571015191704845,0.2957390497642248,432,Task_1,nn_deep_ensemble
0.6000000000000001,0.6243444055944055,0.27906436064797857,471,Task_1,nn_deep_ensemble
0.6500000000000001,0.6253263707571801,0.2854023482106848,510,Task_1,nn_deep_ensemble
0.7000000000000001,0.6238782051282051,0.2910272751737886,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.6463949010755544,0.2894748289746124,589,Task_1,nn_deep_ensemble
0.8,0.6630908481394571,0.2871324055857937,628,Task_1,nn_deep_ensemble
0.8500000000000001,0.658,0.2904455348660594,667,Task_1,nn_deep_ensemble
0.9000000000000001,0.7024038461538462,0.27769972607659754,706,Task_1,nn_deep_ensemble
0.9500000000000001,0.7020408163265307,0.2802928653063836,745,Task_1,nn_deep_ensemble
1.0,0.7474753303710542,0.27735084410559724,784,Task_1,nn_deep_ensemble
