Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
1.0,0.6836509474590854,0.36891902458188347,783,Task_0,nn_deep_ensemble
0.05,0.033333333333333326,0.47823736144904033,40,Task_1,nn_deep_ensemble
0.1,0.06349206349206349,0.30384747509446924,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.15104166666666718,0.36421659460572364,118,Task_1,nn_deep_ensemble
0.2,0.16250000000000048,0.3142654112631019,157,Task_1,nn_deep_ensemble
0.25,0.17000000000000037,0.26827418865635433,196,Task_1,nn_deep_ensemble
0.3,0.1550802139037436,0.22725618242158235,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.16742081447963825,0.19926033003548177,275,Task_1,nn_deep_ensemble
0.4,0.17607526881720448,0.2496041389041312,314,Task_1,nn_deep_ensemble
0.45,0.15545454545454557,0.28569505941886614,353,Task_1,nn_deep_ensemble
0.5,0.14482200647249208,0.26251159339640157,392,Task_1,nn_deep_ensemble
0.55,0.1783625730994154,0.2867377702856032,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.1587409420289857,0.3095483444481171,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.16708333333333347,0.2920159204710112,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.3407634032634035,0.33896194021855325,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.3349394273127755,0.32638878133269617,588,Task_1,nn_deep_ensemble
0.8,0.3983402489626558,0.3015576493773995,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.38045827929096426,0.2888851080066806,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.4257769652650823,0.30107513613228,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.5015859284890428,0.3331016879439884,744,Task_1,nn_deep_ensemble
1.0,0.6683775554588952,0.3518639506788797,783,Task_1,nn_deep_ensemble
