Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.05,0.9797979797979798,0.2217170503644229,40,Task_0,nn_evd
0.1,0.8285714285714285,0.24378382180457078,79,Task_0,nn_evd
0.15000000000000002,0.8288834951456311,0.3144963509818203,118,Task_0,nn_evd
0.2,0.7859259259259257,0.30890870682288635,157,Task_0,nn_evd
0.25,0.7747252747252739,0.3381150528246627,196,Task_0,nn_evd
0.3,0.7383275261324032,0.2991762375675216,236,Task_0,nn_evd
0.35000000000000003,0.730208333333332,0.3348810457040817,275,Task_0,nn_evd
0.4,0.7052452750053076,0.33808894120707106,314,Task_0,nn_evd
0.45,0.6698412698412687,0.3193827834481644,353,Task_0,nn_evd
0.5,0.6636507936507925,0.29495901108335765,392,Task_0,nn_evd
0.55,0.6618489228251967,0.27366386328943787,432,Task_0,nn_evd
0.6000000000000001,0.6470292676799388,0.26284290062997945,471,Task_0,nn_evd
0.6500000000000001,0.6518722466960345,0.24607551753193918,510,Task_0,nn_evd
0.7000000000000001,0.6980874316939885,0.2814300054223725,549,Task_0,nn_evd
0.7500000000000001,0.7032651860567735,0.3004797393346555,589,Task_0,nn_evd
0.8,0.6966016195406888,0.3049991811222768,628,Task_0,nn_evd
0.8500000000000001,0.6795328211854367,0.2968048514353668,667,Task_0,nn_evd
0.9000000000000001,0.6756756756756778,0.28451886987305053,706,Task_0,nn_evd
0.9500000000000001,0.6630036630036654,0.2784555424579634,745,Task_0,nn_evd
1.0,0.6627912729431581,0.27453592892230166,784,Task_0,nn_evd
0.05,0.4848484848484848,0.30721928793347186,40,Task_1,nn_evd
0.1,0.40375586854460077,0.18254966255899338,79,Task_1,nn_evd
0.15000000000000002,0.5294117647058822,0.1368794740536669,118,Task_1,nn_evd
0.2,0.6728855721393034,0.10649886333530793,157,Task_1,nn_evd
0.25,0.7125541125541125,0.12685973655625524,196,Task_1,nn_evd
0.3,0.7644628099173553,0.2092022708327553,236,Task_1,nn_evd
0.35000000000000003,0.7614795918367346,0.2240618482452835,275,Task_1,nn_evd
0.4,0.7273670557717251,0.1995215568308717,314,Task_1,nn_evd
0.45,0.735867446393762,0.21128776048500117,353,Task_1,nn_evd
0.5,0.7155902374232108,0.19313891430647642,392,Task_1,nn_evd
0.55,0.7047550432276657,0.18057217366614384,432,Task_1,nn_evd
0.6000000000000001,0.7430563002680964,0.20010418576050332,471,Task_1,nn_evd
0.6500000000000001,0.7211940298507463,0.19028099210872998,510,Task_1,nn_evd
0.7000000000000001,0.746124031007752,0.21963627510824246,549,Task_1,nn_evd
0.7500000000000001,0.7603000937793062,0.22309683525296167,589,Task_1,nn_evd
0.8,0.7595150065245762,0.23233095079847602,628,Task_1,nn_evd
0.8500000000000001,0.7509746588693961,0.24281916141863732,667,Task_1,nn_evd
0.9000000000000001,0.7515757444033909,0.2396259318405614,706,Task_1,nn_evd
0.9500000000000001,0.7788543260241376,0.24292723115446602,745,Task_1,nn_evd
1.0,0.7942507319669949,0.2511605848845313,784,Task_1,nn_evd
0.05,,8.597950374220843e-16,40,Task_0,nn_mc_dropout
0.1,0.9726027397260274,0.23052648014653868,79,Task_0,nn_mc_dropout
0.15000000000000002,0.8207547169811321,0.2921066558321969,118,Task_0,nn_mc_dropout
0.2,0.6690140845070417,0.3160254386687354,157,Task_0,nn_mc_dropout
0.25,0.5277777777777758,0.267131032418976,196,Task_0,nn_mc_dropout
0.3,0.6583333333333317,0.26887900092975114,236,Task_0,nn_mc_dropout
0.35000000000000003,0.6839999999999985,0.32801370276146974,275,Task_0,nn_mc_dropout
0.4,0.685380116959063,0.36518636227265266,314,Task_0,nn_mc_dropout
0.45,0.6538940809968832,0.36654907891997685,353,Task_0,nn_mc_dropout
0.5,0.6572769953051627,0.39123284914041784,392,Task_0,nn_mc_dropout
0.55,0.6304132885109732,0.3912468164110025,432,Task_0,nn_mc_dropout
0.6000000000000001,0.6159444820582245,0.3917893005069008,471,Task_0,nn_mc_dropout
0.6500000000000001,0.6251370614035072,0.3823617657854369,510,Task_0,nn_mc_dropout
0.7000000000000001,0.6891561552752505,0.34873779757630446,549,Task_0,nn_mc_dropout
0.7500000000000001,0.6766035112115417,0.3286396049357395,589,Task_0,nn_mc_dropout
0.8,0.694003590664274,0.31963414307841825,628,Task_0,nn_mc_dropout
0.8500000000000001,0.710041232112541,0.29366490234861375,667,Task_0,nn_mc_dropout
0.9000000000000001,0.7046308576481014,0.2804008758082621,706,Task_0,nn_mc_dropout
0.9500000000000001,0.6899156162100247,0.2773434520729658,745,Task_0,nn_mc_dropout
