Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.4,0.5955284552845526,0.3043272014277691,314,Task_1,gp_nngp
0.45,0.6488764044943817,0.34950110766337045,353,Task_1,gp_nngp
0.5,0.6848894348894347,0.39982232917224764,392,Task_1,gp_nngp
0.55,0.6516309887869518,0.3967795770919743,432,Task_1,gp_nngp
0.6000000000000001,0.5935468895078921,0.37467159791441174,471,Task_1,gp_nngp
0.6500000000000001,0.54777206512425,0.3560718156635701,510,Task_1,gp_nngp
0.7000000000000001,0.5482854494902686,0.3595348395253451,549,Task_1,gp_nngp
0.7500000000000001,0.5809741248097412,0.38013632557106564,589,Task_1,gp_nngp
0.8,0.6200716845878136,0.4090762999475892,628,Task_1,gp_nngp
0.8500000000000001,0.5836707152496626,0.3945558507006466,667,Task_1,gp_nngp
0.9000000000000001,0.5513065646908859,0.38103163002646545,706,Task_1,gp_nngp
0.9500000000000001,0.6175084175084176,0.4188576645301942,745,Task_1,gp_nngp
1.0,0.7084655779329447,0.4679125413503547,784,Task_1,gp_nngp
0.05,0.31944444444444436,0.5480892752042954,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.15540540540540543,0.3711966070932046,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.4707207207207207,0.4401185888220188,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.4763888888888882,0.4308943364994157,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.3790055248618771,0.3759848107958298,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.31181818181817994,0.3314629618366111,236,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.26692607003890884,0.2979868602353582,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.35608646188850857,0.30864743708608827,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.4079120879120869,0.31936988111768116,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.44321329639889107,0.32541755035553743,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.4679106587503523,0.3324909272289278,432,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.4286454286454274,0.3133662003940445,471,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.448497854077252,0.3180075226297194,510,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.5126920507682026,0.3423959528903848,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.47819314641744626,0.3269463039016257,589,Task_0,nnsvgp_ensemble_uniform
0.8,0.44726107226107437,0.31247462057722664,628,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.4207785087719329,0.29961796533745566,667,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.4798933570317739,0.3157491316380516,706,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.5224335302806531,0.32594436650463166,745,Task_0,nnsvgp_ensemble_uniform
1.0,0.7274031563845069,0.3334827980408924,784,Task_0,nnsvgp_ensemble_uniform
0.05,0.06060606060606044,0.35201929218728856,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.03076923076923077,0.21620760956044577,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.020000000000000018,0.15204730365208557,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.015037593984962405,0.11880599841158652,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.46666666666666656,0.17840624444030054,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.5937499999999999,0.21859610307431804,236,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.6079545454545452,0.24551264886909616,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.5414979757085018,0.2247179377264873,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.584782608695652,0.24471438085898642,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.6026058631921822,0.25885959259084956,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.6048182586644123,0.2699785465741552,432,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.5600782778864969,0.25512161181634124,471,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.5201744820065429,0.2413495830986321,510,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.5469121140142517,0.25284390996384354,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.5116666666666665,0.24051021691873029,589,Task_1,nnsvgp_ensemble_uniform
0.8,0.618181818181818,0.2853905981112151,628,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.6707701116518752,0.31820439422107055,667,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.7170271416454623,0.34703472696012205,706,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.7441510695187166,0.3640175663816169,745,Task_1,nnsvgp_ensemble_uniform
1.0,0.8006232327312595,0.37769391421427523,784,Task_1,nnsvgp_ensemble_uniform
0.05,0.22857142857142854,0.3843716794700905,40,Task_0,nnsvgp_ensemble_mse
0.1,0.31159420289855067,0.38768920937478313,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.3587301587301588,0.3841460585773082,118,Task_0,nnsvgp_ensemble_mse
0.2,0.5142857142857138,0.4377148903323483,157,Task_0,nnsvgp_ensemble_mse
0.25,0.5058139534883709,0.43179753332141,196,Task_0,nnsvgp_ensemble_mse
0.3,0.4802721088435359,0.4205680409784226,236,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.4083285135916696,0.3816749384660534,275,Task_0,nnsvgp_ensemble_mse
0.4,0.3551307847082476,0.34936667305453767,314,Task_0,nnsvgp_ensemble_mse
0.45,0.3161665920286594,0.323466082832303,353,Task_0,nnsvgp_ensemble_mse
0.5,0.4309859154929566,0.3553974834901354,392,Task_0,nnsvgp_ensemble_mse
0.55,0.4438775510204071,0.35666462422919076,432,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.46071960826059083,0.35869376409121795,471,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.42581660763478824,0.34082681334081066,510,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.3942430315175801,0.3237793158928972,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.3663450143897087,0.30796502373073126,589,Task_0,nnsvgp_ensemble_mse
0.8,0.39448336252189414,0.31260075165999196,628,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.41977659304392334,0.3148589776102303,667,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.3956214858236674,0.3025146914594301,706,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.5176644622346015,0.316943766044969,745,Task_0,nnsvgp_ensemble_mse
1.0,0.7062781378320904,0.32750621908835076,784,Task_0,nnsvgp_ensemble_mse
0.05,0.8142857142857143,0.505940175717919,40,Task_1,nnsvgp_ensemble_mse
0.1,0.4318181818181811,0.3520016157507536,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.47811447811447777,0.35194989985981495,118,Task_1,nnsvgp_ensemble_mse
0.2,0.3558897243107767,0.2879003545813344,157,Task_1,nnsvgp_ensemble_mse
0.25,0.2817460317460316,0.242475648938298,196,Task_1,nnsvgp_ensemble_mse
0.3,0.23548922056384727,0.21107540978531267,236,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.2005649717514123,0.18558580878428996,275,Task_1,nnsvgp_ensemble_mse
0.4,0.1799746514575411,0.16977034838730043,314,Task_1,nnsvgp_ensemble_mse
0.45,0.3546712802768165,0.19871046557263883,353,Task_1,nnsvgp_ensemble_mse
0.5,0.4590476190476189,0.2213046057217645,392,Task_1,nnsvgp_ensemble_mse
0.55,0.41913043478260853,0.2060325263633423,432,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.5501519756838904,0.24966359556510195,471,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.5766331658291455,0.26397515724361365,510,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.6854901960784312,0.33215838101264406,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.702059202059202,0.3546119903311153,589,Task_1,nnsvgp_ensemble_mse
0.8,0.6862828713574982,0.3548763462671675,628,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.734117903454288,0.3866996337569044,667,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.746376811594203,0.3633011630329005,706,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.7492423149083561,0.3598802545628363,745,Task_1,nnsvgp_ensemble_mse
1.0,0.7606324658087597,0.35262421175164643,784,Task_1,nnsvgp_ensemble_mse
0.05,0.08333333333333337,0.37764972668869984,40,Task_0,nnsvgp_ensemble_nll
0.1,0.04054054054054057,0.22796104346439383,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.6573208722741433,0.3794178538174261,118,Task_0,nnsvgp_ensemble_nll
0.2,0.5739436619718306,0.3804489205305006,157,Task_0,nnsvgp_ensemble_nll
0.25,0.4553072625698311,0.3276250265946273,196,Task_0,nnsvgp_ensemble_nll
0.3,0.6199460916442036,0.41822607898263325,236,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.5257142857142839,0.37879957193990266,275,Task_0,nnsvgp_ensemble_nll
0.4,0.5268485915492941,0.3801205007698948,314,Task_0,nnsvgp_ensemble_nll
0.45,0.4661214953271009,0.3517629492222415,353,Task_0,nnsvgp_ensemble_nll
0.5,0.4807511737089186,0.3555572654988488,392,Task_0,nnsvgp_ensemble_nll
0.55,0.484654731457799,0.35746122330041663,432,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.4417249417249403,0.33649017840979434,471,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.4604231974921617,0.34006939431914146,510,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.4289886820007295,0.3244164158538243,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.44465174129353346,0.32694366357201055,589,Task_0,nnsvgp_ensemble_nll
0.8,0.41593949970913613,0.31247766989360093,628,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.39007092198582,0.2989291785336647,667,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.49559357179886354,0.3276466519959827,706,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.5312418300653636,0.33847547794291577,745,Task_0,nnsvgp_ensemble_nll
1.0,0.7145896205412383,0.3529091306577355,784,Task_0,nnsvgp_ensemble_nll
0.05,0.8709677419354839,0.36599605661305623,40,Task_1,nnsvgp_ensemble_nll
0.1,0.4153846153846147,0.21596711071137187,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.2755102040816324,0.15449841333507994,118,Task_1,nnsvgp_ensemble_nll
0.2,0.2076923076923075,0.12108104628218028,157,Task_1,nnsvgp_ensemble_nll
0.25,0.5617283950617282,0.18081144862901746,196,Task_1,nnsvgp_ensemble_nll
0.3,0.464285714285714,0.15430101747278535,236,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.4044444444444443,0.13714985395142945,275,Task_1,nnsvgp_ensemble_nll
0.4,0.3554687499999999,0.1225848645759254,314,Task_1,nnsvgp_ensemble_nll
0.45,0.5363849765258215,0.1586004333108683,353,Task_1,nnsvgp_ensemble_nll
0.5,0.6118210862619807,0.185431022905731,392,Task_1,nnsvgp_ensemble_nll
0.55,0.7008797653958942,0.23809817840292638,432,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.6390374331550799,0.22178892321809696,471,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.6561378320172288,0.2372238349276905,510,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.6633016627078383,0.25055444044505626,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.6939325842696628,0.2799018928555387,589,Task_1,nnsvgp_ensemble_nll
0.8,0.7319941205291522,0.3127520229884825,628,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.7313253012048193,0.3237630322235721,667,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.7693857965451055,0.35646929198698,706,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.7639052260124348,0.35962568027934155,745,Task_1,nnsvgp_ensemble_nll
1.0,0.8107796179814182,0.3666589274166211,784,Task_1,nnsvgp_ensemble_nll
0.05,,1.5748045968787932e-08,40,Task_0,svgp_ensemble_uniform
0.1,,8.074305112849881e-08,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.8796296296296297,0.16813369186947616,118,Task_0,svgp_ensemble_uniform
0.2,0.833333333333333,0.23622937319932324,157,Task_0,svgp_ensemble_uniform
0.25,0.7881355932203381,0.32974841149759626,196,Task_0,svgp_ensemble_uniform
0.3,0.7056603773584889,0.33908474945793093,236,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.610612244897957,0.30750771522253123,275,Task_0,svgp_ensemble_uniform
0.4,0.5267605633802791,0.2770211550331572,314,Task_0,svgp_ensemble_uniform
0.45,0.5472481827621993,0.2887308806643058,353,Task_0,svgp_ensemble_uniform
0.5,0.5638041733547335,0.2987547968838993,392,Task_0,svgp_ensemble_uniform
0.55,0.6081273088945709,0.33187608309041394,432,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.6323090055484408,0.35672956887958535,471,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.5830381739472633,0.33846283393177967,510,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.6068376068376057,0.35919279332136406,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.5906902086677371,0.3579827203510832,589,Task_0,svgp_ensemble_uniform
0.8,0.5845972957084085,0.35892851797271424,628,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.5496959646213408,0.3451072706191581,667,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5711515375380959,0.3583163124511634,706,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.5405995979372479,0.34610301028554485,745,Task_0,svgp_ensemble_uniform
1.0,0.7196853510117281,0.3306741080020744,784,Task_0,svgp_ensemble_uniform
0.05,,1.220516402370531e-07,40,Task_1,svgp_ensemble_uniform
0.1,,4.622067951785823e-07,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,,1.4639361634264081e-06,118,Task_1,svgp_ensemble_uniform
0.2,0.9925373134328359,0.11727449728718281,157,Task_1,svgp_ensemble_uniform
0.25,0.7869822485207095,0.09532163690227449,196,Task_1,svgp_ensemble_uniform
0.3,0.8216080402010049,0.15113548971868856,236,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.8078602620087333,0.1875593160192212,275,Task_1,svgp_ensemble_uniform
0.4,0.7198443579766534,0.17068001379103626,314,Task_1,svgp_ensemble_uniform
0.45,0.738392857142857,0.20007895230911768,353,Task_1,svgp_ensemble_uniform
0.5,0.72655737704918,0.2220698560249674,392,Task_1,svgp_ensemble_uniform
0.55,0.748930710008554,0.265050515047971,432,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.7318941504178271,0.2761226405896799,471,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.710939731505284,0.28243177656176804,510,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.6990291262135921,0.2911131235938186,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.6620689655172411,0.2803005700321015,589,Task_1,svgp_ensemble_uniform
0.8,0.650799843932891,0.28385694100640135,628,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.6958478513356562,0.3169320275803874,667,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.739008013861815,0.3558951016905244,706,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.7387529597474349,0.3723971505822567,745,Task_1,svgp_ensemble_uniform
1.0,0.8079519879969991,0.4207076506501783,784,Task_1,svgp_ensemble_uniform
0.05,,3.024338680361625e-10,40,Task_0,svgp_ensemble_mse
0.1,,1.9369430176608816e-09,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.9545454545454545,0.28441002678151794,118,Task_0,svgp_ensemble_mse
0.2,0.7999999999999997,0.31897158514478713,157,Task_0,svgp_ensemble_mse
0.25,0.7239884393063574,0.335651218945948,196,Task_0,svgp_ensemble_mse
0.3,0.6650717703349264,0.3432299706985211,236,Task_0,svgp_ensemble_mse
0.35000000000000003,0.6536443148688027,0.3841528819864439,275,Task_0,svgp_ensemble_mse
0.4,0.6227678571428552,0.38401673327026276,314,Task_0,svgp_ensemble_mse
0.45,0.5483490566037714,0.35441520862022313,353,Task_0,svgp_ensemble_mse
0.5,0.489817415730335,0.3290512777986722,392,Task_0,svgp_ensemble_mse
0.55,0.4425761421319779,0.3070762377312405,432,Task_0,svgp_ensemble_mse
0.6000000000000001,0.4074182242990639,0.2897632716788771,471,Task_0,svgp_ensemble_mse
0.6500000000000001,0.4358607534573187,0.29605204725909634,510,Task_0,svgp_ensemble_mse
0.7000000000000001,0.4046038069942449,0.2808073366563681,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.484285231497129,0.30660905070020356,589,Task_0,svgp_ensemble_mse
0.8,0.5659340659340684,0.3435449371771052,628,Task_0,svgp_ensemble_mse
0.8500000000000001,0.5631463146314666,0.3452122027721178,667,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5852895148669832,0.35918963626390676,706,Task_0,svgp_ensemble_mse
0.9500000000000001,0.5532544378698268,0.3466008693794326,745,Task_0,svgp_ensemble_mse
1.0,0.7282441992776953,0.31245018108091216,784,Task_0,svgp_ensemble_mse
0.05,,1.1034498160395123e-08,40,Task_1,svgp_ensemble_mse
0.1,,3.812597984858803e-08,79,Task_1,svgp_ensemble_mse
0.15000000000000002,,9.302936649554851e-08,118,Task_1,svgp_ensemble_mse
0.2,,1.903383380391554e-07,157,Task_1,svgp_ensemble_mse
0.25,,3.755557840843986e-07,196,Task_1,svgp_ensemble_mse
0.3,0.9195979899497485,0.08240075187727866,236,Task_1,svgp_ensemble_mse
0.35000000000000003,0.845814977973568,0.13595221656825796,275,Task_1,svgp_ensemble_mse
0.4,0.7619047619047615,0.124147444465871,314,Task_1,svgp_ensemble_mse
0.45,0.6931407942238265,0.11423034011933708,353,Task_1,svgp_ensemble_mse
0.5,0.7280701754385963,0.14933399650682494,392,Task_1,svgp_ensemble_mse
0.55,0.7716012084592143,0.21074732129393525,432,Task_1,svgp_ensemble_mse
0.6000000000000001,0.7574906367041195,0.2289380124459543,471,Task_1,svgp_ensemble_mse
0.6500000000000001,0.7022569444444442,0.21591678763417727,510,Task_1,svgp_ensemble_mse
0.7000000000000001,0.7045057631854696,0.23057931887862965,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.776094276094276,0.30294454821503775,589,Task_1,svgp_ensemble_mse
0.8,0.7756865165072507,0.3357556513952169,628,Task_1,svgp_ensemble_mse
0.8500000000000001,0.7374596655910823,0.32497035511607303,667,Task_1,svgp_ensemble_mse
0.9000000000000001,0.7619974059662775,0.35780670704229783,706,Task_1,svgp_ensemble_mse
0.9500000000000001,0.7946151458721291,0.3965584929737855,745,Task_1,svgp_ensemble_mse
1.0,0.8154538634658663,0.4206002163211929,784,Task_1,svgp_ensemble_mse
0.05,,5.478158823589364e-09,40,Task_0,svgp_ensemble_nll
0.1,0.631578947368421,0.22339066758580226,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.6954545454545454,0.2843083518511234,118,Task_0,svgp_ensemble_nll
0.2,0.5387323943661964,0.2353267657840074,157,Task_0,svgp_ensemble_nll
0.25,0.6971751412429368,0.3812077062248069,196,Task_0,svgp_ensemble_nll
0.3,0.579342723004693,0.3386349280158572,236,Task_0,svgp_ensemble_nll
0.35000000000000003,0.4935999999999977,0.3037686539889743,275,Task_0,svgp_ensemble_nll
0.4,0.4329824561403484,0.27680951403348775,314,Task_0,svgp_ensemble_nll
0.45,0.3832298136645943,0.25306782910704306,353,Task_0,svgp_ensemble_nll
0.5,0.44739292364990557,0.26723245292803555,392,Task_0,svgp_ensemble_nll
0.55,0.5870986075589646,0.3321120430190181,432,Task_0,svgp_ensemble_nll
0.6000000000000001,0.6205347593582876,0.3573890084840265,471,Task_0,svgp_ensemble_nll
0.6500000000000001,0.6053868402024571,0.35809687727494016,510,Task_0,svgp_ensemble_nll
0.7000000000000001,0.643010752688171,0.391105309760326,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.5972534332084897,0.37388756379703963,589,Task_0,svgp_ensemble_nll
0.8,0.5869517543859664,0.3726742258056829,628,Task_0,svgp_ensemble_nll
0.8500000000000001,0.5511738056013207,0.35831181075779334,667,Task_0,svgp_ensemble_nll
0.9000000000000001,0.5203149300155561,0.34538392786537214,706,Task_0,svgp_ensemble_nll
0.9500000000000001,0.5227015250544707,0.34670682383306717,745,Task_0,svgp_ensemble_nll
1.0,0.7103844060753008,0.3246180580488206,784,Task_0,svgp_ensemble_nll
0.05,,2.9697237941106476e-07,40,Task_1,svgp_ensemble_nll
0.1,,9.293537171902135e-07,79,Task_1,svgp_ensemble_nll
0.15000000000000002,,2.3277748514935817e-06,118,Task_1,svgp_ensemble_nll
0.2,0.9769230769230769,0.12022239280730583,157,Task_1,svgp_ensemble_nll
0.25,0.7696969696969692,0.09722740205908946,196,Task_1,svgp_ensemble_nll
0.3,0.7999999999999997,0.1502869339625059,236,Task_1,svgp_ensemble_nll
0.35000000000000003,0.8196902654867253,0.2372191601362488,275,Task_1,svgp_ensemble_nll
0.4,0.7817460317460314,0.2576741106816751,314,Task_1,svgp_ensemble_nll
0.45,0.7086330935251796,0.23947863187064022,353,Task_1,svgp_ensemble_nll
0.5,0.6437908496732023,0.22256834942191964,392,Task_1,svgp_ensemble_nll
0.55,0.6571856287425148,0.23782928728361596,432,Task_1,svgp_ensemble_nll
0.6000000000000001,0.6507064364207219,0.2490881352567977,471,Task_1,svgp_ensemble_nll
0.6500000000000001,0.6527061855670101,0.2609276541658311,510,Task_1,svgp_ensemble_nll
0.7000000000000001,0.7106834771068347,0.3093276091374258,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.6944444444444442,0.3144877613904221,589,Task_1,svgp_ensemble_nll
0.8,0.7169186465082793,0.3447786856250374,628,Task_1,svgp_ensemble_nll
0.8500000000000001,0.694359756097561,0.34422942763070397,667,Task_1,svgp_ensemble_nll
0.9000000000000001,0.7098150782361309,0.36619139885288887,706,Task_1,svgp_ensemble_nll
0.9500000000000001,0.7193202745688934,0.3831739304862555,745,Task_1,svgp_ensemble_nll
1.0,0.7843499336372554,0.4224134160407826,784,Task_1,svgp_ensemble_nll
