Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
1.0,0.7821661591996523,0.3739289772810023,783,Task_1,gp_exact
0.05,,3.9932794004095965e-08,40,Task_0,gp_nngp
0.1,,9.527069816422842e-08,79,Task_0,gp_nngp
0.15000000000000002,0.7614678899082565,0.1695277437043282,118,Task_0,gp_nngp
0.2,0.8138297872340421,0.3866867259389212,157,Task_0,gp_nngp
0.25,0.6965909090909083,0.38695799507291573,196,Task_0,gp_nngp
0.3,0.6398104265402835,0.3870322195043049,235,Task_0,gp_nngp
0.35000000000000003,0.5487804878048774,0.35135517355563267,275,Task_0,gp_nngp
0.4,0.6084821428571436,0.33933774148824447,314,Task_0,gp_nngp
0.45,0.6004953998584592,0.3450435523634376,353,Task_0,gp_nngp
0.5,0.5922413793103476,0.3495364718594882,392,Task_0,gp_nngp
0.55,0.5801091858533143,0.35259646218297946,431,Task_0,gp_nngp
0.6000000000000001,0.5359533578060927,0.33394540088062,470,Task_0,gp_nngp
0.6500000000000001,0.5026973026973062,0.31774509595089295,509,Task_0,gp_nngp
0.7000000000000001,0.516871165644175,0.3219606019438977,549,Task_0,gp_nngp
0.7500000000000001,0.4871428571428587,0.3074052304601142,588,Task_0,gp_nngp
0.8,0.5696096096096097,0.31693026758777554,627,Task_0,gp_nngp
0.8500000000000001,0.5430344049633377,0.3052209353959725,666,Task_0,gp_nngp
0.9000000000000001,0.5972222222222203,0.31942288040206335,705,Task_0,gp_nngp
0.9500000000000001,0.5693185632762647,0.31097809302227486,744,Task_0,gp_nngp
1.0,0.6983204134366907,0.2990541340257569,783,Task_0,gp_nngp
0.05,,9.258299427846006e-10,40,Task_1,gp_nngp
0.1,1.0,7.996657342012284e-09,79,Task_1,gp_nngp
0.15000000000000002,1.0,1.547869114206643e-08,118,Task_1,gp_nngp
0.2,1.0,0.15353668449957333,157,Task_1,gp_nngp
0.25,0.8899371069182392,0.12842495494388995,196,Task_1,gp_nngp
0.3,0.8900523560209428,0.1825812857151058,235,Task_1,gp_nngp
0.35000000000000003,0.8609865470852022,0.22860193838358697,275,Task_1,gp_nngp
0.4,0.8063241106719371,0.21103921046159624,314,Task_1,gp_nngp
0.45,0.7607017543859653,0.19505493127525753,353,Task_1,gp_nngp
0.5,0.7263492063492067,0.18212313033005398,392,Task_1,gp_nngp
0.55,0.6971098265895956,0.17044652879942465,431,Task_1,gp_nngp
0.6000000000000001,0.6734042553191492,0.16048940405435647,470,Task_1,gp_nngp
0.6500000000000001,0.7034739454094294,0.19301877174515583,509,Task_1,gp_nngp
0.7000000000000001,0.6778290993071596,0.18333762903219317,549,Task_1,gp_nngp
0.7500000000000001,0.6966985498302996,0.2085676412561062,588,Task_1,gp_nngp
0.8,0.6716893654013332,0.19944587678506379,627,Task_1,gp_nngp
0.8500000000000001,0.7191417038453369,0.24657919430833794,666,Task_1,gp_nngp
0.9000000000000001,0.7613019891500906,0.30360017577956705,705,Task_1,gp_nngp
0.9500000000000001,0.7519164684113141,0.3106504822390678,744,Task_1,gp_nngp
1.0,0.8113962592431494,0.3178013409721802,783,Task_1,gp_nngp
0.05,0.9736842105263158,0.36763280604864607,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.5068493150684932,0.2325950728874332,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.6728971962616817,0.2905809297139732,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.5070422535211263,0.23609068930708801,157,Task_0,nnsvgp_ensemble_uniform
