Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.9500000000000001,0.814110929853181,0.16515804326656444,745,Task_1,nn_evd
1.0,0.814765596160945,0.16072634156288965,784,Task_1,nn_evd
0.05,0.4864864864864865,0.37149734679243873,40,Task_0,nn_mc_dropout
0.1,0.5399061032863849,0.48027314779794306,79,Task_0,nn_mc_dropout
0.15000000000000002,0.48364485981308414,0.4498156688963666,118,Task_0,nn_mc_dropout
0.2,0.49154929577464707,0.34804120126184523,157,Task_0,nn_mc_dropout
0.25,0.4365714285714272,0.30764962841436333,196,Task_0,nn_mc_dropout
0.3,0.39620853080568574,0.27307690167924276,236,Task_0,nn_mc_dropout
0.35000000000000003,0.47244623655913887,0.23068452083360158,275,Task_0,nn_mc_dropout
0.4,0.45438596491228,0.21017777546491775,314,Task_0,nn_mc_dropout
0.45,0.6788069974189844,0.313776060676234,353,Task_0,nn_mc_dropout
0.5,0.7134740259740253,0.29903462248906987,392,Task_0,nn_mc_dropout
0.55,0.7024978466838924,0.27525153952065584,432,Task_0,nn_mc_dropout
0.6000000000000001,0.6767533490937735,0.26205796011952304,471,Task_0,nn_mc_dropout
0.6500000000000001,0.747293177756753,0.3366032607772832,510,Task_0,nn_mc_dropout
0.7000000000000001,0.7554235537190074,0.30437029532392895,549,Task_0,nn_mc_dropout
0.7500000000000001,0.7425384615384614,0.288791238778732,589,Task_0,nn_mc_dropout
0.8,0.7320143884892091,0.293219689457495,628,Task_0,nn_mc_dropout
0.8500000000000001,0.7132276507276517,0.28581818276231147,667,Task_0,nn_mc_dropout
0.9000000000000001,0.7069422363540026,0.290193150655971,706,Task_0,nn_mc_dropout
0.9500000000000001,0.7129740727215836,0.2748466898923478,745,Task_0,nn_mc_dropout
1.0,0.6993024291297705,0.2724781030687821,784,Task_0,nn_mc_dropout
0.05,0.2727272727272728,0.442292992376051,40,Task_1,nn_mc_dropout
0.1,0.23529411764705854,0.2779082169278555,79,Task_1,nn_mc_dropout
0.15000000000000002,0.19607843137254888,0.20418724947965575,118,Task_1,nn_mc_dropout
0.2,0.15151515151515138,0.16545939716701333,157,Task_1,nn_mc_dropout
0.25,0.12195121951219501,0.13761758760263665,196,Task_1,nn_mc_dropout
0.3,0.6529914529914529,0.1913683145842319,236,Task_1,nn_mc_dropout
0.35000000000000003,0.7032608695652174,0.15639148966610225,275,Task_1,nn_mc_dropout
0.4,0.6777566539923955,0.14235517767297318,314,Task_1,nn_mc_dropout
0.45,0.7726757369614513,0.11605038212994746,353,Task_1,nn_mc_dropout
0.5,0.7616869918699187,0.107915312903829,392,Task_1,nn_mc_dropout
0.55,0.7880820836621943,0.09600518020894816,432,Task_1,nn_mc_dropout
0.6000000000000001,0.8309178743961352,0.1253034432929481,471,Task_1,nn_mc_dropout
0.6500000000000001,0.835377358490566,0.15264384494175667,510,Task_1,nn_mc_dropout
0.7000000000000001,0.8327352472089313,0.17586886479292785,549,Task_1,nn_mc_dropout
0.7500000000000001,0.8279022403258653,0.1625056971243036,589,Task_1,nn_mc_dropout
0.8,0.8269230769230769,0.15137951909153877,628,Task_1,nn_mc_dropout
0.8500000000000001,0.8503170289855072,0.13579604896378128,667,Task_1,nn_mc_dropout
0.9000000000000001,0.8657578766814119,0.1498198854783155,706,Task_1,nn_mc_dropout
0.9500000000000001,0.8563115104835257,0.14556087915993898,745,Task_1,nn_mc_dropout
1.0,0.8586932447397564,0.17237341174813176,784,Task_1,nn_mc_dropout
0.05,0.676470588235294,0.3914452819891526,40,Task_0,nn_deep_ensemble
0.1,0.676056338028169,0.38121053891431594,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.625,0.452140641352023,118,Task_0,nn_deep_ensemble
0.2,0.5106382978723396,0.43678937675701807,157,Task_0,nn_deep_ensemble
0.25,0.5105519480519467,0.46519278134880215,196,Task_0,nn_deep_ensemble
0.3,0.5141509433962248,0.41932213343863595,236,Task_0,nn_deep_ensemble
0.35000000000000003,0.6722783389450045,0.31658348246041235,275,Task_0,nn_deep_ensemble
0.4,0.7142857142857133,0.33925729916181896,314,Task_0,nn_deep_ensemble
0.45,0.7083333333333323,0.3650979279249972,353,Task_0,nn_deep_ensemble
0.5,0.6829017321214188,0.36715724326511623,392,Task_0,nn_deep_ensemble
0.55,0.6656405746115496,0.33965824033769015,432,Task_0,nn_deep_ensemble
0.6000000000000001,0.6912292897694345,0.3015619505961249,471,Task_0,nn_deep_ensemble
0.6500000000000001,0.685487158581328,0.306652150295099,510,Task_0,nn_deep_ensemble
0.7000000000000001,0.6919951590594735,0.3040857374820097,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.685945945945946,0.287558446761217,589,Task_0,nn_deep_ensemble
0.8,0.6699638989169684,0.2781538729266458,628,Task_0,nn_deep_ensemble
0.8500000000000001,0.6689048239895716,0.2831187583705039,667,Task_0,nn_deep_ensemble
0.9000000000000001,0.6543982333456042,0.2760250990868322,706,Task_0,nn_deep_ensemble
0.9500000000000001,0.6559483726150421,0.2646981749299089,745,Task_0,nn_deep_ensemble
1.0,0.6669964874090962,0.2679302646968139,784,Task_0,nn_deep_ensemble
0.05,,6.404524890343503e-16,40,Task_1,nn_deep_ensemble
0.1,0.5615384615384613,0.44606226114248804,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.5412371134020615,0.35048285137246366,118,Task_1,nn_deep_ensemble
0.2,0.5310077519379841,0.2886357929431166,157,Task_1,nn_deep_ensemble
0.25,0.5335365853658534,0.24193997630628675,196,Task_1,nn_deep_ensemble
0.3,0.8031088082901553,0.161621174917975,236,Task_1,nn_deep_ensemble
0.35000000000000003,0.7734513274336283,0.14667530148899185,275,Task_1,nn_deep_ensemble
0.4,0.785070785070785,0.18872063497311836,314,Task_1,nn_deep_ensemble
0.45,0.7554786620530565,0.17602713695304487,353,Task_1,nn_deep_ensemble
0.5,0.7698163905060458,0.1563384196951978,392,Task_1,nn_deep_ensemble
0.55,0.7507082152974505,0.14642505505588996,432,Task_1,nn_deep_ensemble
0.6000000000000001,0.7375328083989501,0.13915825118088496,471,Task_1,nn_deep_ensemble
0.6500000000000001,0.7852744310575637,0.1206886662363098,510,Task_1,nn_deep_ensemble
0.7000000000000001,0.7760493827160494,0.11452692886867621,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.8239778239778238,0.1316611564993427,589,Task_1,nn_deep_ensemble
0.8,0.8147423352902803,0.12687377396365235,628,Task_1,nn_deep_ensemble
0.8500000000000001,0.820937809888086,0.11851765161221202,667,Task_1,nn_deep_ensemble
0.9000000000000001,0.812940082370134,0.11387646544051008,706,Task_1,nn_deep_ensemble
0.9500000000000001,0.8552464084378978,0.17026006517853037,745,Task_1,nn_deep_ensemble
1.0,0.8634920634920635,0.16367165062783443,784,Task_1,nn_deep_ensemble
