Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.9000000000000001,0.6650026624068155,0.294116899889134,705,Task_0,nn_mc_dropout
0.9500000000000001,0.6640243902439017,0.2992972894630929,744,Task_0,nn_mc_dropout
1.0,0.6719422911283366,0.2997221813424993,783,Task_0,nn_mc_dropout
0.05,0.6249999999999998,0.47820630771219197,40,Task_1,nn_mc_dropout
0.1,0.6666666666666664,0.6831824759544248,79,Task_1,nn_mc_dropout
0.15000000000000002,0.487179487179487,0.5850532965646733,118,Task_1,nn_mc_dropout
0.2,0.4417475728155339,0.5616482208523679,157,Task_1,nn_mc_dropout
0.25,0.44308035714285743,0.5460446058982068,196,Task_1,nn_mc_dropout
0.3,0.36589861751152253,0.4983267733836291,235,Task_1,nn_mc_dropout
0.35000000000000003,0.5000000000000013,0.5527055060280479,275,Task_1,nn_mc_dropout
0.4,0.561423650975891,0.5872046875474065,314,Task_1,nn_mc_dropout
0.45,0.5392219387755114,0.578875086573629,353,Task_1,nn_mc_dropout
0.5,0.5931111111111123,0.6128748453355761,392,Task_1,nn_mc_dropout
0.55,0.6156126482213451,0.6366114045133134,431,Task_1,nn_mc_dropout
0.6000000000000001,0.6155704697986593,0.6493909612991426,470,Task_1,nn_mc_dropout
0.6500000000000001,0.6023148148148165,0.6275688726965077,509,Task_1,nn_mc_dropout
0.7000000000000001,0.5938473911732198,0.5857192562724176,549,Task_1,nn_mc_dropout
0.7500000000000001,0.6026785714285732,0.5994889164797026,588,Task_1,nn_mc_dropout
0.8,0.6121596419246567,0.591600366903767,627,Task_1,nn_mc_dropout
0.8500000000000001,0.613775178687461,0.6007189966135137,666,Task_1,nn_mc_dropout
0.9000000000000001,0.5942158616577238,0.5822280051896702,705,Task_1,nn_mc_dropout
0.9500000000000001,0.6146946180205619,0.5669313907363716,744,Task_1,nn_mc_dropout
1.0,0.6111657428929033,0.549702374913017,783,Task_1,nn_mc_dropout
0.05,0.5454545454545452,0.4030390737966958,40,Task_0,nn_deep_ensemble
0.1,0.7205882352941179,0.3958777461123797,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.7047619047619041,0.2979406198342435,118,Task_0,nn_deep_ensemble
0.2,0.4657210401891248,0.3215935291686368,157,Task_0,nn_deep_ensemble
0.25,0.5407303370786511,0.33363282061426763,196,Task_0,nn_deep_ensemble
0.3,0.5362149532710275,0.2940089701850197,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.5903614457831322,0.3091009956581617,275,Task_0,nn_deep_ensemble
0.4,0.550877192982457,0.31928919182944426,314,Task_0,nn_deep_ensemble
0.45,0.4945750452079586,0.3304517307296199,353,Task_0,nn_deep_ensemble
0.5,0.48812877263581733,0.305229369882479,392,Task_0,nn_deep_ensemble
0.55,0.4510139960011456,0.34014112979200833,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.4577768203360656,0.36739221507320335,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.4397233201581065,0.34759176097894295,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.4559716599190316,0.35116105219964894,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.42500000000000127,0.33530648477829195,588,Task_0,nn_deep_ensemble
0.8,0.483702571937866,0.3573289100466847,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.546979865771811,0.3895852694037193,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.5672794426257014,0.4049110582782866,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.5840208423795029,0.37859069620276725,744,Task_0,nn_deep_ensemble
1.0,0.6563845822566733,0.3641974067159735,783,Task_0,nn_deep_ensemble
0.05,0.3571428571428571,0.6768752773117,40,Task_1,nn_deep_ensemble
0.1,0.3043478260869564,0.589232816669487,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.3478260869565216,0.5604557147703768,118,Task_1,nn_deep_ensemble
0.2,0.4505050505050504,0.5262612997190407,157,Task_1,nn_deep_ensemble
0.25,0.3635307781649246,0.5559027220553652,196,Task_1,nn_deep_ensemble
0.3,0.38955479452054886,0.5465296845436326,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.46908033826638607,0.5844879785332204,275,Task_1,nn_deep_ensemble
0.4,0.48815692079940914,0.6147186917468074,314,Task_1,nn_deep_ensemble
0.45,0.4821428571428586,0.5832802055174104,353,Task_1,nn_deep_ensemble
0.5,0.5046439628482988,0.6022020681134248,392,Task_1,nn_deep_ensemble
0.55,0.5237802378023797,0.5936504218112466,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.5480317273795552,0.6308717758128153,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.5117267864490486,0.6147720339513536,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.532805429864255,0.6271416519915247,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.5497182156844033,0.638587287782739,588,Task_1,nn_deep_ensemble
0.8,0.5387923904052953,0.6361386983913622,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.5588296041308106,0.6505490721154221,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.5784261715296214,0.6641300780413584,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.5816102756892246,0.6552166908747187,744,Task_1,nn_deep_ensemble
1.0,0.6027623815483655,0.6245638590999678,783,Task_1,nn_deep_ensemble
