Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.7500000000000001,0.6662192393736016,0.28121157226567134,589,Task_1,nnsvgp_ensemble_uniform
0.8,0.6899717514124292,0.3047829536271702,628,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.7774344768804604,0.38409022856760083,667,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.7594369801663468,0.3904936732588732,706,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.7575549450549451,0.40051719720154816,745,Task_1,nnsvgp_ensemble_uniform
1.0,0.7975647758093368,0.3998846214433365,784,Task_1,nnsvgp_ensemble_uniform
0.05,0.19117647058823528,0.562547811527079,40,Task_0,nnsvgp_ensemble_mse
0.1,0.3627450980392157,0.4909415010576611,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.3557692307692308,0.45673372926079925,118,Task_0,nnsvgp_ensemble_mse
0.2,0.26428571428571357,0.384453139203358,157,Task_0,nnsvgp_ensemble_mse
0.25,0.5044897959183664,0.4664000799847207,196,Task_0,nnsvgp_ensemble_mse
0.3,0.485397196261681,0.44959075789586506,236,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.41716867469879376,0.4124748850671959,275,Task_0,nnsvgp_ensemble_mse
0.4,0.4259259259259242,0.4108363802062967,314,Task_0,nnsvgp_ensemble_mse
0.45,0.37652385928247833,0.38136754505347703,353,Task_0,nnsvgp_ensemble_mse
0.5,0.3383411580594664,0.35648816214151563,392,Task_0,nnsvgp_ensemble_mse
0.55,0.3671755725190827,0.35728121185137857,432,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.3911845730027537,0.35896879822575384,471,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.41289511494252773,0.36074440699130683,510,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.43039926005857826,0.361979553526494,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.40068886337543175,0.3456606525621081,589,Task_0,nnsvgp_ensemble_mse
0.8,0.37745031769636583,0.3323236840568411,628,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.3532388663967648,0.3180363183578262,667,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.4228097459823783,0.2946638623750848,706,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.5056958890539908,0.29476807495274776,745,Task_0,nnsvgp_ensemble_mse
1.0,0.6786721416909933,0.3033422503610381,784,Task_0,nnsvgp_ensemble_mse
0.05,0.711111111111111,0.641483296964833,40,Task_1,nnsvgp_ensemble_mse
0.1,0.3983050847457621,0.5482664566777223,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.2611111111111108,0.4432031387042246,118,Task_1,nnsvgp_ensemble_mse
0.2,0.19262295081967198,0.3700113639696874,157,Task_1,nnsvgp_ensemble_mse
0.25,0.31315789473684197,0.3706955145062424,196,Task_1,nnsvgp_ensemble_mse
0.3,0.26153846153846133,0.3297671649189194,236,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.3498427672955974,0.33624684746504224,275,Task_1,nnsvgp_ensemble_mse
0.4,0.30396174863387965,0.3056494920591899,314,Task_1,nnsvgp_ensemble_mse
0.45,0.3654244306418218,0.3121044894131235,353,Task_1,nnsvgp_ensemble_mse
0.5,0.3339640491958371,0.2931277265059621,392,Task_1,nnsvgp_ensemble_mse
0.55,0.3037865748709121,0.2739115423396501,432,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.43887341380377576,0.3089658396066715,471,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.4575835475578405,0.3140805620898369,510,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.5185185185185184,0.3395076962057385,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.5854214123006833,0.3747824565063322,589,Task_1,nnsvgp_ensemble_mse
0.8,0.6612554112554114,0.42510108827951787,628,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.6384049554781263,0.4199400179534887,667,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.6549000644745326,0.41636062837612664,706,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.6533494181095658,0.41600513732868666,745,Task_1,nnsvgp_ensemble_mse
1.0,0.6916729182295572,0.4115479919791836,784,Task_1,nnsvgp_ensemble_mse
0.05,0.0,0.37134630058103335,40,Task_0,nnsvgp_ensemble_nll
0.1,0.0,0.23043294764941402,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.5545171339563864,0.3797960720263476,118,Task_0,nnsvgp_ensemble_nll
0.2,0.5172413793103443,0.37594528658958587,157,Task_0,nnsvgp_ensemble_nll
0.25,0.409836065573769,0.3231285187394038,196,Task_0,nnsvgp_ensemble_nll
0.3,0.4614678899082551,0.33366666473594875,236,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.40079681274900214,0.3031104253844938,275,Task_0,nnsvgp_ensemble_nll
0.4,0.46185446009389536,0.31554847091242655,314,Task_0,nnsvgp_ensemble_nll
0.45,0.4952978056426319,0.3236744705568278,353,Task_0,nnsvgp_ensemble_nll
0.5,0.4450704225352099,0.30074143743078163,392,Task_0,nnsvgp_ensemble_nll
0.55,0.40306122448979453,0.28032838870031,432,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.3665893271461703,0.26161232662574413,471,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.4767720306513399,0.2965482230927313,510,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.4415613218008422,0.28083093518424546,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.46338289962825385,0.28707229365979686,589,Task_0,nnsvgp_ensemble_nll
0.8,0.5603238866396779,0.32571745287097414,628,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.5244410761652167,0.3117707079493421,667,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.4944034293879529,0.3001085290550361,706,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.5686111111111143,0.3142814353373288,745,Task_0,nnsvgp_ensemble_nll
1.0,0.7504081531687546,0.32088050966324133,784,Task_0,nnsvgp_ensemble_nll
0.05,,2.817681575109227e-07,40,Task_1,nnsvgp_ensemble_nll
0.1,,4.639997876916274e-07,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.9705882352941176,0.1492261002763135,118,Task_1,nnsvgp_ensemble_nll
0.2,0.7977099236641216,0.2144518162773388,157,Task_1,nnsvgp_ensemble_nll
0.25,0.6531249999999995,0.18270375046606652,196,Task_1,nnsvgp_ensemble_nll
0.3,0.5499999999999997,0.1584395208043268,236,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.730593607305936,0.24573720478880148,275,Task_1,nnsvgp_ensemble_nll
0.4,0.6425702811244978,0.22275585641943232,314,Task_1,nnsvgp_ensemble_nll
0.45,0.7121212121212119,0.2797514210930476,353,Task_1,nnsvgp_ensemble_nll
0.5,0.646314631463146,0.260678590276439,392,Task_1,nnsvgp_ensemble_nll
0.55,0.6450216450216447,0.27390345538003036,432,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.6697360343769181,0.30594994279292664,471,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.682284382284382,0.33255500319638404,510,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.6305471779405427,0.31538523460419654,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.5979570990806944,0.3041078282722326,589,Task_1,nnsvgp_ensemble_nll
0.8,0.6300832925036746,0.32482886188638266,628,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.7049382716049383,0.3789859725125755,667,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.7110928662652801,0.39565840765816723,706,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.7318382352941176,0.3933796694553724,745,Task_1,nnsvgp_ensemble_nll
1.0,0.7661723123088462,0.39616078753930173,784,Task_1,nnsvgp_ensemble_nll
0.05,,2.4707763764931333e-08,40,Task_0,svgp_ensemble_uniform
0.1,,6.120175826037382e-08,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,,1.5555019070588215e-07,118,Task_0,svgp_ensemble_uniform
0.2,0.9379310344827585,0.13078557415249067,157,Task_0,svgp_ensemble_uniform
0.25,0.7513812154696122,0.10757767668433893,196,Task_0,svgp_ensemble_uniform
0.3,0.7454128440366958,0.1665246916468695,236,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.7749999999999985,0.25776977739447177,275,Task_0,svgp_ensemble_uniform
0.4,0.7773851590105992,0.31423657832497787,314,Task_0,svgp_ensemble_uniform
0.45,0.6896551724137909,0.2891158311950745,353,Task_0,svgp_ensemble_uniform
0.5,0.6626311541565757,0.2989429313908652,392,Task_0,svgp_ensemble_uniform
0.55,0.6815195658383301,0.3313042036630563,432,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.6208691126723895,0.31114286945428216,471,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.6101731601731585,0.31602100758188695,510,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.6002190580503821,0.3194713874320654,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.6186977816191304,0.3388463701831586,589,Task_0,svgp_ensemble_uniform
0.8,0.6366843033509714,0.3550598106785061,628,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.5976821192053008,0.34104267601257043,667,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5886310452418135,0.340638196289844,706,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.5842206318729318,0.3410692873499954,745,Task_0,svgp_ensemble_uniform
1.0,0.7445703260278069,0.32213005101458536,784,Task_0,svgp_ensemble_uniform
0.05,,3.5426877239508317e-07,40,Task_1,svgp_ensemble_uniform
0.1,,8.606931534716048e-07,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,,1.7733167012361303e-06,118,Task_1,svgp_ensemble_uniform
0.2,,3.322612802213678e-06,157,Task_1,svgp_ensemble_uniform
0.25,,6.389177894846319e-06,196,Task_1,svgp_ensemble_uniform
0.3,,1.3659453350983765e-05,236,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.9269406392694062,0.07423059227010724,275,Task_1,svgp_ensemble_uniform
0.4,0.9124999999999998,0.17857730656229912,314,Task_1,svgp_ensemble_uniform
0.45,0.8081180811808114,0.1615666373323311,353,Task_1,svgp_ensemble_uniform
0.5,0.785117056856187,0.18794226860409227,392,Task_1,svgp_ensemble_uniform
0.55,0.7748466257668709,0.20856768163780742,432,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.8081232492997197,0.2740938995295954,471,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.8177046051061797,0.3235146968683938,510,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.7598669623059865,0.3081529572728136,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.760881151181382,0.329561913003828,589,Task_1,svgp_ensemble_uniform
0.8,0.7323747680890536,0.3303625820560077,628,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.7235576923076923,0.3416122757577766,667,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.7451923076923077,0.373371354188614,706,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.7399596706435894,0.38256597761169114,745,Task_1,svgp_ensemble_uniform
1.0,0.7970454151999538,0.42076113157436495,784,Task_1,svgp_ensemble_uniform
0.05,,9.476510866190353e-09,40,Task_0,svgp_ensemble_mse
0.1,,2.0834101556028348e-08,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.7407407407407407,0.16831718096864892,118,Task_0,svgp_ensemble_mse
0.2,0.5555555555555547,0.13178610944056632,157,Task_0,svgp_ensemble_mse
0.25,0.697222222222221,0.19530330727558418,196,Task_0,svgp_ensemble_mse
0.3,0.5756880733944933,0.16694890261133377,236,Task_0,svgp_ensemble_mse
0.35000000000000003,0.6349206349206333,0.20624540930520288,275,Task_0,svgp_ensemble_mse
0.4,0.5574912891986042,0.18577402382582653,314,Task_0,svgp_ensemble_mse
0.45,0.7241200828157337,0.28843404675038536,353,Task_0,svgp_ensemble_mse
0.5,0.6513035381750449,0.26721038195721225,392,Task_0,svgp_ensemble_mse
0.55,0.6832061068702275,0.3064059838196267,432,Task_0,svgp_ensemble_mse
0.6000000000000001,0.624418604651161,0.2876683602515903,471,Task_0,svgp_ensemble_mse
0.6500000000000001,0.7055314533622546,0.3594938219450233,510,Task_0,svgp_ensemble_mse
0.7000000000000001,0.678687509673424,0.36023212175972,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.6534045393858479,0.3598629934134474,589,Task_0,svgp_ensemble_mse
0.8,0.637727006444055,0.36093063102207873,628,Task_0,svgp_ensemble_mse
0.8500000000000001,0.6257255389718097,0.36111298837736133,667,Task_0,svgp_ensemble_mse
0.9000000000000001,0.6147888622533684,0.36000260188109057,706,Task_0,svgp_ensemble_mse
0.9500000000000001,0.5810893246187407,0.34748822670975316,745,Task_0,svgp_ensemble_mse
1.0,0.7428882402414316,0.308584972126188,784,Task_0,svgp_ensemble_mse
0.05,,1.3382314543911648e-07,40,Task_1,svgp_ensemble_mse
0.1,,3.5395433653143003e-07,79,Task_1,svgp_ensemble_mse
0.15000000000000002,,7.456315684956683e-07,118,Task_1,svgp_ensemble_mse
0.2,,1.4031388607732203e-06,157,Task_1,svgp_ensemble_mse
0.25,,2.4163383116686506e-06,196,Task_1,svgp_ensemble_mse
0.3,,4.321952893734849e-06,236,Task_1,svgp_ensemble_mse
0.35000000000000003,0.9246575342465753,0.13947256655187312,275,Task_1,svgp_ensemble_mse
0.4,0.8165322580645158,0.1252296491473962,314,Task_1,svgp_ensemble_mse
0.45,0.8874538745387451,0.3407624118154242,353,Task_1,svgp_ensemble_mse
0.5,0.8374905517762657,0.3484095639732026,392,Task_1,svgp_ensemble_mse
0.55,0.8012422360248445,0.37208948086611343,432,Task_1,svgp_ensemble_mse
0.6000000000000001,0.7530864197530861,0.37135534282417393,471,Task_1,svgp_ensemble_mse
0.6500000000000001,0.7011494252873561,0.35511995447823347,510,Task_1,svgp_ensemble_mse
0.7000000000000001,0.6763137852246761,0.3558721114716926,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.6252420348530187,0.33849770802561463,589,Task_1,svgp_ensemble_mse
0.8,0.6417027417027416,0.3533010533827097,628,Task_1,svgp_ensemble_mse
0.8500000000000001,0.6249999999999999,0.35137627289426154,667,Task_1,svgp_ensemble_mse
0.9000000000000001,0.6732558139534883,0.38019924201557725,706,Task_1,svgp_ensemble_mse
0.9500000000000001,0.681719913523901,0.3931929018394193,745,Task_1,svgp_ensemble_mse
1.0,0.7481101044491891,0.41749562903299703,784,Task_1,svgp_ensemble_mse
0.05,,2.438444554760103e-08,40,Task_0,svgp_ensemble_nll
0.1,,7.174335595237669e-08,79,Task_0,svgp_ensemble_nll
0.15000000000000002,,1.45403951368037e-07,118,Task_0,svgp_ensemble_nll
0.2,0.9103448275862067,0.13083952727730613,157,Task_0,svgp_ensemble_nll
0.25,0.8901303538175042,0.2674334161665524,196,Task_0,svgp_ensemble_nll
0.3,0.734254992319507,0.23147505902865062,236,Task_0,svgp_ensemble_nll
0.35000000000000003,0.6322751322751298,0.20596866893321578,275,Task_0,svgp_ensemble_nll
0.4,0.6388888888888865,0.23190229325453635,314,Task_0,svgp_ensemble_nll
0.45,0.6476489028213146,0.25363677804494295,353,Task_0,svgp_ensemble_nll
0.5,0.6329588014981256,0.2670897925155716,392,Task_0,svgp_ensemble_nll
0.55,0.6640025575447555,0.3051326198441495,432,Task_0,svgp_ensemble_nll
0.6000000000000001,0.6450689565443647,0.31065093429623225,471,Task_0,svgp_ensemble_nll
0.6500000000000001,0.629653679653678,0.3155084081097677,510,Task_0,svgp_ensemble_nll
0.7000000000000001,0.6553643724696344,0.33842483724463235,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.635772122614228,0.3387190410132175,589,Task_0,svgp_ensemble_nll
0.8,0.6222334004024159,0.33937384067934906,628,Task_0,svgp_ensemble_nll
0.8500000000000001,0.5841794569067325,0.3256928041779285,667,Task_0,svgp_ensemble_nll
0.9000000000000001,0.5771547248182802,0.32620260929460426,706,Task_0,svgp_ensemble_nll
0.9500000000000001,0.6001742919390023,0.3381199797535448,745,Task_0,svgp_ensemble_nll
1.0,0.7541681096324175,0.3289120425062975,784,Task_0,svgp_ensemble_nll
0.05,,1.1987452011948087e-07,40,Task_1,svgp_ensemble_nll
0.1,,3.4109088996276167e-07,79,Task_1,svgp_ensemble_nll
0.15000000000000002,,6.951955511523167e-07,118,Task_1,svgp_ensemble_nll
0.2,,1.30178100336296e-06,157,Task_1,svgp_ensemble_nll
0.25,,2.538461938062262e-06,196,Task_1,svgp_ensemble_nll
0.3,0.9005235602094238,0.08525213839178146,236,Task_1,svgp_ensemble_nll
0.35000000000000003,0.8904109589041094,0.24415892176550785,275,Task_1,svgp_ensemble_nll
0.4,0.8682669789227164,0.33510829772620976,314,Task_1,svgp_ensemble_nll
0.45,0.8017399267399264,0.33924155198475475,353,Task_1,svgp_ensemble_nll
0.5,0.7649717514124291,0.34763540908283835,392,Task_1,svgp_ensemble_nll
0.55,0.6986584107327138,0.327576762945457,432,Task_1,svgp_ensemble_nll
0.6000000000000001,0.6429249762583094,0.30973349492453855,471,Task_1,svgp_ensemble_nll
0.6500000000000001,0.6554521593891671,0.3322002884510082,510,Task_1,svgp_ensemble_nll
0.7000000000000001,0.618136813681368,0.31957028516599345,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.6296426685442702,0.3349592742069051,589,Task_1,svgp_ensemble_nll
0.8,0.6178724708767626,0.33503771030569346,628,Task_1,svgp_ensemble_nll
0.8500000000000001,0.6345468431771893,0.3483819809388596,667,Task_1,svgp_ensemble_nll
0.9000000000000001,0.6407549584133077,0.3566599218490336,706,Task_1,svgp_ensemble_nll
0.9500000000000001,0.7074142156862746,0.3968058636727725,745,Task_1,svgp_ensemble_nll
1.0,0.758151076230596,0.41380144315455086,784,Task_1,svgp_ensemble_nll
