Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.8,0.6749662516874161,0.4013747004767542,627,Task_1,nn_evd
0.8500000000000001,0.677742616033755,0.401371213838643,666,Task_1,nn_evd
0.9000000000000001,0.6973899302528327,0.4147453430967944,705,Task_1,nn_evd
0.9500000000000001,0.7010530840318063,0.41665437865835414,744,Task_1,nn_evd
1.0,0.7132418427657663,0.40154090729935854,783,Task_1,nn_evd
0.05,0.9487179487179488,0.36357697262085475,40,Task_0,nn_mc_dropout
0.1,0.6133333333333331,0.37269987350815004,79,Task_0,nn_mc_dropout
0.15000000000000002,0.43749999999999933,0.45211037333665677,118,Task_0,nn_mc_dropout
0.2,0.3541666666666662,0.38658200408425897,157,Task_0,nn_mc_dropout
0.25,0.492424242424242,0.43490041533180074,196,Task_0,nn_mc_dropout
0.3,0.4959183673469383,0.42889896093017144,235,Task_0,nn_mc_dropout
0.35000000000000003,0.4994855967078185,0.37261386321998474,275,Task_0,nn_mc_dropout
0.4,0.45116487455197246,0.3454637635111879,314,Task_0,nn_mc_dropout
0.45,0.5235668789808934,0.3772694225590787,353,Task_0,nn_mc_dropout
0.5,0.5257705257705277,0.3397500773526257,392,Task_0,nn_mc_dropout
0.55,0.49377495889124035,0.32039967468203967,431,Task_0,nn_mc_dropout
0.6000000000000001,0.5463182897862255,0.3163218673331829,470,Task_0,nn_mc_dropout
0.6500000000000001,0.6296584859109227,0.35055451845447927,509,Task_0,nn_mc_dropout
0.7000000000000001,0.6563265306122468,0.35918695652773036,549,Task_0,nn_mc_dropout
0.7500000000000001,0.6285171102661606,0.3469020321775048,588,Task_0,nn_mc_dropout
0.8,0.6229591836734697,0.3512448596837008,627,Task_0,nn_mc_dropout
0.8500000000000001,0.617297132397803,0.33509699602779724,666,Task_0,nn_mc_dropout
0.9000000000000001,0.6323099415204669,0.3165349772650036,705,Task_0,nn_mc_dropout
0.9500000000000001,0.6460135609071767,0.301009677913791,744,Task_0,nn_mc_dropout
1.0,0.6470176571920745,0.29611580935610343,783,Task_0,nn_mc_dropout
0.05,0.8529411764705883,0.31967657387251713,40,Task_1,nn_mc_dropout
0.1,0.8172043010752689,0.43599799981977866,79,Task_1,nn_mc_dropout
0.15000000000000002,0.8046783625730994,0.43077312323454425,118,Task_1,nn_mc_dropout
0.2,0.6946721311475409,0.40333387101010665,157,Task_1,nn_mc_dropout
0.25,0.5614316239316239,0.3488849947439422,196,Task_1,nn_mc_dropout
0.3,0.6311605723370428,0.3268266537558796,235,Task_1,nn_mc_dropout
0.35000000000000003,0.6458752515090543,0.3383028703667185,275,Task_1,nn_mc_dropout
0.4,0.6599170124481328,0.32852750880918824,314,Task_1,nn_mc_dropout
0.45,0.6980715613382902,0.3292616341086731,353,Task_1,nn_mc_dropout
0.5,0.7322084864684267,0.3464638162421484,392,Task_1,nn_mc_dropout
0.55,0.7103528218503229,0.3514850974170342,431,Task_1,nn_mc_dropout
0.6000000000000001,0.7058571777940821,0.35025225489188905,470,Task_1,nn_mc_dropout
0.6500000000000001,0.7224570024570027,0.3544540150414099,509,Task_1,nn_mc_dropout
0.7000000000000001,0.7494532478993212,0.3457562012924834,549,Task_1,nn_mc_dropout
0.7500000000000001,0.7500326413369894,0.33844536292499905,588,Task_1,nn_mc_dropout
0.8,0.7367868086969214,0.34929125264056377,627,Task_1,nn_mc_dropout
0.8500000000000001,0.7225662755323771,0.34131010404071943,666,Task_1,nn_mc_dropout
0.9000000000000001,0.7178436472493489,0.3431808782357446,705,Task_1,nn_mc_dropout
0.9500000000000001,0.7193685409003315,0.33512193540536944,744,Task_1,nn_mc_dropout
1.0,0.718241437940246,0.33147498633017575,783,Task_1,nn_mc_dropout
0.05,0.6060606060606057,0.4030390731981166,40,Task_0,nn_deep_ensemble
0.1,0.6231884057971017,0.24408413635398676,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.42333333333333295,0.40062335075164907,118,Task_0,nn_deep_ensemble
0.2,0.42270531400966105,0.3263034555721791,157,Task_0,nn_deep_ensemble
0.25,0.4885057471264359,0.33870477191663856,196,Task_0,nn_deep_ensemble
0.3,0.5036057692307685,0.2999461483128229,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.46611570247933815,0.3152235415559441,275,Task_0,nn_deep_ensemble
0.4,0.43906810035842386,0.32393137439627556,314,Task_0,nn_deep_ensemble
0.45,0.4331501831501853,0.33327634750674995,353,Task_0,nn_deep_ensemble
0.5,0.4884726224783887,0.33934962836327653,392,Task_0,nn_deep_ensemble
0.55,0.4691906005221961,0.36777813718103125,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.47732696897374993,0.3690518854582762,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.43668122270742693,0.3485804973760651,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.403225806451616,0.33070650414987074,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.42747493734335945,0.334466992896774,588,Task_0,nn_deep_ensemble
0.8,0.44560925799863815,0.33890163343790497,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.4604761904761891,0.3431368792065831,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.560854972619677,0.36956779607039314,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.6191460055096402,0.36895757216119085,744,Task_0,nn_deep_ensemble
1.0,0.6725344530577072,0.33795742994774763,783,Task_0,nn_deep_ensemble
0.05,0.29032258064516137,0.20488590837826826,40,Task_1,nn_deep_ensemble
0.1,0.6019900497512437,0.2634476761582677,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.5221052631578947,0.29598640650708036,118,Task_1,nn_deep_ensemble
0.2,0.5217948717948717,0.26937022507100455,157,Task_1,nn_deep_ensemble
0.25,0.6047819971870604,0.3127238529771959,196,Task_1,nn_deep_ensemble
0.3,0.5153019023986766,0.35827880173317844,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.5916020671834625,0.3423257744735964,275,Task_1,nn_deep_ensemble
0.4,0.6625079465988556,0.379705980092368,314,Task_1,nn_deep_ensemble
0.45,0.6152560502741008,0.36278872406535084,353,Task_1,nn_deep_ensemble
0.5,0.629782445611403,0.37129179918920097,392,Task_1,nn_deep_ensemble
0.55,0.6214349376114084,0.37843640946261053,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.6236563267813271,0.3762438045191998,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.6395326747720368,0.3789132537037514,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.6266354613128811,0.3824575400347116,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.6593438914027154,0.4013875885661092,588,Task_1,nn_deep_ensemble
0.8,0.6782889874353294,0.3986271436475972,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.6878083267871168,0.40803516482352903,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.7042131844763415,0.3973698671268183,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.7173380636301201,0.3875901245861202,744,Task_1,nn_deep_ensemble
1.0,0.7188385555825422,0.3793645157690972,783,Task_1,nn_deep_ensemble
