Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.2,0.5284671532846706,0.4484122394684642,157,Task_0,gp_nngp
0.25,0.41849710982658883,0.3916512091079858,196,Task_0,gp_nngp
0.3,0.4330143540669851,0.3900055888377507,235,Task_0,gp_nngp
0.35000000000000003,0.45714285714285663,0.3887952038461243,275,Task_0,gp_nngp
0.4,0.4751805054151637,0.3912823378526672,314,Task_0,gp_nngp
0.45,0.4205271565495234,0.36260775896848146,353,Task_0,gp_nngp
0.5,0.37714899713467354,0.3378490779966583,392,Task_0,gp_nngp
0.55,0.5103251839544292,0.38955143549326865,431,Task_0,gp_nngp
0.6000000000000001,0.46536796536796804,0.36788029238448244,470,Task_0,gp_nngp
0.6500000000000001,0.43051661994393564,0.34998934023117556,509,Task_0,gp_nngp
0.7000000000000001,0.44897959183673763,0.32306167931143215,549,Task_0,gp_nngp
0.7500000000000001,0.5067178502879089,0.345449654745354,588,Task_0,gp_nngp
0.8,0.4778545826932919,0.33078662886866006,627,Task_0,gp_nngp
0.8500000000000001,0.45451254826254717,0.31841546024657463,666,Task_0,gp_nngp
0.9000000000000001,0.5024038461538447,0.33404654808811074,705,Task_0,gp_nngp
0.9500000000000001,0.5544657097288659,0.3376839323066482,744,Task_0,gp_nngp
1.0,0.6674741602067169,0.3485579994180323,783,Task_0,gp_nngp
0.05,,4.405236618185905e-09,40,Task_1,gp_nngp
0.1,,1.335127806980847e-08,79,Task_1,gp_nngp
0.15000000000000002,,3.391380866518149e-08,118,Task_1,gp_nngp
0.2,,6.824419654395465e-08,157,Task_1,gp_nngp
0.25,,1.3651398690153793e-07,196,Task_1,gp_nngp
0.3,1.0,0.12917435423027743,235,Task_1,gp_nngp
0.35000000000000003,0.8709677419354842,0.2018206251174504,275,Task_1,gp_nngp
0.4,0.7682926829268302,0.18237597191751823,314,Task_1,gp_nngp
0.45,0.8334545454545459,0.3323200391288852,353,Task_1,gp_nngp
0.5,0.756435643564357,0.3111962150434373,392,Task_1,gp_nngp
0.55,0.6801186943620184,0.28889788494607516,431,Task_1,gp_nngp
0.6000000000000001,0.6211382113821143,0.27064662059939915,470,Task_1,gp_nngp
0.6500000000000001,0.637009189640769,0.29121330393078154,509,Task_1,gp_nngp
0.7000000000000001,0.5966353677621288,0.27791280895798354,549,Task_1,gp_nngp
0.7500000000000001,0.6164426383244768,0.29399970200260317,588,Task_1,gp_nngp
0.8,0.5784687591669114,0.28103927062650375,627,Task_1,gp_nngp
0.8500000000000001,0.5438499724214013,0.26887623347085443,666,Task_1,gp_nngp
0.9000000000000001,0.6510869565217393,0.2859142277182264,705,Task_1,gp_nngp
0.9500000000000001,0.6806987399770907,0.3003421585443368,744,Task_1,gp_nngp
1.0,0.7795563288386257,0.29593952454992417,783,Task_1,gp_nngp
0.05,,1.6099984298896778e-06,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.585714285714286,0.24034594359459663,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.5544554455445537,0.3041462519468643,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.6259259259259252,0.39301993737130264,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.5630952380952373,0.39332147729452904,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.5369458128078811,0.3903770905070699,235,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.5260011954572619,0.38646462757419525,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.4538421866941734,0.35262681418802505,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.47025723472669045,0.35461813367117656,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.4814814814814844,0.3557207843155719,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.4337104728749672,0.3326994599681925,431,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.3964465658976435,0.31353377446656255,470,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.3642787524366508,0.29609097879363805,509,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.39938900203666305,0.29955659334533596,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.47365079365079454,0.31724317383274603,588,Task_0,nnsvgp_ensemble_uniform
0.8,0.4432560903149131,0.3038794429109707,627,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.4619263089851306,0.3041564442349987,666,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.47369614512471414,0.3039577649314244,705,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.516095632530118,0.3079754736076512,744,Task_0,nnsvgp_ensemble_uniform
1.0,0.6986972437553818,0.3134778883177411,783,Task_0,nnsvgp_ensemble_uniform
0.05,0.28000000000000025,0.5229877926141695,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.13461538461538436,0.34536517775898257,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.40361445783132555,0.39704441521289713,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.3045454545454551,0.33207611509055507,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.23426573426573483,0.2767372743185447,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.4527938342967247,0.3198368739298386,235,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.3897180762852408,0.28826652042023865,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.4934210526315793,0.3202467370955525,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.4277566539923958,0.29024769072295403,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.38265306122449017,0.2680412004617744,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.4709480122324161,0.28805929590662177,431,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.4289693593314767,0.26961176375870033,470,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.49400171379605856,0.2860094291331707,509,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.525269541778976,0.29582471569203306,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.48840852130325846,0.28161714275208805,588,Task_1,nnsvgp_ensemble_uniform
0.8,0.4601534828807559,0.27049627004287874,627,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.598245614035088,0.31091744802677285,666,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.5590163934426232,0.2984368801091059,705,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.5677530017152662,0.29828086867743603,744,Task_1,nnsvgp_ensemble_uniform
1.0,0.7355371900826448,0.3115043375281339,783,Task_1,nnsvgp_ensemble_uniform
0.05,0.45454545454545436,0.40209581250856624,40,Task_0,nnsvgp_ensemble_mse
0.1,0.21739130434782583,0.24351457243802577,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.14851485148514798,0.18030705096930483,118,Task_0,nnsvgp_ensemble_mse
0.2,0.6127450980392154,0.3276278652556771,157,Task_0,nnsvgp_ensemble_mse
0.25,0.6599999999999995,0.3930110400258628,196,Task_0,nnsvgp_ensemble_mse
0.3,0.6170731707317068,0.39144534619989063,235,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.5227272727272722,0.35289934447948057,275,Task_0,nnsvgp_ensemble_mse
0.4,0.45178571428571535,0.3204940935893358,314,Task_0,nnsvgp_ensemble_mse
0.45,0.4861678004535167,0.3272069437134826,353,Task_0,nnsvgp_ensemble_mse
0.5,0.5028653295128968,0.3329024436389343,392,Task_0,nnsvgp_ensemble_mse
0.55,0.5139971139971171,0.33577256541639444,431,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.47004486671945445,0.3163894526809008,470,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.5260312374849848,0.3401760461545251,509,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.48639140899833655,0.32326252434223535,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.4540269616315257,0.3088747675018184,588,Task_0,nnsvgp_ensemble_mse
0.8,0.425700858855939,0.2959893297340515,627,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.48881706528765234,0.30614426286779706,666,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.5339692633810262,0.2964860572425927,705,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.6624758220502887,0.29599128311732975,744,Task_0,nnsvgp_ensemble_mse
1.0,0.7048341946597746,0.2904695106804298,783,Task_0,nnsvgp_ensemble_mse
0.05,0.3103448275862072,0.4857726763516464,40,Task_1,nnsvgp_ensemble_mse
0.1,0.1499999999999998,0.3136675114938506,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.4388888888888892,0.3776421665190838,118,Task_1,nnsvgp_ensemble_mse
0.2,0.34051724137931083,0.32022490226951844,157,Task_1,nnsvgp_ensemble_mse
0.25,0.2668918918918925,0.26975078656809165,196,Task_1,nnsvgp_ensemble_mse
0.3,0.21823204419889541,0.23203867337484496,235,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.5540865384615388,0.3419541783431341,275,Task_1,nnsvgp_ensemble_mse
0.4,0.4802083333333338,0.3107011411604105,314,Task_1,nnsvgp_ensemble_mse
0.45,0.42843866171003764,0.28694067419763963,353,Task_1,nnsvgp_ensemble_mse
0.5,0.5020270270270275,0.3122160688892743,392,Task_1,nnsvgp_ensemble_mse
0.55,0.5892857142857146,0.36160855251915003,431,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.5384003183446084,0.34131423437147385,470,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.4930758017492715,0.3220935373616702,509,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.518364928909953,0.33326614710953156,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.4818281938325995,0.3175800803609474,588,Task_1,nnsvgp_ensemble_mse
0.8,0.5117079889807166,0.3238284755444487,627,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.47904577691811756,0.3105509221239775,666,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.5009090909090912,0.31034442734108453,705,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.5925729442970824,0.30501993311663045,744,Task_1,nnsvgp_ensemble_mse
1.0,0.7013484123531972,0.3002208636137247,783,Task_1,nnsvgp_ensemble_mse
0.05,0.8749999999999999,0.40899015083202955,40,Task_0,nnsvgp_ensemble_nll
0.1,0.41791044776119424,0.24865917684652114,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.5931372549019602,0.30181853594892305,118,Task_0,nnsvgp_ensemble_nll
0.2,0.6388888888888884,0.39341092497056646,157,Task_0,nnsvgp_ensemble_nll
0.25,0.6411764705882347,0.43352115933210944,196,Task_0,nnsvgp_ensemble_nll
0.3,0.5291262135922323,0.3876027825148711,235,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.5172619047619041,0.386704624269108,275,Task_0,nnsvgp_ensemble_nll
0.4,0.44816915936049617,0.3537130300112625,314,Task_0,nnsvgp_ensemble_nll
0.45,0.4675480769230792,0.35497875409824214,353,Task_0,nnsvgp_ensemble_nll
0.5,0.4179799426934132,0.33017333314969793,392,Task_0,nnsvgp_ensemble_nll
0.55,0.4456048738033107,0.33315591841808145,431,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.5143483023001124,0.3544513340244593,470,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.4712020870961298,0.3354401020710683,509,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.433850702143388,0.31822742148516797,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.4050370881490436,0.3046469421285627,588,Task_0,nnsvgp_ensemble_nll
0.8,0.3784655061250798,0.2919673399130197,627,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.45200360778250037,0.29994273282568484,666,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.5800496982605594,0.32216119084721556,705,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.5747880339145717,0.3181059286623533,744,Task_0,nnsvgp_ensemble_nll
1.0,0.6773255813953473,0.31913311341917644,783,Task_0,nnsvgp_ensemble_nll
0.05,0.2400000000000002,0.5232341789285727,40,Task_1,nnsvgp_ensemble_nll
0.1,0.43518518518518506,0.5028816075624533,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.515873015873016,0.49233454965692036,118,Task_1,nnsvgp_ensemble_nll
0.2,0.37037037037037085,0.41090389995629933,157,Task_1,nnsvgp_ensemble_nll
0.25,0.43706293706293764,0.43040588959284043,196,Task_1,nnsvgp_ensemble_nll
0.3,0.36127167630057866,0.3848145576526592,235,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.414563106796117,0.3934872898165619,275,Task_1,nnsvgp_ensemble_nll
0.4,0.36186440677966153,0.3619556483906657,314,Task_1,nnsvgp_ensemble_nll
0.45,0.3222641509433966,0.3359762605334972,353,Task_1,nnsvgp_ensemble_nll
0.5,0.28949152542372913,0.31281894253876924,392,Task_1,nnsvgp_ensemble_nll
0.55,0.2603658536585368,0.29090103522875677,431,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.23722222222222247,0.27253157075577744,470,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.3380341880341882,0.2864320336905054,509,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.4067507671326289,0.2965891269463798,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.45111111111111135,0.3020202585381822,588,Task_1,nnsvgp_ensemble_nll
0.8,0.5345833333333336,0.31786396382763155,627,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.5435127978817302,0.3159191336959804,666,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.5541284403669727,0.29908514310030065,705,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.5928819444444446,0.2922144194974076,744,Task_1,nnsvgp_ensemble_nll
1.0,0.6783819051761638,0.29723907273755096,783,Task_1,nnsvgp_ensemble_nll
0.05,0.6111111111111109,0.3818274204347321,40,Task_0,svgp_ensemble_uniform
0.1,0.4402985074626868,0.3985785720708344,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.28365384615384526,0.299315221329734,118,Task_0,svgp_ensemble_uniform
0.2,0.21071428571428524,0.24094636406415237,157,Task_0,svgp_ensemble_uniform
0.25,0.6789915966386553,0.46933129105085714,196,Task_0,svgp_ensemble_uniform
0.3,0.6188725490196072,0.4562432754365779,235,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.5757149554617903,0.44733774727907566,275,Task_0,svgp_ensemble_uniform
0.4,0.5394160583941613,0.4366010690552742,314,Task_0,svgp_ensemble_uniform
0.45,0.475241157556272,0.40640130457282303,353,Task_0,svgp_ensemble_uniform
0.5,0.4284057971014522,0.3821336232570091,392,Task_0,svgp_ensemble_uniform
0.55,0.38590078328982136,0.3582546803296256,431,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.3527446300716034,0.3382619883607451,470,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.3269911504424821,0.32182709579690366,509,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.30163265306122833,0.304812933600396,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.3436467929775779,0.3088617614989393,588,Task_0,svgp_ensemble_uniform
0.8,0.4620495783286474,0.3399272931049822,627,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.433365292425693,0.32627112365005556,666,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.4086799276672659,0.3140536472351937,705,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.4605509745127402,0.32608165577402765,744,Task_0,svgp_ensemble_uniform
1.0,0.6692506459948301,0.3742134917833472,783,Task_0,svgp_ensemble_uniform
0.05,,9.30602623324316e-08,40,Task_1,svgp_ensemble_uniform
0.1,0.9166666666666666,0.3129304399075925,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,0.591397849462366,0.2272326092387729,118,Task_1,svgp_ensemble_uniform
0.2,0.44715447154471666,0.18194294813037912,157,Task_1,svgp_ensemble_uniform
0.25,0.3525641025641033,0.1492376720902514,196,Task_1,svgp_ensemble_uniform
0.3,0.2956989247311833,0.12828945860487567,235,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.25229357798165175,0.11159766755157488,275,Task_1,svgp_ensemble_uniform
0.4,0.21912350597609587,0.09841357079237195,314,Task_1,svgp_ensemble_uniform
0.45,0.19298245614035103,0.08775800251863544,353,Task_1,svgp_ensemble_uniform
0.5,0.17405063291139267,0.07989616394779582,392,Task_1,svgp_ensemble_uniform
0.55,0.5405797101449278,0.13370001847483065,431,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.6639784946236562,0.17409680957342277,470,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.6098765432098769,0.16240345541292336,509,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.6616972477064224,0.19154551759306102,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.6217672413793107,0.18230211694851958,588,Task_1,svgp_ensemble_uniform
0.8,0.6674796747967483,0.2056976292148532,627,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.6867048346055983,0.2236147656579095,666,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.7632587215164349,0.2839072816409795,705,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.765385816932209,0.310626962284932,744,Task_1,svgp_ensemble_uniform
1.0,0.8403653762505439,0.38847696981605995,783,Task_1,svgp_ensemble_uniform
0.05,0.7179487179487178,0.36343798608734407,40,Task_0,svgp_ensemble_mse
0.1,0.7500000000000001,0.5701045420946903,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.5313725490196072,0.5212548311442725,118,Task_0,svgp_ensemble_mse
0.2,0.389928057553956,0.44423321388380305,157,Task_0,svgp_ensemble_mse
0.25,0.40462427745664686,0.4348854710478319,196,Task_0,svgp_ensemble_mse
0.3,0.336538461538461,0.39034131397973915,235,Task_0,svgp_ensemble_mse
0.35000000000000003,0.2868852459016389,0.35314118254778437,275,Task_0,svgp_ensemble_mse
0.4,0.4817488969113531,0.41608355338140884,314,Task_0,svgp_ensemble_mse
0.45,0.42770655270655494,0.38768634946387626,353,Task_0,svgp_ensemble_mse
0.5,0.38456612231828613,0.362928931094382,392,Task_0,svgp_ensemble_mse
0.55,0.4081578947368446,0.3650189905801225,431,Task_0,svgp_ensemble_mse
0.6000000000000001,0.3719424460431682,0.3439609641879875,470,Task_0,svgp_ensemble_mse
0.6500000000000001,0.44752402069475494,0.36383732593300366,509,Task_0,svgp_ensemble_mse
0.7000000000000001,0.4135928961748663,0.3461188499364616,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.4311818449749494,0.3466719112257952,588,Task_0,svgp_ensemble_mse
0.8,0.4019230769230763,0.3314538316512139,627,Task_0,svgp_ensemble_mse
0.8500000000000001,0.45422969187674966,0.34267124206463784,666,Task_0,svgp_ensemble_mse
0.9000000000000001,0.46384706814579874,0.34041752609271053,705,Task_0,svgp_ensemble_mse
0.9500000000000001,0.47120836286321577,0.3393282923808293,744,Task_0,svgp_ensemble_mse
1.0,0.6543927648578798,0.3548385937287734,783,Task_0,svgp_ensemble_mse
0.05,,2.9723942724217617e-08,40,Task_1,svgp_ensemble_mse
0.1,,4.0319350433484303e-07,79,Task_1,svgp_ensemble_mse
0.15000000000000002,0.9583333333333334,0.2215228330509415,118,Task_1,svgp_ensemble_mse
0.2,0.7301587301587307,0.17823066884820335,157,Task_1,svgp_ensemble_mse
0.25,0.5822784810126594,0.1474898680582829,196,Task_1,svgp_ensemble_mse
0.3,0.4893617021276604,0.12696519928722394,235,Task_1,svgp_ensemble_mse
0.35000000000000003,0.41255605381165983,0.10923920648947692,275,Task_1,svgp_ensemble_mse
0.4,0.3636363636363641,0.09757273257092389,314,Task_1,svgp_ensemble_mse
0.45,0.7222222222222224,0.2216281786479446,353,Task_1,svgp_ensemble_mse
0.5,0.6591154261057178,0.20636306562669784,392,Task_1,svgp_ensemble_mse
0.55,0.5955165692007802,0.19035057771359104,431,Task_1,svgp_ensemble_mse
0.6000000000000001,0.6414209115281506,0.2218434310505105,470,Task_1,svgp_ensemble_mse
0.6500000000000001,0.5878378378378384,0.2072963655350805,509,Task_1,svgp_ensemble_mse
0.7000000000000001,0.6255125284738046,0.2309853864205211,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.6983445738810549,0.2803354097897965,588,Task_1,svgp_ensemble_mse
0.8,0.6574314574314577,0.26856572951665086,627,Task_1,svgp_ensemble_mse
0.8500000000000001,0.6687380497131934,0.28241625806930354,666,Task_1,svgp_ensemble_mse
0.9000000000000001,0.7021660649819498,0.3131843158683338,705,Task_1,svgp_ensemble_mse
0.9500000000000001,0.6944704779756329,0.32157357901305844,744,Task_1,svgp_ensemble_mse
1.0,0.7993040452370599,0.39725863866330213,783,Task_1,svgp_ensemble_mse
0.05,0.764705882352941,0.39538738357056347,40,Task_0,svgp_ensemble_nll
0.1,0.6318407960199005,0.49778483100976834,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.48762376237623695,0.46688181763955544,118,Task_0,svgp_ensemble_nll
0.2,0.3568840579710137,0.3908318284655054,157,Task_0,svgp_ensemble_nll
0.25,0.42248520710059123,0.39386238925370637,196,Task_0,svgp_ensemble_nll
0.3,0.4569105691056906,0.3890509060910418,235,Task_0,svgp_ensemble_nll
0.35000000000000003,0.46369047619047576,0.3864863192634374,275,Task_0,svgp_ensemble_nll
0.4,0.524736415247365,0.41087076954873425,314,Task_0,svgp_ensemble_nll
0.45,0.4608262108262128,0.3804966279776786,353,Task_0,svgp_ensemble_nll
0.5,0.46550724637681373,0.3799687434814313,392,Task_0,svgp_ensemble_nll
0.55,0.42152230971128885,0.35742782069790113,431,Task_0,svgp_ensemble_nll
0.6000000000000001,0.3842105263157927,0.3369299008672461,470,Task_0,svgp_ensemble_nll
0.6500000000000001,0.3529670329670366,0.3187027207587974,509,Task_0,svgp_ensemble_nll
0.7000000000000001,0.3264227642276458,0.30239579493869545,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.4622724603640644,0.337328672298881,588,Task_0,svgp_ensemble_nll
0.8,0.4333287463877799,0.32362543915917397,627,Task_0,svgp_ensemble_nll
0.8500000000000001,0.40574668212859016,0.31000176345760555,666,Task_0,svgp_ensemble_nll
0.9000000000000001,0.42450914014894825,0.31101557858785317,705,Task_0,svgp_ensemble_nll
0.9500000000000001,0.4752819548872155,0.3238362955766842,744,Task_0,svgp_ensemble_nll
1.0,0.6759797588285945,0.36414110132043065,783,Task_0,svgp_ensemble_nll
0.05,,3.5272814017866745e-08,40,Task_1,svgp_ensemble_nll
0.1,,4.743152885385238e-07,79,Task_1,svgp_ensemble_nll
0.15000000000000002,0.8901098901098902,0.23069841778041436,118,Task_1,svgp_ensemble_nll
0.2,0.6585365853658544,0.18165417193923591,157,Task_1,svgp_ensemble_nll
0.25,0.5126582278481023,0.14739818810430072,196,Task_1,svgp_ensemble_nll
0.3,0.430851063829788,0.1269025268578346,235,Task_1,svgp_ensemble_nll
0.35000000000000003,0.3698630136986307,0.11097514531940253,275,Task_1,svgp_ensemble_nll
0.4,0.6593625498007971,0.17544717062712475,314,Task_1,svgp_ensemble_nll
0.45,0.5910714285714289,0.16031484628927864,353,Task_1,svgp_ensemble_nll
0.5,0.688172043010753,0.20243740442971683,392,Task_1,svgp_ensemble_nll
0.55,0.6237816764132558,0.18727113295547285,431,Task_1,svgp_ensemble_nll
0.6000000000000001,0.6628989361702132,0.21572150757186437,470,Task_1,svgp_ensemble_nll
0.6500000000000001,0.6154320987654326,0.20371716728635939,509,Task_1,svgp_ensemble_nll
0.7000000000000001,0.7025462962962966,0.25693832457444915,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.6998463901689711,0.2694382331202654,588,Task_1,svgp_ensemble_nll
0.8,0.6981275303643729,0.28104804040722864,627,Task_1,svgp_ensemble_nll
0.8500000000000001,0.6923240033927059,0.29038473774173584,666,Task_1,svgp_ensemble_nll
0.9000000000000001,0.653653653653654,0.2794687747932095,705,Task_1,svgp_ensemble_nll
0.9500000000000001,0.7536518940331767,0.35004928042335814,744,Task_1,svgp_ensemble_nll
1.0,0.7898216615919968,0.3710941790086742,783,Task_1,svgp_ensemble_nll
