Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.05,1.0,4.197992440972085e-09,40,Task_0,nn_evd
0.1,0.9311594202898551,0.13970000656655301,79,Task_0,nn_evd
0.15000000000000002,0.8861386138613861,0.31678473991612266,118,Task_0,nn_evd
0.2,0.831111111111111,0.24715845385834095,157,Task_0,nn_evd
0.25,0.8041958041958035,0.21344331769388214,196,Task_0,nn_evd
0.3,0.8097560975609747,0.299128516592629,236,Task_0,nn_evd
0.35000000000000003,0.7623966942148751,0.2789386436854576,275,Task_0,nn_evd
0.4,0.7486060606060596,0.25521192515608243,314,Task_0,nn_evd
0.45,0.7327724358974348,0.26544720956802015,353,Task_0,nn_evd
0.5,0.7191977077363886,0.27398302111358686,392,Task_0,nn_evd
0.55,0.7231715652768275,0.2738716986560263,432,Task_0,nn_evd
0.6000000000000001,0.7142857142857133,0.28104305108921535,471,Task_0,nn_evd
0.6500000000000001,0.6928884026258196,0.2694175735919828,510,Task_0,nn_evd
0.7000000000000001,0.7166814551907711,0.265441180737275,549,Task_0,nn_evd
0.7500000000000001,0.7235741444866923,0.2676147726763239,589,Task_0,nn_evd
0.8,0.7194853447089594,0.2744440520687326,628,Task_0,nn_evd
0.8500000000000001,0.7242398648648665,0.2937607541666576,667,Task_0,nn_evd
0.9000000000000001,0.7072907188353068,0.28677906838651357,706,Task_0,nn_evd
0.9500000000000001,0.7034795763993972,0.2761010850551498,745,Task_0,nn_evd
1.0,0.6902983228615276,0.2724932050033984,784,Task_0,nn_evd
0.05,1.0,2.6218207712912925e-09,40,Task_1,nn_evd
0.1,0.8492063492063489,0.39928309167732595,79,Task_1,nn_evd
0.15000000000000002,0.6432291666666663,0.3207456404539209,118,Task_1,nn_evd
0.2,0.6407103825136609,0.390484263161058,157,Task_1,nn_evd
0.25,0.6140018921475873,0.3242136986504829,196,Task_1,nn_evd
0.3,0.5551242236024841,0.2896560848634942,236,Task_1,nn_evd
0.35000000000000003,0.5682870370370369,0.2992329100462264,275,Task_1,nn_evd
0.4,0.529471544715447,0.278749793341099,314,Task_1,nn_evd
0.45,0.5893382352941174,0.32199508677071026,353,Task_1,nn_evd
0.5,0.5851896447922936,0.32686473109962233,392,Task_1,nn_evd
0.55,0.6172494172494171,0.3214691454360669,432,Task_1,nn_evd
0.6000000000000001,0.638781163434903,0.2889236593402387,471,Task_1,nn_evd
0.6500000000000001,0.6594026211520879,0.28920427180683944,510,Task_1,nn_evd
0.7000000000000001,0.6570512820512822,0.27044451604789554,549,Task_1,nn_evd
0.7500000000000001,0.6390134529147983,0.2598978519481486,589,Task_1,nn_evd
0.8,0.6247357293868924,0.2523058517967435,628,Task_1,nn_evd
0.8500000000000001,0.6662803052255386,0.27051377496455886,667,Task_1,nn_evd
0.9000000000000001,0.6839790221620708,0.27107555796537747,706,Task_1,nn_evd
0.9500000000000001,0.7156600013742872,0.2779417427781592,745,Task_1,nn_evd
1.0,0.7380114259334062,0.290298587740649,784,Task_1,nn_evd
0.05,0.4848484848484848,0.5699773889740304,40,Task_0,nn_mc_dropout
0.1,0.4558823529411764,0.39144525635550115,79,Task_0,nn_mc_dropout
0.15000000000000002,0.2952380952380953,0.2940709175723322,118,Task_0,nn_mc_dropout
0.2,0.4295774647887317,0.3160258379344042,157,Task_0,nn_mc_dropout
0.25,0.34269662921348165,0.26932447455182673,196,Task_0,nn_mc_dropout
0.3,0.6031007751937973,0.37900661865317775,236,Task_0,nn_mc_dropout
0.35000000000000003,0.584101382488478,0.3816832036532574,275,Task_0,nn_mc_dropout
0.4,0.5744680851063816,0.3350168844281072,314,Task_0,nn_mc_dropout
0.45,0.5198598130841103,0.3086727400026485,353,Task_0,nn_mc_dropout
0.5,0.5305867665418212,0.316476186666274,392,Task_0,nn_mc_dropout
0.55,0.4910941475826958,0.29662367921602184,432,Task_0,nn_mc_dropout
0.6000000000000001,0.6772763262074417,0.29194037435907555,471,Task_0,nn_mc_dropout
0.6500000000000001,0.707782672540381,0.2837617217204265,510,Task_0,nn_mc_dropout
0.7000000000000001,0.7138775510204073,0.308608565686657,549,Task_0,nn_mc_dropout
