Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.15000000000000002,0.5856697819314641,0.37984266020161744,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.5243055555555547,0.3776228514283205,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.4194444444444426,0.3267988941085406,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.34474885844748626,0.28521340768622483,236,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.43607843137254754,0.2998111098427944,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.3782312925170055,0.27082247347427485,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.510204081632652,0.3170272294807259,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.4598825831702531,0.29499876365693234,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.5440806045340039,0.33039572536836087,432,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.551627906976743,0.3357457967793329,471,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.553470185728249,0.3391523108627614,510,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.5518333333333326,0.3419662546756995,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.5514504257468615,0.3450071867509639,589,Task_0,nnsvgp_ensemble_uniform
0.8,0.5496240601503778,0.3451866238544128,628,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.5471947194719498,0.3450663224786884,667,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.5480468750000028,0.3440213653574286,706,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.6109538002980655,0.3708858207019976,745,Task_0,nnsvgp_ensemble_uniform
1.0,0.7137485776480507,0.3734498787160167,784,Task_0,nnsvgp_ensemble_uniform
0.05,0.2837837837837835,0.28942379143994124,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.14583333333333315,0.17311612742162505,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.09999999999999992,0.12554735253772734,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.07553956834532372,0.09784707298194836,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.35098039215686266,0.11722529559288054,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.29684908789386394,0.10097839465306017,236,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.25498575498575493,0.08799760361438823,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.38951310861423216,0.10109692791136392,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.6969696969696969,0.1841507400012711,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.7084599797365754,0.2131160745031524,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.7122315592903827,0.23717530766319883,432,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.6570198105081825,0.22296788312044713,471,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.7079710144927535,0.2610509517378121,510,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.7332112332112332,0.29832938243820184,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.7263120567375887,0.31250363356253363,589,Task_1,nnsvgp_ensemble_uniform
0.8,0.7201157571462321,0.3239027420482869,628,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.7263644864412621,0.33910767078054316,667,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.7369003690036902,0.35398244275377755,706,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.7464817598032519,0.36608585644333796,745,Task_1,nnsvgp_ensemble_uniform
1.0,0.7803300505722651,0.36807439655568863,784,Task_1,nnsvgp_ensemble_uniform
0.05,,4.326160740632877e-08,40,Task_0,nnsvgp_ensemble_mse
0.1,0.5263157894736843,0.22333674853913074,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.5636363636363637,0.2843008902621056,118,Task_0,nnsvgp_ensemble_mse
0.2,0.6603448275862063,0.3759292282834797,157,Task_0,nnsvgp_ensemble_mse
0.25,0.5260989010988995,0.32431373063948865,196,Task_0,nnsvgp_ensemble_mse
0.3,0.43721461187214383,0.2851608803464432,236,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.47588932806323914,0.3014316983829497,275,Task_0,nnsvgp_ensemble_mse
0.4,0.5081585081585065,0.3140717130080058,314,Task_0,nnsvgp_ensemble_mse
0.45,0.5270629991126872,0.32169998721071724,353,Task_0,nnsvgp_ensemble_mse
0.5,0.5862284820031286,0.3559174944588598,392,Task_0,nnsvgp_ensemble_mse
0.55,0.5721227621483362,0.3578471839517445,432,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.5238875878220124,0.33789661782782754,471,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.565979754157627,0.3613632856264958,510,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.5249832327297106,0.3442375416352911,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.48678482587064775,0.32743219549029423,589,Task_0,nnsvgp_ensemble_mse
0.8,0.4969069392146339,0.32945777473030935,628,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.5063649222065097,0.3306014563093524,667,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.5654975605265615,0.3542130630679789,706,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.6405144256940694,0.36875208024660866,745,Task_0,nnsvgp_ensemble_mse
1.0,0.7047939444911717,0.36106712872758806,784,Task_0,nnsvgp_ensemble_mse
0.05,,1.64060012886807e-07,40,Task_1,nnsvgp_ensemble_mse
0.1,,3.101300500083737e-07,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.8712871287128712,0.06939670642761307,118,Task_1,nnsvgp_ensemble_mse
0.2,0.764705882352941,0.09967279073507075,157,Task_1,nnsvgp_ensemble_mse
0.25,0.8072727272727271,0.18552932565646912,196,Task_1,nnsvgp_ensemble_mse
0.3,0.716239316239316,0.18779412672702026,236,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.6503759398496239,0.1873681786279947,275,Task_1,nnsvgp_ensemble_mse
0.4,0.6805447470817119,0.2256266889810298,314,Task_1,nnsvgp_ensemble_mse
0.45,0.6960996749729143,0.25463344215265743,353,Task_1,nnsvgp_ensemble_mse
0.5,0.6719745222929935,0.26236622611645066,392,Task_1,nnsvgp_ensemble_mse
0.55,0.6473968897903988,0.26610679920740504,432,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.6293802391095231,0.2682505608452991,471,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.653340402969247,0.29078808429201014,510,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.6185101580135439,0.2831481874030794,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.6660228898426324,0.3113673956897214,589,Task_1,nnsvgp_ensemble_mse
0.8,0.6872887085868833,0.33035928900152506,628,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.6819517052526763,0.3343350082219862,667,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.6934786295793761,0.336678280073452,706,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.7264445774320103,0.3519845767327001,745,Task_1,nnsvgp_ensemble_mse
1.0,0.748496140537663,0.3442312480987179,784,Task_1,nnsvgp_ensemble_mse
0.05,,6.841547388911845e-09,40,Task_0,nnsvgp_ensemble_nll
0.1,0.56,0.22571643375514117,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.5619469026548672,0.2789837585734641,118,Task_0,nnsvgp_ensemble_nll
0.2,0.42333333333333195,0.2257041664483451,157,Task_0,nnsvgp_ensemble_nll
0.25,0.33776595744680626,0.18869395029619587,196,Task_0,nnsvgp_ensemble_nll
0.3,0.47234678624812976,0.22722487762224786,236,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.4082687338501276,0.20264947167620553,275,Task_0,nnsvgp_ensemble_nll
0.4,0.35706214689265364,0.18185695110864927,314,Task_0,nnsvgp_ensemble_nll
0.45,0.5599999999999988,0.24857962224540908,353,Task_0,nnsvgp_ensemble_nll
0.5,0.6355765446674526,0.2960405108579348,392,Task_0,nnsvgp_ensemble_nll
0.55,0.618453865336657,0.30304725727030585,432,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.6172839506172825,0.31203449654646165,471,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.6132762312633818,0.3176116681337226,510,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.5705179282868517,0.30219108354187113,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.533333333333334,0.2882083297794619,589,Task_0,nnsvgp_ensemble_nll
0.8,0.643737424547285,0.3427334846667522,628,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.6512230514096204,0.35618564665843233,667,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.6126170046801899,0.3427928230151768,706,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.6460253006403278,0.3413140748455622,745,Task_0,nnsvgp_ensemble_nll
1.0,0.7533765398505934,0.3422658362404415,784,Task_0,nnsvgp_ensemble_nll
0.05,,2.5256595894312052e-08,40,Task_1,nnsvgp_ensemble_nll
0.1,0.8513513513513512,0.09248582823613055,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.583333333333333,0.0652718128138579,118,Task_1,nnsvgp_ensemble_nll
0.2,0.7517730496453898,0.13815814362264073,157,Task_1,nnsvgp_ensemble_nll
0.25,0.6162790697674416,0.1161544552914136,196,Task_1,nnsvgp_ensemble_nll
0.3,0.7323232323232322,0.18562154361637972,236,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.633187772925764,0.1646432070049952,275,Task_1,nnsvgp_ensemble_nll
0.4,0.5451127819548871,0.14507501195542905,314,Task_1,nnsvgp_ensemble_nll
0.45,0.6460905349794237,0.18508855439023,353,Task_1,nnsvgp_ensemble_nll
0.5,0.66013986013986,0.20188420689298767,392,Task_1,nnsvgp_ensemble_nll
0.55,0.6372410546139358,0.20182391582318215,432,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.6879921259842519,0.23667695436370292,471,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.7188264058679705,0.2723645572313099,510,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.7201826484018264,0.29142908021332264,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.682630802033787,0.2850795258268933,589,Task_1,nnsvgp_ensemble_nll
0.8,0.7011058038343257,0.3066291557644448,628,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.6847902097902099,0.30600948237539743,667,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.7337832609723597,0.33766546209368337,706,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.7691335860097082,0.35197631125214657,745,Task_1,nnsvgp_ensemble_nll
1.0,0.7832046845887675,0.3451655342988524,784,Task_1,nnsvgp_ensemble_nll
0.05,,2.555244307806927e-09,40,Task_0,svgp_ensemble_uniform
0.1,,5.4011022603477365e-08,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.9345794392523364,0.37951616503390434,118,Task_0,svgp_ensemble_uniform
0.2,0.7395833333333328,0.3772459040855295,157,Task_0,svgp_ensemble_uniform
0.25,0.6622222222222208,0.37702195919426323,196,Task_0,svgp_ensemble_uniform
0.3,0.6448412698412678,0.41330586811676795,236,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.5571428571428548,0.37844687547761596,275,Task_0,svgp_ensemble_uniform
0.4,0.48363095238095,0.345848990387485,314,Task_0,svgp_ensemble_uniform
0.45,0.4298941798941777,0.3197613927679422,353,Task_0,svgp_ensemble_uniform
0.5,0.45649171270718075,0.32358653394924103,392,Task_0,svgp_ensemble_uniform
0.55,0.41624685138538897,0.30380999657125113,432,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.4426440329218094,0.3095989356560305,471,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.5068279360124842,0.3342178318811672,510,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.4723636363636358,0.3189259486453075,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.48432650527622734,0.32072143296081307,589,Task_0,svgp_ensemble_uniform
0.8,0.45231884057971344,0.306264302733594,628,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.5367436743674403,0.3375695626262282,667,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5074362974519022,0.325532949843247,706,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.513981481481486,0.3257582241881707,745,Task_0,svgp_ensemble_uniform
1.0,0.7220105872458343,0.35569397429085253,784,Task_0,svgp_ensemble_uniform
0.05,,4.106228131407076e-08,40,Task_1,svgp_ensemble_uniform
0.1,,2.866238885499359e-07,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,,1.6837451023775857e-06,118,Task_1,svgp_ensemble_uniform
0.2,,6.4373443699394685e-06,157,Task_1,svgp_ensemble_uniform
0.25,0.8418079096045195,0.040316179102708134,196,Task_1,svgp_ensemble_uniform
0.3,0.7799043062200954,0.06615922512142725,236,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.7809917355371899,0.08319916779349265,275,Task_1,svgp_ensemble_uniform
0.4,0.800735294117647,0.11714639798733611,314,Task_1,svgp_ensemble_uniform
0.45,0.7919463087248321,0.14367272679064153,353,Task_1,svgp_ensemble_uniform
0.5,0.7503846153846152,0.1489886727529862,392,Task_1,svgp_ensemble_uniform
0.55,0.779272898961284,0.1908208837364991,432,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.7699037620297462,0.21187832273576865,471,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.7866336633663366,0.24763506822256937,510,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.7480158730158729,0.24373669459968164,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.7513320013320013,0.2664220362574745,589,Task_1,svgp_ensemble_uniform
0.8,0.7402818098137789,0.27463924342015067,628,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.7459054209919262,0.29185640135938806,667,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.7516711833785006,0.3087760017230488,706,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.7539775518687882,0.3139546934709695,745,Task_1,svgp_ensemble_uniform
1.0,0.8057492680330051,0.3231226325673066,784,Task_1,svgp_ensemble_uniform
0.05,,2.374822580877474e-10,40,Task_0,svgp_ensemble_mse
0.1,0.7123287671232876,0.2305043574255272,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.47706422018348627,0.16709676837313275,118,Task_0,svgp_ensemble_mse
0.2,0.6963470319634697,0.30994102366863674,157,Task_0,svgp_ensemble_mse
0.25,0.6408839779005511,0.3256813266320376,196,Task_0,svgp_ensemble_mse
0.3,0.6193548387096757,0.3348313469821469,236,Task_0,svgp_ensemble_mse
0.35000000000000003,0.605820105820104,0.3420419184383363,275,Task_0,svgp_ensemble_mse
0.4,0.5264367816091933,0.31118527795276196,314,Task_0,svgp_ensemble_mse
0.45,0.535824175824174,0.3196746212579209,353,Task_0,svgp_ensemble_mse
0.5,0.5949720670391047,0.3536815584000448,392,Task_0,svgp_ensemble_mse
0.55,0.5823232323232309,0.35445541317280643,432,Task_0,svgp_ensemble_mse
0.6000000000000001,0.5732146641237537,0.35771333685204837,471,Task_0,svgp_ensemble_mse
0.6500000000000001,0.5692028985507231,0.3613892102429634,510,Task_0,svgp_ensemble_mse
0.7000000000000001,0.5268276324614343,0.3437881331480519,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.49124452782989453,0.32824049612371453,589,Task_0,svgp_ensemble_mse
0.8,0.4601640304628028,0.31405208725137584,628,Task_0,svgp_ensemble_mse
0.8500000000000001,0.5117270788912615,0.33162074853589074,667,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5163275952008389,0.3316957302954264,706,Task_0,svgp_ensemble_mse
0.9500000000000001,0.5452085878861975,0.34287910514282205,745,Task_0,svgp_ensemble_mse
1.0,0.7224558452481104,0.2984771435328914,784,Task_0,svgp_ensemble_mse
0.05,,1.2333197098198586e-08,40,Task_1,svgp_ensemble_mse
0.1,,1.209620578864597e-07,79,Task_1,svgp_ensemble_mse
0.15000000000000002,,8.096235864024682e-07,118,Task_1,svgp_ensemble_mse
0.2,0.8943661971830983,0.05007937978283722,157,Task_1,svgp_ensemble_mse
0.25,0.7298850574712641,0.04126038341153713,196,Task_1,svgp_ensemble_mse
0.3,0.8035426731078903,0.09712012938492183,236,Task_1,svgp_ensemble_mse
0.35000000000000003,0.6901798063623789,0.0846229840845847,275,Task_1,svgp_ensemble_mse
0.4,0.788847117794486,0.14141965367260934,314,Task_1,svgp_ensemble_mse
0.45,0.7968036529680363,0.1820497219965009,353,Task_1,svgp_ensemble_mse
0.5,0.7688800227985179,0.19840090215462036,392,Task_1,svgp_ensemble_mse
0.55,0.7544897959183672,0.22102666245464947,432,Task_1,svgp_ensemble_mse
0.6000000000000001,0.7402476780185758,0.23879008523201858,471,Task_1,svgp_ensemble_mse
0.6500000000000001,0.7436527436527436,0.26223490612595574,510,Task_1,svgp_ensemble_mse
0.7000000000000001,0.7278735632183907,0.2729760480179707,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.7310924369747898,0.2892169130512374,589,Task_1,svgp_ensemble_mse
0.8,0.7142857142857143,0.29102336323694833,628,Task_1,svgp_ensemble_mse
0.8500000000000001,0.6781070267566892,0.28387664268729146,667,Task_1,svgp_ensemble_mse
0.9000000000000001,0.7208872458410351,0.3119771904185105,706,Task_1,svgp_ensemble_mse
0.9500000000000001,0.7454598180302319,0.3241579293506322,745,Task_1,svgp_ensemble_mse
1.0,0.7910833111525153,0.32427784624229217,784,Task_1,svgp_ensemble_mse
0.05,,2.4943354459092292e-09,40,Task_0,svgp_ensemble_nll
0.1,,3.6262118372577946e-08,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.875,0.2878587920182163,118,Task_0,svgp_ensemble_nll
0.2,0.7957746478873235,0.43416811280076434,157,Task_0,svgp_ensemble_nll
0.25,0.6750936329588002,0.4233729013475338,196,Task_0,svgp_ensemble_nll
0.3,0.5563271604938246,0.3770399349821229,236,Task_0,svgp_ensemble_nll
0.35000000000000003,0.5385487528344647,0.3766649220688988,275,Task_0,svgp_ensemble_nll
0.4,0.4695996045476992,0.34514451557274944,314,Task_0,svgp_ensemble_nll
0.45,0.48576923076922907,0.3480681385534938,353,Task_0,svgp_ensemble_nll
0.5,0.4409916201117302,0.32652618059031546,392,Task_0,svgp_ensemble_nll
0.55,0.45479988804925686,0.3287750376410072,432,Task_0,svgp_ensemble_nll
0.6000000000000001,0.418922402681102,0.31099599484294443,471,Task_0,svgp_ensemble_nll
0.6500000000000001,0.44828326180257394,0.3152574753621428,510,Task_0,svgp_ensemble_nll
0.7000000000000001,0.5106880427521705,0.3370269180060042,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.5141549899914226,0.33643272363018023,589,Task_0,svgp_ensemble_nll
0.8,0.4819083355668752,0.3224198565825207,628,Task_0,svgp_ensemble_nll
0.8500000000000001,0.4909390444810583,0.32470274605444455,667,Task_0,svgp_ensemble_nll
0.9000000000000001,0.4979231568016657,0.3255150727353803,706,Task_0,svgp_ensemble_nll
0.9500000000000001,0.4728796844181507,0.3147202921618688,745,Task_0,svgp_ensemble_nll
1.0,0.7184485232276283,0.35160360347684594,784,Task_0,svgp_ensemble_nll
0.05,,6.483016062225363e-08,40,Task_1,svgp_ensemble_nll
0.1,,4.310706316766263e-07,79,Task_1,svgp_ensemble_nll
0.15000000000000002,,1.6499740122229747e-06,118,Task_1,svgp_ensemble_nll
0.2,,6.132026613857266e-06,157,Task_1,svgp_ensemble_nll
0.25,0.9856321839080459,0.07836644084552263,196,Task_1,svgp_ensemble_nll
0.3,0.8285024154589369,0.06674406060751459,236,Task_1,svgp_ensemble_nll
0.35000000000000003,0.823093220338983,0.11039648234750624,275,Task_1,svgp_ensemble_nll
0.4,0.8027465667915105,0.1395959804881231,314,Task_1,svgp_ensemble_nll
0.45,0.7743288590604026,0.16072441924204195,353,Task_1,svgp_ensemble_nll
0.5,0.7383401920438956,0.1645634179030363,392,Task_1,svgp_ensemble_nll
0.55,0.7236774524910117,0.1782724686363551,432,Task_1,svgp_ensemble_nll
0.6000000000000001,0.7588120104438641,0.21876125133033011,471,Task_1,svgp_ensemble_nll
0.6500000000000001,0.7559808612440191,0.23455489411241637,510,Task_1,svgp_ensemble_nll
0.7000000000000001,0.7754060324825984,0.26773183739603984,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.7649727767695098,0.2813741360257786,589,Task_1,svgp_ensemble_nll
0.8,0.7548667548667549,0.2920199655402819,628,Task_1,svgp_ensemble_nll
0.8500000000000001,0.7328223526853664,0.29436011268565637,667,Task_1,svgp_ensemble_nll
0.9000000000000001,0.7280872437666864,0.3036193791527431,706,Task_1,svgp_ensemble_nll
0.9500000000000001,0.7354433255091999,0.31213869534071953,745,Task_1,svgp_ensemble_nll
1.0,0.7906042054830982,0.32430348277609583,784,Task_1,svgp_ensemble_nll
