Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.4,0.613313008130081,0.27636070398561224,314,Task_1,nn_mc_dropout
0.45,0.622222222222222,0.24663886140314487,353,Task_1,nn_mc_dropout
0.5,0.593806921675774,0.23077736196642204,392,Task_1,nn_mc_dropout
0.55,0.6634424603174601,0.2603008373008224,432,Task_1,nn_mc_dropout
0.6000000000000001,0.7065197428833793,0.256922739660768,471,Task_1,nn_mc_dropout
0.6500000000000001,0.6996835443037975,0.2642691666617865,510,Task_1,nn_mc_dropout
0.7000000000000001,0.676056338028169,0.25416723166391925,549,Task_1,nn_mc_dropout
0.7500000000000001,0.6791443850267381,0.23973530751738542,589,Task_1,nn_mc_dropout
0.8,0.7364208118925101,0.250905454126945,628,Task_1,nn_mc_dropout
0.8500000000000001,0.7446773120425816,0.25393665660739145,667,Task_1,nn_mc_dropout
0.9000000000000001,0.741104761904762,0.2578654204838277,706,Task_1,nn_mc_dropout
0.9500000000000001,0.7470377141309501,0.25877216118458546,745,Task_1,nn_mc_dropout
1.0,0.7699232500432799,0.2581342110215552,784,Task_1,nn_mc_dropout
0.05,0.6756756756756757,0.37149735629979674,40,Task_0,nn_deep_ensemble
0.1,0.6647887323943662,0.6063218746377045,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.6477987421383649,0.5531582744395761,118,Task_0,nn_deep_ensemble
0.2,0.6288416075650112,0.48203746772073086,157,Task_0,nn_deep_ensemble
0.25,0.5202312138728309,0.5322183873683044,196,Task_0,nn_deep_ensemble
0.3,0.5574162679425821,0.5113406095899562,236,Task_0,nn_deep_ensemble
0.35000000000000003,0.5586065573770473,0.4726613554738057,275,Task_0,nn_deep_ensemble
0.4,0.7067538126361642,0.4089193938813823,314,Task_0,nn_deep_ensemble
0.45,0.6570224180877547,0.3866297494595793,353,Task_0,nn_deep_ensemble
0.5,0.6384839650145758,0.3859452390709291,392,Task_0,nn_deep_ensemble
0.55,0.6042216358839037,0.3679631989496737,432,Task_0,nn_deep_ensemble
0.6000000000000001,0.5751869658119646,0.3511479746233932,471,Task_0,nn_deep_ensemble
0.6500000000000001,0.5774201127819538,0.3292421505468514,510,Task_0,nn_deep_ensemble
0.7000000000000001,0.5589648394846025,0.3167699051096902,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.5645472061657038,0.2972715378354226,589,Task_0,nn_deep_ensemble
0.8,0.5921420351800115,0.2758913231577404,628,Task_0,nn_deep_ensemble
0.8500000000000001,0.5978076951372056,0.2807741797019122,667,Task_0,nn_deep_ensemble
0.9000000000000001,0.6336615384615413,0.27562716982641533,706,Task_0,nn_deep_ensemble
0.9500000000000001,0.6350086849330452,0.28107531582327594,745,Task_0,nn_deep_ensemble
1.0,0.6490377479839738,0.2674597992149033,784,Task_0,nn_deep_ensemble
0.05,,1.1168494300875262e-15,40,Task_1,nn_deep_ensemble
0.1,,9.312688265613252e-16,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.635294117647058,0.17429919265599064,118,Task_1,nn_deep_ensemble
0.2,0.5757575757575752,0.32856644050354217,157,Task_1,nn_deep_ensemble
0.25,0.5956834532374098,0.3922548108024399,196,Task_1,nn_deep_ensemble
0.3,0.6249999999999996,0.4549075331984161,236,Task_1,nn_deep_ensemble
0.35000000000000003,0.545685279187817,0.4215117708401653,275,Task_1,nn_deep_ensemble
0.4,0.4694323144104801,0.3853055293081703,314,Task_1,nn_deep_ensemble
0.45,0.4150579150579149,0.35659016230220286,353,Task_1,nn_deep_ensemble
0.5,0.4920415224913493,0.38304160177526064,392,Task_1,nn_deep_ensemble
0.55,0.44024767801857567,0.35712067454970225,432,Task_1,nn_deep_ensemble
0.6000000000000001,0.5062082139446035,0.3179569171498676,471,Task_1,nn_deep_ensemble
0.6500000000000001,0.5178679588128405,0.29210507890143805,510,Task_1,nn_deep_ensemble
0.7000000000000001,0.532499131039277,0.2995452950727273,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.5963302752293578,0.3160630432814552,589,Task_1,nn_deep_ensemble
0.8,0.5961768219832737,0.31996354446061437,628,Task_1,nn_deep_ensemble
0.8500000000000001,0.5964556421479663,0.3249314459686503,667,Task_1,nn_deep_ensemble
0.9000000000000001,0.5965317919075146,0.3300152020209033,706,Task_1,nn_deep_ensemble
0.9500000000000001,0.614885114885115,0.3090245650640038,745,Task_1,nn_deep_ensemble
1.0,0.7182180160424722,0.2964921290909053,784,Task_1,nn_deep_ensemble
