Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.55,0.5173241852487152,0.6198400783468866,431,Task_1,gp_exact
0.6000000000000001,0.5132641291810859,0.6166318463992119,470,Task_1,gp_exact
0.6500000000000001,0.46499477533960476,0.5949126953681384,509,Task_1,gp_exact
0.7000000000000001,0.43120155038759866,0.5779719080602109,549,Task_1,gp_exact
0.7500000000000001,0.4590617283950633,0.5794722161057758,588,Task_1,gp_exact
0.8,0.43803600037696894,0.5689891098547502,627,Task_1,gp_exact
0.8500000000000001,0.4314694851687707,0.5610722412493998,666,Task_1,gp_exact
0.9000000000000001,0.4482993197278925,0.5617014531839627,705,Task_1,gp_exact
0.9500000000000001,0.5368738541605075,0.5871119893354784,744,Task_1,gp_exact
1.0,0.6146969426068309,0.6072440168040899,783,Task_1,gp_exact
0.05,,2.1962943932107829e-10,40,Task_0,gp_nngp
0.1,0.9868421052631579,0.22665567874182177,79,Task_0,gp_nngp
0.15000000000000002,0.6696428571428567,0.1658900868629112,118,Task_0,gp_nngp
0.2,0.5136986301369851,0.13237296636807186,157,Task_0,gp_nngp
0.25,0.6871508379888264,0.19922254921708202,196,Task_0,gp_nngp
0.3,0.7535211267605629,0.29474325796236706,235,Task_0,gp_nngp
0.35000000000000003,0.7047999999999995,0.3079395502319859,275,Task_0,gp_nngp
0.4,0.6204225352112684,0.2814602682134275,314,Task_0,gp_nngp
0.45,0.5489096573208746,0.25737615021937316,353,Task_0,gp_nngp
0.5,0.5833333333333359,0.276015253169031,392,Task_0,gp_nngp
0.55,0.5878403580753481,0.28891508781907194,431,Task_0,gp_nngp
0.6000000000000001,0.5947242206235046,0.2988579041168414,470,Task_0,gp_nngp
0.6500000000000001,0.5931661750245856,0.3065742894827678,509,Task_0,gp_nngp
0.7000000000000001,0.6577686516084901,0.3529938711337684,549,Task_0,gp_nngp
0.7500000000000001,0.6679462571976984,0.37253918133682284,588,Task_0,gp_nngp
0.8,0.6914158068290615,0.4031662709487774,627,Task_0,gp_nngp
0.8500000000000001,0.6660064138841728,0.40126163452346086,666,Task_0,gp_nngp
0.9000000000000001,0.6451368421052625,0.3988646324910481,705,Task_0,gp_nngp
0.9500000000000001,0.6467230291205999,0.3890808755599537,744,Task_0,gp_nngp
1.0,0.7025732127476298,0.3761839725585194,783,Task_0,gp_nngp
0.05,0.4393939393939392,0.7499589709517529,40,Task_1,gp_nngp
0.1,0.41590909090909084,0.7142410137027632,79,Task_1,gp_nngp
0.15000000000000002,0.37976190476190474,0.653415618390414,118,Task_1,gp_nngp
0.2,0.5510989010989009,0.7073490915985037,157,Task_1,gp_nngp
0.25,0.46581196581196566,0.67404532139893,196,Task_1,gp_nngp
0.3,0.505867346938776,0.6874494566159662,235,Task_1,gp_nngp
0.35000000000000003,0.42155612244898083,0.6470055344214846,275,Task_1,gp_nngp
0.4,0.39846153846154014,0.6285148405676471,314,Task_1,gp_nngp
0.45,0.3801618303571446,0.6110505005300668,353,Task_1,gp_nngp
0.5,0.4708333333333348,0.6413103239335846,392,Task_1,gp_nngp
0.55,0.5012834910957817,0.6510953935517082,431,Task_1,gp_nngp
0.6000000000000001,0.5524744027303767,0.677450340752974,470,Task_1,gp_nngp
0.6500000000000001,0.5155254777070079,0.6621508722276152,509,Task_1,gp_nngp
0.7000000000000001,0.5417748516320491,0.6758716587364487,549,Task_1,gp_nngp
0.7500000000000001,0.5700211384568943,0.6938601614993157,588,Task_1,gp_nngp
0.8,0.5328134923435203,0.6793665693548491,627,Task_1,gp_nngp
0.8500000000000001,0.5258930258930277,0.6772509481089534,666,Task_1,gp_nngp
0.9000000000000001,0.4931761786600515,0.6630971731377917,705,Task_1,gp_nngp
0.9500000000000001,0.5085935036266179,0.6686650158192936,744,Task_1,gp_nngp
1.0,0.5381056677990359,0.6643470993403983,783,Task_1,gp_nngp
0.05,0.6363636363636361,0.4016929162192069,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.46969696969696995,0.4010590955470375,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.316326530612244,0.3110485948200825,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.44360902255639056,0.3308489050673076,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.5676646706586822,0.3916585690795107,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.5406504065040644,0.38423906243464534,235,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.5206611570247929,0.37957001291531567,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.523550724637682,0.3775740038196922,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.5212575919971435,0.3748359334282683,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.4712532299741627,0.3523034284708397,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.42548848060659417,0.3301492985722863,431,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.3869000265181687,0.3102656447178571,470,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.3578611724307127,0.29453062732688506,509,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.3961145194274063,0.2958841770382915,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.3696564885496196,0.28275006960798843,588,Task_0,nnsvgp_ensemble_uniform
0.8,0.4012315670069675,0.28332867744719803,627,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.46942469295410305,0.2931408224484822,666,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.48462064251537695,0.2920177010166146,705,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.550971519829649,0.30058444677456125,744,Task_0,nnsvgp_ensemble_uniform
1.0,0.7011735572782068,0.3009110880782617,783,Task_0,nnsvgp_ensemble_uniform
0.05,0.7499999999999998,0.6439133355511996,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.3913043478260868,0.4865021570893016,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.3881278538812784,0.47075207412243986,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.47010869565217384,0.48168437781816476,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.5455840455840455,0.5168300639025546,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.5244897959183681,0.5084198884133402,235,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.5007621951219524,0.5004360707824616,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.5587121212121224,0.532693219129726,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.572450805008946,0.540823102665002,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.5916838842975221,0.5550737063617064,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.573303167420816,0.5507947766952077,431,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.587852112676058,0.561261038383039,470,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.6178961748633894,0.577159349072348,509,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.6219041127016603,0.5823606237462758,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.6287557603686653,0.5891569890616862,588,Task_1,nnsvgp_ensemble_uniform
0.8,0.6075112830431998,0.5839335704241579,627,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.5928037050231583,0.5786847234720122,666,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.5944016881827228,0.5758064023829984,705,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.6012302471099815,0.5707352384410098,744,Task_1,nnsvgp_ensemble_uniform
1.0,0.6112104416234594,0.5570854464805546,783,Task_1,nnsvgp_ensemble_uniform
0.05,0.9375,0.40795027106504134,40,Task_0,nnsvgp_ensemble_mse
0.1,0.46875000000000044,0.256653940634045,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.4801980198019795,0.30358708445667276,118,Task_0,nnsvgp_ensemble_mse
0.2,0.5294117647058817,0.3260415731212203,157,Task_0,nnsvgp_ensemble_mse
0.25,0.5636094674556207,0.34079652452594683,196,Task_0,nnsvgp_ensemble_mse
0.3,0.623366013071895,0.38947952103752653,235,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.584633853541416,0.3889188976958189,275,Task_0,nnsvgp_ensemble_mse
0.4,0.6100936100936106,0.4144550475203716,314,Task_0,nnsvgp_ensemble_mse
0.45,0.5390147428982397,0.38520169896306655,353,Task_0,nnsvgp_ensemble_mse
0.5,0.5307246376811618,0.38293670297978394,392,Task_0,nnsvgp_ensemble_mse
0.55,0.48057742782152557,0.3601664230136204,431,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.4390887290167905,0.33999120527246807,470,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.40153508771930246,0.32062899089853186,509,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.37139959432049074,0.3043510213173933,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.40178724866815724,0.3053651516484174,588,Task_0,nnsvgp_ensemble_mse
0.8,0.42878250591016487,0.28578400193116854,627,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.455085183273101,0.2841768344279485,666,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.5396098726114628,0.2735840726569949,705,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.5964114832535861,0.27575882667896073,744,Task_0,nnsvgp_ensemble_mse
1.0,0.6992355727820825,0.268026590118292,783,Task_0,nnsvgp_ensemble_mse
0.05,0.5312499999999997,0.40505933099745417,40,Task_1,nnsvgp_ensemble_mse
0.1,0.5999999999999999,0.5397668302948776,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.5673076923076922,0.5222585360647606,118,Task_1,nnsvgp_ensemble_mse
0.2,0.5957095709570956,0.5545080661204389,157,Task_1,nnsvgp_ensemble_mse
0.25,0.5328798185941045,0.536535549313615,196,Task_1,nnsvgp_ensemble_mse
0.3,0.4222821203953294,0.48006694576026404,235,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.546703296703298,0.5249740364232433,275,Task_1,nnsvgp_ensemble_mse
0.4,0.5338680926916237,0.517600537490875,314,Task_1,nnsvgp_ensemble_mse
0.45,0.5163043478260885,0.5067775017154026,353,Task_1,nnsvgp_ensemble_mse
0.5,0.5022448368751886,0.4959082178145935,392,Task_1,nnsvgp_ensemble_mse
0.55,0.6434306569343077,0.5575962468075873,431,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.591610738255035,0.5397767606569603,470,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.5988996242619447,0.5427828251263587,509,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.6095875139353416,0.5455139824673838,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.5908675799086774,0.5385638107289826,588,Task_1,nnsvgp_ensemble_mse
0.8,0.6390537226046381,0.5466746201083268,627,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.6353912419239068,0.543844994668708,666,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.6206705287809705,0.5352062594676225,705,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.6079268292682944,0.5191212773329265,744,Task_1,nnsvgp_ensemble_mse
1.0,0.6385213659932072,0.4879666345694695,783,Task_1,nnsvgp_ensemble_mse
0.05,,5.241953543584889e-06,40,Task_0,nnsvgp_ensemble_nll
0.1,0.47058823529411786,0.2450616757529106,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.6700680272108839,0.3996726941268525,118,Task_0,nnsvgp_ensemble_nll
0.2,0.6305343511450375,0.4510891934933008,157,Task_0,nnsvgp_ensemble_nll
0.25,0.6090675791274587,0.47154789804402064,196,Task_0,nnsvgp_ensemble_nll
0.3,0.5035360678925027,0.42549313346164924,235,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.42737094837935113,0.38668797431591356,275,Task_0,nnsvgp_ensemble_nll
0.4,0.36987012987013124,0.35359580107329636,314,Task_0,nnsvgp_ensemble_nll
0.45,0.3249657690552291,0.3250715504441777,353,Task_0,nnsvgp_ensemble_nll
0.5,0.2922824302134688,0.3026414547567139,392,Task_0,nnsvgp_ensemble_nll
0.55,0.3501958224543118,0.3075222311966228,431,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.38968253968254263,0.30974823816993274,470,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.41466083150984934,0.31133082956116015,509,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.38205645161290536,0.29492109382358617,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.35687382297551784,0.28182557069386144,588,Task_0,nnsvgp_ensemble_nll
0.8,0.33599290780141683,0.27075932053282625,627,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.4274148520379654,0.2831742432782653,666,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.44873826648786785,0.28230851476508445,705,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.5827458878818379,0.2832124961384796,744,Task_0,nnsvgp_ensemble_nll
1.0,0.7032730404823416,0.2874884407354068,783,Task_0,nnsvgp_ensemble_nll
0.05,0.6538461538461536,0.6242563860986036,40,Task_1,nnsvgp_ensemble_nll
0.1,0.3399999999999998,0.4648720758416569,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.4840182648401825,0.46654692128766156,118,Task_1,nnsvgp_ensemble_nll
0.2,0.3758865248226949,0.405394508861945,157,Task_1,nnsvgp_ensemble_nll
0.25,0.6675094816687737,0.5488090108329052,196,Task_1,nnsvgp_ensemble_nll
0.3,0.6223832528180359,0.5559667488702266,235,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.57080745341615,0.5420912074580475,275,Task_1,nnsvgp_ensemble_nll
0.4,0.5390316205533611,0.5296546923581997,314,Task_1,nnsvgp_ensemble_nll
0.45,0.5677048070413016,0.5421038700683775,353,Task_1,nnsvgp_ensemble_nll
0.5,0.5673283261802593,0.5426291882119234,392,Task_1,nnsvgp_ensemble_nll
0.55,0.5950000000000015,0.5532091464991641,431,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.5629072681704278,0.5412643496161494,470,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.5938562091503286,0.5479432369162207,509,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.5611469368954417,0.5352992411492088,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.5893596986817343,0.5368331074747921,588,Task_1,nnsvgp_ensemble_nll
0.8,0.5956656346749243,0.5338390144395464,627,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.5836771177117729,0.5268667132253252,666,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.5607635607635626,0.5185466116863022,705,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.5515079634022383,0.5113217712259379,744,Task_1,nnsvgp_ensemble_nll
1.0,0.603209368853926,0.4908270006718489,783,Task_1,nnsvgp_ensemble_nll
0.05,0.5526315789473684,0.3689874367928225,40,Task_0,svgp_ensemble_uniform
0.1,0.27999999999999947,0.2286509092218268,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.5727272727272723,0.37366257765729816,118,Task_0,svgp_ensemble_uniform
0.2,0.4374999999999991,0.31344248585951046,157,Task_0,svgp_ensemble_uniform
0.25,0.5865921787709493,0.37508835264463086,196,Task_0,svgp_ensemble_uniform
0.3,0.49528301886792403,0.3368665797916426,235,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.4268292682926824,0.3048826238308881,275,Task_0,svgp_ensemble_uniform
0.4,0.3710247349823337,0.27635924766190795,314,Task_0,svgp_ensemble_uniform
0.45,0.4305120167189158,0.28688020493256067,353,Task_0,svgp_ensemble_uniform
0.5,0.3868544600938997,0.2658407767806453,392,Task_0,svgp_ensemble_uniform
0.55,0.3512361466325695,0.24770430740468796,431,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.4867021276595771,0.2841175904298763,470,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.5096884964434658,0.2925312388799071,509,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.5961407103825157,0.33277587923596225,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.5551844783715022,0.31778129946213235,588,Task_0,svgp_ensemble_uniform
0.8,0.5213560334528076,0.3048453379565864,627,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.5290901991409598,0.30798851722854853,666,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5325914149443549,0.3088013286874795,705,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.5883238837703744,0.33320700257289354,744,Task_0,svgp_ensemble_uniform
1.0,0.7225452196382419,0.38767361717666277,783,Task_0,svgp_ensemble_uniform
0.05,0.5399999999999998,0.7771601115986528,40,Task_1,svgp_ensemble_uniform
0.1,0.5746031746031746,0.7690164374869544,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,0.45357686453576845,0.7241010222471261,118,Task_1,svgp_ensemble_uniform
0.2,0.4242424242424241,0.6945069166328629,157,Task_1,svgp_ensemble_uniform
0.25,0.33032616238723156,0.6405322002659454,196,Task_1,svgp_ensemble_uniform
0.3,0.2846889952153123,0.6064189456607382,235,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.34053586862575774,0.6046210681298779,275,Task_1,svgp_ensemble_uniform
0.4,0.3959390862944175,0.6102867818499688,314,Task_1,svgp_ensemble_uniform
0.45,0.45092177379173004,0.6180921656884951,353,Task_1,svgp_ensemble_uniform
0.5,0.4383123801406361,0.6055857414789528,392,Task_1,svgp_ensemble_uniform
0.55,0.4333333333333345,0.5979252338535155,431,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.42562592047128256,0.5877025212567641,470,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.421974522292995,0.5791051402623347,509,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.48099681383705184,0.5930919563891337,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.4717837614773562,0.5865525025557373,588,Task_1,svgp_ensemble_uniform
0.8,0.4835753176043571,0.5863957857466995,627,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.4933300994421552,0.5872238127430891,666,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.5344444444444459,0.5977930561307301,705,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.5472466960352438,0.6001655488393639,744,Task_1,svgp_ensemble_uniform
1.0,0.5919005900232445,0.6111639492625962,783,Task_1,svgp_ensemble_uniform
0.05,0.5897435897435896,0.3634985627559478,40,Task_0,svgp_ensemble_mse
0.1,0.4583333333333333,0.3821627593144645,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.5999999999999994,0.45858911858456886,118,Task_0,svgp_ensemble_mse
0.2,0.4468085106382972,0.386847657219713,157,Task_0,svgp_ensemble_mse
0.25,0.476136363636363,0.38690568886519067,196,Task_0,svgp_ensemble_mse
0.3,0.4856459330143536,0.38914435830683664,235,Task_0,svgp_ensemble_mse
0.35000000000000003,0.5530612244897954,0.4192970263561069,275,Task_0,svgp_ensemble_mse
0.4,0.4874100719424471,0.38897233848241103,314,Task_0,svgp_ensemble_mse
0.45,0.4342948717948739,0.3620029486572583,353,Task_0,svgp_ensemble_mse
0.5,0.45590576249602305,0.36206382777299884,392,Task_0,svgp_ensemble_mse
0.55,0.415433710472878,0.3409936865622728,431,Task_0,svgp_ensemble_mse
0.6000000000000001,0.490648107872991,0.36302102384305146,470,Task_0,svgp_ensemble_mse
0.6500000000000001,0.45074925074925376,0.3439119518858355,509,Task_0,svgp_ensemble_mse
0.7000000000000001,0.419408812046852,0.32809154182353023,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.5159792406446336,0.35980707139618784,588,Task_0,svgp_ensemble_mse
0.8,0.51985559566787,0.3604366782488727,627,Task_0,svgp_ensemble_mse
0.8500000000000001,0.519949066213921,0.3592180200211959,666,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5678137651821851,0.3788524741484937,705,Task_0,svgp_ensemble_mse
0.9500000000000001,0.5573373676248092,0.3756653183117306,744,Task_0,svgp_ensemble_mse
1.0,0.6538544358311785,0.36800269965532756,783,Task_0,svgp_ensemble_mse
0.05,0.019230769230769218,0.6284665952332599,40,Task_1,svgp_ensemble_mse
0.1,0.544642857142857,0.7615994435099904,79,Task_1,svgp_ensemble_mse
0.15000000000000002,0.38621794871794857,0.6920756638736558,118,Task_1,svgp_ensemble_mse
0.2,0.3579059829059828,0.6545978611971252,157,Task_1,svgp_ensemble_mse
0.25,0.40169133192389034,0.6506210109249043,196,Task_1,svgp_ensemble_mse
0.3,0.4286437246963573,0.6504184121764192,235,Task_1,svgp_ensemble_mse
0.35000000000000003,0.3788014311270139,0.6220169825631796,275,Task_1,svgp_ensemble_mse
0.4,0.4515706806282734,0.6429047322882078,314,Task_1,svgp_ensemble_mse
0.45,0.46159754224270483,0.6386402524149748,353,Task_1,svgp_ensemble_mse
0.5,0.445075343961565,0.6259653588746938,392,Task_1,svgp_ensemble_mse
0.55,0.4554242749731485,0.6240566637114088,431,Task_1,svgp_ensemble_mse
0.6000000000000001,0.4394973627055553,0.6111194181967197,470,Task_1,svgp_ensemble_mse
0.6500000000000001,0.43326912493120673,0.6015805215056652,509,Task_1,svgp_ensemble_mse
0.7000000000000001,0.45253731343283726,0.6015613760359878,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.4687173048754984,0.5989678887900527,588,Task_1,svgp_ensemble_mse
0.8,0.5074013861555589,0.6009422529342405,627,Task_1,svgp_ensemble_mse
0.8500000000000001,0.473490897476846,0.5864138914444982,666,Task_1,svgp_ensemble_mse
0.9000000000000001,0.5188630490956088,0.588736274680247,705,Task_1,svgp_ensemble_mse
0.9500000000000001,0.5378571428571444,0.5878463313160871,744,Task_1,svgp_ensemble_mse
1.0,0.5852404791703929,0.5869294510238134,783,Task_1,svgp_ensemble_mse
0.05,0.5263157894736842,0.36941617300360136,40,Task_0,svgp_ensemble_nll
0.1,0.5266666666666664,0.3720766329011651,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.3623853211009167,0.28969675535004386,118,Task_0,svgp_ensemble_nll
0.2,0.2743055555555549,0.23593295879653622,157,Task_0,svgp_ensemble_nll
0.25,0.42803030303030265,0.2732654348489403,196,Task_0,svgp_ensemble_nll
0.3,0.5894230769230765,0.3413906976107549,235,Task_0,svgp_ensemble_nll
0.35000000000000003,0.5045267489711929,0.30776361199781654,275,Task_0,svgp_ensemble_nll
0.4,0.5358880778588815,0.31818215563880287,314,Task_0,svgp_ensemble_nll
0.45,0.47061965811965994,0.29120439664719644,353,Task_0,svgp_ensemble_nll
0.5,0.4195238095238121,0.2685058670369968,392,Task_0,svgp_ensemble_nll
0.55,0.3823784722222256,0.25106354171496476,431,Task_0,svgp_ensemble_nll
0.6000000000000001,0.4343675417661132,0.2605592865675523,470,Task_0,svgp_ensemble_nll
0.6500000000000001,0.4680616740088137,0.26796060409071526,509,Task_0,svgp_ensemble_nll
0.7000000000000001,0.4887983706721006,0.2731207839431533,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.5502846299810256,0.2937552329737956,588,Task_0,svgp_ensemble_nll
0.8,0.5509177027827116,0.2960761733656486,627,Task_0,svgp_ensemble_nll
0.8500000000000001,0.5848739495798313,0.31217374427202843,666,Task_0,svgp_ensemble_nll
0.9000000000000001,0.6100478468899511,0.3251537544189818,705,Task_0,svgp_ensemble_nll
0.9500000000000001,0.6013663383905584,0.32443244307711977,744,Task_0,svgp_ensemble_nll
1.0,0.7325581395348826,0.34838485114758944,783,Task_0,svgp_ensemble_nll
0.05,0.14814814814814797,0.6194117082054102,40,Task_1,svgp_ensemble_nll
0.1,0.530612244897959,0.7275174844215081,79,Task_1,svgp_ensemble_nll
0.15000000000000002,0.42658730158730146,0.679201736216171,118,Task_1,svgp_ensemble_nll
0.2,0.3911290322580644,0.6511816011572701,157,Task_1,svgp_ensemble_nll
0.25,0.3991869918699187,0.6362443357549377,196,Task_1,svgp_ensemble_nll
0.3,0.3251655629139085,0.5882334646469203,235,Task_1,svgp_ensemble_nll
0.35000000000000003,0.424163407214256,0.6091649412385658,275,Task_1,svgp_ensemble_nll
0.4,0.3791763791763807,0.5827494085759887,314,Task_1,svgp_ensemble_nll
0.45,0.4188340807174902,0.5853265233303798,353,Task_1,svgp_ensemble_nll
0.5,0.4155612244897972,0.576575193453195,392,Task_1,svgp_ensemble_nll
0.55,0.44095940959409724,0.5763104058467498,431,Task_1,svgp_ensemble_nll
0.6000000000000001,0.44029038112522817,0.5711163627811333,470,Task_1,svgp_ensemble_nll
0.6500000000000001,0.5043756077232961,0.589204634550571,509,Task_1,svgp_ensemble_nll
0.7000000000000001,0.49023244312561953,0.579966014129269,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.5030165912518867,0.5803590088210407,588,Task_1,svgp_ensemble_nll
0.8,0.5056095736724023,0.5771425420867569,627,Task_1,svgp_ensemble_nll
0.8500000000000001,0.504634146341465,0.5719555747729317,666,Task_1,svgp_ensemble_nll
0.9000000000000001,0.5349816601005314,0.5780438779340061,705,Task_1,svgp_ensemble_nll
0.9500000000000001,0.5320232896652126,0.5739615822755526,744,Task_1,svgp_ensemble_nll
1.0,0.6238154836402657,0.5952724536674856,783,Task_1,svgp_ensemble_nll
