Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.9500000000000001,0.5772659732540899,0.3668487837551106,745,Task_0,gp_nngp
1.0,0.7245831890367611,0.3986803730520155,784,Task_0,gp_nngp
0.05,0.4838709677419357,0.1957798681967714,40,Task_1,gp_nngp
0.1,0.24590163934426212,0.11009613416778663,79,Task_1,gp_nngp
0.15000000000000002,0.15463917525773185,0.0721854718325973,118,Task_1,gp_nngp
0.2,0.6179487179487178,0.1483116534841097,157,Task_1,gp_nngp
0.25,0.7122153209109728,0.21947536619362923,196,Task_1,gp_nngp
0.3,0.6779336734693875,0.23544270121227598,236,Task_1,gp_nngp
0.35000000000000003,0.6499999999999998,0.24699079334707344,275,Task_1,gp_nngp
0.4,0.6045454545454544,0.24194404061854044,314,Task_1,gp_nngp
0.45,0.599524187153053,0.2520416971824263,353,Task_1,gp_nngp
0.5,0.5709835336003559,0.2475272197538974,392,Task_1,gp_nngp
0.55,0.6002022585538513,0.27067885240457745,432,Task_1,gp_nngp
0.6000000000000001,0.6110526315789473,0.28581352374458724,471,Task_1,gp_nngp
0.6500000000000001,0.6214833759590792,0.29959955829661594,510,Task_1,gp_nngp
0.7000000000000001,0.6620531477380575,0.3345008640619417,549,Task_1,gp_nngp
0.7500000000000001,0.6549030172413793,0.34210462354739474,589,Task_1,gp_nngp
0.8,0.6424242424242427,0.3472141926763671,628,Task_1,gp_nngp
0.8500000000000001,0.639509041317305,0.35331196877491405,667,Task_1,gp_nngp
0.9000000000000001,0.6839915207662718,0.38921845141471423,706,Task_1,gp_nngp
0.9500000000000001,0.6959981199221114,0.3972116549375829,745,Task_1,gp_nngp
1.0,0.7339100346020762,0.39134747391892105,784,Task_1,gp_nngp
0.05,0.888888888888889,0.3771376628004321,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.5633802816901408,0.3803720860961437,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.6166666666666667,0.45331279259187335,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.45598591549295675,0.3802239024148757,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.3597222222222201,0.3262074094156687,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.43611111111110934,0.3350842826334168,236,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.46428571428571286,0.3412644326412949,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.5499131944444433,0.3764002670250294,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.4873076923076909,0.34854527518515954,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.4387119113573391,0.3251347759764078,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.46039742513294,0.3299472052948766,432,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.4795348837209289,0.33535095767810186,471,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.44439655172413667,0.3186522298585623,510,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.5063333333333329,0.3415639313585461,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.4714463066418386,0.32576252249643567,589,Task_0,nnsvgp_ensemble_uniform
0.8,0.4410569105691083,0.31136702527693716,628,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.49354914379545217,0.3294048897480755,667,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.4652808491817817,0.31676329482405186,706,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.5121296296296335,0.3266733459694313,745,Task_0,nnsvgp_ensemble_uniform
1.0,0.7182506307821722,0.3628681575971604,784,Task_0,nnsvgp_ensemble_uniform
0.05,0.84375,0.19022037562187233,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.7267759562841528,0.26948297084524464,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.6063829787234039,0.2848872944051421,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.4418604651162788,0.22509115518218292,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.5289330922242312,0.24873487481569267,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.49934895833333315,0.23728023470926232,236,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.49421820010055284,0.23298403775790902,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.43342151675485,0.21041572975923564,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.43473684210526303,0.2073035382136892,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.44757478942782447,0.20727902953363117,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.5229071220324863,0.2319459120154094,432,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.5655506883604505,0.24938182827016522,471,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.6457768621923451,0.29332286038218625,510,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.6532299741602066,0.31046276446010757,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.6340788391053928,0.30968854743486285,589,Task_1,nnsvgp_ensemble_uniform
0.8,0.6925492744206199,0.3491541603846118,628,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.6914306397611077,0.3596804872035983,667,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.69417287399131,0.36901633777706877,706,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.6926408379775736,0.3738619263701706,745,Task_1,nnsvgp_ensemble_uniform
1.0,0.7322597817407505,0.37551657430099544,784,Task_1,nnsvgp_ensemble_uniform
0.05,0.861111111111111,0.3776806893389566,40,Task_0,nnsvgp_ensemble_mse
0.1,0.4652777777777778,0.37767748709426885,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.30733944954128445,0.28618838542907676,118,Task_0,nnsvgp_ensemble_mse
0.2,0.5173611111111102,0.37760030428445635,157,Task_0,nnsvgp_ensemble_mse
0.25,0.42816091954022834,0.3342777535619307,196,Task_0,nnsvgp_ensemble_mse
0.3,0.35476190476190284,0.29382475460315416,236,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.29919678714859244,0.25976891552738085,275,Task_0,nnsvgp_ensemble_mse
0.4,0.39578947368420925,0.2769569461962734,314,Task_0,nnsvgp_ensemble_mse
0.45,0.35140186915887733,0.2537889610343888,353,Task_0,nnsvgp_ensemble_mse
0.5,0.3159663865546206,0.2341979674992194,392,Task_0,nnsvgp_ensemble_mse
0.55,0.47969543147208027,0.2792053781021314,432,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.43851508120649546,0.26151930978572385,471,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.47204301075268706,0.27262780674559434,510,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.4932357507207801,0.2810437335396699,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.5574966078697431,0.30776098439718935,589,Task_0,nnsvgp_ensemble_mse
0.8,0.560314685314687,0.3118778497684338,628,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.5947281713344338,0.33053840006230706,667,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.5614307931570789,0.31804942236218287,706,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.6114161220043597,0.3420172999028641,745,Task_0,nnsvgp_ensemble_mse
1.0,0.7594122594369976,0.3401953413926738,784,Task_0,nnsvgp_ensemble_mse
0.05,,2.598344823271264e-07,40,Task_1,nnsvgp_ensemble_mse
0.1,,4.7395348553647824e-07,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.8505154639175256,0.13436769866202108,118,Task_1,nnsvgp_ensemble_mse
0.2,0.6395348837209299,0.10452828476314029,157,Task_1,nnsvgp_ensemble_mse
0.25,0.6152263374485594,0.12231589124696376,196,Task_1,nnsvgp_ensemble_mse
0.3,0.6743718592964822,0.15876058637178195,236,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.634199134199134,0.16311666371950226,275,Task_1,nnsvgp_ensemble_mse
0.4,0.6789215686274509,0.19004713257585049,314,Task_1,nnsvgp_ensemble_mse
0.45,0.7007974481658691,0.22319806707045395,353,Task_1,nnsvgp_ensemble_mse
0.5,0.718095238095238,0.2604404591022838,392,Task_1,nnsvgp_ensemble_mse
0.55,0.6481375358166188,0.24130530622330537,432,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.6582446808510637,0.26033065452534276,471,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.662551440329218,0.2743792770736174,510,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.699512445470875,0.3083367132510609,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.7032117506500809,0.3219680677476802,589,Task_1,nnsvgp_ensemble_mse
0.8,0.6863145258103243,0.32522531263891624,628,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.7062011718750002,0.3444205434518081,667,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.7224878476372621,0.35436543384682145,706,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.7125272776868524,0.35646357271938994,745,Task_1,nnsvgp_ensemble_mse
1.0,0.7542986425339366,0.3584931193368002,784,Task_1,nnsvgp_ensemble_mse
0.05,0.631578947368421,0.3651468482384809,40,Task_0,nnsvgp_ensemble_nll
0.1,0.4533333333333333,0.3682063848352954,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.5198776758409785,0.37551849023904454,118,Task_0,nnsvgp_ensemble_nll
0.2,0.39080459770114817,0.31133048299661537,157,Task_0,nnsvgp_ensemble_nll
0.25,0.3113553113553096,0.26480898430028554,196,Task_0,nnsvgp_ensemble_nll
0.3,0.2575757575757557,0.2295767558017986,236,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.3892156862745086,0.2551346315690392,275,Task_0,nnsvgp_ensemble_nll
0.4,0.3410652920962187,0.23086724876678805,314,Task_0,nnsvgp_ensemble_nll
0.45,0.43170731707316967,0.2495616219649318,353,Task_0,nnsvgp_ensemble_nll
0.5,0.3911602209944739,0.23156057908389244,392,Task_0,nnsvgp_ensemble_nll
0.55,0.3548872180451116,0.21470771767880623,432,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.5132275132275123,0.2604173336932001,471,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.4727383490709706,0.2449333140051468,510,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.5099206349206347,0.25538794262496056,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.6428128872366797,0.3203895962864832,589,Task_0,nnsvgp_ensemble_nll
0.8,0.6014492753623202,0.3063041021641204,628,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.5669398907103845,0.2941507029227772,667,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.6003560302625744,0.31001433995373207,706,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.5971484759095407,0.3071047467377611,745,Task_0,nnsvgp_ensemble_nll
1.0,0.7791520308712231,0.33303938373166436,784,Task_0,nnsvgp_ensemble_nll
0.05,,3.025894009659327e-07,40,Task_1,nnsvgp_ensemble_nll
0.1,,5.542312525684488e-07,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.981132075471698,0.0662837606935791,118,Task_1,nnsvgp_ensemble_nll
0.2,0.7482014388489204,0.05135841664901892,157,Task_1,nnsvgp_ensemble_nll
0.25,0.7850098619329386,0.11771427660846136,196,Task_1,nnsvgp_ensemble_nll
0.3,0.6567656765676565,0.10042327201483887,236,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.5718390804597699,0.08859372523964942,275,Task_1,nnsvgp_ensemble_nll
0.4,0.6775665399239542,0.1247260739423902,314,Task_1,nnsvgp_ensemble_nll
0.45,0.7088669950738915,0.15285814460985203,353,Task_1,nnsvgp_ensemble_nll
0.5,0.7868033648790745,0.21872464555325444,392,Task_1,nnsvgp_ensemble_nll
0.55,0.7414772727272725,0.22662518302962473,432,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.7369152385363593,0.245548306941592,471,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.7354679802955664,0.26207193411868346,510,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.7400459770114941,0.28891142923090135,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.7538310824994752,0.3155712837322379,589,Task_1,nnsvgp_ensemble_nll
0.8,0.7617500541477151,0.3405218075990958,628,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.7688249808559517,0.3546883897471252,667,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.7529981378026072,0.3566186011863012,706,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.7373315363881403,0.3558896581294982,745,Task_1,nnsvgp_ensemble_nll
1.0,0.7654245408570668,0.357789623216761,784,Task_1,nnsvgp_ensemble_nll
0.05,0.17142857142857137,0.38455256831847484,40,Task_0,svgp_ensemble_uniform
0.1,0.08108108108108114,0.2281163894313101,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.0535714285714286,0.16336394487504835,118,Task_0,svgp_ensemble_uniform
0.2,0.040540540540540126,0.128742928795717,157,Task_0,svgp_ensemble_uniform
0.25,0.49180327868852436,0.1925608505024517,196,Task_0,svgp_ensemble_uniform
0.3,0.5692541856925412,0.22990241076931636,236,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.6626984126984118,0.30123914697655535,275,Task_0,svgp_ensemble_uniform
0.4,0.6942355889724298,0.3472534903159217,314,Task_0,svgp_ensemble_uniform
0.45,0.612560813799202,0.3195411168156997,353,Task_0,svgp_ensemble_uniform
0.5,0.6034122562674076,0.324977948873618,392,Task_0,svgp_ensemble_uniform
0.55,0.545654911838789,0.30340055249050685,432,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.5542665635473043,0.3099988409157561,471,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.5115393766357348,0.2932145061641158,510,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.4749282085266172,0.27817119408597735,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.4407544075440765,0.26354847994126956,589,Task_0,svgp_ensemble_uniform
0.8,0.5130434782608717,0.28848217943749527,628,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.5864414731409833,0.32245320236212566,667,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5822706065318852,0.3241490427030476,706,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.6049673202614417,0.3367423180412002,745,Task_0,svgp_ensemble_uniform
1.0,0.7567901845347079,0.334689292627879,784,Task_0,svgp_ensemble_uniform
0.05,,6.794621268078985e-08,40,Task_1,svgp_ensemble_uniform
0.1,,5.114300732796502e-07,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,0.8464052287581697,0.18065558933902404,118,Task_1,svgp_ensemble_uniform
0.2,0.6764705882352938,0.18048961874048988,157,Task_1,svgp_ensemble_uniform
0.25,0.6270588235294116,0.18002849327827075,196,Task_1,svgp_ensemble_uniform
0.3,0.522549019607843,0.1547336322684339,236,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.6318277310924368,0.1980437800379126,275,Task_1,svgp_ensemble_uniform
0.4,0.6077943615257047,0.1969572886015402,314,Task_1,svgp_ensemble_uniform
0.45,0.6587570621468926,0.2257383332767912,353,Task_1,svgp_ensemble_uniform
0.5,0.6736842105263158,0.24641600612292322,392,Task_1,svgp_ensemble_uniform
0.55,0.6417857142857142,0.24270887995123916,432,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.6555789473684209,0.2585513280297632,471,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.6576810286487704,0.2692025530551789,510,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.6107038123167154,0.25578570657171357,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.6181505376344085,0.2628222175536706,589,Task_1,svgp_ensemble_uniform
0.8,0.6263792102206736,0.2695797665127773,628,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.6507546507546508,0.2845412083800001,667,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.6832261029411767,0.30170257890975966,706,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.7156731909845792,0.3158947855268776,745,Task_1,svgp_ensemble_uniform
1.0,0.7722384881554432,0.32476619231325715,784,Task_1,svgp_ensemble_uniform
0.05,0.16216216216216217,0.3714898391373802,40,Task_0,svgp_ensemble_mse
0.1,0.08333333333333337,0.2329777144487147,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.054545454545454564,0.16584230822743481,118,Task_0,svgp_ensemble_mse
0.2,0.40202702702702653,0.2280409157775868,157,Task_0,svgp_ensemble_mse
0.25,0.5446265938069209,0.2637125112179904,196,Task_0,svgp_ensemble_mse
0.3,0.45098039215686136,0.22874852444741703,236,Task_0,svgp_ensemble_mse
0.35000000000000003,0.5410156249999988,0.25430191473166047,275,Task_0,svgp_ensemble_mse
0.4,0.47108843537414813,0.2289709083512653,314,Task_0,svgp_ensemble_mse
0.45,0.4184290030211465,0.2087272212713586,353,Task_0,svgp_ensemble_mse
0.5,0.5010989010988998,0.23030947755125944,392,Task_0,svgp_ensemble_mse
0.55,0.6528481012658218,0.3049005168355867,432,Task_0,svgp_ensemble_mse
0.6000000000000001,0.6417181069958837,0.3104175826705797,471,Task_0,svgp_ensemble_mse
0.6500000000000001,0.6339055793991403,0.31613803205136065,510,Task_0,svgp_ensemble_mse
0.7000000000000001,0.587276341948309,0.29994769385713604,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.5490706319702605,0.28610725884028454,589,Task_0,svgp_ensemble_mse
0.8,0.5536758893280649,0.2905200162070446,628,Task_0,svgp_ensemble_mse
0.8500000000000001,0.5578286961265712,0.2941432089149504,667,Task_0,svgp_ensemble_mse
0.9000000000000001,0.6637606680737841,0.3484740631256155,706,Task_0,svgp_ensemble_mse
0.9500000000000001,0.630326797385624,0.3373633557188526,745,Task_0,svgp_ensemble_mse
1.0,0.7709394943848039,0.32015596528028933,784,Task_0,svgp_ensemble_mse
0.05,,1.3351549696955191e-08,40,Task_1,svgp_ensemble_mse
0.1,,1.240581458472657e-07,79,Task_1,svgp_ensemble_mse
0.15000000000000002,0.9065420560747662,0.0656667297026759,118,Task_1,svgp_ensemble_mse
0.2,0.817745803357314,0.13945771747653338,157,Task_1,svgp_ensemble_mse
0.25,0.7569767441860462,0.17875053347009856,196,Task_1,svgp_ensemble_mse
0.3,0.6445544554455443,0.15639272885613498,236,Task_1,svgp_ensemble_mse
0.35000000000000003,0.6217948717948717,0.16057012713183075,275,Task_1,svgp_ensemble_mse
0.4,0.5939004815409308,0.16312402973298587,314,Task_1,svgp_ensemble_mse
0.45,0.6802928615009152,0.21277923944430716,353,Task_1,svgp_ensemble_mse
0.5,0.6973626373626373,0.23733898382992438,392,Task_1,svgp_ensemble_mse
0.55,0.6781426553672316,0.2445446457818359,432,Task_1,svgp_ensemble_mse
0.6000000000000001,0.6490659255828315,0.2413308977124463,471,Task_1,svgp_ensemble_mse
0.6500000000000001,0.6943069306930691,0.2727964623615228,510,Task_1,svgp_ensemble_mse
0.7000000000000001,0.6733063895304079,0.2743068924981862,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.6310425685425685,0.26233158040188703,589,Task_1,svgp_ensemble_mse
0.8,0.6591133004926107,0.281166978808012,628,Task_1,svgp_ensemble_mse
0.8500000000000001,0.6785305561913482,0.2970672750667934,667,Task_1,svgp_ensemble_mse
0.9000000000000001,0.720062478306144,0.31624107436780385,706,Task_1,svgp_ensemble_mse
0.9500000000000001,0.73853021978022,0.3318192216665018,745,Task_1,svgp_ensemble_mse
1.0,0.7712802768166088,0.3256896447134608,784,Task_1,svgp_ensemble_mse
0.05,0.16216216216216217,0.37148181763482657,40,Task_0,svgp_ensemble_nll
0.1,0.5208333333333333,0.37782778280196094,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.33783783783783783,0.28260183822751206,118,Task_0,svgp_ensemble_nll
0.2,0.2516778523489924,0.2268851118085189,157,Task_0,svgp_ensemble_nll
0.25,0.4280510018214924,0.26367459399801885,196,Task_0,svgp_ensemble_nll
0.3,0.3544494720965295,0.22871583694559913,236,Task_0,svgp_ensemble_nll
0.35000000000000003,0.5654901960784303,0.2994008314569631,275,Task_0,svgp_ensemble_nll
0.4,0.49553264604810854,0.2724792975888819,314,Task_0,svgp_ensemble_nll
0.45,0.44369230769230616,0.25115211452409864,353,Task_0,svgp_ensemble_nll
0.5,0.5658575407879016,0.29723481948918246,392,Task_0,svgp_ensemble_nll
0.55,0.6160337552742605,0.3296296790224932,432,Task_0,svgp_ensemble_nll
0.6000000000000001,0.5645784996133011,0.3107396393493383,471,Task_0,svgp_ensemble_nll
0.6500000000000001,0.5199430199430184,0.2934671343949854,510,Task_0,svgp_ensemble_nll
0.7000000000000001,0.4828042328042319,0.27842499569134743,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.5483164983164991,0.30242894659134123,589,Task_0,svgp_ensemble_nll
0.8,0.5494791666666685,0.30590907101806425,628,Task_0,svgp_ensemble_nll
0.8500000000000001,0.5523329129886533,0.30897408767450946,667,Task_0,svgp_ensemble_nll
0.9000000000000001,0.5552351375332775,0.31064981930139207,706,Task_0,svgp_ensemble_nll
0.9500000000000001,0.6292449719749453,0.3416822373278033,745,Task_0,svgp_ensemble_nll
1.0,0.7554049374165163,0.3668747527658613,784,Task_0,svgp_ensemble_nll
0.05,,3.6357618837853656e-08,40,Task_1,svgp_ensemble_nll
0.1,,3.299345412854376e-07,79,Task_1,svgp_ensemble_nll
0.15000000000000002,0.8235294117647056,0.18083499058481683,118,Task_1,svgp_ensemble_nll
0.2,0.6660447761194026,0.18292025913947507,157,Task_1,svgp_ensemble_nll
0.25,0.5219298245614032,0.14929517009035798,196,Task_1,svgp_ensemble_nll
0.3,0.6116584564860426,0.18007747021887716,236,Task_1,svgp_ensemble_nll
0.35000000000000003,0.6356837606837605,0.20111532550925634,275,Task_1,svgp_ensemble_nll
0.4,0.630566037735849,0.21608405411116785,314,Task_1,svgp_ensemble_nll
0.45,0.6386025200458189,0.22932703642064464,353,Task_1,svgp_ensemble_nll
0.5,0.6552440290758046,0.2485274349937424,392,Task_1,svgp_ensemble_nll
0.55,0.6163488700564971,0.24156743452735788,432,Task_1,svgp_ensemble_nll
0.6000000000000001,0.6202233980011758,0.2485999888598088,471,Task_1,svgp_ensemble_nll
0.6500000000000001,0.6559737021083654,0.2700008017116105,510,Task_1,svgp_ensemble_nll
0.7000000000000001,0.626895854398382,0.2643210084212554,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.6272061272061271,0.27021416104429374,589,Task_1,svgp_ensemble_nll
0.8,0.6307735702700796,0.2766607992400511,628,Task_1,svgp_ensemble_nll
0.8500000000000001,0.6794017318289165,0.3035721372333652,667,Task_1,svgp_ensemble_nll
0.9000000000000001,0.6681399631675876,0.30524517041661436,706,Task_1,svgp_ensemble_nll
0.9500000000000001,0.7021055753262162,0.31958673190860176,745,Task_1,svgp_ensemble_nll
1.0,0.7629225445834441,0.32465753652345186,784,Task_1,svgp_ensemble_nll
