Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.05,0.5714285714285712,0.3889060725279322,40,Task_0,nn_evd
0.1,0.43749999999999994,0.3821754218918414,79,Task_0,nn_evd
0.15000000000000002,0.5509708737864072,0.46360847920378334,118,Task_0,nn_evd
0.2,0.4797101449275355,0.450367104353418,157,Task_0,nn_evd
0.25,0.5078447563996691,0.4797315393438575,196,Task_0,nn_evd
0.3,0.41836734693877486,0.4312289136998595,235,Task_0,nn_evd
0.35000000000000003,0.48239597622313624,0.4560021156943453,275,Task_0,nn_evd
0.4,0.473021582733814,0.4481668809239699,314,Task_0,nn_evd
0.45,0.544378698224854,0.4467491760229982,353,Task_0,nn_evd
0.5,0.5316091954023013,0.40729600283104267,392,Task_0,nn_evd
0.55,0.49608355091384104,0.3867832602429827,431,Task_0,nn_evd
0.6000000000000001,0.5003189792663505,0.3865914084147633,470,Task_0,nn_evd
0.6500000000000001,0.5335854962827731,0.3768925245838671,509,Task_0,nn_evd
0.7000000000000001,0.5058342355347076,0.3603918190374304,549,Task_0,nn_evd
0.7500000000000001,0.4838347552761575,0.3464256163497934,588,Task_0,nn_evd
0.8,0.49316696375519864,0.32510267510443275,627,Task_0,nn_evd
0.8500000000000001,0.5054049264575566,0.30931949908515266,666,Task_0,nn_evd
0.9000000000000001,0.5172770700636923,0.29489677101913153,705,Task_0,nn_evd
0.9500000000000001,0.569433465085637,0.2739615587401477,744,Task_0,nn_evd
1.0,0.622146856158482,0.27795248500365066,783,Task_0,nn_evd
0.05,0.7812500000000001,0.4621066855439559,40,Task_1,nn_evd
0.1,0.5737704918032783,0.4740372385530146,79,Task_1,nn_evd
0.15000000000000002,0.5448028673835132,0.4699486703470775,118,Task_1,nn_evd
0.2,0.40211640211640276,0.3955655431218707,157,Task_1,nn_evd
0.25,0.31865828092243254,0.3415113871911668,196,Task_1,nn_evd
0.3,0.44786096256684527,0.37018466910748626,235,Task_1,nn_evd
0.35000000000000003,0.5059907834101385,0.3904190112075287,275,Task_1,nn_evd
0.4,0.45000000000000046,0.36278689043795076,314,Task_1,nn_evd
0.45,0.3978260869565223,0.3347106821314698,353,Task_1,nn_evd
0.5,0.35649350649350686,0.31066801975235897,392,Task_1,nn_evd
0.55,0.32294117647058856,0.28984797280101016,431,Task_1,nn_evd
0.6000000000000001,0.48996138996139016,0.3434118619514834,470,Task_1,nn_evd
0.6500000000000001,0.5159774436090228,0.3562679353063145,509,Task_1,nn_evd
0.7000000000000001,0.5404277516953576,0.32743979259661005,549,Task_1,nn_evd
0.7500000000000001,0.5583877995642704,0.3004524545645444,588,Task_1,nn_evd
0.8,0.5343495934959351,0.2875267807391409,627,Task_1,nn_evd
0.8500000000000001,0.594153746770026,0.32455831291297144,666,Task_1,nn_evd
0.9000000000000001,0.6527217125382265,0.3435323524166636,705,Task_1,nn_evd
0.9500000000000001,0.6283564814814817,0.333699191236319,744,Task_1,nn_evd
1.0,0.685515441496303,0.33305774046700276,783,Task_1,nn_evd
0.05,0.3000000000000001,0.5600804416283348,40,Task_0,nn_mc_dropout
0.1,0.253521126760563,0.38560055327059833,79,Task_0,nn_mc_dropout
0.15000000000000002,0.45794392523364424,0.38449147336475475,118,Task_0,nn_mc_dropout
0.2,0.557553956834532,0.49024488607550626,157,Task_0,nn_mc_dropout
0.25,0.4505813953488366,0.4373199932448325,196,Task_0,nn_mc_dropout
0.3,0.3725961538461533,0.39124319695371995,235,Task_0,nn_mc_dropout
0.35000000000000003,0.31632653061224447,0.35301567427833014,275,Task_0,nn_mc_dropout
0.4,0.4566964285714299,0.3889642780425918,314,Task_0,nn_mc_dropout
0.45,0.5161392405063308,0.41350601768583106,353,Task_0,nn_mc_dropout
0.5,0.5469047619047639,0.4330596561495317,392,Task_0,nn_mc_dropout
0.55,0.49718614718614956,0.4098254177032804,431,Task_0,nn_mc_dropout
0.6000000000000001,0.456841686555293,0.3895240254378482,470,Task_0,nn_mc_dropout
0.6500000000000001,0.5037842951750263,0.37862845008247864,509,Task_0,nn_mc_dropout
0.7000000000000001,0.5031907671418901,0.3791490133967549,549,Task_0,nn_mc_dropout
0.7500000000000001,0.5335574229691891,0.37189916314318705,588,Task_0,nn_mc_dropout
0.8,0.5584013509710108,0.34146260336790996,627,Task_0,nn_mc_dropout
0.8500000000000001,0.5591819699499159,0.3245779221441418,666,Task_0,nn_mc_dropout
0.9000000000000001,0.5646258503401348,0.3274402690171226,705,Task_0,nn_mc_dropout
0.9500000000000001,0.6046717171717158,0.30417109754987076,744,Task_0,nn_mc_dropout
1.0,0.6364125753660622,0.2959030129434024,783,Task_0,nn_mc_dropout
0.05,0.07692307692307698,0.5139951573523651,40,Task_1,nn_mc_dropout
0.1,0.14814814814814792,0.3374022505984599,79,Task_1,nn_mc_dropout
0.15000000000000002,0.14772727272727326,0.23807814811642272,118,Task_1,nn_mc_dropout
0.2,0.27542372881356014,0.31789864542727514,157,Task_1,nn_mc_dropout
0.25,0.22333333333333383,0.26827418798720937,196,Task_1,nn_mc_dropout
0.3,0.18611111111111145,0.23402566418676266,235,Task_1,nn_mc_dropout
0.35000000000000003,0.16341463414634178,0.21152274803261978,275,Task_1,nn_mc_dropout
0.4,0.3907563025210086,0.25739209814964975,314,Task_1,nn_mc_dropout
0.45,0.5102996254681651,0.29175703490927446,353,Task_1,nn_mc_dropout
0.5,0.45416666666666705,0.2682735580721338,392,Task_1,nn_mc_dropout
0.55,0.4079341317365274,0.24772960793337748,431,Task_1,nn_mc_dropout
0.6000000000000001,0.36924119241192443,0.22962788800730335,470,Task_1,nn_mc_dropout
0.6500000000000001,0.6080402010050254,0.32596227244959525,509,Task_1,nn_mc_dropout
0.7000000000000001,0.5614849187935038,0.31031319881090785,549,Task_1,nn_mc_dropout
0.7500000000000001,0.5272331154684099,0.29697626845883507,588,Task_1,nn_mc_dropout
0.8,0.5990929705215423,0.3009624827519441,627,Task_1,nn_mc_dropout
0.8500000000000001,0.613269230769231,0.2804477124427838,666,Task_1,nn_mc_dropout
0.9000000000000001,0.6823048746125672,0.2780849621618458,705,Task_1,nn_mc_dropout
0.9500000000000001,0.722717391304348,0.2752413938455176,744,Task_1,nn_mc_dropout
1.0,0.7484123531970424,0.2734762193309147,783,Task_1,nn_mc_dropout
0.05,0.5428571428571427,0.3889664804055859,40,Task_0,nn_deep_ensemble
0.1,0.5362318840579714,0.24408413669623116,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.560747663551401,0.17233910889257412,118,Task_0,nn_deep_ensemble
0.2,0.2919580419580413,0.23757730858195766,157,Task_0,nn_deep_ensemble
0.25,0.3659217877094965,0.27188415228346374,196,Task_0,nn_deep_ensemble
0.3,0.3649691358024686,0.23631735255751216,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.4964999999999997,0.26279782846461386,275,Task_0,nn_deep_ensemble
0.4,0.5039335664335671,0.23757730749872003,314,Task_0,nn_deep_ensemble
0.45,0.39921875000000223,0.29465702607326716,353,Task_0,nn_deep_ensemble
0.5,0.40098314606741814,0.2729946078845774,392,Task_0,nn_deep_ensemble
0.55,0.39102564102564397,0.2856619525036854,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.35868137641187603,0.32159353282799497,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.3617136659436042,0.3258262643885747,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.45252525252525505,0.35070044526570143,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.46518065268065345,0.35423899863755604,588,Task_0,nn_deep_ensemble
0.8,0.4385989010989004,0.3408972916130649,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.5185185185185172,0.37505138729761395,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.5450666666666649,0.3918322875887445,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.540749601275915,0.39230173431468846,744,Task_0,nn_deep_ensemble
1.0,0.6572459086993956,0.37544106412893075,783,Task_0,nn_deep_ensemble
0.05,0.0,0.4954719447297172,40,Task_1,nn_deep_ensemble
0.1,0.048387096774193505,0.30724251722341245,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.0631578947368423,0.2244733948058543,118,Task_1,nn_deep_ensemble
0.2,0.16666666666666713,0.3142654112631008,157,Task_1,nn_deep_ensemble
0.25,0.17000000000000037,0.26827418865635344,196,Task_1,nn_deep_ensemble
0.3,0.15775401069518746,0.2272561824215817,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.16898148148148173,0.20293679018010727,275,Task_1,nn_deep_ensemble
0.4,0.17278911564625876,0.25189064329335775,314,Task_1,nn_deep_ensemble
0.45,0.16911764705882365,0.23270532177675102,353,Task_1,nn_deep_ensemble
0.5,0.19801980198019822,0.26632541683916794,392,Task_1,nn_deep_ensemble
0.55,0.18368580060422982,0.29347032670485473,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.1602564102564104,0.3118890434305596,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.15949367088607613,0.2946232778481968,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.16230158730158745,0.2820322049210781,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.2707871396895789,0.3278480914357551,588,Task_1,nn_deep_ensemble
0.8,0.3363301060396498,0.30155765004964286,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.3214900947459087,0.28812834655243563,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.3761467889908258,0.30180974904833957,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.46301093839953955,0.33271931097769786,744,Task_1,nn_deep_ensemble
1.0,0.6485428447150937,0.32783006261090475,783,Task_1,nn_deep_ensemble
