Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.6500000000000001,0.5716548866682918,0.43401795389593134,509,Task_1,gp_exact
0.7000000000000001,0.5584312480152434,0.42926092411962813,549,Task_1,gp_exact
0.7500000000000001,0.5550702879759797,0.428260905166543,588,Task_1,gp_exact
0.8,0.5485047410649163,0.42538493052977905,627,Task_1,gp_exact
0.8500000000000001,0.5703549060542791,0.42617147395256616,666,Task_1,gp_exact
0.9000000000000001,0.6010587520610938,0.4386317275382918,705,Task_1,gp_exact
0.9500000000000001,0.6131126094394668,0.440717146402444,744,Task_1,gp_exact
1.0,0.6651485709659116,0.42570076525689754,783,Task_1,gp_exact
0.05,,1.1456163107906903e-09,40,Task_0,gp_nngp
0.1,,3.1753443149203886e-09,79,Task_0,gp_nngp
0.15000000000000002,0.7522935779816511,0.16967765263637502,118,Task_0,gp_nngp
0.2,0.565517241379309,0.133161665542239,157,Task_0,gp_nngp
0.25,0.46327683615819126,0.11177883424060105,196,Task_0,gp_nngp
0.3,0.3849765258215956,0.09467567997070503,235,Task_0,gp_nngp
0.35000000000000003,0.6419999999999999,0.1511395026282511,275,Task_0,gp_nngp
0.4,0.7077464788732402,0.1902448566437896,314,Task_0,gp_nngp
0.45,0.7021943573667726,0.21797772584868363,353,Task_0,gp_nngp
0.5,0.6292134831460694,0.1998590368574113,392,Task_0,gp_nngp
0.55,0.655754475703327,0.22111969944287282,431,Task_0,gp_nngp
0.6000000000000001,0.6619496855345937,0.23884406483187853,470,Task_0,gp_nngp
0.6500000000000001,0.6949891067538151,0.27823926226143575,509,Task_0,gp_nngp
0.7000000000000001,0.7108163265306149,0.31046857482229223,549,Task_0,gp_nngp
0.7500000000000001,0.6634285714285734,0.2972536872970191,588,Task_0,gp_nngp
0.8,0.7012682657843957,0.33880935186485023,627,Task_0,gp_nngp
0.8500000000000001,0.6791726791726795,0.34056407109593334,666,Task_0,gp_nngp
0.9000000000000001,0.6663471778487752,0.34185618881525565,705,Task_0,gp_nngp
0.9500000000000001,0.6726381461675572,0.35044344657744175,744,Task_0,gp_nngp
1.0,0.7687876830318683,0.3495559138246223,783,Task_0,gp_nngp
0.05,0.5555555555555556,0.765686624662755,40,Task_1,gp_nngp
0.1,0.3148148148148149,0.5630583489105807,79,Task_1,gp_nngp
0.15000000000000002,0.460545193687231,0.5914077920771069,118,Task_1,gp_nngp
0.2,0.48524844720496896,0.5976207699483217,157,Task_1,gp_nngp
0.25,0.42822384428223853,0.5619403259782783,196,Task_1,gp_nngp
0.3,0.44311377245508976,0.5545726408244785,235,Task_1,gp_nngp
0.35000000000000003,0.44981060606060624,0.5479837336247153,275,Task_1,gp_nngp
0.4,0.457777777777778,0.5472177555023701,314,Task_1,gp_nngp
0.45,0.4923809523809527,0.5607611357565812,353,Task_1,gp_nngp
0.5,0.4553638409602403,0.5402399458148833,392,Task_1,gp_nngp
0.55,0.46654535274356146,0.5417866988464436,431,Task_1,gp_nngp
0.6000000000000001,0.46316109422492446,0.5381030357785621,470,Task_1,gp_nngp
0.6500000000000001,0.495909718115514,0.5417370574827085,509,Task_1,gp_nngp
0.7000000000000001,0.5141186299081041,0.5513551053425099,549,Task_1,gp_nngp
0.7500000000000001,0.5191973341060566,0.5545729507295846,588,Task_1,gp_nngp
0.8,0.509650495565989,0.5504114674670005,627,Task_1,gp_nngp
0.8500000000000001,0.5204425204425207,0.5475416230797429,666,Task_1,gp_nngp
0.9000000000000001,0.511088295687884,0.5422734703160071,705,Task_1,gp_nngp
0.9500000000000001,0.5157436073844723,0.5401470937609132,744,Task_1,gp_nngp
1.0,0.5307667395352578,0.5305401812627081,783,Task_1,gp_nngp
0.05,,1.9344650688323704e-05,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.7343750000000001,0.2537638880801149,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.6071428571428565,0.30596779704598526,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.43430656934306466,0.24031730017386932,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.34393063583814965,0.20065580157533647,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.4702093397745567,0.2363602317578703,235,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.398907103825136,0.20839127746282884,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.582857142857144,0.26967116663991364,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.5197452229299384,0.24831808939624264,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.4636363636363662,0.2282159837827004,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.5754996299037772,0.2673820666679242,431,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.5289115646258531,0.2519170946739592,470,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.5442307692307721,0.2593035429720053,509,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.599590163934429,0.2825330340704582,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.5938584316446924,0.28480297645195224,588,Task_0,nnsvgp_ensemble_uniform
0.8,0.5546912980068062,0.2726649697345064,627,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.5195022006374255,0.2616403826111985,666,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.5661684287276694,0.2709907548441961,705,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.6419128737467826,0.2892754239385136,744,Task_0,nnsvgp_ensemble_uniform
1.0,0.7559754521963814,0.29436427411637833,783,Task_0,nnsvgp_ensemble_uniform
0.05,0.4642857142857144,0.44987452121600346,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.4973544973544974,0.48951951138641553,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.5641025641025641,0.5305151768536978,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.45609436435124506,0.4767838521960739,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.4519896193771626,0.46585809709297177,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.44969325153374234,0.45759387878494595,235,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.47521929824561404,0.4592547596938177,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.4229596412556053,0.4313309070257858,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.4356295878035008,0.4244728006542577,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.4251748251748252,0.41001817643243077,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.492749892749893,0.42647715580523526,431,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.4868742368742372,0.42193054409763103,470,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.51965811965812,0.428372909330342,509,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.5232005845816592,0.42687940271942465,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.5424388111888115,0.4313986588813665,588,Task_1,nnsvgp_ensemble_uniform
0.8,0.5244981823929197,0.42338470255744903,627,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.5510997854077252,0.4281287888902578,666,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.5582417582417569,0.42646523365613836,705,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.5752989812490753,0.4247233950022881,744,Task_1,nnsvgp_ensemble_uniform
1.0,0.6237349202493705,0.4126337340297002,783,Task_1,nnsvgp_ensemble_uniform
0.05,0.8857142857142857,0.38640071860895414,40,Task_0,nnsvgp_ensemble_mse
0.1,0.7500000000000001,0.662820289009832,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.4805825242718438,0.5592137020019826,118,Task_0,nnsvgp_ensemble_mse
0.2,0.36397058823529327,0.49080334504804923,157,Task_0,nnsvgp_ensemble_mse
0.25,0.37593984962405963,0.4707442270688469,196,Task_0,nnsvgp_ensemble_mse
0.3,0.31358885017421556,0.4264542964666088,235,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.3405349794238679,0.41559022981428856,275,Task_0,nnsvgp_ensemble_mse
0.4,0.36341756919374407,0.4105049111246728,314,Task_0,nnsvgp_ensemble_mse
0.45,0.3823717948717972,0.40505345346756083,353,Task_0,nnsvgp_ensemble_mse
0.5,0.3428160919540254,0.37966410770747006,392,Task_0,nnsvgp_ensemble_mse
0.55,0.3098701298701326,0.35676819359379724,431,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.2847255369928429,0.3381296729730486,470,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.26277533039647877,0.32105078517345303,509,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.31068320681355555,0.31912244471675894,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.28891184573002726,0.3049810951212002,588,Task_0,nnsvgp_ensemble_mse
0.8,0.38049450549450425,0.29768535726477596,627,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.4089376053962883,0.2841812668223003,666,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.5283102591409286,0.26932042339783663,705,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.5818497611810667,0.2695336280426593,744,Task_0,nnsvgp_ensemble_mse
1.0,0.6583763996554681,0.2657514791254403,783,Task_0,nnsvgp_ensemble_mse
0.05,0.5072463768115942,0.6721106409927088,40,Task_1,nnsvgp_ensemble_mse
0.1,0.39803921568627454,0.6036450324185045,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.4885844748858448,0.6059641488618197,118,Task_1,nnsvgp_ensemble_mse
0.2,0.4319852941176471,0.5672694905533949,157,Task_1,nnsvgp_ensemble_mse
0.25,0.6063218390804598,0.597750688313635,196,Task_1,nnsvgp_ensemble_mse
0.3,0.5576423576423579,0.5642996817386899,235,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.5221098265895956,0.5497055227080427,275,Task_1,nnsvgp_ensemble_mse
0.4,0.48674418604651193,0.5300163271492767,314,Task_1,nnsvgp_ensemble_mse
0.45,0.4538986354775831,0.5105223090781345,353,Task_1,nnsvgp_ensemble_mse
0.5,0.44399439164978993,0.48689664818138645,392,Task_1,nnsvgp_ensemble_mse
0.55,0.46063196063196105,0.4720149860846247,431,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.4666128598331991,0.45862616178513566,470,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.4960722702278087,0.4527580767957631,509,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.48271082017712785,0.44342102273489326,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.4856951423785599,0.43802612782538203,588,Task_1,nnsvgp_ensemble_mse
0.8,0.4856308411214957,0.4311499613229608,627,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.4665038665038669,0.4239007724674899,666,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.47290044964463473,0.4137128336038817,705,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.46772980624612726,0.407228972443538,744,Task_1,nnsvgp_ensemble_mse
1.0,0.4622095376892528,0.40086604063778497,783,Task_1,nnsvgp_ensemble_mse
0.05,0.7812499999999999,0.4077266295585441,40,Task_0,nnsvgp_ensemble_nll
0.1,0.7187500000000001,0.5038378045594346,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.5454545454545449,0.4662877778337647,118,Task_0,nnsvgp_ensemble_nll
0.2,0.49333333333333257,0.4429208089872497,157,Task_0,nnsvgp_ensemble_nll
0.25,0.38720930232558076,0.3851893823946677,196,Task_0,nnsvgp_ensemble_nll
0.3,0.43156199677938767,0.38024443122554613,235,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.36914600550964144,0.3451058504075533,275,Task_0,nnsvgp_ensemble_nll
0.4,0.4863636363636375,0.3703342331445654,314,Task_0,nnsvgp_ensemble_nll
0.45,0.49216524216524415,0.36387933327358946,353,Task_0,nnsvgp_ensemble_nll
0.5,0.4976878612716784,0.3599805968988922,392,Task_0,nnsvgp_ensemble_nll
0.55,0.4472727272727298,0.3378168099809766,431,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.46062052505966844,0.3348189634990952,470,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.4251101321585932,0.31942278917841166,509,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.39307535641548175,0.30520424229400867,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.3683206106870241,0.29436865066822204,588,Task_0,nnsvgp_ensemble_nll
0.8,0.3446428571428567,0.2845729198264311,627,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.42307692307692185,0.2863273157204865,666,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.5389659048332696,0.28535290424961474,705,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.5831570996978835,0.28557409809782514,744,Task_0,nnsvgp_ensemble_nll
1.0,0.6707041343669236,0.2821097427340186,783,Task_0,nnsvgp_ensemble_nll
0.05,0.517241379310345,0.516893217774178,40,Task_1,nnsvgp_ensemble_nll
0.1,0.49595687331536387,0.5011968867796031,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.5419580419580419,0.506730977567283,118,Task_1,nnsvgp_ensemble_nll
0.2,0.5327380952380952,0.5133143991417158,157,Task_1,nnsvgp_ensemble_nll
0.25,0.5773085182534001,0.5266193898173149,196,Task_1,nnsvgp_ensemble_nll
0.3,0.5452047952047951,0.5114980673025368,235,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.5440262430939228,0.5084080455392763,275,Task_1,nnsvgp_ensemble_nll
0.4,0.5141490088858511,0.49059428292010143,314,Task_1,nnsvgp_ensemble_nll
0.45,0.4894736842105265,0.4727539120541621,353,Task_1,nnsvgp_ensemble_nll
0.5,0.49236298292902103,0.4657026148595285,392,Task_1,nnsvgp_ensemble_nll
0.55,0.5030342911457194,0.4594382484198231,431,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.5186000833283737,0.4550679986285358,470,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.49830177027583406,0.4441825959181522,509,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.5367613518556918,0.43908051231592793,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.5464717237434764,0.4352159523948606,588,Task_1,nnsvgp_ensemble_nll
0.8,0.526836248012719,0.4260675481377224,627,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.5266326873529745,0.4172006271351797,666,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.5202560240963847,0.409798611367002,705,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.5143057155115939,0.4006845270421978,744,Task_1,nnsvgp_ensemble_nll
1.0,0.5157274714597979,0.3922796781907115,783,Task_1,nnsvgp_ensemble_nll
0.05,,3.4869384602968852e-06,40,Task_0,svgp_ensemble_uniform
0.1,,3.461843480258598e-05,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.8990825688073393,0.16438954863028687,118,Task_0,svgp_ensemble_uniform
0.2,0.6712328767123279,0.1283393495609303,157,Task_0,svgp_ensemble_uniform
0.25,0.7087912087912082,0.18887299100382313,196,Task_0,svgp_ensemble_uniform
0.3,0.7142857142857137,0.2241454749004253,235,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.7485943775100398,0.29087780657560586,275,Task_0,svgp_ensemble_uniform
0.4,0.7356380274529745,0.3332989063342736,314,Task_0,svgp_ensemble_uniform
0.45,0.7248846290379848,0.3621686047103859,353,Task_0,svgp_ensemble_uniform
0.5,0.6538584694204312,0.3398517261087833,392,Task_0,svgp_ensemble_uniform
0.55,0.6314136125654479,0.34052754363709137,431,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.5784172661870541,0.3221073077815538,470,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.5289473684210572,0.30385574893867034,509,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.49024390243902927,0.2888013965423117,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.4550943396226441,0.2745045662126937,588,Task_0,svgp_ensemble_uniform
0.8,0.42690265486725704,0.26258814094687394,627,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.4531818181818166,0.2672166723276957,666,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5493896925858928,0.29824210811483925,705,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.6026301759374417,0.32341115242191865,744,Task_0,svgp_ensemble_uniform
1.0,0.7347652885443562,0.38179404763234587,783,Task_0,svgp_ensemble_uniform
0.05,0.15625,0.1994095697609601,40,Task_1,svgp_ensemble_uniform
0.1,0.30000000000000004,0.19486471505251107,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,0.6702127659574467,0.3549097219887903,118,Task_1,svgp_ensemble_uniform
0.2,0.574015748031496,0.3647082173096351,157,Task_1,svgp_ensemble_uniform
0.25,0.5067448680351906,0.3408991662870219,196,Task_1,svgp_ensemble_uniform
0.3,0.5569060773480663,0.3704724248876039,235,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.5891670924885029,0.39004576922907336,275,Task_1,svgp_ensemble_uniform
0.4,0.5819115758576408,0.3977389766834719,314,Task_1,svgp_ensemble_uniform
0.45,0.6113559761472647,0.4183051444881509,353,Task_1,svgp_ensemble_uniform
0.5,0.586970338983051,0.41503740175630155,392,Task_1,svgp_ensemble_uniform
0.55,0.5751552795031059,0.41310216760197854,431,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.5637158799577744,0.41123214678880343,470,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.5566178861788621,0.40981433798427824,509,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.5605985037406487,0.41230770123437305,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.5781788125086104,0.4210511648907685,588,Task_1,svgp_ensemble_uniform
0.8,0.5861034164358268,0.42636856462987704,627,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.5789420314348479,0.4249565157822308,666,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.5865672535632993,0.4289861444365521,705,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.6173103887826621,0.44031063516824176,744,Task_1,svgp_ensemble_uniform
1.0,0.6736296656141183,0.44443306318365566,783,Task_1,svgp_ensemble_uniform
0.05,,1.0564909613689921e-07,40,Task_0,svgp_ensemble_mse
0.1,,9.149104390897979e-07,79,Task_0,svgp_ensemble_mse
0.15000000000000002,,6.609926648723024e-06,118,Task_0,svgp_ensemble_mse
0.2,0.8368794326241131,0.13449491213275502,157,Task_0,svgp_ensemble_mse
0.25,0.6629213483146056,0.10967662696918491,196,Task_0,svgp_ensemble_mse
0.3,0.5514018691588777,0.09301546664159592,235,Task_0,svgp_ensemble_mse
0.35000000000000003,0.8231707317073168,0.2554734914555784,275,Task_0,svgp_ensemble_mse
0.4,0.783274440518257,0.30633205921660034,314,Task_0,svgp_ensemble_mse
0.45,0.7014767932489463,0.2839554469199349,353,Task_0,svgp_ensemble_mse
0.5,0.6728896103896124,0.29163970470921174,392,Task_0,svgp_ensemble_mse
0.55,0.6568943298969099,0.29596462461466044,431,Task_0,svgp_ensemble_mse
0.6000000000000001,0.6433438155136301,0.2989299359853173,470,Task_0,svgp_ensemble_mse
0.6500000000000001,0.6346491228070212,0.30275079761559853,509,Task_0,svgp_ensemble_mse
0.7000000000000001,0.585829959514174,0.28721790906498645,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.5470699432892274,0.2743929738924924,588,Task_0,svgp_ensemble_mse
0.8,0.5536750483559002,0.2771163837393286,627,Task_0,svgp_ensemble_mse
0.8500000000000001,0.5932225228707636,0.2921254329786707,666,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5887206148282083,0.29307782682515493,705,Task_0,svgp_ensemble_mse
0.9500000000000001,0.6331292698074686,0.3148524060584363,744,Task_0,svgp_ensemble_mse
1.0,0.7533914728682154,0.35248392256551153,783,Task_0,svgp_ensemble_mse
0.05,0.41176470588235303,0.18989850371891853,40,Task_1,svgp_ensemble_mse
0.1,0.523076923076923,0.2681602676162939,79,Task_1,svgp_ensemble_mse
0.15000000000000002,0.49,0.24045800902770006,118,Task_1,svgp_ensemble_mse
0.2,0.5095238095238095,0.238054613875843,157,Task_1,svgp_ensemble_mse
0.25,0.6256192498230715,0.30739814784741615,196,Task_1,svgp_ensemble_mse
0.3,0.6258960573476702,0.3307661954219104,235,Task_1,svgp_ensemble_mse
0.35000000000000003,0.7058962264150944,0.4124339891377896,275,Task_1,svgp_ensemble_mse
0.4,0.6728169528681037,0.41616516548070887,314,Task_1,svgp_ensemble_mse
0.45,0.6751361161524501,0.44013682986072694,353,Task_1,svgp_ensemble_mse
0.5,0.6397746598639458,0.437325400978433,392,Task_1,svgp_ensemble_mse
0.55,0.6044436350391551,0.4269468228836218,431,Task_1,svgp_ensemble_mse
0.6000000000000001,0.5619854721549639,0.41143954348951295,470,Task_1,svgp_ensemble_mse
0.6500000000000001,0.5690154115350968,0.4124458133188338,509,Task_1,svgp_ensemble_mse
0.7000000000000001,0.5660228616476156,0.41007952073760107,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.5839696422786805,0.4159416471871767,588,Task_1,svgp_ensemble_mse
0.8,0.5605579399141629,0.40750126673187465,627,Task_1,svgp_ensemble_mse
0.8500000000000001,0.604879406953676,0.4197539695332755,666,Task_1,svgp_ensemble_mse
0.9000000000000001,0.6218967672798699,0.4231896033699352,705,Task_1,svgp_ensemble_mse
0.9500000000000001,0.6513033057025849,0.41792426550202094,744,Task_1,svgp_ensemble_mse
1.0,0.69996356570318,0.3977199401087853,783,Task_1,svgp_ensemble_mse
0.05,,1.3287111410023356e-06,40,Task_0,svgp_ensemble_nll
0.1,,1.026012040580616e-05,79,Task_0,svgp_ensemble_nll
0.15000000000000002,,4.8071569193673e-05,118,Task_0,svgp_ensemble_nll
0.2,0.9788732394366196,0.1303808206238037,157,Task_0,svgp_ensemble_nll
0.25,0.7765363128491614,0.10652234086165965,196,Task_0,svgp_ensemble_nll
0.3,0.8136792452830183,0.16470494786220882,235,Task_0,svgp_ensemble_nll
0.35000000000000003,0.8064516129032253,0.24730725785908347,275,Task_0,svgp_ensemble_nll
0.4,0.7530249110320287,0.26410717936452544,314,Task_0,svgp_ensemble_nll
0.45,0.7400542495479214,0.30429895806914387,353,Task_0,svgp_ensemble_nll
0.5,0.6643668831168852,0.28301190543547045,392,Task_0,svgp_ensemble_nll
0.55,0.6553524804177575,0.29079803105638197,431,Task_0,svgp_ensemble_nll
0.6000000000000001,0.6019184652278216,0.27452030068451094,470,Task_0,svgp_ensemble_nll
0.6500000000000001,0.6344370860927191,0.2976918926262206,509,Task_0,svgp_ensemble_nll
0.7000000000000001,0.5829614604462516,0.28150860134130407,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.5806839663172391,0.2843416772429949,588,Task_0,svgp_ensemble_nll
0.8,0.5456160180849354,0.27282558215219144,627,Task_0,svgp_ensemble_nll
0.8500000000000001,0.5136819702037085,0.2619895095749576,666,Task_0,svgp_ensemble_nll
0.9000000000000001,0.5265509989484731,0.2649299556386036,705,Task_0,svgp_ensemble_nll
0.9500000000000001,0.6434211693727244,0.31251192592190574,744,Task_0,svgp_ensemble_nll
1.0,0.7592054263565875,0.3557554491037695,783,Task_0,svgp_ensemble_nll
0.05,0.15625,0.19913779445604116,40,Task_1,svgp_ensemble_nll
0.1,0.41666666666666663,0.26651044663497603,79,Task_1,svgp_ensemble_nll
0.15000000000000002,0.6343085106382979,0.38392602914004464,118,Task_1,svgp_ensemble_nll
0.2,0.5240594925634295,0.3415383880952273,157,Task_1,svgp_ensemble_nll
0.25,0.5454059829059829,0.35535689501237877,196,Task_1,svgp_ensemble_nll
0.3,0.5609576427255986,0.36803035650671456,235,Task_1,svgp_ensemble_nll
0.35000000000000003,0.5900473933649288,0.3915327506165748,275,Task_1,svgp_ensemble_nll
0.4,0.5412698412698412,0.372757082655793,314,Task_1,svgp_ensemble_nll
0.45,0.5733485845010009,0.3879508025353633,353,Task_1,svgp_ensemble_nll
0.5,0.5525493025493026,0.38040944249186387,392,Task_1,svgp_ensemble_nll
0.55,0.5595192307692309,0.3855111316446098,431,Task_1,svgp_ensemble_nll
0.6000000000000001,0.5831103181683024,0.39782492136436237,470,Task_1,svgp_ensemble_nll
0.6500000000000001,0.5665343915343919,0.3930961125057295,509,Task_1,svgp_ensemble_nll
0.7000000000000001,0.5724219810040708,0.39617345317845565,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.5960967137437729,0.4062998509839329,588,Task_1,svgp_ensemble_nll
0.8,0.5726147901508614,0.3989020922624188,627,Task_1,svgp_ensemble_nll
0.8500000000000001,0.5856873822975509,0.4034390412151884,666,Task_1,svgp_ensemble_nll
0.9000000000000001,0.6050146434761804,0.4106666936583121,705,Task_1,svgp_ensemble_nll
0.9500000000000001,0.6196355696498641,0.41498758250284523,744,Task_1,svgp_ensemble_nll
1.0,0.6873330094729152,0.411970386488776,783,Task_1,svgp_ensemble_nll
