Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.1,0.7727272727272725,0.18588369688879677,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.6949999999999998,0.23154022818475103,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.5186567164179101,0.1835935873314898,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.4112426035502957,0.15133423223146175,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.4455445544554454,0.15713608511554938,236,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.5564566437928882,0.18696909044033802,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.4863685932388221,0.16737239361636833,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.43343051506316793,0.15193176686189394,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.5664596273291924,0.18886900836159587,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.5526248399487834,0.1883470270712854,432,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.5417743324720068,0.18824473055113955,471,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.6710844908882374,0.2538440745540876,510,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.6410835214446952,0.2500752344785711,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.7020417853751186,0.2947851020168401,589,Task_1,nnsvgp_ensemble_uniform
0.8,0.7309390287555185,0.3278876681826741,628,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.7645596590909093,0.36912942544875393,667,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.7396468321076023,0.36829296581545967,706,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.7555229716520041,0.38389826601997823,745,Task_1,nnsvgp_ensemble_uniform
1.0,0.7686718126164491,0.38350689075087924,784,Task_1,nnsvgp_ensemble_uniform
0.05,,7.441579380469997e-08,40,Task_0,nnsvgp_ensemble_mse
0.1,,8.375947257997645e-08,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,,9.75818239779107e-08,118,Task_0,nnsvgp_ensemble_mse
0.2,0.8541666666666664,0.13174954463099897,157,Task_0,nnsvgp_ensemble_mse
0.25,0.683333333333332,0.10825435236682271,196,Task_0,nnsvgp_ensemble_mse
0.3,0.8703703703703696,0.28796160923022884,236,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.7740157480314946,0.30062586396243884,275,Task_0,nnsvgp_ensemble_mse
0.4,0.72145328719723,0.3118891612102932,314,Task_0,nnsvgp_ensemble_mse
0.45,0.6788990825688052,0.31843320698646127,353,Task_0,nnsvgp_ensemble_mse
0.5,0.6540055248618764,0.32529713096053753,392,Task_0,nnsvgp_ensemble_mse
0.55,0.5903990024937635,0.3032706497030123,432,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.5831435079726633,0.3089317998278999,471,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.5872611464968137,0.31625396751413026,510,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.5845436614667379,0.32072447905695256,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.6119658119658127,0.34327436457276916,589,Task_0,nnsvgp_ensemble_mse
0.8,0.5777299623453489,0.3304491631909337,628,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.5743607787942795,0.33243875655654237,667,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.5992589703588181,0.34744266369895593,706,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.6843923587589792,0.37778498576738495,745,Task_0,nnsvgp_ensemble_mse
1.0,0.7380398753277624,0.3670652964242774,784,Task_0,nnsvgp_ensemble_mse
0.05,0.14705882352941146,0.18144856611559412,40,Task_1,nnsvgp_ensemble_mse
0.1,0.0714285714285714,0.09721498048964355,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.39795918367346916,0.1331975367306298,118,Task_1,nnsvgp_ensemble_mse
0.2,0.5249343832020995,0.15086596608095357,157,Task_1,nnsvgp_ensemble_mse
0.25,0.6452830188679244,0.1910120304538125,196,Task_1,nnsvgp_ensemble_mse
0.3,0.635085122131754,0.21384659847039153,236,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.5990044247787609,0.20965411524686464,275,Task_1,nnsvgp_ensemble_mse
0.4,0.6484848484848483,0.24378725286146005,314,Task_1,nnsvgp_ensemble_mse
