Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.8,0.554582603619383,0.31285235763317043,628,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.5546292787672127,0.3140605106964926,667,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.5552602436323404,0.31500207042729217,706,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.6084232509571913,0.33537037572112327,745,Task_0,nnsvgp_ensemble_uniform
1.0,0.7590659476574507,0.3408239287168913,784,Task_0,nnsvgp_ensemble_uniform
0.05,,6.902289158903179e-09,40,Task_1,nnsvgp_ensemble_uniform
0.1,,1.1489598359491374e-08,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,,1.9349024806147465e-08,118,Task_1,nnsvgp_ensemble_uniform
0.2,,4.1601793277134583e-08,157,Task_1,nnsvgp_ensemble_uniform
0.25,,8.656989355688579e-08,196,Task_1,nnsvgp_ensemble_uniform
0.3,,1.6987655550944612e-07,236,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,,2.818023575397816e-07,275,Task_1,nnsvgp_ensemble_uniform
0.4,,4.184918239517756e-07,314,Task_1,nnsvgp_ensemble_uniform
0.45,,5.872744645515411e-07,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.9264705882352939,0.07122432884845617,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.921195652173913,0.17512487688004047,432,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.8411910669975184,0.16239602212075607,471,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.7775229357798163,0.15198103969478866,510,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.7259100642398286,0.14334574291053098,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.7813121272365804,0.20494315078572162,589,Task_1,nnsvgp_ensemble_uniform
0.8,0.7747493734335839,0.22573211667251503,628,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.7282096584216725,0.2151622656200175,667,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.6892419175027871,0.20614507630260023,706,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.7404306220095693,0.23827868478964132,745,Task_1,nnsvgp_ensemble_uniform
1.0,0.8909560723514212,0.31674678742691526,784,Task_1,nnsvgp_ensemble_uniform
0.05,,8.1095247673803e-08,40,Task_0,nnsvgp_ensemble_mse
0.1,0.9733333333333334,0.22553980135150148,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.6517857142857143,0.16320354587688152,118,Task_0,nnsvgp_ensemble_mse
0.2,0.6326530612244889,0.22904050984094487,157,Task_0,nnsvgp_ensemble_mse
0.25,0.5054347826086935,0.19182943324168497,196,Task_0,nnsvgp_ensemble_mse
0.3,0.42272727272727006,0.16564539413181467,236,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.5533333333333316,0.2074611555285602,275,Task_0,nnsvgp_ensemble_mse
0.4,0.5914634146341449,0.23297839568887588,314,Task_0,nnsvgp_ensemble_mse
0.45,0.6148148148148134,0.25149894920370147,353,Task_0,nnsvgp_ensemble_mse
0.5,0.5579831932773092,0.2337031790643524,392,Task_0,nnsvgp_ensemble_mse
0.55,0.5043037974683526,0.2160962712697468,432,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.6095684175309455,0.26251730003387685,471,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.6125541125541112,0.2730074838497975,510,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.610554442217768,0.2808716535255089,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.6429782903663506,0.30688988838749653,589,Task_0,nnsvgp_ensemble_mse
0.8,0.6582995951417018,0.3289982465227524,628,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.6451040681173152,0.33204462385300243,667,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.6316172646905902,0.3326894336049261,706,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.62416666666667,0.3305594362194958,745,Task_0,nnsvgp_ensemble_mse
1.0,0.7788551922030398,0.3450786402596826,784,Task_0,nnsvgp_ensemble_mse
0.05,,2.8558228039132148e-08,40,Task_1,nnsvgp_ensemble_mse
0.1,,7.555826468344398e-08,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.6979166666666662,0.21402663911672987,118,Task_1,nnsvgp_ensemble_mse
0.2,0.5153846153846151,0.16743093996820885,157,Task_1,nnsvgp_ensemble_mse
0.25,0.6165644171779139,0.2427704610225352,196,Task_1,nnsvgp_ensemble_mse
0.3,0.4999999999999998,0.2063562822423267,236,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.4258474576271185,0.18130820334618694,275,Task_1,nnsvgp_ensemble_mse
0.4,0.5355392156862744,0.2235955447468772,314,Task_1,nnsvgp_ensemble_mse
0.45,0.471413160733549,0.20224674667396458,353,Task_1,nnsvgp_ensemble_mse
0.5,0.4234496124031007,0.18549335640296302,392,Task_1,nnsvgp_ensemble_mse
0.55,0.38536155202821865,0.17167852549011778,432,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.5121654501216544,0.20250336540142697,471,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.47409909909909903,0.1903243666126638,510,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.44503171247357287,0.18077055281889595,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.6045816733067729,0.23711551305968567,589,Task_1,nnsvgp_ensemble_mse
0.8,0.5704887218045113,0.2267948853286823,628,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.6030341340075853,0.24154749753238003,667,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.6271079258010118,0.25358395073080203,706,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.636670216542421,0.2609025243359848,745,Task_1,nnsvgp_ensemble_mse
1.0,0.833001107419712,0.3079584585496981,784,Task_1,nnsvgp_ensemble_mse
0.05,0.8648648648648648,0.37130376794478065,40,Task_0,nnsvgp_ensemble_nll
0.1,0.43243243243243246,0.22800321518935443,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.5336538461538461,0.2958605626295532,118,Task_0,nnsvgp_ensemble_nll
0.2,0.6482142857142851,0.3842014319628719,157,Task_0,nnsvgp_ensemble_nll
0.25,0.5098314606741557,0.32920814756897127,196,Task_0,nnsvgp_ensemble_nll
0.3,0.4220930232558118,0.28893883249546576,236,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.3601190476190454,0.25744746022380777,275,Task_0,nnsvgp_ensemble_nll
0.4,0.43655172413792953,0.2734913946167604,314,Task_0,nnsvgp_ensemble_nll
0.45,0.38715596330275087,0.2503010425151236,353,Task_0,nnsvgp_ensemble_nll
0.5,0.349723756906076,0.23171518657480245,392,Task_0,nnsvgp_ensemble_nll
0.55,0.5025252525252515,0.2782682990918939,432,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.45958429561200803,0.2607015336282322,471,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.49307036247334646,0.2710111693050934,510,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.5974284679463957,0.32267863613645753,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.559531886024424,0.3085526381753744,589,Task_0,nnsvgp_ensemble_nll
0.8,0.6197147860895686,0.3465742972312809,628,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.6094765840220406,0.34858313685129105,667,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.575247009880398,0.33572950929748313,706,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.5717592592592623,0.3359174466539348,745,Task_0,nnsvgp_ensemble_nll
1.0,0.7520407658437659,0.3309947923828616,784,Task_0,nnsvgp_ensemble_nll
0.05,,7.581558929855701e-08,40,Task_1,nnsvgp_ensemble_nll
0.1,,1.3856377146137356e-07,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,,2.0856738237711564e-07,118,Task_1,nnsvgp_ensemble_nll
0.2,0.7535211267605629,0.15540703684431076,157,Task_1,nnsvgp_ensemble_nll
0.25,0.6114285714285712,0.1299142766300433,196,Task_1,nnsvgp_ensemble_nll
0.3,0.752403846153846,0.20061019580026185,236,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.6440329218106994,0.17683685673836103,275,Task_1,nnsvgp_ensemble_nll
0.4,0.569090909090909,0.15955022863144605,314,Task_1,nnsvgp_ensemble_nll
0.45,0.5097719869706839,0.14534256825945285,353,Task_1,nnsvgp_ensemble_nll
0.5,0.46029411764705874,0.13311853317261185,392,Task_1,nnsvgp_ensemble_nll
0.55,0.4173333333333332,0.12221698580938525,432,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.383578431372549,0.11345702741252954,471,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.35407239819004516,0.10565526438416796,510,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.5344585091420534,0.1413867655906495,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.7435387673956262,0.23539442905684055,589,Task_1,nnsvgp_ensemble_nll
0.8,0.7016885553470918,0.22516926165698287,628,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.7039190897597978,0.24084892990003012,667,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.7092436974789915,0.251461431948004,706,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.7123972847445517,0.26021292462293805,745,Task_1,nnsvgp_ensemble_nll
1.0,0.8616463639719453,0.3170459357491866,784,Task_1,nnsvgp_ensemble_nll
0.05,0.7567567567567568,0.3714033612645881,40,Task_0,svgp_ensemble_uniform
0.1,0.6805555555555556,0.3777373111060925,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.6185897435897436,0.3865631637785615,118,Task_0,svgp_ensemble_uniform
0.2,0.45952380952380867,0.3188805128717932,157,Task_0,svgp_ensemble_uniform
0.25,0.36142322097378077,0.26913966998618477,196,Task_0,svgp_ensemble_uniform
0.3,0.43865740740740555,0.2878400745658734,236,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.5486666666666653,0.3432543007287835,275,Task_0,svgp_ensemble_uniform
0.4,0.540852130325813,0.3482143281429291,314,Task_0,svgp_ensemble_uniform
0.45,0.4772224679345404,0.32042354734744405,353,Task_0,svgp_ensemble_uniform
0.5,0.4293672900915222,0.29790201689228996,392,Task_0,svgp_ensemble_uniform
0.55,0.38924963924963757,0.2778359900908705,432,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.3593073593073579,0.2620973052285775,471,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.4122854077253208,0.2707757069722078,510,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.44888888888888856,0.2790343125284296,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.4721495327102817,0.28549087197779693,589,Task_0,svgp_ensemble_uniform
0.8,0.5327485380116981,0.3073290316459108,628,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.5011001100110041,0.294667901598751,667,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5129403306973436,0.29743617914598885,706,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.5817878338278966,0.32473379582880435,745,Task_0,svgp_ensemble_uniform
1.0,0.7583238509869906,0.3031873494714278,784,Task_0,svgp_ensemble_uniform
0.05,,7.148426949819098e-10,40,Task_1,svgp_ensemble_uniform
0.1,,2.7202227186873538e-09,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,,7.877958377171725e-09,118,Task_1,svgp_ensemble_uniform
0.2,,2.5469554414250167e-08,157,Task_1,svgp_ensemble_uniform
0.25,,6.535486166979597e-08,196,Task_1,svgp_ensemble_uniform
0.3,,1.7683652081769653e-07,236,Task_1,svgp_ensemble_uniform
0.35000000000000003,,3.721947994903733e-07,275,Task_1,svgp_ensemble_uniform
0.4,,7.407530527479837e-07,314,Task_1,svgp_ensemble_uniform
0.45,,1.4964071454638233e-06,353,Task_1,svgp_ensemble_uniform
0.5,,2.7370746200208763e-06,392,Task_1,svgp_ensemble_uniform
0.55,,5.751136012272241e-06,432,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.960591133004926,0.059600151730547085,471,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.9322678843226787,0.14919398186173863,510,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.8651129943502824,0.13999203008797667,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.8497023809523809,0.16813252647234322,589,Task_1,svgp_ensemble_uniform
0.8,0.83879472693032,0.19252935660005194,628,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.8200589970501473,0.21081413198021473,667,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.8055422838031534,0.22593200219149595,706,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.7670609645131937,0.2176574409392785,745,Task_1,svgp_ensemble_uniform
1.0,0.9148025101513473,0.24528474757487437,784,Task_1,svgp_ensemble_uniform
0.05,,1.7796511687246873e-09,40,Task_0,svgp_ensemble_mse
0.1,0.684931506849315,0.23048299106808906,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.6296296296296295,0.28817130324693535,118,Task_0,svgp_ensemble_mse
0.2,0.6595744680851058,0.38267995006645966,157,Task_0,svgp_ensemble_mse
0.25,0.528409090909089,0.3318458578403262,196,Task_0,svgp_ensemble_mse
0.3,0.4325581395348812,0.2890598075345417,236,Task_0,svgp_ensemble_mse
0.35000000000000003,0.37199999999999755,0.25908179847789,275,Task_0,svgp_ensemble_mse
0.4,0.45104895104894954,0.2762005133388579,314,Task_0,svgp_ensemble_mse
0.45,0.3969230769230755,0.2514017822125308,353,Task_0,svgp_ensemble_mse
0.5,0.525268603263031,0.2978608179206144,392,Task_0,svgp_ensemble_mse
0.55,0.5389240506329103,0.3054531079484517,432,Task_0,svgp_ensemble_mse
0.6000000000000001,0.49390951276101946,0.2873110189159286,471,Task_0,svgp_ensemble_mse
0.6500000000000001,0.556531049250534,0.3162556821581832,510,Task_0,svgp_ensemble_mse
0.7000000000000001,0.5208416833667328,0.3021644560211813,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.6006638764612505,0.3425954068145936,589,Task_0,svgp_ensemble_mse
0.8,0.5626605380559705,0.3281647736810854,628,Task_0,svgp_ensemble_mse
0.8500000000000001,0.5283066768215312,0.3145664479893324,667,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5864859594383803,0.34373159650454294,706,Task_0,svgp_ensemble_mse
0.9500000000000001,0.5804793028322474,0.3442950507913055,745,Task_0,svgp_ensemble_mse
1.0,0.7432840251323427,0.30280178304021477,784,Task_0,svgp_ensemble_mse
0.05,,1.1295631148586695e-11,40,Task_1,svgp_ensemble_mse
0.1,,4.49369129678477e-11,79,Task_1,svgp_ensemble_mse
0.15000000000000002,,2.1765756975281833e-10,118,Task_1,svgp_ensemble_mse
0.2,,8.966135246925603e-10,157,Task_1,svgp_ensemble_mse
0.25,,2.6252485694576874e-09,196,Task_1,svgp_ensemble_mse
0.3,,7.145728360412872e-09,236,Task_1,svgp_ensemble_mse
0.35000000000000003,,1.6651091541208106e-08,275,Task_1,svgp_ensemble_mse
0.4,,3.772801186786864e-08,314,Task_1,svgp_ensemble_mse
0.45,,7.71199496880243e-08,353,Task_1,svgp_ensemble_mse
0.5,,1.6098180918243885e-07,392,Task_1,svgp_ensemble_mse
0.55,0.9972972972972973,0.06582850945213606,432,Task_1,svgp_ensemble_mse
0.6000000000000001,0.9528535980148883,0.11446388747807801,471,Task_1,svgp_ensemble_mse
0.6500000000000001,0.9290322580645161,0.23041947125069756,510,Task_1,svgp_ensemble_mse
0.7000000000000001,0.8713574982231698,0.2493764176429762,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.8173333333333332,0.23761272443283663,589,Task_1,svgp_ensemble_mse
0.8,0.7947269303201505,0.2545956632560437,628,Task_1,svgp_ensemble_mse
0.8500000000000001,0.7469026548672565,0.24303926511732998,667,Task_1,svgp_ensemble_mse
0.9000000000000001,0.7080536912751678,0.23341453654443808,706,Task_1,svgp_ensemble_mse
0.9500000000000001,0.6719745222929936,0.22434393378627687,745,Task_1,svgp_ensemble_mse
1.0,0.8843115540789959,0.2292209889956239,784,Task_1,svgp_ensemble_mse
0.05,,3.3618441483709416e-08,40,Task_0,svgp_ensemble_nll
0.1,0.6081081081081081,0.22799432486167548,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.6199376947040498,0.37981428313795373,118,Task_0,svgp_ensemble_nll
0.2,0.5524475524475516,0.37920233803971104,157,Task_0,svgp_ensemble_nll
0.25,0.4488636363636343,0.3317087356538917,196,Task_0,svgp_ensemble_nll
0.3,0.4962264150943377,0.3397637889620664,236,Task_0,svgp_ensemble_nll
0.35000000000000003,0.4241935483870949,0.3055360501345249,275,Task_0,svgp_ensemble_nll
0.4,0.366550522648082,0.27547303637222964,314,Task_0,svgp_ensemble_nll
0.45,0.5562499999999988,0.352045928402612,353,Task_0,svgp_ensemble_nll
0.5,0.5539861895794087,0.35551448066075997,392,Task_0,svgp_ensemble_nll
0.55,0.49901046084252043,0.332013458599951,432,Task_0,svgp_ensemble_nll
0.6000000000000001,0.4571354571354555,0.3129246557391443,471,Task_0,svgp_ensemble_nll
0.6500000000000001,0.42265325670497933,0.2963702818583395,510,Task_0,svgp_ensemble_nll
0.7000000000000001,0.3914393435351514,0.2806939240374197,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.4692463670158853,0.30436347037087924,589,Task_0,svgp_ensemble_nll
0.8,0.4405838489608153,0.29134238039556426,628,Task_0,svgp_ensemble_nll
0.8500000000000001,0.5033003300330066,0.3109390493004616,667,Task_0,svgp_ensemble_nll
0.9000000000000001,0.5115890349899745,0.312988968466946,706,Task_0,svgp_ensemble_nll
0.9500000000000001,0.4843848913272885,0.3016861760408543,745,Task_0,svgp_ensemble_nll
1.0,0.7423935091277912,0.3125584254978673,784,Task_0,svgp_ensemble_nll
0.05,,6.176810898444323e-09,40,Task_1,svgp_ensemble_nll
0.1,,1.5843185541092734e-08,79,Task_1,svgp_ensemble_nll
0.15000000000000002,,3.1461112798640276e-08,118,Task_1,svgp_ensemble_nll
0.2,,5.517113710796886e-08,157,Task_1,svgp_ensemble_nll
0.25,,9.254984765700112e-08,196,Task_1,svgp_ensemble_nll
0.3,,1.507612932161849e-07,236,Task_1,svgp_ensemble_nll
0.35000000000000003,,2.7767560028761227e-07,275,Task_1,svgp_ensemble_nll
0.4,,4.824359446520131e-07,314,Task_1,svgp_ensemble_nll
0.45,,8.915509781257955e-07,353,Task_1,svgp_ensemble_nll
0.5,0.9171597633136093,0.07149937648915787,392,Task_1,svgp_ensemble_nll
0.55,0.8896457765667574,0.124071068866517,432,Task_1,svgp_ensemble_nll
0.6000000000000001,0.8763575605680868,0.1630069107385762,471,Task_1,svgp_ensemble_nll
0.6500000000000001,0.8094135802469135,0.15247551165147666,510,Task_1,svgp_ensemble_nll
0.7000000000000001,0.7997858672376872,0.18054408306077627,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.7975951903807613,0.2032591366750663,589,Task_1,svgp_ensemble_nll
0.8,0.7481203007518795,0.19318652778219272,628,Task_1,svgp_ensemble_nll
0.8500000000000001,0.7781423523472993,0.23568144184671744,667,Task_1,svgp_ensemble_nll
0.9000000000000001,0.7340476190476191,0.22554483098634262,706,Task_1,svgp_ensemble_nll
0.9500000000000001,0.7013193812556869,0.21786472140418825,745,Task_1,svgp_ensemble_nll
1.0,0.8930232558139535,0.27424261229394664,784,Task_1,svgp_ensemble_nll
