Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.05,,8.518873329761869e-16,40,Task_0,nn_mc_dropout
0.1,0.25675675675675624,0.23140839216736958,79,Task_0,nn_mc_dropout
0.15000000000000002,0.23636363636363567,0.16843060173778626,118,Task_0,nn_mc_dropout
0.2,0.4954337899543371,0.314038702480746,157,Task_0,nn_mc_dropout
0.25,0.5384615384615379,0.3287104207454404,196,Task_0,nn_mc_dropout
0.3,0.5646511627906973,0.27303912154591947,235,Task_0,nn_mc_dropout
0.35000000000000003,0.5790172642762283,0.28959093606497516,275,Task_0,nn_mc_dropout
0.4,0.6717527386541479,0.3218838982836674,314,Task_0,nn_mc_dropout
0.45,0.7358073236667496,0.33273155564332363,353,Task_0,nn_mc_dropout
0.5,0.6905494505494522,0.3134846864335376,392,Task_0,nn_mc_dropout
0.55,0.7024305555555573,0.27919429996802414,431,Task_0,nn_mc_dropout
0.6000000000000001,0.6928571428571451,0.28692108190520144,470,Task_0,nn_mc_dropout
0.6500000000000001,0.6849385908209461,0.2939126600290387,509,Task_0,nn_mc_dropout
0.7000000000000001,0.69085646907493,0.3166551042810414,549,Task_0,nn_mc_dropout
0.7500000000000001,0.6817399617590836,0.3248996363071478,588,Task_0,nn_mc_dropout
0.8,0.6720142602495548,0.3077855845860126,627,Task_0,nn_mc_dropout
0.8500000000000001,0.6817215338367913,0.3076336916448321,666,Task_0,nn_mc_dropout
0.9000000000000001,0.678619123931623,0.2950412778802801,705,Task_0,nn_mc_dropout
0.9500000000000001,0.685048589158177,0.30764785786410315,744,Task_0,nn_mc_dropout
1.0,0.6800172265288529,0.30868702927759867,783,Task_0,nn_mc_dropout
0.05,0.5441176470588236,0.31967658034925467,40,Task_1,nn_mc_dropout
0.1,0.6666666666666666,0.2634476724839192,79,Task_1,nn_mc_dropout
0.15000000000000002,0.5893470790378007,0.3307053323431975,118,Task_1,nn_mc_dropout
0.2,0.5542635658914727,0.33127678124466764,157,Task_1,nn_mc_dropout
0.25,0.6251137397634212,0.32685370310523565,196,Task_1,nn_mc_dropout
0.3,0.604720744680851,0.3288227153546816,235,Task_1,nn_mc_dropout
0.35000000000000003,0.6110978804477257,0.3026858773354991,275,Task_1,nn_mc_dropout
0.4,0.6612244897959183,0.2972395989739542,314,Task_1,nn_mc_dropout
0.45,0.6510180995475113,0.3059951223813774,353,Task_1,nn_mc_dropout
0.5,0.675698924731183,0.30084077741478865,392,Task_1,nn_mc_dropout
0.55,0.698400412796698,0.28614710085759193,431,Task_1,nn_mc_dropout
0.6000000000000001,0.7183340194867577,0.2938929719884675,470,Task_1,nn_mc_dropout
0.6500000000000001,0.727435210008937,0.3240235703695086,509,Task_1,nn_mc_dropout
0.7000000000000001,0.7428571428571432,0.333781766239513,549,Task_1,nn_mc_dropout
0.7500000000000001,0.7425087907047855,0.3427185425961776,588,Task_1,nn_mc_dropout
0.8,0.7249973486053667,0.34174222391837983,627,Task_1,nn_mc_dropout
0.8500000000000001,0.7354809709319746,0.331564069740825,666,Task_1,nn_mc_dropout
0.9000000000000001,0.7356683720320076,0.3341702515882551,705,Task_1,nn_mc_dropout
