Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.5,0.442352941176472,0.5924581465048864,392,Task_1,gp_exact
0.55,0.5061471861471876,0.6144118644478271,431,Task_1,gp_exact
0.6000000000000001,0.48840756558877496,0.6054708855948825,470,Task_1,gp_exact
0.6500000000000001,0.5374878286270706,0.6251209898941665,509,Task_1,gp_exact
0.7000000000000001,0.5137535196014744,0.6146591858309137,549,Task_1,gp_exact
0.7500000000000001,0.49611801242236186,0.6047432339829745,588,Task_1,gp_exact
0.8,0.5167890438082683,0.6092304782530454,627,Task_1,gp_exact
0.8500000000000001,0.5000000000000016,0.60044601218843,666,Task_1,gp_exact
0.9000000000000001,0.510369181380419,0.6013935457889048,705,Task_1,gp_exact
0.9500000000000001,0.542513042513044,0.6107978432142204,744,Task_1,gp_exact
1.0,0.6061147863400691,0.6295144422673007,783,Task_1,gp_exact
0.05,0.41935483870967716,0.683128708677606,40,Task_0,gp_nngp
0.1,0.2977941176470587,0.5671775379127492,79,Task_0,gp_nngp
0.15000000000000002,0.36731391585760464,0.5647597840820147,118,Task_0,gp_nngp
0.2,0.26832151300236345,0.48662933901299643,157,Task_0,gp_nngp
0.25,0.21254681647940038,0.4288608486398793,196,Task_0,gp_nngp
0.3,0.35915492957746453,0.4554608751939062,235,Task_0,gp_nngp
0.35000000000000003,0.30971659919028316,0.41904458887022195,275,Task_0,gp_nngp
0.4,0.27127659574468227,0.38717742077657546,314,Task_0,gp_nngp
0.45,0.3207941483803572,0.38580860364238256,353,Task_0,gp_nngp
0.5,0.3607954545454565,0.38736033793665653,392,Task_0,gp_nngp
0.55,0.33072916666666874,0.3669327748218803,431,Task_0,gp_nngp
0.6000000000000001,0.36514791621680187,0.3342768567418729,470,Task_0,gp_nngp
0.6500000000000001,0.34465534465534686,0.3180428709488111,509,Task_0,gp_nngp
0.7000000000000001,0.38109756097561165,0.3222665015740703,549,Task_0,gp_nngp
0.7500000000000001,0.36027095148078153,0.30729550487877616,588,Task_0,gp_nngp
0.8,0.4336372847011139,0.3290144096857639,627,Task_0,gp_nngp
0.8500000000000001,0.4879645270270263,0.32626017294206294,666,Task_0,gp_nngp
0.9000000000000001,0.4962003940332102,0.3283917232793838,705,Task_0,gp_nngp
0.9500000000000001,0.5308681415222412,0.3215815821719511,744,Task_0,gp_nngp
1.0,0.6554694229112823,0.32707709281144765,783,Task_0,gp_nngp
0.05,0.05263157894736836,0.5364959187696335,40,Task_1,gp_nngp
0.1,0.6046511627906975,0.7539161660883722,79,Task_1,gp_nngp
0.15000000000000002,0.41836734693877536,0.6871247330789979,118,Task_1,gp_nngp
0.2,0.43865740740740733,0.6729700342622721,157,Task_1,gp_nngp
0.25,0.3959677419354839,0.6389765981513965,196,Task_1,gp_nngp
0.3,0.42808219178082285,0.6431756465871857,235,Task_1,gp_nngp
0.35000000000000003,0.35714285714285865,0.6006825436921545,275,Task_1,gp_nngp
0.4,0.40795287187039897,0.6126256337690251,314,Task_1,gp_nngp
0.45,0.3533163265306138,0.578075089607236,353,Task_1,gp_nngp
0.5,0.4702627939142474,0.6200007254291691,392,Task_1,gp_nngp
0.55,0.45436625271042896,0.6083753361061974,431,Task_1,gp_nngp
0.6000000000000001,0.4894867037724192,0.619498152279513,470,Task_1,gp_nngp
0.6500000000000001,0.49127604166666794,0.619470315506081,509,Task_1,gp_nngp
0.7000000000000001,0.4735260115606951,0.610325947307248,549,Task_1,gp_nngp
0.7500000000000001,0.5224516862447912,0.6303207126320778,588,Task_1,gp_nngp
0.8,0.5379870129870146,0.6372454991198733,627,Task_1,gp_nngp
0.8500000000000001,0.5714096449390582,0.6490093582384181,666,Task_1,gp_nngp
0.9000000000000001,0.5632696769587736,0.642812173492668,705,Task_1,gp_nngp
0.9500000000000001,0.5775365301502382,0.6343321747692885,744,Task_1,gp_nngp
1.0,0.5855533702842852,0.6143875258581821,783,Task_1,gp_nngp
0.05,,1.5928347179091942e-06,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.5714285714285716,0.3871824855750324,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.38461538461538347,0.29857530795403303,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.48309178743961295,0.32381913388879785,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.3831417624521066,0.27543407544891096,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.4915458937198064,0.2963863548978686,235,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.5253112033195018,0.30936203514496513,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.5303030303030312,0.3183937984870409,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.59717741935484,0.3499092953740175,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.5831727681438682,0.3492480155194228,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.5282140779523004,0.327894465103221,431,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.48387956301625673,0.3095755513021708,470,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.4434676434676472,0.2919773894978509,509,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.4605263157894771,0.2935951167840335,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.5189753320683126,0.3111328861133928,588,Task_0,nnsvgp_ensemble_uniform
0.8,0.5273152607678551,0.3118175340635748,627,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.5297719087635048,0.31019152910482073,666,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.5003401360544202,0.29994592268068576,705,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.5397812971342362,0.3026374471402478,744,Task_0,nnsvgp_ensemble_uniform
1.0,0.7131782945736419,0.3076471979813318,783,Task_0,nnsvgp_ensemble_uniform
0.05,0.9259259259259259,0.4473685646424305,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.705426356589147,0.6031040780143214,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.5823529411764705,0.6147748237373166,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.5213178294573642,0.6018477062140762,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.4039039039039038,0.5399302318473727,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.47962962962963024,0.5595011178626746,235,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.5976821192052989,0.6232035677499193,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.5583333333333347,0.6150486038987649,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.5496951219512209,0.6119704921795617,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.5384057971014509,0.6090183448243718,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.5601355166572575,0.6156803497547187,431,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.5668465227817763,0.6182144875122084,470,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.5504413619167734,0.6115615834408499,509,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.52480359147026,0.6009066611447207,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.5266995073891643,0.599105542960969,588,Task_1,nnsvgp_ensemble_uniform
0.8,0.5216197666437904,0.593189445621898,627,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.5471535982814195,0.5953210255381661,666,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.5486687306501564,0.5913384161591471,705,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.5717312661498724,0.5864769294952499,744,Task_1,nnsvgp_ensemble_uniform
1.0,0.5768818165564111,0.5756686949570481,783,Task_1,nnsvgp_ensemble_uniform
0.05,,3.3302522626837954e-07,40,Task_0,nnsvgp_ensemble_mse
0.1,0.8970588235294118,0.39477255972604824,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.5754716981132068,0.29513644790679633,118,Task_0,nnsvgp_ensemble_mse
0.2,0.5571428571428564,0.3220375449317363,157,Task_0,nnsvgp_ensemble_mse
0.25,0.6404624277456642,0.38978374106935954,196,Task_0,nnsvgp_ensemble_mse
0.3,0.6762195121951214,0.4622173336809069,235,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.5776041666666659,0.4235395678045222,275,Task_0,nnsvgp_ensemble_mse
0.4,0.5794223826714808,0.4424920947251031,314,Task_0,nnsvgp_ensemble_mse
0.45,0.5564914318907948,0.435499737301507,353,Task_0,nnsvgp_ensemble_mse
0.5,0.5005224660397103,0.40980520458001546,392,Task_0,nnsvgp_ensemble_mse
0.55,0.45359848484848864,0.386363122590257,431,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.4137335348736818,0.36491862624921695,470,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.3836603924709695,0.34772038130728683,509,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.4034283774609679,0.348250901468698,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.46442202835332735,0.3394086542528253,588,Task_0,nnsvgp_ensemble_mse
0.8,0.4765476190476185,0.3182522179944756,627,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.4901260504201662,0.30447903462282505,666,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.5569823434991953,0.30016048327163064,705,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.6131362672322351,0.2982069895141256,744,Task_0,nnsvgp_ensemble_mse
1.0,0.649224806201548,0.2939994760958986,783,Task_0,nnsvgp_ensemble_mse
0.05,0.7619047619047619,0.5114046813869764,40,Task_1,nnsvgp_ensemble_mse
0.1,0.5714285714285712,0.6765831158505187,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.5666666666666665,0.68693802862204,118,Task_1,nnsvgp_ensemble_mse
0.2,0.43037974683544294,0.6250727157314206,157,Task_1,nnsvgp_ensemble_mse
0.25,0.489106753812636,0.6588199733055515,196,Task_1,nnsvgp_ensemble_mse
0.3,0.4267175572519088,0.6253773779367896,235,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.49465104431991946,0.6515268363464688,275,Task_1,nnsvgp_ensemble_mse
0.4,0.4596448748991136,0.631108277671907,314,Task_1,nnsvgp_ensemble_mse
0.45,0.49126383226558096,0.6413973343597359,353,Task_1,nnsvgp_ensemble_mse
0.5,0.5260089686098669,0.6444111576661499,392,Task_1,nnsvgp_ensemble_mse
0.55,0.5488621151271769,0.6421938680024064,431,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.513333333333335,0.6247801010328367,470,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.5441774062463736,0.6134567793774431,509,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.5475859512556778,0.5978376325755876,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.5536723163841826,0.5746072053728534,588,Task_1,nnsvgp_ensemble_mse
0.8,0.5438488816148408,0.5647613574377939,627,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.5160714285714304,0.5536358755185475,666,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.540290758047769,0.5333264782628555,705,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.5244866480285373,0.5224103208513369,744,Task_1,nnsvgp_ensemble_mse
1.0,0.5090738423028801,0.5144091914689382,783,Task_1,nnsvgp_ensemble_mse
0.05,0.5757575757575755,0.40032395289946776,40,Task_0,nnsvgp_ensemble_nll
0.1,0.27941176470588225,0.24513883439905715,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.44174757281553356,0.2985073343955613,118,Task_0,nnsvgp_ensemble_nll
0.2,0.47794117647058754,0.32442348138098404,157,Task_0,nnsvgp_ensemble_nll
0.25,0.5195783132530114,0.3419179026829884,196,Task_0,nnsvgp_ensemble_nll
0.3,0.5837479270315086,0.38678776915527213,235,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.4909344490934443,0.3474815934168778,275,Task_0,nnsvgp_ensemble_nll
0.4,0.5492700729927014,0.376196982264757,314,Task_0,nnsvgp_ensemble_nll
0.45,0.4823717948717969,0.34734592145596466,353,Task_0,nnsvgp_ensemble_nll
0.5,0.43000000000000305,0.32274681267868666,392,Task_0,nnsvgp_ensemble_nll
0.55,0.5506628787878814,0.36022567107425596,431,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.5034632034632065,0.34120277846885555,470,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.5073421439060236,0.33976616976763846,509,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.4700680272108877,0.324312977488676,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.43623737373737503,0.3097582823649305,588,Task_0,nnsvgp_ensemble_nll
0.8,0.4530522857924991,0.3085553452421138,627,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.5048260381593704,0.2885581150413568,666,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.5449606594230032,0.28708568550765,705,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.6263470571981193,0.290839212921077,744,Task_0,nnsvgp_ensemble_nll
1.0,0.6742032730404806,0.2842802549809668,783,Task_0,nnsvgp_ensemble_nll
0.05,0.13043478260869557,0.4885122936369187,40,Task_1,nnsvgp_ensemble_nll
0.1,0.5892857142857142,0.6746608122755363,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.5338541666666665,0.6704212433147874,118,Task_1,nnsvgp_ensemble_nll
0.2,0.5259146341463412,0.6781371890041266,157,Task_1,nnsvgp_ensemble_nll
0.25,0.4107142857142856,0.6226305170156846,196,Task_1,nnsvgp_ensemble_nll
0.3,0.45503875968992274,0.6235231607055702,235,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.4866666666666677,0.6263090221186804,275,Task_1,nnsvgp_ensemble_nll
0.4,0.49014778325123276,0.6224884643774226,314,Task_1,nnsvgp_ensemble_nll
0.45,0.4502463054187207,0.6006566384436306,353,Task_1,nnsvgp_ensemble_nll
0.5,0.45938375350140204,0.5922082766390548,392,Task_1,nnsvgp_ensemble_nll
0.55,0.46450428396572985,0.58506037517938,431,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.5139860139860154,0.5849768176083482,470,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.5297766749379668,0.5809669224758487,509,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.5544176706827325,0.5798898437860667,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.5417248603351972,0.5699555151764214,588,Task_1,nnsvgp_ensemble_nll
0.8,0.5634185773074679,0.5647585242747989,627,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.5297816473189625,0.5546080142119612,666,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.5706985624438471,0.5439384499369176,705,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.5568433783511405,0.5328827471152364,744,Task_1,nnsvgp_ensemble_nll
1.0,0.5558287144645107,0.5208037238065641,783,Task_1,nnsvgp_ensemble_nll
0.05,0.763157894736842,0.36890693095435384,40,Task_0,svgp_ensemble_uniform
0.1,0.6301369863013697,0.37712719969979935,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.4220183486238524,0.2887307306518239,118,Task_0,svgp_ensemble_uniform
0.2,0.49074074074074014,0.3135058586903105,157,Task_0,svgp_ensemble_uniform
0.25,0.5822222222222216,0.37448522985092947,196,Task_0,svgp_ensemble_uniform
0.3,0.49433962264150877,0.3374854532230101,235,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.5034013605442171,0.34406230037810526,275,Task_0,svgp_ensemble_uniform
0.4,0.5137755102040826,0.346696240931045,314,Task_0,svgp_ensemble_uniform
0.45,0.5669151579694728,0.374964826535482,353,Task_0,svgp_ensemble_uniform
0.5,0.5084368035657458,0.35050356638770186,392,Task_0,svgp_ensemble_uniform
0.55,0.5544273907910298,0.370276007808817,431,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.5106568073075282,0.35196662739909707,470,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.46913086913087254,0.3335163125774374,509,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.4356215213358107,0.3177974416137621,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.5286259541984748,0.34981034736528555,588,Task_0,svgp_ensemble_uniform
0.8,0.4964157706093192,0.33632072603324314,627,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.46476510067113985,0.32247506989589975,666,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.437598736176933,0.31011190020006646,705,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.48578689759035887,0.32385774578089044,744,Task_0,svgp_ensemble_uniform
1.0,0.6802325581395331,0.39504519727661597,783,Task_0,svgp_ensemble_uniform
0.05,0.509259259259259,0.7642910855216628,40,Task_1,svgp_ensemble_uniform
0.1,0.4857142857142856,0.7526193500258089,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,0.38980263157894723,0.695386208203055,118,Task_1,svgp_ensemble_uniform
0.2,0.4164948453608246,0.6887297234401866,157,Task_1,svgp_ensemble_uniform
0.25,0.3284552845528455,0.6365314988915702,196,Task_1,svgp_ensemble_uniform
0.3,0.4351802044109744,0.6574379014365568,235,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.40000000000000124,0.6343975444993967,275,Task_1,svgp_ensemble_uniform
0.4,0.363636363636365,0.612626275628643,314,Task_1,svgp_ensemble_uniform
0.45,0.3601246105919018,0.5957847006955865,353,Task_1,svgp_ensemble_uniform
0.5,0.4263133426313356,0.6084450097578437,392,Task_1,svgp_ensemble_uniform
0.55,0.44788461538461666,0.6110087230457553,431,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.397440273037544,0.5835489521649646,470,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.39349156590536033,0.5738455372551081,509,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.38985507246376944,0.5651672192038114,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.4176884650317905,0.5683577278997017,588,Task_1,svgp_ensemble_uniform
0.8,0.484240954867588,0.5889343535191655,627,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.5079453360877177,0.595256259620216,666,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.544482846902203,0.6083474448897935,705,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.5629102844638963,0.6160013627438556,744,Task_1,svgp_ensemble_uniform
1.0,0.6059359914178449,0.628022714503025,783,Task_1,svgp_ensemble_uniform
0.05,0.5675675675675674,0.375774312714181,40,Task_0,svgp_ensemble_mse
0.1,0.2763157894736836,0.22665838351066997,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.7087087087087084,0.37355421279933976,118,Task_0,svgp_ensemble_mse
0.2,0.6615384615384612,0.43434406543999404,157,Task_0,svgp_ensemble_mse
0.25,0.5996168582375471,0.4301640561382935,196,Task_0,svgp_ensemble_mse
0.3,0.5016025641025634,0.38738136261889894,235,Task_0,svgp_ensemble_mse
0.35000000000000003,0.42585034013605383,0.34957595520714263,275,Task_0,svgp_ensemble_mse
0.4,0.44224924012158184,0.3506197312747722,314,Task_0,svgp_ensemble_mse
0.45,0.4649053627760276,0.35187788213123616,353,Task_0,svgp_ensemble_mse
0.5,0.480215257993039,0.35290885437085157,392,Task_0,svgp_ensemble_mse
0.55,0.43667242371905923,0.33203713390293815,431,Task_0,svgp_ensemble_mse
0.6000000000000001,0.4022805621851002,0.3145807864054901,470,Task_0,svgp_ensemble_mse
0.6500000000000001,0.369639376218327,0.2971419564948267,509,Task_0,svgp_ensemble_mse
0.7000000000000001,0.5017041581458785,0.33347312636794435,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.5058719906048159,0.33342299824098887,588,Task_0,svgp_ensemble_mse
0.8,0.5426690604428485,0.3464599548902307,627,Task_0,svgp_ensemble_mse
0.8500000000000001,0.5395236087689701,0.3448804268680704,666,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5086446740858486,0.33260414901859664,705,Task_0,svgp_ensemble_mse
0.9500000000000001,0.5618819776714497,0.35217393450130646,744,Task_0,svgp_ensemble_mse
1.0,0.6727497846683879,0.37390653775491917,783,Task_0,svgp_ensemble_mse
0.05,0.2873563218390803,0.6939932086824355,40,Task_1,svgp_ensemble_mse
0.1,0.4785714285714286,0.6610406546264334,79,Task_1,svgp_ensemble_mse
0.15000000000000002,0.5666666666666665,0.7094587266751243,118,Task_1,svgp_ensemble_mse
0.2,0.5694444444444442,0.7174722936249086,157,Task_1,svgp_ensemble_mse
0.25,0.44338422391857535,0.6647920473375959,196,Task_1,svgp_ensemble_mse
0.3,0.46121097445600845,0.6664335940532851,235,Task_1,svgp_ensemble_mse
0.35000000000000003,0.4467836257309955,0.6534142980319638,275,Task_1,svgp_ensemble_mse
0.4,0.4853951890034379,0.6636516231453006,314,Task_1,svgp_ensemble_mse
0.45,0.460344409410625,0.6500229384996664,353,Task_1,svgp_ensemble_mse
0.5,0.47719935431799987,0.6505057701586616,392,Task_1,svgp_ensemble_mse
0.55,0.47526236881559375,0.6452466085633273,431,Task_1,svgp_ensemble_mse
0.6000000000000001,0.42773613193403465,0.6218438435445479,470,Task_1,svgp_ensemble_mse
0.6500000000000001,0.3937888198757781,0.6030431298401858,509,Task_1,svgp_ensemble_mse
0.7000000000000001,0.3669925392333435,0.5867727526214719,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.37429971988795674,0.5803827732921502,588,Task_1,svgp_ensemble_mse
0.8,0.458011099990903,0.5942041805054105,627,Task_1,svgp_ensemble_mse
0.8500000000000001,0.4613616549100433,0.5879236034501839,666,Task_1,svgp_ensemble_mse
0.9000000000000001,0.4811846216546678,0.5872216778310777,705,Task_1,svgp_ensemble_mse
0.9500000000000001,0.5460526315789486,0.600384812707847,744,Task_1,svgp_ensemble_mse
1.0,0.582111568031469,0.6037897287772217,783,Task_1,svgp_ensemble_mse
0.05,,2.080494446577014e-07,40,Task_0,svgp_ensemble_nll
0.1,0.5789473684210527,0.22623752253034773,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.6909090909090904,0.3747546281973128,118,Task_0,svgp_ensemble_nll
0.2,0.6178571428571422,0.3846180799956923,157,Task_0,svgp_ensemble_nll
0.25,0.5919075144508663,0.3849265441783787,196,Task_0,svgp_ensemble_nll
0.3,0.48761904761904695,0.34069607282410164,235,Task_0,svgp_ensemble_nll
0.35000000000000003,0.566763848396501,0.3766747615069194,275,Task_0,svgp_ensemble_nll
0.4,0.5498220640569407,0.3735420601081374,314,Task_0,svgp_ensemble_nll
0.45,0.4889240506329137,0.3472548066593301,353,Task_0,svgp_ensemble_nll
0.5,0.44017094017094344,0.32448972229796846,392,Task_0,svgp_ensemble_nll
0.55,0.3981958762886635,0.30352382287326596,431,Task_0,svgp_ensemble_nll
0.6000000000000001,0.3643867924528341,0.285636345748309,470,Task_0,svgp_ensemble_nll
0.6500000000000001,0.5039698292973432,0.3270211506728854,509,Task_0,svgp_ensemble_nll
0.7000000000000001,0.47009812997593337,0.3126256426702691,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.43881783615624015,0.2987513799327815,588,Task_0,svgp_ensemble_nll
0.8,0.4114406093015711,0.2861448803752417,627,Task_0,svgp_ensemble_nll
0.8500000000000001,0.47782805429864084,0.3017966224794429,666,Task_0,svgp_ensemble_nll
0.9000000000000001,0.48668472128187545,0.301717517117968,705,Task_0,svgp_ensemble_nll
0.9500000000000001,0.5787315930388199,0.33367299430261194,744,Task_0,svgp_ensemble_nll
1.0,0.7042958656330733,0.3833048125141194,783,Task_0,svgp_ensemble_nll
0.05,0.6724137931034481,0.7505310760215119,40,Task_1,svgp_ensemble_nll
0.1,0.5393939393939393,0.7032023127001525,79,Task_1,svgp_ensemble_nll
0.15000000000000002,0.49999999999999983,0.6974924765499334,118,Task_1,svgp_ensemble_nll
0.2,0.419141914191419,0.6580004851636204,157,Task_1,svgp_ensemble_nll
0.25,0.44208211143695014,0.6548401698290718,196,Task_1,svgp_ensemble_nll
0.3,0.40990990990991094,0.6334413595910595,235,Task_1,svgp_ensemble_nll
0.35000000000000003,0.5421686746987961,0.6774911556797155,275,Task_1,svgp_ensemble_nll
0.4,0.5029550827423181,0.6622324894583376,314,Task_1,svgp_ensemble_nll
0.45,0.4717074376081062,0.6456411484066252,353,Task_1,svgp_ensemble_nll
0.5,0.4447916666666683,0.6292788274994909,392,Task_1,svgp_ensemble_nll
0.55,0.4316612141039639,0.6192080729665276,431,Task_1,svgp_ensemble_nll
0.6000000000000001,0.4431146795940026,0.6158893177775152,470,Task_1,svgp_ensemble_nll
0.6500000000000001,0.42931309904153514,0.6043252237448302,509,Task_1,svgp_ensemble_nll
0.7000000000000001,0.41923303834808406,0.5936770878571779,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.4376731301939073,0.5927940517700413,588,Task_1,svgp_ensemble_nll
0.8,0.4697207678883085,0.5979370489483863,627,Task_1,svgp_ensemble_nll
0.8500000000000001,0.4606929510155331,0.5904686587749042,666,Task_1,svgp_ensemble_nll
0.9000000000000001,0.5206955206955222,0.6060241539431349,705,Task_1,svgp_ensemble_nll
0.9500000000000001,0.526593406593408,0.6057780467831652,744,Task_1,svgp_ensemble_nll
1.0,0.5749597711425007,0.6183161269379716,783,Task_1,svgp_ensemble_nll
