Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.05,0.44594594594594594,0.5585709383711546,40,Task_0,nn_evd
0.1,0.22297297297297236,0.38425309093030846,79,Task_0,nn_evd
0.15000000000000002,0.4159021406727825,0.3857101777715762,118,Task_0,nn_evd
0.2,0.5430555555555552,0.4398805515414177,157,Task_0,nn_evd
0.25,0.4418079096045191,0.38954752598481607,196,Task_0,nn_evd
0.3,0.4556074766355135,0.3871027927238956,235,Task_0,nn_evd
0.35000000000000003,0.3884462151394421,0.34986988199209834,275,Task_0,nn_evd
0.4,0.3421052631578961,0.3214579747794555,314,Task_0,nn_evd
0.45,0.30468750000000244,0.29665881098432656,353,Task_0,nn_evd
0.5,0.374398073836279,0.3100332938626786,392,Task_0,nn_evd
0.55,0.47008547008547263,0.34375259183080864,431,Task_0,nn_evd
0.6000000000000001,0.4884433962264174,0.31384329042202225,470,Task_0,nn_evd
0.6500000000000001,0.5471491228070196,0.3110678419486991,509,Task_0,nn_evd
0.7000000000000001,0.612517006802723,0.32618200585133805,549,Task_0,nn_evd
0.7500000000000001,0.6058697718631187,0.32941119230920823,588,Task_0,nn_evd
0.8,0.6039915966386556,0.3324592448325169,627,Task_0,nn_evd
0.8500000000000001,0.601960784313725,0.31433575428570987,666,Task_0,nn_evd
0.9000000000000001,0.6567673540516983,0.30009200391205293,705,Task_0,nn_evd
0.9500000000000001,0.6692708333333325,0.299093241904373,744,Task_0,nn_evd
1.0,0.6888458225667518,0.2939992012218462,783,Task_0,nn_evd
0.05,0.5882352941176471,0.37850918868558936,40,Task_1,nn_evd
0.1,0.5363636363636364,0.23563787900402755,79,Task_1,nn_evd
0.15000000000000002,0.6802083333333333,0.3235601115104977,118,Task_1,nn_evd
0.2,0.6562499999999999,0.35308192933105426,157,Task_1,nn_evd
0.25,0.6233545647558386,0.3245521486346599,196,Task_1,nn_evd
0.3,0.63339275103981,0.2987465664147475,235,Task_1,nn_evd
0.35000000000000003,0.59072375127421,0.273148224982832,275,Task_1,nn_evd
