Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.4,0.23360655737704952,0.31342436783932576,314,Task_1,nn_evd
0.45,0.3580882352941179,0.337873984983216,353,Task_1,nn_evd
0.5,0.3214521452145217,0.31409586449611926,392,Task_1,nn_evd
0.55,0.2942598187311181,0.295323743190039,431,Task_1,nn_evd
0.6000000000000001,0.5399159663865548,0.28714129814906436,470,Task_1,nn_evd
0.6500000000000001,0.6119170984455959,0.3330642506357272,509,Task_1,nn_evd
0.7000000000000001,0.579474940334129,0.3172282846668849,549,Task_1,nn_evd
0.7500000000000001,0.5525498891352553,0.3032486362249261,588,Task_1,nn_evd
0.8,0.5264887063655034,0.28892969522451245,627,Task_1,nn_evd
0.8500000000000001,0.5869001297016863,0.32334833360608495,666,Task_1,nn_evd
0.9000000000000001,0.5917159763313612,0.33197112551636865,705,Task_1,nn_evd
0.9500000000000001,0.5660477453580904,0.3211023861508974,744,Task_1,nn_evd
1.0,0.6853414528055679,0.31878602771422354,783,Task_1,nn_evd
0.05,0.08108108108108125,0.5463462480950583,40,Task_0,nn_mc_dropout
0.1,0.49295774647887297,0.5565825269203765,79,Task_0,nn_mc_dropout
0.15000000000000002,0.5314814814814812,0.5077483483979689,118,Task_0,nn_mc_dropout
0.2,0.40139860139860084,0.43789303317026895,157,Task_0,nn_mc_dropout
0.25,0.3188888888888883,0.38229233918506256,196,Task_0,nn_mc_dropout
0.3,0.51002358490566,0.4567441079828517,235,Task_0,nn_mc_dropout
0.35000000000000003,0.43598790322580616,0.4181677475119784,275,Task_0,nn_mc_dropout
0.4,0.38206713780918833,0.38643617357669596,314,Task_0,nn_mc_dropout
0.45,0.4124472573839683,0.3882121089732426,353,Task_0,nn_mc_dropout
0.5,0.3681732580037692,0.3634120816623952,392,Task_0,nn_mc_dropout
0.55,0.4005128205128233,0.32884998003453647,431,Task_0,nn_mc_dropout
0.6000000000000001,0.47613458528951746,0.32276619187426475,470,Task_0,nn_mc_dropout
0.6500000000000001,0.49563318777292825,0.3291087648105243,509,Task_0,nn_mc_dropout
0.7000000000000001,0.5083863504916156,0.3053093480558696,549,Task_0,nn_mc_dropout
0.7500000000000001,0.48892789630029765,0.29378747145513967,588,Task_0,nn_mc_dropout
0.8,0.5062166962699817,0.2999655026854471,627,Task_0,nn_mc_dropout
0.8500000000000001,0.5191262541806008,0.3086971013159804,666,Task_0,nn_mc_dropout
0.9000000000000001,0.598089171974521,0.3156448175727272,705,Task_0,nn_mc_dropout
0.9500000000000001,0.6001443001442985,0.30547555750197725,744,Task_0,nn_mc_dropout
1.0,0.6711886304909547,0.29554966997832266,783,Task_0,nn_mc_dropout
0.05,0.48148148148148184,0.5045635953526483,40,Task_1,nn_mc_dropout
0.1,0.49999999999999944,0.3216168653971976,79,Task_1,nn_mc_dropout
0.15000000000000002,0.4670329670329678,0.37669020297281414,118,Task_1,nn_mc_dropout
0.2,0.3842975206611581,0.31247975532620126,157,Task_1,nn_mc_dropout
0.25,0.30392156862745157,0.2644047492505706,196,Task_1,nn_mc_dropout
0.3,0.2569060773480668,0.2330340055144706,235,Task_1,nn_mc_dropout
0.35000000000000003,0.4496855345911953,0.28011664335349185,275,Task_1,nn_mc_dropout
0.4,0.3923182441700965,0.2534382307912839,314,Task_1,nn_mc_dropout
0.45,0.3492063492063496,0.2320505707391262,353,Task_1,nn_mc_dropout
0.5,0.31256830601092933,0.2128873005492846,392,Task_1,nn_mc_dropout
0.55,0.5695522388059703,0.23490229501340634,431,Task_1,nn_mc_dropout
0.6000000000000001,0.6089743589743591,0.26179191701508,470,Task_1,nn_mc_dropout
0.6500000000000001,0.6300827635840234,0.28325878324532244,509,Task_1,nn_mc_dropout
0.7000000000000001,0.6420187793427233,0.3010376118804583,549,Task_1,nn_mc_dropout
0.7500000000000001,0.7052947052947057,0.36554464167620443,588,Task_1,nn_mc_dropout
0.8,0.6672914714151832,0.35161872071336975,627,Task_1,nn_mc_dropout
0.8500000000000001,0.6656881930854537,0.36168654310081794,666,Task_1,nn_mc_dropout
0.9000000000000001,0.6575864502470011,0.3391918949990651,705,Task_1,nn_mc_dropout
0.9500000000000001,0.7166427546628409,0.29530849661289515,744,Task_1,nn_mc_dropout
1.0,0.7267507612005222,0.2955451053228735,783,Task_1,nn_mc_dropout
0.05,0.08571428571428596,0.3889664804461263,40,Task_0,nn_deep_ensemble
0.1,0.12142857142857094,0.38896648041571064,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.30503144654087994,0.38671603585464254,118,Task_0,nn_deep_ensemble
0.2,0.36056338028168944,0.43962114999120494,157,Task_0,nn_deep_ensemble
0.25,0.5097402597402592,0.46981561642564884,196,Task_0,nn_deep_ensemble
0.3,0.425186188219363,0.42500542846267014,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.36768149882903933,0.3899389739691099,275,Task_0,nn_deep_ensemble
0.4,0.31926792069140997,0.35692052368373184,314,Task_0,nn_deep_ensemble
0.45,0.3619462025316481,0.36063419808127384,353,Task_0,nn_deep_ensemble
0.5,0.32309322033898613,0.33488622813708446,392,Task_0,nn_deep_ensemble
0.55,0.3731386025200487,0.34071668689496176,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.34226425006567135,0.3215912635286634,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.43687971417229277,0.34998792890839786,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.4514596062457591,0.35384759821803896,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.461538461538462,0.3567379335748976,588,Task_0,nn_deep_ensemble
0.8,0.46962379257752856,0.35798415128982125,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.5400889767671765,0.34506349627985355,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.5453496627618021,0.34816517934636776,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.5900151285930397,0.3185830872352578,744,Task_0,nn_deep_ensemble
1.0,0.6645671834625312,0.3295096414257598,783,Task_0,nn_deep_ensemble
0.05,0.48148148148148184,0.5045636022755271,40,Task_1,nn_deep_ensemble
0.1,0.49999999999999944,0.3216168698099508,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.5755813953488376,0.3900485034132137,118,Task_1,nn_deep_ensemble
0.2,0.5938375350140065,0.4094064959515795,157,Task_1,nn_deep_ensemble
0.25,0.5016778523489942,0.42468740251193116,196,Task_1,nn_deep_ensemble
0.3,0.455492424242425,0.48384743249347556,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.39297385620915093,0.4471311755047594,275,Task_1,nn_deep_ensemble
0.4,0.43401937046004885,0.38504419183770494,314,Task_1,nn_deep_ensemble
0.45,0.4021563342318062,0.3606360515145195,353,Task_1,nn_deep_ensemble
0.5,0.45153061224489816,0.37449287809005677,392,Task_1,nn_deep_ensemble
0.55,0.4176829268292685,0.35125703972536687,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.39390756302521035,0.333602238955354,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.36927480916030553,0.31400992802768435,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.35141509433962287,0.2988940572220666,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.3369205298013247,0.28601412630637774,588,Task_1,nn_deep_ensemble
0.8,0.3233471074380167,0.27341939165206264,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.38727702557489796,0.2876322311748489,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.3711799230924915,0.27607702786628224,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.5487090763907375,0.3197299786150195,744,Task_1,nn_deep_ensemble
1.0,0.6774249673771205,0.30974429230560213,783,Task_1,nn_deep_ensemble
