Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.05,1.0,4.724514139523365e-09,40,Task_0,nn_evd
0.1,0.8445378151260504,0.2966473324743238,79,Task_0,nn_evd
0.15000000000000002,0.8239795918367347,0.3638626818547315,118,Task_0,nn_evd
0.2,0.7775974025974023,0.2993078136394177,157,Task_0,nn_evd
0.25,0.7315126050420158,0.2754226138010843,196,Task_0,nn_evd
0.3,0.7016404647983585,0.2545727566557074,236,Task_0,nn_evd
0.35000000000000003,0.6829625292740038,0.23837808665586546,275,Task_0,nn_evd
0.4,0.6907142857142851,0.21733109044023727,314,Task_0,nn_evd
0.45,0.7001582278481008,0.19844479203994456,353,Task_0,nn_evd
0.5,0.6924715909090904,0.18826721316987827,392,Task_0,nn_evd
0.55,0.700301659125188,0.20204042770337588,432,Task_0,nn_evd
0.6000000000000001,0.7235600794438923,0.2092004046828555,471,Task_0,nn_evd
0.6500000000000001,0.7122425629290613,0.20059915428086364,510,Task_0,nn_evd
0.7000000000000001,0.7020714436694142,0.19225584159074663,549,Task_0,nn_evd
0.7500000000000001,0.7295839753466877,0.23854576689733553,589,Task_0,nn_evd
0.8,0.7480427046263354,0.25650935348129666,628,Task_0,nn_evd
0.8500000000000001,0.7331764705882362,0.24910085335364832,667,Task_0,nn_evd
0.9000000000000001,0.740148148148149,0.26910666576849535,706,Task_0,nn_evd
0.9500000000000001,0.7341450216450228,0.2599611315134862,745,Task_0,nn_evd
1.0,0.7278978874981462,0.26652146586534287,784,Task_0,nn_evd
0.05,0.9722222222222222,0.06888789874860327,40,Task_1,nn_evd
0.1,0.7342995169082122,0.1974173964497124,79,Task_1,nn_evd
0.15000000000000002,0.7058823529411762,0.225289594315941,118,Task_1,nn_evd
0.2,0.7048872180451127,0.21058975041666286,157,Task_1,nn_evd
0.25,0.6746031746031744,0.17261167311967618,196,Task_1,nn_evd
0.3,0.6358635863586358,0.15456950280099951,236,Task_1,nn_evd
0.35000000000000003,0.611111111111111,0.14243783855742465,275,Task_1,nn_evd
0.4,0.6204545454545454,0.14803281199952686,314,Task_1,nn_evd
0.45,0.6795306388526726,0.18780113120825248,353,Task_1,nn_evd
0.5,0.6642416225749558,0.1939740974164025,392,Task_1,nn_evd
0.55,0.675213675213675,0.19258620134385113,432,Task_1,nn_evd
0.6000000000000001,0.6784160139251523,0.19147421154382316,471,Task_1,nn_evd
0.6500000000000001,0.6974858069748581,0.19281192098467992,510,Task_1,nn_evd
0.7000000000000001,0.7239449541284403,0.2012052206279858,549,Task_1,nn_evd
0.7500000000000001,0.7457347670250897,0.2138105208556989,589,Task_1,nn_evd
