Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.35000000000000003,0.4979253112033188,0.44114553059113504,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.5270092226613972,0.45309398661165917,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.4662004662004678,0.4239294809255893,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.4203888596952206,0.3996855143455366,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.37878787878788234,0.375733361947658,431,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.39786223277910115,0.371869000028807,470,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.36975717439293965,0.35560611728578506,509,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.34253578732106693,0.3390384927905286,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.32026768642447545,0.32488261054079215,588,Task_0,nnsvgp_ensemble_uniform
0.8,0.30125899280575485,0.3123880691481473,627,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.2815126050420145,0.2991358384158856,666,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.26587301587301204,0.28863063755359647,705,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.49470499243570043,0.3193042230751367,744,Task_0,nnsvgp_ensemble_uniform
1.0,0.6470714900947439,0.3260967190785279,783,Task_0,nnsvgp_ensemble_uniform
0.05,0.484848484848485,0.19304558762896915,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.6508474576271186,0.3931826152614261,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.6518072289156627,0.47253705481348474,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.5509259259259259,0.45117470392580844,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.578005115089514,0.46947016495110744,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.5685249709639953,0.47436180833288344,235,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.6046863189720333,0.5016123911575616,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.5623996496861773,0.4862713092888409,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.5242424242424242,0.47063928127136606,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.5082048240411232,0.460876564664392,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.5345121762059877,0.46978202753721965,431,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.512928688078389,0.4594542679056809,470,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.5386592178770954,0.46563318989704405,509,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.5470484826054778,0.46816074124239027,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.555408228865317,0.4692363523797206,588,Task_1,nnsvgp_ensemble_uniform
0.8,0.5636219822546259,0.468984605508096,627,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.543378295524218,0.4602204120260201,666,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.5285411096717274,0.45182893894798815,705,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.5351887396033245,0.4468042872476064,744,Task_1,nnsvgp_ensemble_uniform
1.0,0.5903570561088146,0.4331584488594421,783,Task_1,nnsvgp_ensemble_uniform
0.05,0.45945945945945943,0.3752660317690611,40,Task_0,nnsvgp_ensemble_mse
0.1,0.24285714285714255,0.24106950278784642,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.5682539682539678,0.3870830175200869,118,Task_0,nnsvgp_ensemble_mse
0.2,0.5971428571428565,0.43967648490736305,157,Task_0,nnsvgp_ensemble_mse
0.25,0.5552434456928832,0.4245407735717856,196,Task_0,nnsvgp_ensemble_mse
0.3,0.5320427236315082,0.41616511809473067,235,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.5666666666666664,0.43648619491925666,275,Task_0,nnsvgp_ensemble_mse
0.4,0.49882629107981336,0.40590951473572984,314,Task_0,nnsvgp_ensemble_mse
0.45,0.44409613375130863,0.37865502585097693,353,Task_0,nnsvgp_ensemble_mse
0.5,0.46085714285714585,0.37857873262858927,392,Task_0,nnsvgp_ensemble_mse
0.55,0.4189610389610423,0.35698886699907945,431,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.3822274881516625,0.33687650942576525,470,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.40612648221344216,0.3339101560361166,509,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.4299932523616763,0.3122678249263843,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.49039502164502236,0.3015834508178869,588,Task_0,nnsvgp_ensemble_mse
0.8,0.6035213256755481,0.2975152566798032,627,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.637904468412942,0.2974693970708428,666,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.6443285179240221,0.2935746847882299,705,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.6607769849360049,0.2909236636323823,744,Task_0,nnsvgp_ensemble_mse
1.0,0.6391042204995675,0.28984507773062307,783,Task_0,nnsvgp_ensemble_mse
0.05,0.6964285714285714,0.36104814355294323,40,Task_1,nnsvgp_ensemble_mse
0.1,0.45614035087719296,0.3562940142239339,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.6317647058823529,0.4751012924601255,118,Task_1,nnsvgp_ensemble_mse
0.2,0.6448863636363636,0.5213176640556089,157,Task_1,nnsvgp_ensemble_mse
0.25,0.5941605839416059,0.5170189610292277,196,Task_1,nnsvgp_ensemble_mse
0.3,0.6096512183468705,0.5305903402079274,235,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.5898369753728755,0.5150296549125359,275,Task_1,nnsvgp_ensemble_mse
0.4,0.550341997264022,0.4996407605504312,314,Task_1,nnsvgp_ensemble_mse
0.45,0.5449561403508774,0.4823338610458254,353,Task_1,nnsvgp_ensemble_mse
0.5,0.5589353612167304,0.4811264606842367,392,Task_1,nnsvgp_ensemble_mse
0.55,0.5605400696864116,0.47982376832899726,431,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.5449732229795524,0.4712263127207799,470,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.5460141582025242,0.4602757660609683,509,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.5415549597855231,0.45314529213898985,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.538572645457576,0.4465158992483708,588,Task_1,nnsvgp_ensemble_mse
0.8,0.5246123391619931,0.43411687374951835,627,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.5264935064935065,0.4274967434302935,666,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.516658833359443,0.41784930364161854,705,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.5466729525862049,0.4046525065736772,744,Task_1,nnsvgp_ensemble_mse
1.0,0.5501983645048956,0.39615151558392464,783,Task_1,nnsvgp_ensemble_mse
0.05,0.9117647058823529,0.39290273693194033,40,Task_0,nnsvgp_ensemble_nll
0.1,0.7285714285714285,0.4827359381948122,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.47663551401869075,0.3800189952090952,118,Task_0,nnsvgp_ensemble_nll
0.2,0.6026570048309173,0.48063556469708846,157,Task_0,nnsvgp_ensemble_nll
0.25,0.5276630883567293,0.46168457048540446,196,Task_0,nnsvgp_ensemble_nll
0.3,0.5109223300970868,0.4491045741385041,235,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.4313524590163929,0.40884973194294477,275,Task_0,nnsvgp_ensemble_nll
0.4,0.4368777379530081,0.4021327887519295,314,Task_0,nnsvgp_ensemble_nll
0.45,0.3832983927323578,0.3722120854982679,353,Task_0,nnsvgp_ensemble_nll
0.5,0.4045584045584078,0.37001223844173503,392,Task_0,nnsvgp_ensemble_nll
0.55,0.4226558781532635,0.3686884675302871,431,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.38904709748083566,0.35086300573155504,470,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.35562675210252626,0.3322127307134193,509,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.32815964523281904,0.31628669533751086,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.3057851239669426,0.3030194767188547,588,Task_0,nnsvgp_ensemble_nll
0.8,0.3484169653524481,0.3021338715852515,627,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.3799376299376277,0.2992680437287962,666,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.4038110451848443,0.29665379040171186,705,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.4875222816399261,0.30230008053996255,744,Task_0,nnsvgp_ensemble_nll
1.0,0.660422049956932,0.30619070873321447,783,Task_0,nnsvgp_ensemble_nll
0.05,0.9333333333333333,0.2054476615450272,40,Task_1,nnsvgp_ensemble_nll
0.1,0.6833333333333333,0.3868568012362339,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.6753246753246753,0.4885303882520946,118,Task_1,nnsvgp_ensemble_nll
0.2,0.5808270676691729,0.4692184431571828,157,Task_1,nnsvgp_ensemble_nll
0.25,0.6257462686567163,0.5057435896061336,196,Task_1,nnsvgp_ensemble_nll
0.3,0.5992592592592593,0.5066931785337235,235,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.5340625599692957,0.4817860765883745,275,Task_1,nnsvgp_ensemble_nll
0.4,0.5500000000000003,0.48867495673053535,314,Task_1,nnsvgp_ensemble_nll
0.45,0.5314058956916101,0.47961740612577736,353,Task_1,nnsvgp_ensemble_nll
0.5,0.520727272727273,0.47100244150293935,392,Task_1,nnsvgp_ensemble_nll
0.55,0.5639730639730642,0.4805058938159393,431,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.5502136752136755,0.47363998879108704,470,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.5587098692033298,0.4726937072450974,509,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.5264912280701757,0.4598075062835517,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.5273378582202115,0.4549126539394026,588,Task_1,nnsvgp_ensemble_nll
0.8,0.5102941176470592,0.444984602850436,627,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.5058043117744606,0.437832682708378,666,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.5221611721611709,0.42836895182752244,705,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.5272897414902304,0.41926917503485506,744,Task_1,nnsvgp_ensemble_nll
1.0,0.5527285240061505,0.40846723533239543,783,Task_1,nnsvgp_ensemble_nll
0.05,,2.0610918038787417e-06,40,Task_0,svgp_ensemble_uniform
0.1,,1.3632277855296875e-05,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,,3.931351820846748e-05,118,Task_0,svgp_ensemble_uniform
0.2,0.8111888111888108,0.2319181391072352,157,Task_0,svgp_ensemble_uniform
0.25,0.727969348659003,0.27007955996600846,196,Task_0,svgp_ensemble_uniform
0.3,0.704761904761904,0.3353316138885643,235,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.6751152073732714,0.3717549918392955,275,Task_0,svgp_ensemble_uniform
0.4,0.5895372233400411,0.3414082458214573,314,Task_0,svgp_ensemble_uniform
0.45,0.5826740506329134,0.3461017730252239,353,Task_0,svgp_ensemble_uniform
0.5,0.5230823863636398,0.3227042101575943,392,Task_0,svgp_ensemble_uniform
0.55,0.5665803108808325,0.34846957467795314,431,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.5613690865489463,0.3512503834110541,470,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.5167569737106201,0.33326829494886157,509,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.47871351552333546,0.3170747287205698,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.44673837612769113,0.30281437995210353,588,Task_0,svgp_ensemble_uniform
0.8,0.5336059289547663,0.3347610981406616,627,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.5013205282112831,0.3216706795770186,666,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.540071770334926,0.3351799999952316,705,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.5107466063348385,0.3235904016982332,744,Task_0,svgp_ensemble_uniform
1.0,0.6955749354005147,0.38476967124808564,783,Task_0,svgp_ensemble_uniform
0.05,0.0,0.21020614136950558,40,Task_1,svgp_ensemble_uniform
0.1,0.5932203389830508,0.3902846893628091,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,0.5553977272727273,0.4027505652539821,118,Task_1,svgp_ensemble_uniform
0.2,0.6134085213032581,0.4686623001646881,157,Task_1,svgp_ensemble_uniform
0.25,0.5617232808616404,0.46078792179152167,196,Task_1,svgp_ensemble_uniform
0.3,0.5062366899908731,0.439422504707794,235,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.453186274509804,0.41248061565809563,275,Task_1,svgp_ensemble_uniform
0.4,0.5114782608695652,0.4331169846238942,314,Task_1,svgp_ensemble_uniform
0.45,0.4901709401709401,0.4214797183368033,353,Task_1,svgp_ensemble_uniform
0.5,0.4914351851851852,0.420617171642652,392,Task_1,svgp_ensemble_uniform
0.55,0.47821372239747645,0.41244340340592045,431,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.5073426027183254,0.42303094012209586,470,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.5150492994291648,0.4254955039370947,509,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.5206896551724141,0.42721179004465565,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.5269444183203239,0.4294484072142515,588,Task_1,svgp_ensemble_uniform
0.8,0.5529341555599766,0.4409142583021153,627,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.5774799649808062,0.45399827939678233,666,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.5968749092387661,0.46484941639483285,705,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.6241480038948375,0.47666222837744804,744,Task_1,svgp_ensemble_uniform
1.0,0.6588940166788095,0.47227989629064643,783,Task_1,svgp_ensemble_uniform
0.05,,4.8323666841362296e-08,40,Task_0,svgp_ensemble_mse
0.1,,2.432522910380232e-07,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.7663551401869156,0.17190714908807184,118,Task_0,svgp_ensemble_mse
0.2,0.7789855072463763,0.24321259577919974,157,Task_0,svgp_ensemble_mse
0.25,0.7352380952380947,0.2751006027646186,196,Task_0,svgp_ensemble_mse
0.3,0.6924882629107975,0.2931666659257047,235,Task_0,svgp_ensemble_mse
0.35000000000000003,0.7555894308943085,0.41611068841984766,275,Task_0,svgp_ensemble_mse
0.4,0.6992063492063496,0.41276525805922676,314,Task_0,svgp_ensemble_mse
0.45,0.6195499296765137,0.38400912314239544,353,Task_0,svgp_ensemble_mse
0.5,0.6389684813753604,0.40541060399878975,392,Task_0,svgp_ensemble_mse
0.55,0.5792207792207824,0.3823051878121701,431,Task_0,svgp_ensemble_mse
0.6000000000000001,0.532219570405732,0.362837860922586,470,Task_0,svgp_ensemble_mse
0.6500000000000001,0.5345842531273037,0.3616320034859533,509,Task_0,svgp_ensemble_mse
0.7000000000000001,0.49624316939891144,0.3451275061428868,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.5405812996983845,0.35733480265085893,588,Task_0,svgp_ensemble_mse
0.8,0.5065519013360745,0.3433151043112199,627,Task_0,svgp_ensemble_mse
0.8500000000000001,0.474146224146223,0.32938032059154126,666,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5396988684185895,0.3489171101447206,705,Task_0,svgp_ensemble_mse
0.9500000000000001,0.5383777442600941,0.34719546890606784,744,Task_0,svgp_ensemble_mse
1.0,0.6779177433247177,0.34265350571301195,783,Task_0,svgp_ensemble_mse
0.05,0.308641975308642,0.46891624413198374,40,Task_1,svgp_ensemble_mse
0.1,0.22083333333333333,0.3462178833324074,79,Task_1,svgp_ensemble_mse
0.15000000000000002,0.38014981273408244,0.3478076079703109,118,Task_1,svgp_ensemble_mse
0.2,0.5249999999999999,0.39584346943206944,157,Task_1,svgp_ensemble_mse
0.25,0.41447368421052627,0.3412252939558792,196,Task_1,svgp_ensemble_mse
0.3,0.4785380365490862,0.3603298762440786,235,Task_1,svgp_ensemble_mse
0.35000000000000003,0.5023923444976077,0.3743820752168004,275,Task_1,svgp_ensemble_mse
0.4,0.5153049988989209,0.3821402408299052,314,Task_1,svgp_ensemble_mse
0.45,0.5666666666666667,0.41043279675078487,353,Task_1,svgp_ensemble_mse
0.5,0.5905762871988663,0.42930883234856954,392,Task_1,svgp_ensemble_mse
0.55,0.5615699590532309,0.4195601065979226,431,Task_1,svgp_ensemble_mse
0.6000000000000001,0.5236795774647889,0.4040366280250704,470,Task_1,svgp_ensemble_mse
0.6500000000000001,0.5632684072385693,0.4216689086631522,509,Task_1,svgp_ensemble_mse
0.7000000000000001,0.5707576529168793,0.42699817497118586,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.6158720311946122,0.4410887684880218,588,Task_1,svgp_ensemble_mse
0.8,0.6208448753462608,0.44648277247211016,627,Task_1,svgp_ensemble_mse
0.8500000000000001,0.6467505241090142,0.44899304643212357,666,Task_1,svgp_ensemble_mse
0.9000000000000001,0.6557702378655484,0.45449061957142906,705,Task_1,svgp_ensemble_mse
0.9500000000000001,0.6738831535037622,0.44289815440632757,744,Task_1,svgp_ensemble_mse
1.0,0.6833859606509576,0.43094448987086276,783,Task_1,svgp_ensemble_mse
0.05,,6.640388069755497e-07,40,Task_0,svgp_ensemble_nll
0.1,,3.5759875909442717e-06,79,Task_0,svgp_ensemble_nll
0.15000000000000002,,1.3359092801938653e-05,118,Task_0,svgp_ensemble_nll
0.2,0.890845070422535,0.23426059832573556,157,Task_0,svgp_ensemble_nll
0.25,0.8159999999999995,0.3802868166072505,196,Task_0,svgp_ensemble_nll
0.3,0.7306477093206943,0.3783502369037677,235,Task_0,svgp_ensemble_nll
0.35000000000000003,0.6191432396251667,0.3408201362187393,275,Task_0,svgp_ensemble_nll
0.4,0.6778577138289373,0.4058974360543436,314,Task_0,svgp_ensemble_nll
0.45,0.6740719087985982,0.42469273913346445,353,Task_0,svgp_ensemble_nll
0.5,0.604139376473673,0.39894455277505,392,Task_0,svgp_ensemble_nll
0.55,0.545928030303034,0.3755802314867718,431,Task_0,svgp_ensemble_nll
0.6000000000000001,0.505147864184013,0.3580475813171247,470,Task_0,svgp_ensemble_nll
0.6500000000000001,0.502581120943957,0.3565579008574876,509,Task_0,svgp_ensemble_nll
0.7000000000000001,0.464553510565785,0.33929348849338015,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.47164835164835384,0.33910626143495304,588,Task_0,svgp_ensemble_nll
0.8,0.44059676977826445,0.3246182213647245,627,Task_0,svgp_ensemble_nll
0.8500000000000001,0.45577660594438935,0.3253811883136246,666,Task_0,svgp_ensemble_nll
0.9000000000000001,0.4683624801271829,0.3260552924375926,705,Task_0,svgp_ensemble_nll
0.9500000000000001,0.4760558069381562,0.326282711638394,744,Task_0,svgp_ensemble_nll
1.0,0.6761950904392741,0.3615878082062132,783,Task_0,svgp_ensemble_nll
0.05,0.6428571428571428,0.44902594148451985,40,Task_1,svgp_ensemble_nll
0.1,0.44298245614035087,0.34606568746124405,79,Task_1,svgp_ensemble_nll
0.15000000000000002,0.582375478927203,0.42413262996647166,118,Task_1,svgp_ensemble_nll
0.2,0.6389380530973452,0.4740751909655014,157,Task_1,svgp_ensemble_nll
0.25,0.5807722616233254,0.46216526221848736,196,Task_1,svgp_ensemble_nll
0.3,0.5485937064884433,0.4504777937510529,235,Task_1,svgp_ensemble_nll
0.35000000000000003,0.5014060134112048,0.43306430682429664,275,Task_1,svgp_ensemble_nll
0.4,0.45743145743145736,0.41073811871132543,314,Task_1,svgp_ensemble_nll
0.45,0.4436969874232231,0.39822354049505176,353,Task_1,svgp_ensemble_nll
0.5,0.5038659793814434,0.4175208043312371,392,Task_1,svgp_ensemble_nll
0.55,0.4873556899395273,0.4080847994904291,431,Task_1,svgp_ensemble_nll
0.6000000000000001,0.48336563307493563,0.4042576786505908,470,Task_1,svgp_ensemble_nll
0.6500000000000001,0.5234886407393149,0.41749037813005896,509,Task_1,svgp_ensemble_nll
0.7000000000000001,0.505214237134437,0.40966453628851146,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.5199109806335531,0.41413402174713826,588,Task_1,svgp_ensemble_nll
0.8,0.543112346169115,0.4221819479181751,627,Task_1,svgp_ensemble_nll
0.8500000000000001,0.5789333864647667,0.43712139557133484,666,Task_1,svgp_ensemble_nll
0.9000000000000001,0.6012394366197169,0.4472367200255401,705,Task_1,svgp_ensemble_nll
0.9500000000000001,0.6234134615384598,0.4547819170963356,744,Task_1,svgp_ensemble_nll
1.0,0.6538134564002894,0.4508179754206014,783,Task_1,svgp_ensemble_nll
