Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.35000000000000003,0.507113821138211,0.42013896737882506,275,Task_0,nn_mc_dropout
0.4,0.5025520219866522,0.4147076325009573,314,Task_0,nn_mc_dropout
0.45,0.5012578616352219,0.4119797589007867,353,Task_0,nn_mc_dropout
0.5,0.5441595441595463,0.4323618545537711,392,Task_0,nn_mc_dropout
0.55,0.5326522435897458,0.42995214971405044,431,Task_0,nn_mc_dropout
0.6000000000000001,0.5258031442241995,0.3968009737863232,470,Task_0,nn_mc_dropout
0.6500000000000001,0.48793859649123117,0.3771655506129212,509,Task_0,nn_mc_dropout
0.7000000000000001,0.49290060851927275,0.3513441095706982,549,Task_0,nn_mc_dropout
0.7500000000000001,0.4684310018903604,0.3378459390271374,588,Task_0,nn_mc_dropout
0.8,0.512320436195869,0.33490284432759193,627,Task_0,nn_mc_dropout
0.8500000000000001,0.6071867321867317,0.31195204451171377,666,Task_0,nn_mc_dropout
0.9000000000000001,0.6398067632850232,0.3056979099106455,705,Task_0,nn_mc_dropout
0.9500000000000001,0.626503067484661,0.3008572381382597,744,Task_0,nn_mc_dropout
1.0,0.6395887166235986,0.29228747389841064,783,Task_0,nn_mc_dropout
0.05,0.6428571428571426,0.4399461437287152,40,Task_1,nn_mc_dropout
0.1,0.7099999999999999,0.4680306664046626,79,Task_1,nn_mc_dropout
0.15000000000000002,0.691139240506329,0.5819573549504389,118,Task_1,nn_mc_dropout
0.2,0.5809968847352024,0.5522470695312354,157,Task_1,nn_mc_dropout
0.25,0.5463467829880048,0.540296193782789,196,Task_1,nn_mc_dropout
0.3,0.45879120879121027,0.4967191893376938,235,Task_1,nn_mc_dropout
0.35000000000000003,0.45423497267759755,0.4901948036371212,275,Task_1,nn_mc_dropout
0.4,0.5067632850241564,0.5151633535084305,314,Task_1,nn_mc_dropout
0.45,0.625368731563423,0.5952539105898167,353,Task_1,nn_mc_dropout
0.5,0.6170516789711848,0.5699792030217145,392,Task_1,nn_mc_dropout
0.55,0.5676144996744099,0.5487679883551072,431,Task_1,nn_mc_dropout
0.6000000000000001,0.5489642184557455,0.5440442824255635,470,Task_1,nn_mc_dropout
0.6500000000000001,0.5652866242038233,0.5290096137115282,509,Task_1,nn_mc_dropout
0.7000000000000001,0.5832261384100865,0.5516126403141229,549,Task_1,nn_mc_dropout
0.7500000000000001,0.614525139664806,0.5806730699631136,588,Task_1,nn_mc_dropout
0.8,0.6388707571801582,0.5884501590546165,627,Task_1,nn_mc_dropout
0.8500000000000001,0.6274028038733938,0.5746012877677972,666,Task_1,nn_mc_dropout
0.9000000000000001,0.6271896896896914,0.5512256382153382,705,Task_1,nn_mc_dropout
0.9500000000000001,0.6485587583148574,0.5146170803925902,744,Task_1,nn_mc_dropout
1.0,0.659797961737888,0.48742582704750476,783,Task_1,nn_mc_dropout
0.05,0.45454545454545436,0.4030390737787672,40,Task_0,nn_deep_ensemble
0.1,0.47826086956521763,0.24408413670563395,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.47169811320754607,0.17368256936771342,118,Task_0,nn_deep_ensemble
0.2,0.28321678321678256,0.23757730858653378,157,Task_0,nn_deep_ensemble
0.25,0.4096834264432022,0.27188415222942675,196,Task_0,nn_deep_ensemble
0.3,0.40845070422535146,0.2388507718127582,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.40504648074369176,0.2102944877425191,275,Task_0,nn_deep_ensemble
0.4,0.4041811846689906,0.18889893732783827,314,Task_0,nn_deep_ensemble
0.45,0.36102484472049945,0.21677369134092517,353,Task_0,nn_deep_ensemble
0.5,0.32290502793296394,0.23732424368146662,392,Task_0,nn_deep_ensemble
0.55,0.39010282776349975,0.3142232563466309,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.3805031446540919,0.32107858824383134,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.46679841897233526,0.34759172815859035,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.43117926250456645,0.3298164069684003,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.4515467171717181,0.3361495697058125,588,Task_0,nn_deep_ensemble
0.8,0.5044563279857393,0.3573282843890262,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.5072268907563011,0.36073819364609916,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.5628211944001401,0.39201004408534457,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.580378787878786,0.3854476053164401,744,Task_0,nn_deep_ensemble
1.0,0.6698428079242016,0.3506748816415508,783,Task_0,nn_deep_ensemble
0.05,0.13636363636363624,0.49994536116271465,40,Task_1,nn_deep_ensemble
0.1,0.3589743589743588,0.6928668785833471,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.43188405797101437,0.6144733660279711,118,Task_1,nn_deep_ensemble
0.2,0.3804713804713804,0.5713750467741413,157,Task_1,nn_deep_ensemble
0.25,0.33986175115207384,0.5539028312974261,196,Task_1,nn_deep_ensemble
0.3,0.37583892617449793,0.570551637073197,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.41321839080459943,0.5583217392792225,275,Task_1,nn_deep_ensemble
0.4,0.4063725490196098,0.5188133628180133,314,Task_1,nn_deep_ensemble
0.45,0.4445200816882251,0.5585398578782965,353,Task_1,nn_deep_ensemble
0.5,0.505271084337351,0.5856374743847741,392,Task_1,nn_deep_ensemble
0.55,0.5172839506172856,0.5945418902664839,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.5701343330209324,0.6244646723112256,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.5814012738853518,0.6365228916780977,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.5651938488195815,0.6345627920422576,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.5598488427019385,0.63603380583723,588,Task_1,nn_deep_ensemble
0.8,0.5635416666666685,0.6434329106500128,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.5703216879972346,0.6321665566041696,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.6080139372822315,0.6417355893288897,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.5916274201988503,0.637357607838751,744,Task_1,nn_deep_ensemble
1.0,0.6106293581262305,0.611566339941774,783,Task_1,nn_deep_ensemble
