Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.8500000000000001,0.7360910203627461,0.34189738617623827,666,Task_1,nn_mc_dropout
0.9000000000000001,0.7336636178861783,0.3395420043382933,705,Task_1,nn_mc_dropout
0.9500000000000001,0.7297765617875043,0.33780050624085867,744,Task_1,nn_mc_dropout
1.0,0.7304671686503101,0.3335989251651562,783,Task_1,nn_mc_dropout
0.05,,2.089860465417362e-16,40,Task_0,nn_deep_ensemble
0.1,0.6176470588235297,0.24678776974437255,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.47854785478547823,0.39823641296813317,118,Task_0,nn_deep_ensemble
0.2,0.49160671462829675,0.3247182255760372,157,Task_0,nn_deep_ensemble
0.25,0.5790229885057464,0.338704769271124,196,Task_0,nn_deep_ensemble
0.3,0.5741626794258367,0.29894002043008905,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.501626016260162,0.31169557607889914,275,Task_0,nn_deep_ensemble
0.4,0.5067689530685929,0.39152973975302474,314,Task_0,nn_deep_ensemble
0.45,0.5112179487179506,0.36357702089826816,353,Task_0,nn_deep_ensemble
0.5,0.47904761904762183,0.3642374458940531,392,Task_0,nn_deep_ensemble
0.55,0.4851948051948085,0.36656793117170294,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.5671011565999663,0.40872643813865606,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.5210863697705838,0.38844469599629444,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.4829580988117609,0.3705540953932452,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.48872895165670993,0.37225449393529647,588,Task_0,nn_deep_ensemble
0.8,0.45580040526849036,0.35610499314097543,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.5006291946308715,0.37425110538630757,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.5310015898251176,0.36863353609150323,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.5778402132411189,0.33724635558927313,744,Task_0,nn_deep_ensemble
1.0,0.6570305770887146,0.3319954151403698,783,Task_0,nn_deep_ensemble
0.05,0.39393939393939403,0.19488857592521414,40,Task_1,nn_deep_ensemble
0.1,0.7164179104477612,0.2634476736014521,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.674,0.285410972803507,118,Task_1,nn_deep_ensemble
0.2,0.6674107142857143,0.30403315068288017,157,Task_1,nn_deep_ensemble
0.25,0.5341614906832298,0.3086955189318149,196,Task_1,nn_deep_ensemble
0.3,0.5610149013290374,0.32511054384908145,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.6290404040404041,0.3101646829725674,275,Task_1,nn_deep_ensemble
0.4,0.6534322820037105,0.3465000533281326,314,Task_1,nn_deep_ensemble
0.45,0.6570984162895928,0.370526136295677,353,Task_1,nn_deep_ensemble
0.5,0.6598204264870932,0.37585812615227554,392,Task_1,nn_deep_ensemble
0.55,0.669261388766033,0.389408561827058,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.6540181899507981,0.36956652960395997,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.6384816753926705,0.36010264580713297,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.6716049382716054,0.3925264857498725,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.6890824129141889,0.3843225414549335,588,Task_1,nn_deep_ensemble
0.8,0.7009512910378375,0.3960703053433846,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.711814345991561,0.4020879601240599,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.7324851952223219,0.3954209745333118,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.7364081996434928,0.3849884229161357,744,Task_1,nn_deep_ensemble
1.0,0.7265808436563825,0.37794819924689693,783,Task_1,nn_deep_ensemble
