Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.6000000000000001,0.3766899766899754,0.3355555306082728,471,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.40105799373040635,0.3383486631594232,510,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.42148074369189886,0.33862693901214524,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.43513629227915096,0.33905690840699904,589,Task_0,nnsvgp_ensemble_uniform
0.8,0.40931668680360045,0.32571761266591914,628,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.42868890977443946,0.32565027050734874,667,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.4047249334516459,0.31384806511328334,706,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.4261341222879731,0.3124333493469754,745,Task_0,nnsvgp_ensemble_uniform
1.0,0.6940088062138252,0.31466256005475857,784,Task_0,nnsvgp_ensemble_uniform
0.05,,1.195616104885809e-07,40,Task_1,nnsvgp_ensemble_uniform
0.1,,2.2312946330260805e-07,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,,3.8014397339323777e-07,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.8549618320610685,0.16612995170124298,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.6913580246913577,0.1387616635019433,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.7653061224489794,0.20988322585752242,236,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.66079295154185,0.18659315689899633,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.5769230769230768,0.16688260255838486,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.7517605633802816,0.26633759150277314,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.6692789968652036,0.24434735851162892,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.5980392156862744,0.2242549505943018,432,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.5418781725888324,0.2076454204384172,471,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.49999999999999994,0.194799353582849,510,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.5575757575757574,0.21617473652413924,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.5162324649298596,0.20358108732910082,589,Task_1,nnsvgp_ensemble_uniform
0.8,0.48695652173913034,0.19443802168172455,628,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.4599999999999999,0.18588248792829032,667,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.435135135135135,0.17795396172716343,706,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.6260016025641026,0.22537764971893998,745,Task_1,nnsvgp_ensemble_uniform
1.0,0.8468807678110002,0.2887794673628522,784,Task_1,nnsvgp_ensemble_uniform
0.05,0.44594594594594594,0.5415428401916599,40,Task_0,nnsvgp_ensemble_mse
0.1,0.42995169082125606,0.48714298044406423,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.279874213836478,0.38211272875863544,118,Task_0,nnsvgp_ensemble_mse
0.2,0.3848920863309345,0.3858378578890775,157,Task_0,nnsvgp_ensemble_mse
0.25,0.40914285714285586,0.3839741949867763,196,Task_0,nnsvgp_ensemble_mse
0.3,0.3345794392523349,0.3376630934471856,236,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.28870967741935316,0.30553757677452265,275,Task_0,nnsvgp_ensemble_mse
0.4,0.3758865248226938,0.3165485093207792,314,Task_0,nnsvgp_ensemble_mse
0.45,0.5376796354714326,0.38062400734875595,353,Task_0,nnsvgp_ensemble_mse
0.5,0.5242937853107333,0.37912026418300115,392,Task_0,nnsvgp_ensemble_mse
0.55,0.5129870129870115,0.37723644365792025,432,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.4687433778342853,0.3563964558887657,471,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.47550071530758087,0.3568971288328629,510,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.44228210246174254,0.3405449590570031,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.411100803957948,0.32441563084836417,589,Task_0,nnsvgp_ensemble_mse
0.8,0.38469328703703964,0.3101321428260046,628,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.45234172746528906,0.3282666902191654,667,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.42701621861808886,0.31611067640488505,706,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.5362677217276659,0.3135498829357497,745,Task_0,nnsvgp_ensemble_mse
1.0,0.7014792460297852,0.293518061574799,784,Task_0,nnsvgp_ensemble_mse
0.05,,5.093562515953443e-09,40,Task_1,nnsvgp_ensemble_mse
0.1,,1.2208449619980478e-08,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,,2.1149588968901565e-08,118,Task_1,nnsvgp_ensemble_mse
0.2,,3.743703056113718e-08,157,Task_1,nnsvgp_ensemble_mse
0.25,,6.112806671025456e-08,196,Task_1,nnsvgp_ensemble_mse
0.3,0.9267676767676767,0.20884905814919777,236,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.8546255506607927,0.2566498879001465,275,Task_1,nnsvgp_ensemble_mse
0.4,0.7348484848484846,0.22892539518710409,314,Task_1,nnsvgp_ensemble_mse
0.45,0.6466666666666665,0.20715281033174474,353,Task_1,nnsvgp_ensemble_mse
0.5,0.5825825825825826,0.19054133627728806,392,Task_1,nnsvgp_ensemble_mse
0.55,0.5300546448087431,0.1763966059726379,432,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.48743718592964813,0.16455207420595433,471,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.5800464037122969,0.19463226936409264,510,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.5376344086021505,0.18302040660887572,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.4999999999999999,0.17243428003010797,589,Task_1,nnsvgp_ensemble_mse
0.8,0.5632270168855533,0.19549341270960816,628,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.6616675139806812,0.24119669021582396,667,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.624969987995198,0.23102594789502143,706,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.6447683706070287,0.21640168489677536,745,Task_1,nnsvgp_ensemble_mse
1.0,0.8564784053156146,0.2527028207425899,784,Task_1,nnsvgp_ensemble_mse
0.05,0.17647058823529405,0.5625475919110711,40,Task_0,nnsvgp_ensemble_nll
0.1,0.3913043478260869,0.4872437004913394,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.5056603773584906,0.5074721801172286,118,Task_0,nnsvgp_ensemble_nll
0.2,0.45153664302600416,0.4816904975138722,157,Task_0,nnsvgp_ensemble_nll
0.25,0.3659003831417611,0.42961095250165926,196,Task_0,nnsvgp_ensemble_nll
0.3,0.4038461538461522,0.4234382702983593,236,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.3428571428571413,0.38408326588794556,275,Task_0,nnsvgp_ensemble_nll
0.4,0.3727678571428559,0.3837697182763766,314,Task_0,nnsvgp_ensemble_nll
0.45,0.45286624203821535,0.4088456462685802,353,Task_0,nnsvgp_ensemble_nll
0.5,0.4978571428571417,0.4257243686348502,392,Task_0,nnsvgp_ensemble_nll
0.55,0.4479434447300758,0.40024613679189824,432,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.40903755868544456,0.37874792959269765,471,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.3771645021645008,0.35994609531523236,510,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.39697250540623974,0.35975307683798746,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.36882893226176944,0.3431501562612064,589,Task_0,nnsvgp_ensemble_nll
0.8,0.3438127090301034,0.3276914944911367,628,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.3246179108248114,0.31540433418911085,667,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.35270629991127317,0.3170592767804105,706,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.45004807272091996,0.3182234043293997,745,Task_0,nnsvgp_ensemble_nll
1.0,0.6656112402909043,0.3057110895576468,784,Task_0,nnsvgp_ensemble_nll
0.05,,3.7420783205862505e-08,40,Task_1,nnsvgp_ensemble_nll
0.1,,5.8431777586632416e-08,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,,9.061478755143171e-08,118,Task_1,nnsvgp_ensemble_nll
0.2,0.761538461538461,0.1674178722356953,157,Task_1,nnsvgp_ensemble_nll
0.25,0.7073170731707313,0.24166879126085405,196,Task_1,nnsvgp_ensemble_nll
0.3,0.5888324873096444,0.20968443736389555,236,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.5043478260869563,0.18517683111359662,275,Task_1,nnsvgp_ensemble_nll
0.4,0.4410646387832699,0.1657987474777967,314,Task_1,nnsvgp_ensemble_nll
0.45,0.5893060295790671,0.21077137891109105,353,Task_1,nnsvgp_ensemble_nll
0.5,0.6304012345679011,0.2433148601338587,392,Task_1,nnsvgp_ensemble_nll
0.55,0.5689415041782729,0.2249522290403903,432,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.6202072538860102,0.2513006798624463,471,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.5646226415094339,0.23410581119297777,510,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.5215686274509803,0.2202398758797097,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.48363636363636353,0.20762256728181216,589,Task_1,nnsvgp_ensemble_nll
0.8,0.5351043643263756,0.22574150545880384,628,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.5663265306122449,0.23989301884711772,667,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.5321188878235857,0.22912004085434862,706,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.5066179826563213,0.22136790762639755,745,Task_1,nnsvgp_ensemble_nll
1.0,0.8267257290513104,0.26795580073367353,784,Task_1,nnsvgp_ensemble_nll
0.05,0.5384615384615385,0.3592494727030954,40,Task_0,svgp_ensemble_uniform
0.1,0.2799999999999999,0.22574096119247603,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.47247706422018354,0.28626840152159977,118,Task_0,svgp_ensemble_uniform
0.2,0.3479729729729717,0.22804145809482704,157,Task_0,svgp_ensemble_uniform
0.25,0.48816029143897866,0.26365361207903554,196,Task_0,svgp_ensemble_uniform
0.3,0.5253456221198143,0.2869025935590692,236,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.5428571428571415,0.3019912868202696,275,Task_0,svgp_ensemble_uniform
0.4,0.6077650572424077,0.34667165182746185,314,Task_0,svgp_ensemble_uniform
0.45,0.5450892857142839,0.3224915427348114,353,Task_0,svgp_ensemble_uniform
0.5,0.5476190476190459,0.3272836081595723,392,Task_0,svgp_ensemble_uniform
0.55,0.49745547073791174,0.3065457078618559,432,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.4578454332552677,0.28924194937980946,471,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.4222462203023743,0.27293845743057665,510,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.5088176352705406,0.30070520378367,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.47369402985074743,0.286002755510313,589,Task_0,svgp_ensemble_uniform
0.8,0.5338587273788697,0.30801531446075636,628,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.5719008264462836,0.32589448849758723,667,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5389408099688509,0.3132756322063664,706,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.5717455621301814,0.32637858904369316,745,Task_0,svgp_ensemble_uniform
1.0,0.7537228516301413,0.29534941568060047,784,Task_0,svgp_ensemble_uniform
0.05,,9.835529628800743e-11,40,Task_1,svgp_ensemble_uniform
0.1,,8.061308461128846e-10,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,,5.820903124755804e-09,118,Task_1,svgp_ensemble_uniform
0.2,,1.8339706690741746e-08,157,Task_1,svgp_ensemble_uniform
0.25,,4.45083266903333e-08,196,Task_1,svgp_ensemble_uniform
0.3,,8.855968673072052e-08,236,Task_1,svgp_ensemble_uniform
0.35000000000000003,,1.7935911336065842e-07,275,Task_1,svgp_ensemble_uniform
0.4,0.9927536231884058,0.08635024635412533,314,Task_1,svgp_ensemble_uniform
0.45,0.895424836601307,0.07855190722636565,353,Task_1,svgp_ensemble_uniform
0.5,0.8106508875739643,0.07165026381072187,392,Task_1,svgp_ensemble_uniform
0.55,0.7445652173913042,0.06619854179617611,432,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.7997512437810944,0.1144320583974288,471,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.7373853211009174,0.10647110968744648,510,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.8269230769230769,0.17987924543036726,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.7678571428571428,0.16925562695801885,589,Task_1,svgp_ensemble_uniform
0.8,0.7808270676691729,0.19325588334771662,628,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.7751182033096926,0.21227525197517463,667,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.7347338935574229,0.2035622667177152,706,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.7379813169286853,0.21861476516709555,745,Task_1,svgp_ensemble_uniform
1.0,0.9053525286083425,0.24722556399969473,784,Task_1,svgp_ensemble_uniform
0.05,,4.1213193509123994e-09,40,Task_0,svgp_ensemble_mse
0.1,0.6575342465753424,0.23047128617002285,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.4363636363636364,0.16580585774838055,118,Task_0,svgp_ensemble_mse
0.2,0.7494252873563213,0.31132126094118706,157,Task_0,svgp_ensemble_mse
0.25,0.5970695970695956,0.2648010726399253,196,Task_0,svgp_ensemble_mse
0.3,0.670319634703195,0.3326634157321592,236,Task_0,svgp_ensemble_mse
0.35000000000000003,0.5779527559055099,0.3006195512911494,275,Task_0,svgp_ensemble_mse
0.4,0.6391239422598292,0.3471043811506184,314,Task_0,svgp_ensemble_mse
0.45,0.5626643295354932,0.3188495078917984,353,Task_0,svgp_ensemble_mse
0.5,0.5692896935933132,0.3266320487600885,392,Task_0,svgp_ensemble_mse
0.55,0.6078880407124666,0.35569567720223366,432,Task_0,svgp_ensemble_mse
0.6000000000000001,0.5555813953488357,0.3354136070743808,471,Task_0,svgp_ensemble_mse
0.6500000000000001,0.5148706896551708,0.3187199580196285,510,Task_0,svgp_ensemble_mse
0.7000000000000001,0.4768463073852287,0.30235395189334363,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.443228200371059,0.28722761412442016,589,Task_0,svgp_ensemble_mse
0.8,0.5112375948628163,0.3101030733223916,628,Task_0,svgp_ensemble_mse
0.8500000000000001,0.5224146714212974,0.31323101710109164,667,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5263684913217667,0.313976219016973,706,Task_0,svgp_ensemble_mse
0.9500000000000001,0.5330374753451723,0.3151258866660063,745,Task_0,svgp_ensemble_mse
1.0,0.749171325384656,0.30896621498645815,784,Task_0,svgp_ensemble_mse
0.05,,9.435474657931737e-11,40,Task_1,svgp_ensemble_mse
0.1,,3.8038731910700654e-10,79,Task_1,svgp_ensemble_mse
0.15000000000000002,,1.0948710338985364e-09,118,Task_1,svgp_ensemble_mse
0.2,,2.488193135307838e-09,157,Task_1,svgp_ensemble_mse
0.25,,4.878815772561874e-09,196,Task_1,svgp_ensemble_mse
0.3,,1.2753202385051472e-08,236,Task_1,svgp_ensemble_mse
0.35000000000000003,,2.80318227107595e-08,275,Task_1,svgp_ensemble_mse
0.4,,5.848714028892901e-08,314,Task_1,svgp_ensemble_mse
0.45,0.9093851132686082,0.07797060799463736,353,Task_1,svgp_ensemble_mse
0.5,0.9058823529411764,0.13310609420721123,392,Task_1,svgp_ensemble_mse
0.55,0.8213333333333331,0.12220482066816195,432,Task_1,svgp_ensemble_mse
0.6000000000000001,0.8599508599508598,0.20372660938199086,471,Task_1,svgp_ensemble_mse
0.6500000000000001,0.8009153318077802,0.19244477036338495,510,Task_1,svgp_ensemble_mse
0.7000000000000001,0.7884120171673819,0.21803461307254657,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.7797858099062918,0.23774736019669424,589,Task_1,svgp_ensemble_mse
0.8,0.7299498746867167,0.22602760561164326,628,Task_1,svgp_ensemble_mse
0.8500000000000001,0.6885342789598108,0.21602301409882435,667,Task_1,svgp_ensemble_mse
0.9000000000000001,0.6996644295302012,0.2307880991705916,706,Task_1,svgp_ensemble_mse
0.9500000000000001,0.6661341853035143,0.2223472776033089,745,Task_1,svgp_ensemble_mse
1.0,0.8761904761904761,0.2865209145762355,784,Task_1,svgp_ensemble_mse
0.05,,1.5242545230426062e-08,40,Task_0,svgp_ensemble_nll
0.1,0.6164383561643836,0.2304303252132969,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.40909090909090917,0.16577643309484966,118,Task_0,svgp_ensemble_nll
0.2,0.5479452054794511,0.23033077739931793,157,Task_0,svgp_ensemble_nll
0.25,0.43956043956043767,0.193598883420384,196,Task_0,svgp_ensemble_nll
0.3,0.5749235474006101,0.23090712628171067,236,Task_0,svgp_ensemble_nll
0.35000000000000003,0.6122047244094475,0.2554569344908521,275,Task_0,svgp_ensemble_nll
0.4,0.7192633150821294,0.34612300605910806,314,Task_0,svgp_ensemble_nll
0.45,0.6780185758513918,0.34934623250074603,353,Task_0,svgp_ensemble_nll
0.5,0.6134453781512587,0.3270211463685565,392,Task_0,svgp_ensemble_nll
0.55,0.553030303030301,0.3046908937006203,432,Task_0,svgp_ensemble_nll
0.6000000000000001,0.5081206496519702,0.287102869882478,471,Task_0,svgp_ensemble_nll
0.6500000000000001,0.4689507494646664,0.2710224430869154,510,Task_0,svgp_ensemble_nll
0.7000000000000001,0.434523809523809,0.25628371806747813,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.46633622470053837,0.26508008514061554,589,Task_0,svgp_ensemble_nll
0.8,0.5357596948506063,0.28978184221460346,628,Task_0,svgp_ensemble_nll
0.8500000000000001,0.5800381436745102,0.3094843325574014,667,Task_0,svgp_ensemble_nll
0.9000000000000001,0.5784488522398075,0.3110883239646158,706,Task_0,svgp_ensemble_nll
0.9500000000000001,0.5766272189349153,0.31249347130621924,745,Task_0,svgp_ensemble_nll
1.0,0.7708405481620763,0.29718801472741885,784,Task_0,svgp_ensemble_nll
0.05,,1.9536523021523307e-09,40,Task_1,svgp_ensemble_nll
0.1,,4.613425153823757e-09,79,Task_1,svgp_ensemble_nll
0.15000000000000002,,9.026248038570534e-09,118,Task_1,svgp_ensemble_nll
0.2,,1.9370768848266172e-08,157,Task_1,svgp_ensemble_nll
0.25,,3.821178249046303e-08,196,Task_1,svgp_ensemble_nll
0.3,,7.880720225428811e-08,236,Task_1,svgp_ensemble_nll
0.35000000000000003,,1.6317871027574598e-07,275,Task_1,svgp_ensemble_nll
0.4,0.9097472924187724,0.0861154087122131,314,Task_1,svgp_ensemble_nll
0.45,0.8235294117647056,0.07859743841425613,353,Task_1,svgp_ensemble_nll
0.5,0.7411764705882351,0.07130016204086016,392,Task_1,svgp_ensemble_nll
0.55,0.8158602150537634,0.12271352219418379,432,Task_1,svgp_ensemble_nll
0.6000000000000001,0.7549751243781093,0.1146126580933913,471,Task_1,svgp_ensemble_nll
0.6500000000000001,0.8514942528735632,0.22886354461851383,510,Task_1,svgp_ensemble_nll
0.7000000000000001,0.8268955650929899,0.2490256975606616,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.7722110888443552,0.23650772925276348,589,Task_1,svgp_ensemble_nll
0.8,0.7229518449030643,0.2248701631046326,628,Task_1,svgp_ensemble_nll
0.8500000000000001,0.6808009422850412,0.2146369057555287,667,Task_1,svgp_ensemble_nll
0.9000000000000001,0.6972388955582233,0.230378327649462,706,Task_1,svgp_ensemble_nll
0.9500000000000001,0.6616541353383458,0.2213787500446137,745,Task_1,svgp_ensemble_nll
1.0,0.8777408637873753,0.28832374605683725,784,Task_1,svgp_ensemble_nll
