Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.45,0.5188564476885642,0.282075605736731,353,Task_1,gp_nngp
0.5,0.5372567631703842,0.2944169102361822,392,Task_1,gp_nngp
0.55,0.5515151515151513,0.30311766907835747,432,Task_1,gp_nngp
0.6000000000000001,0.5920329670329668,0.3301609755736447,471,Task_1,gp_nngp
0.6500000000000001,0.5483460559796436,0.3134345782273763,510,Task_1,gp_nngp
0.7000000000000001,0.6225788599889317,0.3586527558425227,549,Task_1,gp_nngp
0.7500000000000001,0.611164736164736,0.3612544881862508,589,Task_1,gp_nngp
0.8,0.6441863369551643,0.3928665387802492,628,Task_1,gp_nngp
0.8500000000000001,0.6479202037351444,0.40702845484899447,667,Task_1,gp_nngp
0.9000000000000001,0.6109665799479688,0.3929438236229571,706,Task_1,gp_nngp
0.9500000000000001,0.6063868613138687,0.3948175245365688,745,Task_1,gp_nngp
1.0,0.7354146228864907,0.4377517489873296,784,Task_1,gp_nngp
0.05,,3.4761495703256414e-07,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.8918918918918919,0.22768278686600696,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.6168224299065421,0.16937995099743988,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.6041666666666659,0.23247785049796557,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.6169429097605876,0.265399138649372,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.5122324159021384,0.23077537588606195,236,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.43790849673202387,0.2041432386213236,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.5917525773195861,0.2722254847952648,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.5282208588957038,0.2503405892143455,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.4743801652892544,0.23073195294379015,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.5811198851399841,0.2764538118733957,432,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.631090487238978,0.31163649310909336,471,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.6211991434689494,0.31678517166083797,510,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.6080447330447323,0.32063006146207673,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.5706788555950573,0.30703106023031285,589,Task_0,nnsvgp_ensemble_uniform
0.8,0.5712623618382799,0.3107131387261915,628,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.5964109781843798,0.32853331442811995,667,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.5639973380656647,0.3166161422172459,706,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.5908923303834845,0.32582495304106845,745,Task_0,nnsvgp_ensemble_uniform
1.0,0.7649037747983993,0.33096169992088303,784,Task_0,nnsvgp_ensemble_uniform
0.05,0.2666666666666667,0.37376907085007105,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.12499999999999978,0.2186840755314064,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.08163265306122436,0.15455597111969208,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.06299212598425197,0.1236331252216632,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.05031446540880502,0.10127482347505982,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.5130890052356021,0.15769746861080186,236,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.44545454545454527,0.13982604369058688,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.6969387755102039,0.22554544653045475,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.614208633093525,0.20426692565930438,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.6366013071895422,0.22554801179699546,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.5797619047619046,0.2096551256075773,432,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.598173515981735,0.22640787248110414,471,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.558397271952259,0.21460645537446152,510,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.5850664848278211,0.22862427708609895,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.6053811659192824,0.24003635601016957,589,Task_1,nnsvgp_ensemble_uniform
0.8,0.7338035099229128,0.31914753346197644,628,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.789793957510409,0.3797408340810142,667,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.7775165447579241,0.3914919416287248,706,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.7977284663865546,0.4100183370988476,745,Task_1,nnsvgp_ensemble_uniform
1.0,0.7973916556062092,0.4046631331492935,784,Task_1,nnsvgp_ensemble_uniform
0.05,0.33333333333333326,0.37786186743797434,40,Task_0,nnsvgp_ensemble_mse
0.1,0.352112676056338,0.3811190502262893,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.22935779816513763,0.2863010184494588,118,Task_0,nnsvgp_ensemble_mse
0.2,0.17361111111110994,0.2329265540369918,157,Task_0,nnsvgp_ensemble_mse
0.25,0.14044943820224587,0.19721135886528535,196,Task_0,nnsvgp_ensemble_mse
0.3,0.37756714060031515,0.2370471263947429,236,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.4857723577235765,0.2620766356484463,275,Task_0,nnsvgp_ensemble_mse
0.4,0.5290322580645151,0.2812303789257601,314,Task_0,nnsvgp_ensemble_mse
0.45,0.6116636528028921,0.32573661440527796,353,Task_0,nnsvgp_ensemble_mse
0.5,0.5475515985430984,0.301922651936095,392,Task_0,nnsvgp_ensemble_mse
0.55,0.49687844289386535,0.2818730270444917,432,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.4526597524255587,0.2634104712457469,471,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.41566820276497546,0.24722004491250374,510,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.5598802395209577,0.3013948992191862,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.5213754646840156,0.28667072597424925,589,Task_0,nnsvgp_ensemble_mse
0.8,0.5708478513356577,0.30902545261741104,628,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.6269082921471737,0.32022359555988333,667,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.6215926791277282,0.3021152711335541,706,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.6392998027613441,0.30870321206054085,745,Task_0,nnsvgp_ensemble_mse
1.0,0.763122742789296,0.3111663447968383,784,Task_0,nnsvgp_ensemble_mse
0.05,0.29032258064516137,0.3664723677986891,40,Task_1,nnsvgp_ensemble_mse
0.1,0.1475409836065571,0.22720495918795644,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.09782608695652162,0.16314125877651398,118,Task_1,nnsvgp_ensemble_mse
0.2,0.4246031746031743,0.2214991877472993,157,Task_1,nnsvgp_ensemble_mse
0.25,0.5216450216450214,0.25873911241043374,196,Task_1,nnsvgp_ensemble_mse
0.3,0.4318996415770606,0.22421603183127986,236,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.5176886792452828,0.25257763697035507,275,Task_1,nnsvgp_ensemble_mse
0.4,0.46504237288135575,0.23288185239463224,314,Task_1,nnsvgp_ensemble_mse
0.45,0.4157196969696968,0.21346215561380744,353,Task_1,nnsvgp_ensemble_mse
0.5,0.49023569023569,0.23148986626659063,392,Task_1,nnsvgp_ensemble_mse
0.55,0.4535825545171338,0.2179633924902777,432,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.4112994350282484,0.20175423997684522,471,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.3811518324607328,0.18978047445763135,510,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.5286757038581854,0.2326850415956193,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.636590909090909,0.28630931116914565,589,Task_1,nnsvgp_ensemble_mse
0.8,0.6643518518518516,0.30987741902991334,628,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.7572742832691486,0.39513411998823245,667,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.7535977535977537,0.41270538254397826,706,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.7852984453969674,0.44604690586310336,745,Task_1,nnsvgp_ensemble_mse
1.0,0.7721738126839399,0.4350648592870973,784,Task_1,nnsvgp_ensemble_mse
0.05,,3.822056229514573e-08,40,Task_0,nnsvgp_ensemble_nll
0.1,,9.307341504299986e-08,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.8333333333333334,0.282359988273534,118,Task_0,nnsvgp_ensemble_nll
0.2,0.6208053691275159,0.22669093451735844,157,Task_0,nnsvgp_ensemble_nll
0.25,0.49465240641711,0.18935789694790217,196,Task_0,nnsvgp_ensemble_nll
0.3,0.5540740740740718,0.22547195834245723,236,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.5894230769230752,0.25136530656514305,275,Task_0,nnsvgp_ensemble_nll
0.4,0.5266323024054964,0.2307770119339415,314,Task_0,nnsvgp_ensemble_nll
0.45,0.566666666666665,0.25185424142821666,353,Task_0,nnsvgp_ensemble_nll
0.5,0.6823943661971819,0.32920787182750033,392,Task_0,nnsvgp_ensemble_nll
0.55,0.6618357487922691,0.3337740224059266,432,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.6074595722483029,0.31501823486075836,471,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.5577107279693468,0.2969047818930876,510,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.5165225105344855,0.2811648083967725,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.5314126394052054,0.28753026292833034,589,Task_0,nnsvgp_ensemble_nll
0.8,0.5782520325203275,0.28549988885934774,628,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.5490437158469978,0.27377040948095904,667,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.6573529411764734,0.3131466269633203,706,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.648175542406315,0.3120738127529741,745,Task_0,nnsvgp_ensemble_nll
1.0,0.7690595161529732,0.3286466748647137,784,Task_0,nnsvgp_ensemble_nll
0.05,,3.528234510872267e-07,40,Task_1,nnsvgp_ensemble_nll
0.1,,5.355718362794526e-07,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,,7.491669203921479e-07,118,Task_1,nnsvgp_ensemble_nll
0.2,0.827868852459016,0.12787811779885552,157,Task_1,nnsvgp_ensemble_nll
0.25,0.7712418300653591,0.18944314505449622,196,Task_1,nnsvgp_ensemble_nll
0.3,0.648351648351648,0.16422923485526075,236,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.5514018691588782,0.1431988845948178,275,Task_1,nnsvgp_ensemble_nll
0.4,0.47199999999999975,0.12516749481988607,314,Task_1,nnsvgp_ensemble_nll
0.45,0.5912838633686688,0.15916280288358767,353,Task_1,nnsvgp_ensemble_nll
0.5,0.5363247863247862,0.14654680998529,392,Task_1,nnsvgp_ensemble_nll
0.55,0.6744868035190614,0.20699895111657787,432,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.6684539767649685,0.22239869790424735,471,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.7179648241206029,0.26229653925178265,510,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.70984728804634,0.2732763595148148,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.7266612311455359,0.30107347286764896,589,Task_1,nnsvgp_ensemble_nll
0.8,0.7927950623504219,0.3786459129319996,628,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.7757809157038938,0.3887077115353255,667,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.7912138728323699,0.4262131581434658,706,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.7763401109057301,0.4261999601728519,745,Task_1,nnsvgp_ensemble_nll
1.0,0.7829072652778577,0.4152059445239837,784,Task_1,nnsvgp_ensemble_nll
0.05,,2.1502621292050517e-08,40,Task_0,svgp_ensemble_uniform
0.1,,6.122833077078679e-08,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,,2.02326192159381e-07,118,Task_0,svgp_ensemble_uniform
0.2,,5.289977164061688e-07,157,Task_0,svgp_ensemble_uniform
0.25,0.8826815642458096,0.10840730810244109,196,Task_0,svgp_ensemble_uniform
0.3,0.734883720930231,0.0919340783300219,236,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.8139999999999987,0.14751083036289372,275,Task_0,svgp_ensemble_uniform
0.4,0.8389084507042243,0.23224440570494864,314,Task_0,svgp_ensemble_uniform
0.45,0.7399068322981349,0.21070395567990102,353,Task_0,svgp_ensemble_uniform
0.5,0.7169916434540371,0.2296856232468367,392,Task_0,svgp_ensemble_uniform
0.55,0.7367088607594919,0.2734503321156889,432,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.7084295612009222,0.28104496288881753,471,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.7236559139784932,0.31082811054549697,510,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.7020303640021937,0.3162479043292139,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.7042639008931143,0.3347319851300857,589,Task_0,svgp_ensemble_uniform
0.8,0.7032863849765266,0.3505955286127197,628,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.6834577114427878,0.35037508218952856,667,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.6639314032823188,0.3501725408785498,706,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.6275381263616597,0.3379601350243106,745,Task_0,svgp_ensemble_uniform
1.0,0.7696531934893411,0.3447222812592251,784,Task_0,svgp_ensemble_uniform
0.05,,4.4735746985286594e-08,40,Task_1,svgp_ensemble_uniform
0.1,,1.9917825100487414e-07,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,,5.011903314235155e-07,118,Task_1,svgp_ensemble_uniform
0.2,,1.3449363577961043e-06,157,Task_1,svgp_ensemble_uniform
0.25,0.9249999999999998,0.10018843191584795,196,Task_1,svgp_ensemble_uniform
0.3,0.7830687830687826,0.08615089824360934,236,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.678899082568807,0.075566469547751,275,Task_1,svgp_ensemble_uniform
0.4,0.8158602150537632,0.17595685341558936,314,Task_1,svgp_ensemble_uniform
0.45,0.8164874551971324,0.2390240247892333,353,Task_1,svgp_ensemble_uniform
0.5,0.7801302931596089,0.25435154391842324,392,Task_1,svgp_ensemble_uniform
0.55,0.7792792792792791,0.29362971425625584,432,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.7572362278244629,0.3025868625428406,471,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.7353403141361254,0.3094059294431776,510,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.7402812241521917,0.3351641338842856,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.706100795755968,0.33485989950525047,589,Task_1,svgp_ensemble_uniform
0.8,0.6791044776119401,0.3331798800920564,628,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.6615898463593853,0.3330266420308437,667,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.6901423411939664,0.35697779282903486,706,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.711645101663586,0.37822316664758576,745,Task_1,svgp_ensemble_uniform
1.0,0.7876969242310576,0.4212227204375523,784,Task_1,svgp_ensemble_uniform
0.05,,6.733061518121866e-10,40,Task_0,svgp_ensemble_mse
0.1,,2.874633587322828e-09,79,Task_0,svgp_ensemble_mse
0.15000000000000002,1.0,0.16576795528693822,118,Task_0,svgp_ensemble_mse
0.2,0.753424657534246,0.13021878294239353,157,Task_0,svgp_ensemble_mse
0.25,0.6077348066298326,0.1077529400606023,196,Task_0,svgp_ensemble_mse
0.3,0.7188940092165882,0.1675753656273896,236,Task_0,svgp_ensemble_mse
0.35000000000000003,0.7777777777777766,0.2572508363860461,275,Task_0,svgp_ensemble_mse
0.4,0.7391003460207598,0.2739260081631092,314,Task_0,svgp_ensemble_mse
0.45,0.6572307692307672,0.25122286859637255,353,Task_0,svgp_ensemble_mse
0.5,0.6980609418282531,0.29678103523773774,392,Task_0,svgp_ensemble_mse
0.55,0.6395939086294398,0.2788805344494407,432,Task_0,svgp_ensemble_mse
0.6000000000000001,0.5874125874125855,0.2621137988893605,471,Task_0,svgp_ensemble_mse
0.6500000000000001,0.5396145610278353,0.24605443287058565,510,Task_0,svgp_ensemble_mse
0.7000000000000001,0.5590139442231067,0.25705863275011875,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.606877323420075,0.2863956667921709,589,Task_0,svgp_ensemble_mse
0.8,0.6379662004662021,0.30986055939667767,628,Task_0,svgp_ensemble_mse
0.8500000000000001,0.6575212866603617,0.3287951946765649,667,Task_0,svgp_ensemble_mse
0.9000000000000001,0.641913676547065,0.32949443536476775,706,Task_0,svgp_ensemble_mse
0.9500000000000001,0.6508061002178684,0.34197317012463446,745,Task_0,svgp_ensemble_mse
1.0,0.782813041112158,0.31433565512747413,784,Task_0,svgp_ensemble_mse
0.05,,1.1956527810376525e-08,40,Task_1,svgp_ensemble_mse
0.1,,4.786881374621762e-08,79,Task_1,svgp_ensemble_mse
0.15000000000000002,,1.1792727361510402e-07,118,Task_1,svgp_ensemble_mse
0.2,0.8692307692307689,0.12105555898301329,157,Task_1,svgp_ensemble_mse
0.25,0.7197452229299358,0.10237296692317795,196,Task_1,svgp_ensemble_mse
0.3,0.7377049180327864,0.16337519125924907,236,Task_1,svgp_ensemble_mse
0.35000000000000003,0.6428571428571425,0.14543759196747524,275,Task_1,svgp_ensemble_mse
0.4,0.7499999999999998,0.23002720451200206,314,Task_1,svgp_ensemble_mse
0.45,0.6710526315789471,0.21096282284793066,353,Task_1,svgp_ensemble_mse
0.5,0.6729729729729728,0.23043382719809455,392,Task_1,svgp_ensemble_mse
0.55,0.6811594202898549,0.24769697205613775,432,Task_1,svgp_ensemble_mse
0.6000000000000001,0.6769480519480517,0.2593266394512879,471,Task_1,svgp_ensemble_mse
0.6500000000000001,0.6723684210526314,0.26966278652755343,510,Task_1,svgp_ensemble_mse
0.7000000000000001,0.6955882352941174,0.2988028098032734,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.724742998936547,0.3395114488472278,589,Task_1,svgp_ensemble_mse
0.8,0.7059006211180123,0.34155288457986177,628,Task_1,svgp_ensemble_mse
0.8500000000000001,0.7185650440874501,0.36776327081338167,667,Task_1,svgp_ensemble_mse
0.9000000000000001,0.7165118679050568,0.3786490475819248,706,Task_1,svgp_ensemble_mse
0.9500000000000001,0.7183336144375105,0.3931155626008423,745,Task_1,svgp_ensemble_mse
1.0,0.7792140342778,0.4256242127717927,784,Task_1,svgp_ensemble_mse
0.05,,1.4368832187447553e-08,40,Task_0,svgp_ensemble_nll
0.1,,4.398307454777414e-08,79,Task_0,svgp_ensemble_nll
0.15000000000000002,,1.2969250937103404e-07,118,Task_0,svgp_ensemble_nll
0.2,0.972027972027972,0.13232836285097266,157,Task_0,svgp_ensemble_nll
0.25,0.8258426966292128,0.19671378763127959,196,Task_0,svgp_ensemble_nll
0.3,0.6901408450704207,0.16989786705050391,236,Task_0,svgp_ensemble_nll
0.35000000000000003,0.7095046854082979,0.20751471935504737,275,Task_0,svgp_ensemble_nll
0.4,0.7080419580419562,0.23253244719123464,314,Task_0,svgp_ensemble_nll
0.45,0.6308411214953251,0.21261495018639925,353,Task_0,svgp_ensemble_nll
0.5,0.5640668523676858,0.1945297784642425,392,Task_0,svgp_ensemble_nll
0.55,0.6696127946127932,0.2452874710254506,432,Task_0,svgp_ensemble_nll
0.6000000000000001,0.7578454332552682,0.3311592919466645,471,Task_0,svgp_ensemble_nll
0.6500000000000001,0.7211990595611273,0.3332341564502356,510,Task_0,svgp_ensemble_nll
0.7000000000000001,0.669272727272726,0.31706663751802455,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.6782695888841139,0.3359774771947816,589,Task_0,svgp_ensemble_nll
0.8,0.6622127872127883,0.3373412106145711,628,Task_0,svgp_ensemble_nll
0.8500000000000001,0.6492273730684348,0.3395406981142871,667,Task_0,svgp_ensemble_nll
0.9000000000000001,0.6353515625000032,0.33969675673449756,706,Task_0,svgp_ensemble_nll
0.9500000000000001,0.624086320918904,0.33938074936225876,745,Task_0,svgp_ensemble_nll
1.0,0.76802058081433,0.3301477547168929,784,Task_0,svgp_ensemble_nll
0.05,,1.4219090501639303e-07,40,Task_1,svgp_ensemble_nll
0.1,,3.982966695893205e-07,79,Task_1,svgp_ensemble_nll
0.15000000000000002,,8.12813804521282e-07,118,Task_1,svgp_ensemble_nll
0.2,,1.5297200258406269e-06,157,Task_1,svgp_ensemble_nll
0.25,,2.4578871718857288e-06,196,Task_1,svgp_ensemble_nll
0.3,0.9581151832460733,0.08520198160569424,236,Task_1,svgp_ensemble_nll
0.35000000000000003,0.8899082568807336,0.140000179570375,275,Task_1,svgp_ensemble_nll
0.4,0.8421052631578945,0.17686598930849087,314,Task_1,svgp_ensemble_nll
0.45,0.8698296836982966,0.2773672482687647,353,Task_1,svgp_ensemble_nll
0.5,0.8529629629629627,0.3427962416831811,392,Task_1,svgp_ensemble_nll
0.55,0.8126554296767059,0.36641801974874455,432,Task_1,svgp_ensemble_nll
0.6000000000000001,0.7803893637226968,0.37071933710024735,471,Task_1,svgp_ensemble_nll
0.6500000000000001,0.7208333333333331,0.35270680855936765,510,Task_1,svgp_ensemble_nll
0.7000000000000001,0.6680894308943087,0.3358524407937553,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.6508741258741257,0.3362119880922071,589,Task_1,svgp_ensemble_nll
0.8,0.6396520146520145,0.33692830274937247,628,Task_1,svgp_ensemble_nll
0.8500000000000001,0.6579754601226993,0.3524563829857677,667,Task_1,svgp_ensemble_nll
0.9000000000000001,0.6642980189491816,0.3619102667362776,706,Task_1,svgp_ensemble_nll
0.9500000000000001,0.6705390334572491,0.37146045196320787,745,Task_1,svgp_ensemble_nll
1.0,0.7684228749495065,0.4163489347349306,784,Task_1,svgp_ensemble_nll
