Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
1.0,0.746720913286372,0.30493200367714535,783,Task_1,nn_mc_dropout
0.05,0.5151515151515149,0.40303907285192536,40,Task_0,nn_deep_ensemble
0.1,0.5942028985507248,0.24408413614433025,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.4587458745874584,0.39823640971449453,118,Task_0,nn_deep_ensemble
0.2,0.4748201438848915,0.32471822292305086,157,Task_0,nn_deep_ensemble
0.25,0.5714285714285708,0.33742237228562655,196,Task_0,nn_deep_ensemble
0.3,0.571428571428571,0.2979406156996513,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.5799595141700402,0.26514339214589944,275,Task_0,nn_deep_ensemble
0.4,0.4857651245551611,0.32236904834540425,314,Task_0,nn_deep_ensemble
0.45,0.4837816455696223,0.3606345025208344,353,Task_0,nn_deep_ensemble
0.5,0.47916666666666907,0.33488651083326554,392,Task_0,nn_deep_ensemble
0.55,0.5064766839378264,0.36596581329094086,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.46327014218009777,0.34553347880200463,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.4753870583564938,0.34858043848400266,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.48571908602150815,0.3502406991584529,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.45200125078173975,0.3340493529310596,588,Task_0,nn_deep_ensemble
0.8,0.42791592658377725,0.3219805146300832,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.44661692822227816,0.3274247584798105,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.5771408351026173,0.3708988518414136,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.6145810820546054,0.33811242114702406,744,Task_0,nn_deep_ensemble
1.0,0.6836778639104204,0.33369622699158313,783,Task_0,nn_deep_ensemble
0.05,0.1875,0.1997622383560486,40,Task_1,nn_deep_ensemble
0.1,0.41791044776119407,0.19253984781912417,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.48400000000000004,0.28541097411668453,118,Task_1,nn_deep_ensemble
0.2,0.4791044776119403,0.22962196114794134,157,Task_1,nn_deep_ensemble
0.25,0.5056967572304996,0.25542491409652773,196,Task_1,nn_deep_ensemble
0.3,0.41789623988576863,0.31509125666869164,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.5799086757990868,0.30231406514793874,275,Task_1,nn_deep_ensemble
0.4,0.5779569892473118,0.3134917766803188,314,Task_1,nn_deep_ensemble
0.45,0.6446167883211679,0.3323367103484557,353,Task_1,nn_deep_ensemble
0.5,0.6595719095719096,0.35862903457743106,392,Task_1,nn_deep_ensemble
0.55,0.6643569844789358,0.36963377506319917,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.6575126262626266,0.3809438638888935,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.6899003403014102,0.40189109588828653,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.7028798316111753,0.3982228542540677,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.6891160027952484,0.3910323831294668,588,Task_1,nn_deep_ensemble
0.8,0.6949220311875254,0.4177990026390276,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.7067438796458005,0.41404482729803893,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.7133061224489791,0.4083683504447439,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.7088517088517076,0.3998302709820977,744,Task_1,nn_deep_ensemble
1.0,0.7243138207432581,0.3826454323506758,783,Task_1,nn_deep_ensemble
