Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.55,0.6215365239294697,0.3058007873500668,432,Task_0,gp_nngp
0.6000000000000001,0.6459584295611995,0.3354484077876586,471,Task_0,gp_nngp
0.6500000000000001,0.685883709438312,0.378211610420905,510,Task_0,gp_nngp
0.7000000000000001,0.6406153846153835,0.3622983191920947,549,Task_0,gp_nngp
0.7500000000000001,0.5975889781859934,0.3463985991062598,589,Task_0,gp_nngp
0.8,0.5590012082158696,0.33144871507103035,628,Task_0,gp_nngp
0.8500000000000001,0.5559465165376524,0.334314278080797,667,Task_0,gp_nngp
0.9000000000000001,0.5566302652106122,0.3381881309864321,706,Task_0,gp_nngp
0.9500000000000001,0.5559161721068292,0.3412229908606203,745,Task_0,gp_nngp
1.0,0.7421956166823357,0.3790413337643249,784,Task_0,gp_nngp
0.05,,7.15483248926495e-15,40,Task_1,gp_nngp
0.1,,7.198928303952857e-14,79,Task_1,gp_nngp
0.15000000000000002,,3.588705676070348e-13,118,Task_1,gp_nngp
0.2,,1.637535155222006e-12,157,Task_1,gp_nngp
0.25,0.9696969696969696,0.13689626531057036,196,Task_1,gp_nngp
0.3,0.8482587064676614,0.20660241549863428,236,Task_1,gp_nngp
0.35000000000000003,0.7349137931034481,0.18407784495079063,275,Task_1,gp_nngp
0.4,0.7984790874524713,0.28470172212786293,314,Task_1,gp_nngp
0.45,0.7547297297297295,0.3065422654094748,353,Task_1,gp_nngp
0.5,0.7412551440329217,0.2720208749582874,392,Task_1,gp_nngp
0.55,0.6852367688022284,0.253570745594287,432,Task_1,gp_nngp
0.6000000000000001,0.6379746835443038,0.23703427689371157,471,Task_1,gp_nngp
0.6500000000000001,0.6532042723631508,0.2568906748425076,510,Task_1,gp_nngp
0.7000000000000001,0.6166718314223737,0.24373103030075227,549,Task_1,gp_nngp
0.7500000000000001,0.6353955375253549,0.2607710784712926,589,Task_1,gp_nngp
0.8,0.6015624999999999,0.2483932992618935,628,Task_1,gp_nngp
0.8500000000000001,0.6195286195286195,0.2626594968505205,667,Task_1,gp_nngp
0.9000000000000001,0.593720624177477,0.2531268319983117,706,Task_1,gp_nngp
0.9500000000000001,0.5660109870636186,0.24256868560895184,745,Task_1,gp_nngp
1.0,0.8019933554817275,0.32564356924486876,784,Task_1,gp_nngp
0.05,0.8857142857142857,0.38403936950092504,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.6666666666666666,0.3873409575357073,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.4554455445544555,0.301705686651289,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.3357664233576633,0.24161215972812203,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.5617816091954009,0.33366557059077767,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.5679245283018854,0.339233060279048,236,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.5530913978494607,0.3448488879121726,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.5543259557344048,0.3489219282387365,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.5421874999999983,0.352034365007033,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.4887323943661954,0.3287860101092685,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.4437340153452668,0.3078735528315862,432,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.4651644651644637,0.3130159379165695,471,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.42823080591320806,0.29554507147267306,510,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.45458167330677257,0.30168871196762137,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.5176012461059202,0.3262116046874572,589,Task_0,nnsvgp_ensemble_uniform
0.8,0.5513784461152902,0.3450936243859381,628,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.5169172932330858,0.3308093590089097,667,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.48878027105088157,0.3188077578417618,706,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.531019202363372,0.32128829912058715,745,Task_0,nnsvgp_ensemble_uniform
1.0,0.7304704892890739,0.3157726820274054,784,Task_0,nnsvgp_ensemble_uniform
0.05,,4.760144216787328e-08,40,Task_1,nnsvgp_ensemble_uniform
0.1,,7.625048305535596e-08,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,,1.0616292952422508e-07,118,Task_1,nnsvgp_ensemble_uniform
0.2,,1.4028070110859768e-07,157,Task_1,nnsvgp_ensemble_uniform
0.25,,1.8183374560976172e-07,196,Task_1,nnsvgp_ensemble_uniform
0.3,,2.538160531562183e-07,236,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,,3.4507923392504573e-07,275,Task_1,nnsvgp_ensemble_uniform
0.4,,4.827171312422348e-07,314,Task_1,nnsvgp_ensemble_uniform
0.45,,6.457426745199012e-07,353,Task_1,nnsvgp_ensemble_uniform
0.5,,8.471717296872903e-07,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.9676549865229109,0.06561642811444435,432,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.9370370370370369,0.11390772173246523,471,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.905311778290993,0.15270141268126827,510,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.8376068376068375,0.14292312829013992,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.8278443113772453,0.17168475099141353,589,Task_1,nnsvgp_ensemble_uniform
0.8,0.7766853932584268,0.16282558021810806,628,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.7840425531914893,0.18471100311681138,667,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.8146718146718146,0.22342697626833447,706,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.8184238551650693,0.24523957689008566,745,Task_1,nnsvgp_ensemble_uniform
1.0,0.9074935400516795,0.2799231507400124,784,Task_1,nnsvgp_ensemble_uniform
0.05,0.8229166666666666,0.6714172419716932,40,Task_0,nnsvgp_ensemble_mse
0.1,0.3872549019607843,0.490510489479539,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.2484276729559749,0.38189604101297553,118,Task_0,nnsvgp_ensemble_mse
0.2,0.1816091954022972,0.31117833998170774,157,Task_0,nnsvgp_ensemble_mse
0.25,0.14711359404096697,0.2679259620197633,196,Task_0,nnsvgp_ensemble_mse
0.3,0.12079510703363823,0.2310832327525886,236,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.3253012048192766,0.2594727978252885,275,Task_0,nnsvgp_ensemble_mse
0.4,0.49237089201877865,0.31510586832155824,314,Task_0,nnsvgp_ensemble_mse
0.45,0.4342650103519658,0.2886867101064636,353,Task_0,nnsvgp_ensemble_mse
0.5,0.3916900093370667,0.26799205100289014,392,Task_0,nnsvgp_ensemble_mse
0.55,0.43804664723031933,0.27978552313338484,432,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.5235493104345552,0.3136994303954153,471,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.4849361291877548,0.29749001636347433,510,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.49899193548387005,0.30374887851976395,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.5090909090909097,0.30675770852280887,589,Task_0,nnsvgp_ensemble_mse
0.8,0.475329208313503,0.2924952828483512,628,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.5604486422668258,0.3254560779722061,667,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.5870709828393157,0.3363749906223347,706,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.626495659654339,0.33598000903157227,745,Task_0,nnsvgp_ensemble_mse
1.0,0.7382872408845812,0.32842667404049386,784,Task_0,nnsvgp_ensemble_mse
0.05,,4.4270019177540754e-08,40,Task_1,nnsvgp_ensemble_mse
0.1,,7.638454892133936e-08,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,,1.1347982255419466e-07,118,Task_1,nnsvgp_ensemble_mse
0.2,,1.5723695713833006e-07,157,Task_1,nnsvgp_ensemble_mse
0.25,0.8171428571428567,0.12993768578850032,196,Task_1,nnsvgp_ensemble_mse
0.3,0.6908212560386471,0.11210531414676314,236,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.6033755274261601,0.09932601618832505,275,Task_1,nnsvgp_ensemble_mse
0.4,0.525735294117647,0.08766700607558238,314,Task_1,nnsvgp_ensemble_mse
0.45,0.46579804560260574,0.07845762261607477,353,Task_1,nnsvgp_ensemble_mse
0.5,0.426865671641791,0.07237529494597976,392,Task_1,nnsvgp_ensemble_mse
0.55,0.3854447439353099,0.06581537652877002,432,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.6707920792079207,0.11437704144382879,471,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.7432950191570881,0.15232287942956607,510,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.7548283261802574,0.18263911925351337,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.7595190380761523,0.20657704606771157,589,Task_1,nnsvgp_ensemble_mse
0.8,0.7137476459510357,0.19659299603416477,628,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.6719858156028369,0.18726863769966512,667,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.6925675675675675,0.20729405175597726,706,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.8057784911717496,0.28544719919838385,745,Task_1,nnsvgp_ensemble_mse
1.0,0.8782576596530084,0.3210163152867023,784,Task_1,nnsvgp_ensemble_mse
0.05,0.4714285714285714,0.5552201673036662,40,Task_0,nnsvgp_ensemble_nll
0.1,0.48571428571428565,0.4835234880615709,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.3148148148148148,0.3776893758600227,118,Task_0,nnsvgp_ensemble_nll
0.2,0.23776223776223676,0.314321829859471,157,Task_0,nnsvgp_ensemble_nll
0.25,0.18994413407821087,0.268062225419759,196,Task_0,nnsvgp_ensemble_nll
0.3,0.359447004608294,0.2870684841109193,236,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.570854847963281,0.3802721694774626,275,Task_0,nnsvgp_ensemble_nll
0.4,0.5552120141342745,0.3815340476167122,314,Task_0,nnsvgp_ensemble_nll
0.45,0.4910156249999984,0.3530132015731935,353,Task_0,nnsvgp_ensemble_nll
0.5,0.44012605042016617,0.32845989861786146,392,Task_0,nnsvgp_ensemble_nll
0.55,0.46570294784580346,0.3337084295281487,432,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.42553742553742413,0.3139796455857641,471,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.3909112538662847,0.29600768703196234,510,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.3622134038800703,0.28038274229906446,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.39926062846580546,0.2868759999558218,589,Task_0,nnsvgp_ensemble_nll
0.8,0.43265111851499527,0.293812919389094,628,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.5314191574488141,0.3285420846919141,667,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.5016662963785858,0.31625747931494336,706,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.5101278269419901,0.3140602436301432,745,Task_0,nnsvgp_ensemble_nll
1.0,0.7367535744322982,0.3130074243468787,784,Task_0,nnsvgp_ensemble_nll
0.05,,1.2358942504915478e-08,40,Task_1,nnsvgp_ensemble_nll
0.1,,1.9803895528380757e-08,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,,2.8476722329256177e-08,118,Task_1,nnsvgp_ensemble_nll
0.2,,4.333116715640676e-08,157,Task_1,nnsvgp_ensemble_nll
0.25,,7.003902681760232e-08,196,Task_1,nnsvgp_ensemble_nll
0.3,,1.1632552125922095e-07,236,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,,1.9616788062507276e-07,275,Task_1,nnsvgp_ensemble_nll
0.4,,2.9566715375611057e-07,314,Task_1,nnsvgp_ensemble_nll
0.45,,4.0940486493420975e-07,353,Task_1,nnsvgp_ensemble_nll
0.5,0.9080118694362016,0.07187402981226142,392,Task_1,nnsvgp_ensemble_nll
0.55,0.8225806451612901,0.06555640149650448,432,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.8994181213632585,0.16315820871556727,471,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.8683294663573085,0.19468056011962376,510,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.8048387096774192,0.18306205246281695,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.7515060240963853,0.17303911143527018,589,Task_1,nnsvgp_ensemble_nll
0.8,0.7539622641509433,0.19709493029295497,628,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.7110320284697508,0.1880002958818092,667,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.7594997594997595,0.22861720921794476,706,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.8149766899766899,0.2771396445055239,745,Task_1,nnsvgp_ensemble_nll
1.0,0.8867478774455517,0.2986536829924743,784,Task_1,nnsvgp_ensemble_nll
0.05,0.9166666666666666,0.3777773458820776,40,Task_0,svgp_ensemble_uniform
0.1,0.5547945205479452,0.37450884465946505,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.573208722741433,0.3797839293662207,118,Task_0,svgp_ensemble_uniform
0.2,0.4289044289044278,0.3142445847261912,157,Task_0,svgp_ensemble_uniform
0.25,0.5055865921787694,0.327794212050922,196,Task_0,svgp_ensemble_uniform
0.3,0.42289719626168054,0.2897398955922293,236,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.544846050870146,0.3440080879717921,275,Task_0,svgp_ensemble_uniform
0.4,0.47270615563298324,0.3127537127162388,314,Task_0,svgp_ensemble_uniform
0.45,0.42002063983487953,0.28797039699031524,353,Task_0,svgp_ensemble_uniform
0.5,0.5199579831932759,0.3266112534555459,392,Task_0,svgp_ensemble_uniform
0.55,0.46993670886075806,0.3048453957658427,432,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.43068445475637906,0.28674878147069094,471,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.4605231581473469,0.2953517926598702,510,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.42559325792858677,0.2792967080067801,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.45671641791044915,0.2855109982286954,589,Task_0,svgp_ensemble_uniform
0.8,0.47830940988835957,0.2910278203981657,628,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.5634002361275114,0.32499756433391735,667,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5317584131936739,0.31275303228284074,706,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.5034817472040556,0.3014653907897141,745,Task_0,svgp_ensemble_uniform
1.0,0.7510018305051226,0.31800803760511914,784,Task_0,svgp_ensemble_uniform
0.05,,5.036574310181271e-11,40,Task_1,svgp_ensemble_uniform
0.1,,3.473269576947641e-10,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,,2.3589229493409534e-09,118,Task_1,svgp_ensemble_uniform
0.2,,8.983093751504811e-09,157,Task_1,svgp_ensemble_uniform
0.25,,2.5403317490058374e-08,196,Task_1,svgp_ensemble_uniform
0.3,,6.219641857525086e-08,236,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.946280991735537,0.09742694881241121,275,Task_1,svgp_ensemble_uniform
0.4,0.8419117647058821,0.08762463249331588,314,Task_1,svgp_ensemble_uniform
0.45,0.7435064935064933,0.0781851730848163,353,Task_1,svgp_ensemble_uniform
0.5,0.6735294117647057,0.0713529313728129,392,Task_1,svgp_ensemble_uniform
0.55,0.6106666666666666,0.0651287271061474,432,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.5626535626535626,0.0603188337992249,471,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.525229357798165,0.05653653403891222,510,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.48723404255319147,0.05266966283205885,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.45799999999999985,0.049677345913158304,589,Task_1,svgp_ensemble_uniform
0.8,0.8498116760828625,0.16010872685630212,628,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.7986725663716813,0.15200358953748225,667,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.7966555183946487,0.17368826995348527,706,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.7979797979797979,0.1919756515573333,745,Task_1,svgp_ensemble_uniform
1.0,0.9351052048726466,0.24723371204408598,784,Task_1,svgp_ensemble_uniform
0.05,0.75,0.5483584029480789,40,Task_0,svgp_ensemble_mse
0.1,0.375,0.3777961695984405,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.2477064220183487,0.28627833601456665,118,Task_0,svgp_ensemble_mse
0.2,0.4467592592592582,0.3127733375598598,157,Task_0,svgp_ensemble_mse
0.25,0.35543278084714425,0.265846773652118,196,Task_0,svgp_ensemble_mse
0.3,0.463953488372092,0.2888095387034658,236,Task_0,svgp_ensemble_mse
0.35000000000000003,0.5027888446215127,0.30286685306767547,275,Task_0,svgp_ensemble_mse
0.4,0.5180023228803703,0.3129131116185047,314,Task_0,svgp_ensemble_mse
0.45,0.524401064773734,0.3210896216129586,353,Task_0,svgp_ensemble_mse
0.5,0.5358146067415714,0.32774217703391584,392,Task_0,svgp_ensemble_mse
0.55,0.4841370558375618,0.30586168932010666,432,Task_0,svgp_ensemble_mse
0.6000000000000001,0.4446386946386931,0.28814984998740323,471,Task_0,svgp_ensemble_mse
0.6500000000000001,0.47407407407407276,0.2946604097851448,510,Task_0,svgp_ensemble_mse
0.7000000000000001,0.49442231075697174,0.29933909363809524,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.5089557282865843,0.30340740995270726,589,Task_0,svgp_ensemble_mse
0.8,0.4787031150667535,0.2907756265987659,628,Task_0,svgp_ensemble_mse
0.8500000000000001,0.5350229240957743,0.31046848201725585,667,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5399061032863882,0.3123654297298787,706,Task_0,svgp_ensemble_mse
0.9500000000000001,0.5418145956607534,0.31288761517124425,745,Task_0,svgp_ensemble_mse
1.0,0.7532775936278654,0.3273150215393458,784,Task_0,svgp_ensemble_mse
0.05,,1.6949170897048077e-11,40,Task_1,svgp_ensemble_mse
0.1,,6.59051106255531e-11,79,Task_1,svgp_ensemble_mse
0.15000000000000002,,2.437476523667623e-10,118,Task_1,svgp_ensemble_mse
0.2,,7.515761210700725e-10,157,Task_1,svgp_ensemble_mse
0.25,,1.835213317991865e-09,196,Task_1,svgp_ensemble_mse
0.3,,4.788299810469091e-09,236,Task_1,svgp_ensemble_mse
0.35000000000000003,0.9545454545454544,0.09753858610077325,275,Task_1,svgp_ensemble_mse
0.4,0.8399999999999997,0.08685107108355836,314,Task_1,svgp_ensemble_mse
0.45,0.7451612903225805,0.07780873554107465,353,Task_1,svgp_ensemble_mse
0.5,0.6774193548387095,0.07123950677270895,392,Task_1,svgp_ensemble_mse
0.55,0.6209677419354838,0.06569330100851326,432,Task_1,svgp_ensemble_mse
0.6000000000000001,0.7748756218905473,0.11488678095477421,471,Task_1,svgp_ensemble_mse
0.6500000000000001,0.7905198776758409,0.15199573874521294,510,Task_1,svgp_ensemble_mse
0.7000000000000001,0.7333333333333333,0.1425759080932201,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.7549900199600796,0.17174190548069396,589,Task_1,svgp_ensemble_mse
0.8,0.7109962406015037,0.1633860954779941,628,Task_1,svgp_ensemble_mse
0.8500000000000001,0.7320353982300885,0.1850413133636703,667,Task_1,svgp_ensemble_mse
0.9000000000000001,0.6916387959866219,0.17681146744957257,706,Task_1,svgp_ensemble_mse
0.9500000000000001,0.752852578731173,0.21425314471322723,745,Task_1,svgp_ensemble_mse
1.0,0.908157991878922,0.26497713413171375,784,Task_1,svgp_ensemble_mse
0.05,,2.383424521423433e-08,40,Task_0,svgp_ensemble_nll
0.1,0.5466666666666666,0.22566537853812935,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.6758409785932722,0.3754437413263436,118,Task_0,svgp_ensemble_nll
0.2,0.6293103448275854,0.375892462752462,157,Task_0,svgp_ensemble_nll
0.25,0.5097765363128474,0.32793280722661694,196,Task_0,svgp_ensemble_nll
0.3,0.5134883720930212,0.3366545787246982,236,Task_0,svgp_ensemble_nll
0.35000000000000003,0.4398406374501972,0.3030226678033983,275,Task_0,svgp_ensemble_nll
0.4,0.3806896551724118,0.2734316821404671,314,Task_0,svgp_ensemble_nll
0.45,0.430981595092023,0.286155640576863,353,Task_0,svgp_ensemble_nll
0.5,0.47063492063491935,0.29680205620633027,392,Task_0,svgp_ensemble_nll
0.55,0.42677222022310046,0.2768496748405934,432,Task_0,svgp_ensemble_nll
0.6000000000000001,0.46247113163972164,0.28532520898606484,471,Task_0,svgp_ensemble_nll
0.6500000000000001,0.4269722814498922,0.2693980298722128,510,Task_0,svgp_ensemble_nll
0.7000000000000001,0.4656927844178837,0.2777997343767068,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.5324191637040812,0.30239359284808603,589,Task_0,svgp_ensemble_nll
0.8,0.5395504962054897,0.3064851768117352,628,Task_0,svgp_ensemble_nll
0.8500000000000001,0.5464717101080765,0.30953655986441014,667,Task_0,svgp_ensemble_nll
0.9000000000000001,0.547693336304884,0.3114079508186686,706,Task_0,svgp_ensemble_nll
0.9500000000000001,0.5511834319526663,0.3122140874695371,745,Task_0,svgp_ensemble_nll
1.0,0.7582743778756266,0.31871954354574833,784,Task_0,svgp_ensemble_nll
0.05,,1.949166186507374e-11,40,Task_1,svgp_ensemble_nll
0.1,,1.5617822508576304e-10,79,Task_1,svgp_ensemble_nll
0.15000000000000002,,9.44796922130619e-10,118,Task_1,svgp_ensemble_nll
0.2,,3.2687397515129257e-09,157,Task_1,svgp_ensemble_nll
0.25,,1.0032815012380445e-08,196,Task_1,svgp_ensemble_nll
0.3,,3.2999380395084164e-08,236,Task_1,svgp_ensemble_nll
0.35000000000000003,0.9124999999999998,0.09821524724516638,275,Task_1,svgp_ensemble_nll
0.4,0.793478260869565,0.08651419096560924,314,Task_1,svgp_ensemble_nll
0.45,0.7087378640776697,0.07799642075257654,353,Task_1,svgp_ensemble_nll
0.5,0.6422287390029324,0.07119914626163436,392,Task_1,svgp_ensemble_nll
0.55,0.5839999999999999,0.06516554079201321,432,Task_1,svgp_ensemble_nll
0.6000000000000001,0.538083538083538,0.06035259663506242,471,Task_1,svgp_ensemble_nll
0.6500000000000001,0.4977272727272727,0.05608237209847246,510,Task_1,svgp_ensemble_nll
0.7000000000000001,0.4659574468085105,0.05269517290664936,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.8293413173652693,0.17016758877150928,589,Task_1,svgp_ensemble_nll
0.8,0.7839622641509432,0.16240217218977523,628,Task_1,svgp_ensemble_nll
0.8500000000000001,0.7353982300884954,0.15394815290440836,667,Task_1,svgp_ensemble_nll
0.9000000000000001,0.7521739130434781,0.17425172772084183,706,Task_1,svgp_ensemble_nll
0.9500000000000001,0.7611464968152866,0.19155820558375897,745,Task_1,svgp_ensemble_nll
1.0,0.924252491694352,0.2560327606936347,784,Task_1,svgp_ensemble_nll
