Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.6000000000000001,0.7244736842105263,0.1654141887019161,471,Task_1,nn_evd
0.6500000000000001,0.7392369991474851,0.17840735325059548,510,Task_1,nn_evd
0.7000000000000001,0.7672784391534391,0.19599116710110986,549,Task_1,nn_evd
0.7500000000000001,0.7671261633195718,0.2027067916464805,589,Task_1,nn_evd
0.8,0.7914310569812965,0.2310905993807578,628,Task_1,nn_evd
0.8500000000000001,0.8006544737313971,0.24088104934411833,667,Task_1,nn_evd
0.9000000000000001,0.8044444444444447,0.25657168283427034,706,Task_1,nn_evd
0.9500000000000001,0.8064079422382674,0.25044619660457046,745,Task_1,nn_evd
1.0,0.8115783870109128,0.2541946666829964,784,Task_1,nn_evd
0.05,0.75,0.5485335984696859,40,Task_0,nn_mc_dropout
0.1,0.6485507246376812,0.5590497383977137,79,Task_0,nn_mc_dropout
0.15000000000000002,0.5264150943396226,0.5077785087291073,118,Task_0,nn_mc_dropout
0.2,0.3985714285714276,0.43854072233385466,157,Task_0,nn_mc_dropout
0.25,0.4279026217228447,0.42435789414789693,196,Task_0,nn_mc_dropout
0.3,0.4965116279069753,0.3925779984115451,236,Task_0,nn_mc_dropout
0.35000000000000003,0.5799999999999988,0.4012239981837208,275,Task_0,nn_mc_dropout
0.4,0.52746212121212,0.37237921524871037,314,Task_0,nn_mc_dropout
0.45,0.49096555618294613,0.34987379592176526,353,Task_0,nn_mc_dropout
0.5,0.5419187554019003,0.3415457141071144,392,Task_0,nn_mc_dropout
0.55,0.5126247798003513,0.322887829625396,432,Task_0,nn_mc_dropout
0.6000000000000001,0.6230627790911469,0.3748717971021309,471,Task_0,nn_mc_dropout
0.6500000000000001,0.6131177617245719,0.3500655396197298,510,Task_0,nn_mc_dropout
0.7000000000000001,0.6281827016520883,0.3455184900628038,549,Task_0,nn_mc_dropout
0.7500000000000001,0.6217594192879367,0.3483121543619074,589,Task_0,nn_mc_dropout
0.8,0.6337053571428582,0.32335324526157044,628,Task_0,nn_mc_dropout
0.8500000000000001,0.6308053691275186,0.30784617186944996,667,Task_0,nn_mc_dropout
0.9000000000000001,0.6579516974253836,0.2846547378726686,706,Task_0,nn_mc_dropout
0.9500000000000001,0.6578810292738851,0.2735217085204399,745,Task_0,nn_mc_dropout
1.0,0.6473556621975985,0.2716471895801415,784,Task_0,nn_mc_dropout
0.05,0.4623655913978495,0.4220963075985348,40,Task_1,nn_mc_dropout
0.1,0.318181818181818,0.3637752560632537,79,Task_1,nn_mc_dropout
0.15000000000000002,0.2999999999999998,0.273978286751146,118,Task_1,nn_mc_dropout
0.2,0.3619791666666665,0.2177746316048439,157,Task_1,nn_mc_dropout
0.25,0.4187499999999999,0.21746889235428427,196,Task_1,nn_mc_dropout
0.3,0.3703976435935198,0.18751349214094415,236,Task_1,nn_mc_dropout
0.35000000000000003,0.33904761904761893,0.17019027665003728,275,Task_1,nn_mc_dropout
0.4,0.3928571428571428,0.17872885225544047,314,Task_1,nn_mc_dropout
0.45,0.5264345583494519,0.1736273439291637,353,Task_1,nn_mc_dropout
0.5,0.5365404837013669,0.17401162624737831,392,Task_1,nn_mc_dropout
0.55,0.6477369045600949,0.18304123055011623,432,Task_1,nn_mc_dropout
0.6000000000000001,0.6850793650793651,0.22330169764049657,471,Task_1,nn_mc_dropout
0.6500000000000001,0.6974502487562187,0.2317683956232754,510,Task_1,nn_mc_dropout
0.7000000000000001,0.7327906976744186,0.21879163865512657,549,Task_1,nn_mc_dropout
0.7500000000000001,0.7654077918978583,0.2163555243363588,589,Task_1,nn_mc_dropout
0.8,0.7673120442544635,0.22228843535401474,628,Task_1,nn_mc_dropout
0.8500000000000001,0.7836696194225724,0.23050705743112415,667,Task_1,nn_mc_dropout
0.9000000000000001,0.7823393834629792,0.24780640049601793,706,Task_1,nn_mc_dropout
0.9500000000000001,0.7767207792207795,0.24492067771322917,745,Task_1,nn_mc_dropout
1.0,0.7915357998402981,0.24398832102557114,784,Task_1,nn_mc_dropout
0.05,,3.1597384767690416e-16,40,Task_0,nn_deep_ensemble
0.1,0.6617647058823529,0.491056949644193,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.7014563106796117,0.4592617004158728,118,Task_0,nn_deep_ensemble
0.2,0.6455882352941172,0.44569071370620145,157,Task_0,nn_deep_ensemble
0.25,0.564006024096384,0.513140265670076,196,Task_0,nn_deep_ensemble
0.3,0.620398009950247,0.5210873742856096,236,Task_0,nn_deep_ensemble
0.35000000000000003,0.6294591484464883,0.5037385566097329,275,Task_0,nn_deep_ensemble
0.4,0.7040590405904044,0.4380943406152124,314,Task_0,nn_deep_ensemble
0.45,0.7027322404371569,0.40693674465998964,353,Task_0,nn_deep_ensemble
0.5,0.6567576348278086,0.3864699114159646,392,Task_0,nn_deep_ensemble
0.55,0.6406293511556654,0.3582857192128519,432,Task_0,nn_deep_ensemble
0.6000000000000001,0.6324455205811126,0.3343255835939417,471,Task_0,nn_deep_ensemble
0.6500000000000001,0.6289328231292507,0.3133692116105731,510,Task_0,nn_deep_ensemble
0.7000000000000001,0.6447925105770087,0.2883444190275627,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.6302253497528696,0.27818759018347533,589,Task_0,nn_deep_ensemble
0.8,0.6480580762250469,0.2798238100701319,628,Task_0,nn_deep_ensemble
0.8500000000000001,0.6492595990040648,0.266676029261129,667,Task_0,nn_deep_ensemble
0.9000000000000001,0.6633555351401039,0.28580345481124503,706,Task_0,nn_deep_ensemble
0.9500000000000001,0.6498376623376657,0.2780447904551536,745,Task_0,nn_deep_ensemble
1.0,0.6503735219908016,0.2689715967278501,784,Task_0,nn_deep_ensemble
0.05,0.5625000000000002,0.19084410673342908,40,Task_1,nn_deep_ensemble
0.1,0.5925925925925922,0.2643809624829332,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.36842105263157876,0.32280382261214896,118,Task_1,nn_deep_ensemble
0.2,0.40288713910761137,0.262846406291313,157,Task_1,nn_deep_ensemble
0.25,0.513306451612903,0.24993929672352805,196,Task_1,nn_deep_ensemble
0.3,0.5117753623188404,0.2176496044263921,236,Task_1,nn_deep_ensemble
0.35000000000000003,0.5220930232558139,0.18876637430884852,275,Task_1,nn_deep_ensemble
0.4,0.5374768089053803,0.19016764365057892,314,Task_1,nn_deep_ensemble
0.45,0.5828186412128017,0.19060251893236527,353,Task_1,nn_deep_ensemble
0.5,0.6336065573770492,0.202040617314179,392,Task_1,nn_deep_ensemble
0.55,0.6422484431333988,0.20125602741239218,432,Task_1,nn_deep_ensemble
0.6000000000000001,0.6148446833930704,0.1881785238094052,471,Task_1,nn_deep_ensemble
0.6500000000000001,0.6427392739273927,0.21013870572446636,510,Task_1,nn_deep_ensemble
0.7000000000000001,0.6621334876543208,0.21738529465809606,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.7094614264919943,0.2167560319472368,589,Task_1,nn_deep_ensemble
0.8,0.696840026333114,0.20629069853055815,628,Task_1,nn_deep_ensemble
0.8500000000000001,0.740801593228778,0.2326369372825135,667,Task_1,nn_deep_ensemble
0.9000000000000001,0.7604259094942328,0.2585890319880146,706,Task_1,nn_deep_ensemble
0.9500000000000001,0.7890957195502223,0.27189498362159886,745,Task_1,nn_deep_ensemble
1.0,0.796060686718126,0.27230514753772733,784,Task_1,nn_deep_ensemble
