Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.8,0.6367880485527548,0.40273903509666814,627,Task_1,gp_exact
0.8500000000000001,0.6397470811030769,0.4063252264825173,666,Task_1,gp_exact
0.9000000000000001,0.6405845556514227,0.4094636491412419,705,Task_1,gp_exact
0.9500000000000001,0.6233558994197272,0.40616933792031706,744,Task_1,gp_exact
1.0,0.6502914743745423,0.4119276555176264,783,Task_1,gp_exact
0.05,,8.88547333325303e-11,40,Task_0,gp_nngp
0.1,,1.255069465603972e-09,79,Task_0,gp_nngp
0.15000000000000002,0.8301886792452827,0.1736355149247745,118,Task_0,gp_nngp
0.2,0.61111111111111,0.13395457179447617,157,Task_0,gp_nngp
0.25,0.4835164835164827,0.10903647658146531,196,Task_0,gp_nngp
0.3,0.7023255813953485,0.17153913552977101,235,Task_0,gp_nngp
0.35000000000000003,0.784722222222222,0.26094197008563513,275,Task_0,gp_nngp
0.4,0.7347222222222228,0.2785449619076278,314,Task_0,gp_nngp
0.45,0.6551083591331286,0.2561025064527594,353,Task_0,gp_nngp
0.5,0.6880222841225646,0.3022615621073012,392,Task_0,gp_nngp
0.55,0.7090082409775524,0.3380409945441763,431,Task_0,gp_nngp
0.6000000000000001,0.7045989304812859,0.3644695977903246,470,Task_0,gp_nngp
0.6500000000000001,0.6552615874278925,0.3478586445377472,509,Task_0,gp_nngp
0.7000000000000001,0.6061832903938205,0.3304466381065545,549,Task_0,gp_nngp
0.7500000000000001,0.5693052194953362,0.3167369468845403,588,Task_0,gp_nngp
0.8,0.5713012477718372,0.3209022501310692,627,Task_0,gp_nngp
0.8500000000000001,0.605091698841699,0.3406517710329321,666,Task_0,gp_nngp
0.9000000000000001,0.6418906220635213,0.3676487614262871,705,Task_0,gp_nngp
0.9500000000000001,0.6798378926038489,0.3949538944015271,744,Task_0,gp_nngp
1.0,0.7255060292850974,0.39564411602597926,783,Task_0,gp_nngp
0.05,0.4516129032258065,0.34006744346497775,40,Task_1,gp_nngp
0.1,0.5475409836065573,0.3955801383737332,79,Task_1,gp_nngp
0.15000000000000002,0.5758928571428571,0.43186032076699316,118,Task_1,gp_nngp
0.2,0.48245614035087714,0.3865174455445158,157,Task_1,gp_nngp
0.25,0.5678824721377913,0.4418811570246685,196,Task_1,gp_nngp
0.3,0.5761809713905522,0.4620496336404897,235,Task_1,gp_nngp
0.35000000000000003,0.5625288417166591,0.47072895302925477,275,Task_1,gp_nngp
0.4,0.5688168333908245,0.48126795030931296,314,Task_1,gp_nngp
0.45,0.5684069611780456,0.48924957208302605,353,Task_1,gp_nngp
0.5,0.5257129499766247,0.471725630620278,392,Task_1,gp_nngp
0.55,0.5673194614443088,0.5002863117245969,431,Task_1,gp_nngp
0.6000000000000001,0.5491500369549153,0.4959749370463304,470,Task_1,gp_nngp
0.6500000000000001,0.5695997115037869,0.5115614528589306,509,Task_1,gp_nngp
0.7000000000000001,0.5611529206983058,0.5113229041084733,549,Task_1,gp_nngp
0.7500000000000001,0.5432993379853287,0.505256078137384,588,Task_1,gp_nngp
0.8,0.5873709862385325,0.5296057603841147,627,Task_1,gp_nngp
0.8500000000000001,0.5817048465014804,0.5290035330404107,666,Task_1,gp_nngp
0.9000000000000001,0.5818824959929244,0.5292775619401218,705,Task_1,gp_nngp
0.9500000000000001,0.5928250059199602,0.5257921793958407,744,Task_1,gp_nngp
1.0,0.6134928345882901,0.5133143249701861,783,Task_1,gp_nngp
0.05,0.4999999999999999,0.5778757418556352,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.23529411764705865,0.3930719493288283,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.3503401360544213,0.40084741339966107,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.40977443609022507,0.39456376933379816,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.32058823529411706,0.33828815408203744,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.40195121951219476,0.3435863707015465,235,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.5108043217286911,0.38132868201676134,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.44531658817373165,0.35038323049424347,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.3921658986175133,0.322796222927884,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.4810495626822177,0.3493990776192199,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.48346456692913614,0.3468471129420481,431,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.440669856459333,0.3271579374803583,470,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.4579646017699145,0.3278554998055368,509,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.42244897959183986,0.311378357810792,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.3935361216730052,0.29740056053009584,588,Task_0,nnsvgp_ensemble_uniform
0.8,0.4178550207961973,0.29833737353817935,627,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.43538203839711276,0.29835286201737393,666,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.41062097460201524,0.28797723242996826,705,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.529234851835469,0.30704697001910114,744,Task_0,nnsvgp_ensemble_uniform
1.0,0.6910529715762258,0.3102939168111097,783,Task_0,nnsvgp_ensemble_uniform
0.05,0.2685185185185186,0.5399735315123171,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.5057692307692307,0.595898936937859,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.44047619047619047,0.5426046267685378,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.4853316326530613,0.5478569642505715,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.46105263157894727,0.5266903733747798,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.44281524926686217,0.5061533897380741,235,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.47069597069597063,0.5100824683075977,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.5028822815533982,0.5144697207028689,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.5173572228443453,0.5173424663542049,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.4963644730786934,0.5042897368561357,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.5443128300271162,0.5185789530896104,431,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.5049019607843142,0.5011529450324098,470,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.5015764582238574,0.4969868749304409,509,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.5129306566143599,0.4964531994646896,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.49733137376237657,0.487345693487815,588,Task_1,nnsvgp_ensemble_uniform
0.8,0.49731800766283557,0.48225188036230165,627,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.48506795422031457,0.4735769217841925,666,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.48612149033842067,0.4679006398493023,705,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.500141256238815,0.4644487467915334,744,Task_1,nnsvgp_ensemble_uniform
1.0,0.5374058780665507,0.45527358855870764,783,Task_1,nnsvgp_ensemble_uniform
0.05,0.7968749999999999,0.5810691046639351,40,Task_0,nnsvgp_ensemble_mse
0.1,0.45959595959595984,0.5022254487627017,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.42892156862745023,0.4652178693942415,118,Task_0,nnsvgp_ensemble_mse
0.2,0.3216911764705876,0.39495687399822593,157,Task_0,nnsvgp_ensemble_mse
0.25,0.2588757396449699,0.3444641859402611,196,Task_0,nnsvgp_ensemble_mse
0.3,0.3507389162561573,0.35302573635871126,235,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.4135285913528588,0.3567514931551598,275,Task_0,nnsvgp_ensemble_mse
0.4,0.35679903730445395,0.3237477259049331,314,Task_0,nnsvgp_ensemble_mse
0.45,0.31677350427350626,0.2983329434961154,353,Task_0,nnsvgp_ensemble_mse
0.5,0.2856454720616594,0.2772011360512932,392,Task_0,nnsvgp_ensemble_mse
0.55,0.35153328347045854,0.2872862783661558,431,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.39498806682577803,0.2946358503468399,470,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.36373626373626633,0.27793823795464784,509,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.40094658553076634,0.2836927793704036,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.48859315589353647,0.3046504264953767,588,Task_0,nnsvgp_ensemble_mse
0.8,0.4556737588652478,0.2907288913141007,627,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.5150892513162957,0.30426991537985276,666,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.4881937682570583,0.29403795780099456,705,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.6107759343053449,0.28689896252641883,744,Task_0,nnsvgp_ensemble_mse
1.0,0.7237833763996546,0.27785978754845375,783,Task_0,nnsvgp_ensemble_mse
0.05,0.761904761904762,0.6013198586776667,40,Task_1,nnsvgp_ensemble_mse
0.1,0.5306122448979592,0.5621544738488423,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.44935064935064933,0.5026603727314214,118,Task_1,nnsvgp_ensemble_mse
0.2,0.4222222222222222,0.4676361032853491,157,Task_1,nnsvgp_ensemble_mse
0.25,0.4535353535353535,0.45943863550150166,196,Task_1,nnsvgp_ensemble_mse
0.3,0.5463821892393321,0.4907670618647206,235,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.5454353338968724,0.4939009929010353,275,Task_1,nnsvgp_ensemble_mse
0.4,0.555059523809524,0.5001886013485747,314,Task_1,nnsvgp_ensemble_mse
0.45,0.5502337780818796,0.4989459461450395,353,Task_1,nnsvgp_ensemble_mse
0.5,0.526231060606061,0.48848501431446617,392,Task_1,nnsvgp_ensemble_mse
0.55,0.5409304002884966,0.49054716848217095,431,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.5066466953753982,0.4753979686576977,470,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.5474137931034487,0.4844325150994707,509,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.5276020825265698,0.4754845158317189,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.5203752345215764,0.4687233815442066,588,Task_1,nnsvgp_ensemble_mse
0.8,0.5081923180231,0.46098274368328135,627,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.5114057263801515,0.45562460440495445,666,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.49435690235690083,0.4472373786299193,705,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.5061018873279386,0.4388788962310039,744,Task_1,nnsvgp_ensemble_mse
1.0,0.5512711521334278,0.4222493738658644,783,Task_1,nnsvgp_ensemble_mse
0.05,0.48387096774193517,0.41721475492352755,40,Task_0,nnsvgp_ensemble_nll
0.1,0.4494949494949497,0.5013903151165645,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.40404040404040326,0.4714798709278961,118,Task_0,nnsvgp_ensemble_nll
0.2,0.2919708029197074,0.392259887428541,157,Task_0,nnsvgp_ensemble_nll
0.25,0.23529411764705835,0.34232274591931977,196,Task_0,nnsvgp_ensemble_nll
0.3,0.34411764705882325,0.34976219228253397,235,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.3881944444444442,0.3527800076650737,275,Task_0,nnsvgp_ensemble_nll
0.4,0.41918665276329614,0.35611383944401165,314,Task_0,nnsvgp_ensemble_nll
0.45,0.4476461038961055,0.35790673136732026,353,Task_0,nnsvgp_ensemble_nll
0.5,0.39963768115942233,0.33269338535658716,392,Task_0,nnsvgp_ensemble_nll
0.55,0.36187664041994994,0.31140447708641417,431,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.32984449760765844,0.2922416937187635,470,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.30235745614035414,0.27492975921207224,509,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.2790991902834037,0.25965490786930967,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.4032258064516133,0.28272251186265224,588,Task_0,nnsvgp_ensemble_nll
0.8,0.4752372479240802,0.2988535575759526,627,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.44588202559821793,0.28684954144950614,666,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.4643378773125591,0.28794320350096486,705,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.5395331325301188,0.30284781390796195,744,Task_0,nnsvgp_ensemble_nll
1.0,0.7129629629629618,0.2948312229754286,783,Task_0,nnsvgp_ensemble_nll
0.05,0.4523809523809525,0.6924797232567625,40,Task_1,nnsvgp_ensemble_nll
0.1,0.36406619385342787,0.5996757384254665,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.3538961038961039,0.5464713220080076,118,Task_1,nnsvgp_ensemble_nll
0.2,0.3467406380027739,0.5088143591717489,157,Task_1,nnsvgp_ensemble_nll
0.25,0.3146464646464646,0.4625776711827222,196,Task_1,nnsvgp_ensemble_nll
0.3,0.4747800586510264,0.4979366415625255,235,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.5196428571428571,0.5064603153255159,275,Task_1,nnsvgp_ensemble_nll
0.4,0.5275080906148869,0.5036149089933818,314,Task_1,nnsvgp_ensemble_nll
0.45,0.5721500721500725,0.5161040361340294,353,Task_1,nnsvgp_ensemble_nll
0.5,0.564108751608752,0.5117680216781972,392,Task_1,nnsvgp_ensemble_nll
0.55,0.5394228113780727,0.5015012841282658,431,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.5409492787342953,0.49692224399354645,470,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.5297798040547098,0.4874030204948642,509,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.5009489302967567,0.47484992962727895,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.49471236780919553,0.46055659528393555,588,Task_1,nnsvgp_ensemble_nll
0.8,0.49895424836601343,0.4541997061591938,627,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.4925679583574324,0.4460709409925822,666,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.48135125279991553,0.4374303966452636,705,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.4791725039693635,0.42878296846966796,744,Task_1,nnsvgp_ensemble_nll
1.0,0.512124524330011,0.41611997154369046,783,Task_1,nnsvgp_ensemble_nll
0.05,,2.423643057699883e-06,40,Task_0,svgp_ensemble_uniform
0.1,0.7191780821917808,0.37463568142356746,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.4772727272727261,0.2850025714129362,118,Task_0,svgp_ensemble_uniform
0.2,0.5555555555555549,0.30560725303362724,157,Task_0,svgp_ensemble_uniform
0.25,0.5704419889502758,0.32011555866541125,196,Task_0,svgp_ensemble_uniform
0.3,0.5537037037037031,0.32826388935154416,235,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.47272727272727255,0.29509361767796005,275,Task_0,svgp_ensemble_uniform
0.4,0.5121527777777793,0.30326504913130514,314,Task_0,svgp_ensemble_uniform
0.45,0.5272321428571449,0.3112490967682593,353,Task_0,svgp_ensemble_uniform
0.5,0.5388418079096069,0.31575531062466233,392,Task_0,svgp_ensemble_uniform
0.55,0.591099476439793,0.3430373628042465,431,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.5414868105515617,0.3245179583480831,470,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.5418502202643201,0.32447040720349446,509,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.4989858012170416,0.30766413577027546,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.5047169811320769,0.3085606227035102,588,Task_0,svgp_ensemble_uniform
0.8,0.4734513274336285,0.29593122309715036,627,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.48919475173655697,0.29829914609893976,666,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5589228934817156,0.3239183751407624,705,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.5555457122608058,0.3234439187181063,744,Task_0,svgp_ensemble_uniform
1.0,0.7076335055986204,0.3750954880388052,783,Task_0,svgp_ensemble_uniform
0.05,0.19607843137254907,0.4130751705730974,40,Task_1,svgp_ensemble_uniform
0.1,0.4126984126984127,0.3852695146612459,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,0.27956989247311825,0.2983519242034373,118,Task_1,svgp_ensemble_uniform
0.2,0.4183673469387754,0.3033593676861761,157,Task_1,svgp_ensemble_uniform
0.25,0.45772187281621246,0.3059193150537449,196,Task_1,svgp_ensemble_uniform
0.3,0.6140540540540541,0.3824221519996039,235,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.6158386620757501,0.40147606590366575,275,Task_1,svgp_ensemble_uniform
0.4,0.6453556485355648,0.43713088422102386,314,Task_1,svgp_ensemble_uniform
0.45,0.6364427860696518,0.45062261012214583,353,Task_1,svgp_ensemble_uniform
0.5,0.6279863481228671,0.4568750491405175,392,Task_1,svgp_ensemble_uniform
0.55,0.6000334700025105,0.45215658900769723,431,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.5615281100478472,0.4376932509614209,470,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.5242914979757087,0.42173723997980733,509,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.5469444284147963,0.43161463850923093,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.5683981249112177,0.44267131677609667,588,Task_1,svgp_ensemble_uniform
0.8,0.5497016197783461,0.43576996272999907,627,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.5693417427867179,0.44564259118572075,666,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.6204062463308664,0.4692673674480995,705,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.632501599488162,0.47447036890308764,744,Task_1,svgp_ensemble_uniform
1.0,0.6826977572666162,0.47338298709173515,783,Task_1,svgp_ensemble_uniform
0.05,,9.50259868966303e-09,40,Task_0,svgp_ensemble_mse
0.1,0.6712328767123288,0.2336372157536209,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.6388888888888882,0.2914311097421677,118,Task_0,svgp_ensemble_mse
0.2,0.49640287769784086,0.24221541815130984,157,Task_0,svgp_ensemble_mse
0.25,0.3942857142857136,0.2025049796301717,196,Task_0,svgp_ensemble_mse
0.3,0.594497607655502,0.2966806607620285,235,Task_0,svgp_ensemble_mse
0.35000000000000003,0.6929460580912858,0.3872297851991978,275,Task_0,svgp_ensemble_mse
0.4,0.6418181818181823,0.38682239049210637,314,Task_0,svgp_ensemble_mse
0.45,0.6793011548711885,0.4326105674978807,353,Task_0,svgp_ensemble_mse
0.5,0.604479578392624,0.4048266605953876,392,Task_0,svgp_ensemble_mse
0.55,0.5473633977571015,0.3816899846889596,431,Task_0,svgp_ensemble_mse
0.6000000000000001,0.5013111888111927,0.36170633413267306,470,Task_0,svgp_ensemble_mse
0.6500000000000001,0.5011061946902697,0.3591492904461319,509,Task_0,svgp_ensemble_mse
0.7000000000000001,0.4631901840490842,0.34208018369559007,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.43142857142857377,0.32718457374135035,588,Task_0,svgp_ensemble_mse
0.8,0.45066740057795546,0.32570766360002684,627,Task_0,svgp_ensemble_mse
0.8500000000000001,0.4951096121416515,0.3344278175760035,666,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5270700636942653,0.34115812931356854,705,Task_0,svgp_ensemble_mse
0.9500000000000001,0.5498134476462622,0.34608732786766006,744,Task_0,svgp_ensemble_mse
1.0,0.6676356589147263,0.3500773187233146,783,Task_0,svgp_ensemble_mse
0.05,0.18095238095238098,0.4062901385091525,40,Task_1,svgp_ensemble_mse
0.1,0.29850746268656714,0.32232800988955185,79,Task_1,svgp_ensemble_mse
0.15000000000000002,0.6026936026936026,0.41743837873241035,118,Task_1,svgp_ensemble_mse
0.2,0.5649350649350648,0.40668560846068597,157,Task_1,svgp_ensemble_mse
0.25,0.5439560439560439,0.41196661928935124,196,Task_1,svgp_ensemble_mse
0.3,0.6104395604395605,0.45782736788922196,235,Task_1,svgp_ensemble_mse
0.35000000000000003,0.581702039975273,0.45388120977864044,275,Task_1,svgp_ensemble_mse
0.4,0.5437037037037037,0.43808520891332453,314,Task_1,svgp_ensemble_mse
0.45,0.5880426873635702,0.4626947797513659,353,Task_1,svgp_ensemble_mse
0.5,0.614848978115392,0.48312007501359033,392,Task_1,svgp_ensemble_mse
0.55,0.592882343917779,0.4766212076327373,431,Task_1,svgp_ensemble_mse
0.6000000000000001,0.5592057040047982,0.4636168759564868,470,Task_1,svgp_ensemble_mse
0.6500000000000001,0.5325109382596016,0.451563835752319,509,Task_1,svgp_ensemble_mse
0.7000000000000001,0.5465306122448983,0.453258860224752,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.5750253893026408,0.4611039538743917,588,Task_1,svgp_ensemble_mse
0.8,0.5625306707938549,0.45478433128880175,627,Task_1,svgp_ensemble_mse
0.8500000000000001,0.5575188845629091,0.4496498627996069,666,Task_1,svgp_ensemble_mse
0.9000000000000001,0.5816817070085168,0.44988123786551365,705,Task_1,svgp_ensemble_mse
0.9500000000000001,0.5988093473642587,0.448088367185381,744,Task_1,svgp_ensemble_mse
1.0,0.6409197635818941,0.4330144197053933,783,Task_1,svgp_ensemble_mse
0.05,,7.702357872226624e-07,40,Task_0,svgp_ensemble_nll
0.1,0.5479452054794522,0.23283671148642085,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.7172897196261677,0.4477700757500771,118,Task_0,svgp_ensemble_nll
0.2,0.5329861111111102,0.3767391657842012,157,Task_0,svgp_ensemble_nll
0.25,0.42877094972066954,0.3276198812329082,196,Task_0,svgp_ensemble_nll
0.3,0.3586448598130835,0.2898795292800926,235,Task_0,svgp_ensemble_nll
0.35000000000000003,0.5720069404279928,0.3730569637594247,275,Task_0,svgp_ensemble_nll
0.4,0.569494584837546,0.3752777627736003,314,Task_0,svgp_ensemble_nll
0.45,0.5544871794871814,0.3731065662857799,353,Task_0,svgp_ensemble_nll
0.5,0.5766308619334577,0.390866001584709,392,Task_0,svgp_ensemble_nll
0.55,0.5265550239234476,0.3704432864423633,431,Task_0,svgp_ensemble_nll
0.6000000000000001,0.4821467688937599,0.3510728633019306,470,Task_0,svgp_ensemble_nll
0.6500000000000001,0.48856932153392674,0.3483971212845118,509,Task_0,svgp_ensemble_nll
0.7000000000000001,0.4516019086571272,0.3317524329120964,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.42063492063492247,0.3171390015448295,588,Task_0,svgp_ensemble_nll
0.8,0.44048438145039226,0.3173713316019619,627,Task_0,svgp_ensemble_nll
0.8500000000000001,0.4873949579831921,0.3278301539307455,666,Task_0,svgp_ensemble_nll
0.9000000000000001,0.5224803297115006,0.3370573792733215,705,Task_0,svgp_ensemble_nll
0.9500000000000001,0.49489841185342653,0.3263051749110126,744,Task_0,svgp_ensemble_nll
1.0,0.6688738156761395,0.3585856776521481,783,Task_0,svgp_ensemble_nll
0.05,0.2525252525252526,0.4204099174556594,40,Task_1,svgp_ensemble_nll
0.1,0.23106060606060602,0.32572990181807726,79,Task_1,svgp_ensemble_nll
0.15000000000000002,0.5338541666666666,0.39642272366750514,118,Task_1,svgp_ensemble_nll
0.2,0.4569892473118279,0.36353104422549665,157,Task_1,svgp_ensemble_nll
0.25,0.4621212121212121,0.3552500790425923,196,Task_1,svgp_ensemble_nll
0.3,0.5336898395721925,0.38150366351940346,235,Task_1,svgp_ensemble_nll
0.35000000000000003,0.5686178061977373,0.40195931542713215,275,Task_1,svgp_ensemble_nll
0.4,0.5585484474373363,0.40403113832189425,314,Task_1,svgp_ensemble_nll
0.45,0.6091096242923314,0.43940384633894014,353,Task_1,svgp_ensemble_nll
0.5,0.5742798575898157,0.4272376398079341,392,Task_1,svgp_ensemble_nll
0.55,0.5738970588235296,0.4295504096025622,431,Task_1,svgp_ensemble_nll
0.6000000000000001,0.5898183449203861,0.43948738446369034,470,Task_1,svgp_ensemble_nll
0.6500000000000001,0.5858579509742304,0.44016080145758507,509,Task_1,svgp_ensemble_nll
0.7000000000000001,0.5493652233053733,0.42640676867762006,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.5375788022064621,0.4214811109476764,588,Task_1,svgp_ensemble_nll
0.8,0.5617852276949756,0.42896870401295945,627,Task_1,svgp_ensemble_nll
0.8500000000000001,0.5771835631820885,0.4332218066103238,666,Task_1,svgp_ensemble_nll
0.9000000000000001,0.6075014150802859,0.44233270429146504,705,Task_1,svgp_ensemble_nll
0.9500000000000001,0.6319072633599336,0.4450384001899717,744,Task_1,svgp_ensemble_nll
1.0,0.6786697433406184,0.4319275084805953,783,Task_1,svgp_ensemble_nll
