Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.4,0.5156250000000007,0.0964752424391754,314,Task_1,gp_exact
0.45,0.6919014084507046,0.15998012203822043,353,Task_1,gp_exact
0.5,0.7387096774193552,0.20618804066565463,392,Task_1,gp_exact
0.55,0.7859237536656896,0.27966825616913826,431,Task_1,gp_exact
0.6000000000000001,0.7223719676549871,0.26320123389773875,470,Task_1,gp_exact
0.6500000000000001,0.661728395061729,0.2467589234534414,509,Task_1,gp_exact
0.7000000000000001,0.6146788990825693,0.23348812438053612,549,Task_1,gp_exact
0.7500000000000001,0.6890394088669953,0.2809889571456779,588,Task_1,gp_exact
0.8,0.7483673469387757,0.3388707165835935,627,Task_1,gp_exact
0.8500000000000001,0.7246603970741905,0.34446590005344463,666,Task_1,gp_exact
0.9000000000000001,0.7099213551119181,0.349949979437559,705,Task_1,gp_exact
0.9500000000000001,0.6976036012180594,0.35347264474570744,744,Task_1,gp_exact
1.0,0.7699869508481951,0.3745069685761937,783,Task_1,gp_exact
0.05,,2.8184247322677356e-11,40,Task_0,gp_nngp
0.1,0.9041095890410958,0.3790232329372237,79,Task_0,gp_nngp
0.15000000000000002,0.6111111111111105,0.2920685062458287,118,Task_0,gp_nngp
0.2,0.4583333333333323,0.23630659444622334,157,Task_0,gp_nngp
0.25,0.5333333333333328,0.2763579306692589,196,Task_0,gp_nngp
0.3,0.4402515723270433,0.2396872851349706,235,Task_0,gp_nngp
0.35000000000000003,0.3778677462887985,0.21295693353210896,275,Task_0,gp_nngp
0.4,0.3309692671394819,0.19159043475230247,314,Task_0,gp_nngp
0.45,0.5650793650793673,0.2611483906995235,353,Task_0,gp_nngp
0.5,0.5800000000000021,0.27622315840595446,392,Task_0,gp_nngp
0.55,0.5906238464378021,0.2870034924723455,431,Task_0,gp_nngp
0.6000000000000001,0.5983412322274904,0.29659144033198415,470,Task_0,gp_nngp
0.6500000000000001,0.5979532163742713,0.3049498499820912,509,Task_0,gp_nngp
0.7000000000000001,0.5951120162932816,0.3113841360102959,549,Task_0,gp_nngp
0.7500000000000001,0.5935015554787432,0.3164945294048034,588,Task_0,gp_nngp
0.8,0.5928912783751499,0.32180127540744496,627,Task_0,gp_nngp
0.8500000000000001,0.59264553014553,0.3239822615756644,666,Task_0,gp_nngp
0.9000000000000001,0.6130365659777417,0.3344818627147114,705,Task_0,gp_nngp
0.9500000000000001,0.7088974854932294,0.34993199266171887,744,Task_0,gp_nngp
1.0,0.7363802756244607,0.3380272907199828,783,Task_0,gp_nngp
0.05,,4.7234275874143545e-09,40,Task_1,gp_nngp
0.1,0.9626865671641791,0.45055986909417056,79,Task_1,gp_nngp
0.15000000000000002,0.6450000000000005,0.3546310422140031,118,Task_1,gp_nngp
0.2,0.5119047619047632,0.3036881498432401,157,Task_1,gp_nngp
0.25,0.6869565217391309,0.4601365874730673,196,Task_1,gp_nngp
0.3,0.6250000000000007,0.4616383080912002,235,Task_1,gp_nngp
0.35000000000000003,0.5405405405405412,0.42585103216741543,275,Task_1,gp_nngp
0.4,0.4743083003952575,0.39426770319889504,314,Task_1,gp_nngp
0.45,0.4255319148936175,0.36868806147936617,353,Task_1,gp_nngp
0.5,0.38961038961038996,0.34842141614648614,392,Task_1,gp_nngp
0.55,0.4449579831932776,0.36088879389017187,431,Task_1,gp_nngp
0.6000000000000001,0.47668918918918946,0.37208383401089407,470,Task_1,gp_nngp
0.6500000000000001,0.4365717821782181,0.3518100508602516,509,Task_1,gp_nngp
0.7000000000000001,0.46854388635210587,0.35988543689790775,549,Task_1,gp_nngp
0.7500000000000001,0.4952890792291223,0.3688039945978855,588,Task_1,gp_nngp
0.8,0.4653923541247487,0.35447769940357443,627,Task_1,gp_nngp
0.8500000000000001,0.48727272727272747,0.3626765911070877,666,Task_1,gp_nngp
0.9000000000000001,0.5077272727272729,0.3686654025361773,705,Task_1,gp_nngp
0.9500000000000001,0.51754269826559,0.3691487281852782,744,Task_1,gp_nngp
1.0,0.6528925619834712,0.35996355030818195,783,Task_1,gp_nngp
0.05,,1.947549573963572e-05,40,Task_0,nnsvgp_ensemble_uniform
0.1,0.855072463768116,0.24031336024661162,79,Task_0,nnsvgp_ensemble_uniform
0.15000000000000002,0.5619047619047611,0.1723797431897527,118,Task_0,nnsvgp_ensemble_uniform
0.2,0.7843137254901956,0.32022504484673475,157,Task_0,nnsvgp_ensemble_uniform
0.25,0.6130268199233709,0.2697790972744434,196,Task_0,nnsvgp_ensemble_uniform
0.3,0.512820512820512,0.23650814228441533,235,Task_0,nnsvgp_ensemble_uniform
0.35000000000000003,0.5479591836734689,0.2568546618558313,275,Task_0,nnsvgp_ensemble_uniform
0.4,0.6185318892900128,0.3089406922531527,314,Task_0,nnsvgp_ensemble_uniform
0.45,0.5491452991453011,0.28499665139301333,353,Task_0,nnsvgp_ensemble_uniform
0.5,0.5639966969446764,0.2912323060560149,392,Task_0,nnsvgp_ensemble_uniform
0.55,0.5642950391644939,0.29440429026825204,431,Task_0,nnsvgp_ensemble_uniform
0.6000000000000001,0.5651478816946474,0.29794543345941416,470,Task_0,nnsvgp_ensemble_uniform
0.6500000000000001,0.5202354672553384,0.2821285811673255,509,Task_0,nnsvgp_ensemble_uniform
0.7000000000000001,0.5285420944558558,0.2852598898951239,549,Task_0,nnsvgp_ensemble_uniform
0.7500000000000001,0.5369209334726595,0.28631490129631937,588,Task_0,nnsvgp_ensemble_uniform
0.8,0.5401732377538833,0.2865747132757199,627,Task_0,nnsvgp_ensemble_uniform
0.8500000000000001,0.5065826330532204,0.27552724698181374,666,Task_0,nnsvgp_ensemble_uniform
0.9000000000000001,0.4784391534391514,0.2661652940573771,705,Task_0,nnsvgp_ensemble_uniform
0.9500000000000001,0.6339720961506118,0.30048471877285393,744,Task_0,nnsvgp_ensemble_uniform
1.0,0.7358419465977591,0.3168556386896344,783,Task_0,nnsvgp_ensemble_uniform
0.05,,1.1823813683683342e-05,40,Task_1,nnsvgp_ensemble_uniform
0.1,0.7549019607843137,0.5132615889437604,79,Task_1,nnsvgp_ensemble_uniform
0.15000000000000002,0.6432926829268295,0.5652460399443702,118,Task_1,nnsvgp_ensemble_uniform
0.2,0.6041666666666674,0.5860267546815392,157,Task_1,nnsvgp_ensemble_uniform
0.25,0.47990543735224667,0.5305133554244961,196,Task_1,nnsvgp_ensemble_uniform
0.3,0.3866666666666674,0.4775093901829885,235,Task_1,nnsvgp_ensemble_uniform
0.35000000000000003,0.33169934640522936,0.44004119351324084,275,Task_1,nnsvgp_ensemble_uniform
0.4,0.2904148783977114,0.4080621885508385,314,Task_1,nnsvgp_ensemble_uniform
0.45,0.2602564102564105,0.3822426359178393,353,Task_1,nnsvgp_ensemble_uniform
0.5,0.33069698467622366,0.38933263664349205,392,Task_1,nnsvgp_ensemble_uniform
0.55,0.29773030707610176,0.36529333427102967,431,Task_1,nnsvgp_ensemble_uniform
0.6000000000000001,0.3490168539325845,0.36759975935188416,470,Task_1,nnsvgp_ensemble_uniform
0.6500000000000001,0.39711399711399736,0.371489674479706,509,Task_1,nnsvgp_ensemble_uniform
0.7000000000000001,0.4305288461538464,0.3729189403702483,549,Task_1,nnsvgp_ensemble_uniform
0.7500000000000001,0.39977678571428604,0.3568901029259141,588,Task_1,nnsvgp_ensemble_uniform
0.8,0.37312500000000026,0.34235038937985823,627,Task_1,nnsvgp_ensemble_uniform
0.8500000000000001,0.3477669902912623,0.32799572879105576,666,Task_1,nnsvgp_ensemble_uniform
0.9000000000000001,0.3859910581222058,0.32811967256678337,705,Task_1,nnsvgp_ensemble_uniform
0.9500000000000001,0.41666666666666685,0.3276251760274004,744,Task_1,nnsvgp_ensemble_uniform
1.0,0.6173988690735104,0.3543414691403949,783,Task_1,nnsvgp_ensemble_uniform
0.05,0.6388888888888887,0.36737031636465844,40,Task_0,nnsvgp_ensemble_mse
0.1,0.3285714285714284,0.23223245419817345,79,Task_0,nnsvgp_ensemble_mse
0.15000000000000002,0.6190476190476186,0.37041573362811075,118,Task_0,nnsvgp_ensemble_mse
0.2,0.5634057971014487,0.3728985358020784,157,Task_0,nnsvgp_ensemble_mse
0.25,0.5236994219653173,0.37150323174006317,196,Task_0,nnsvgp_ensemble_mse
0.3,0.44411764705882284,0.33510294814539715,235,Task_0,nnsvgp_ensemble_mse
0.35000000000000003,0.6274509803921565,0.4295935163364574,275,Task_0,nnsvgp_ensemble_mse
0.4,0.5915750915750921,0.4214556928508375,314,Task_0,nnsvgp_ensemble_mse
0.45,0.5209677419354858,0.3923101620855386,353,Task_0,nnsvgp_ensemble_mse
0.5,0.4667630057803498,0.36761366996717787,392,Task_0,nnsvgp_ensemble_mse
0.55,0.4194805194805231,0.34418480801480156,431,Task_0,nnsvgp_ensemble_mse
0.6000000000000001,0.38636363636364024,0.3266281074343365,470,Task_0,nnsvgp_ensemble_mse
0.6500000000000001,0.4114937925510651,0.327191781662049,509,Task_0,nnsvgp_ensemble_mse
0.7000000000000001,0.4319727891156498,0.325989426265439,549,Task_0,nnsvgp_ensemble_mse
0.7500000000000001,0.44665012406947996,0.32361434375486037,588,Task_0,nnsvgp_ensemble_mse
0.8,0.49534050179211425,0.3325042691852255,627,Task_0,nnsvgp_ensemble_mse
0.8500000000000001,0.4661045531197285,0.32141876974135014,666,Task_0,nnsvgp_ensemble_mse
0.9000000000000001,0.4764376996805089,0.30663336296394444,705,Task_0,nnsvgp_ensemble_mse
0.9500000000000001,0.515488215488213,0.3060776877423338,744,Task_0,nnsvgp_ensemble_mse
1.0,0.6590223944875088,0.3053195567856611,783,Task_0,nnsvgp_ensemble_mse
0.05,0.9642857142857143,0.4907348473125622,40,Task_1,nnsvgp_ensemble_mse
0.1,0.5094339622641505,0.33833685878945796,79,Task_1,nnsvgp_ensemble_mse
0.15000000000000002,0.6666666666666669,0.5108745530294184,118,Task_1,nnsvgp_ensemble_mse
0.2,0.4753086419753094,0.42775169394655316,157,Task_1,nnsvgp_ensemble_mse
0.25,0.5237226277372269,0.43791220633225925,196,Task_1,nnsvgp_ensemble_mse
0.3,0.4220588235294124,0.38634160195019146,235,Task_1,nnsvgp_ensemble_mse
0.35000000000000003,0.4627450980392162,0.3935076129570411,275,Task_1,nnsvgp_ensemble_mse
0.4,0.4068965517241384,0.3637799528881541,314,Task_1,nnsvgp_ensemble_mse
0.45,0.3603053435114508,0.33660639107921375,353,Task_1,nnsvgp_ensemble_mse
0.5,0.5019569471624269,0.3793237640306013,392,Task_1,nnsvgp_ensemble_mse
0.55,0.5166408668730653,0.3829363950929736,431,Task_1,nnsvgp_ensemble_mse
0.6000000000000001,0.46743697478991636,0.36076171335066476,470,Task_1,nnsvgp_ensemble_mse
0.6500000000000001,0.42898457583547595,0.34233458965347596,509,Task_1,nnsvgp_ensemble_mse
0.7000000000000001,0.510663507109005,0.36082762217737985,549,Task_1,nnsvgp_ensemble_mse
0.7500000000000001,0.47571743929359855,0.3462164230174322,588,Task_1,nnsvgp_ensemble_mse
0.8,0.44341563786008265,0.33220372270516596,627,Task_1,nnsvgp_ensemble_mse
0.8500000000000001,0.4152215799614646,0.31987891877440966,666,Task_1,nnsvgp_ensemble_mse
0.9000000000000001,0.4438016528925622,0.31925934822950686,705,Task_1,nnsvgp_ensemble_mse
0.9500000000000001,0.5400937577103382,0.32962054642549293,744,Task_1,nnsvgp_ensemble_mse
1.0,0.6422792518486299,0.32199909348806594,783,Task_1,nnsvgp_ensemble_mse
0.05,0.22222222222222243,0.3811602190276189,40,Task_0,nnsvgp_ensemble_nll
0.1,0.3642857142857141,0.3871690610838608,79,Task_0,nnsvgp_ensemble_nll
0.15000000000000002,0.24519230769230693,0.29857191255019233,118,Task_0,nnsvgp_ensemble_nll
0.2,0.4428571428571426,0.31919922360962005,157,Task_0,nnsvgp_ensemble_nll
0.25,0.5715976331360944,0.38902281263919664,196,Task_0,nnsvgp_ensemble_nll
0.3,0.47821782178217753,0.34818095326197984,235,Task_0,nnsvgp_ensemble_nll
0.35000000000000003,0.4024999999999994,0.31084252613283625,275,Task_0,nnsvgp_ensemble_nll
0.4,0.34748201438849036,0.28106145944034855,314,Task_0,nnsvgp_ensemble_nll
0.45,0.41373801916933095,0.28738364027538776,353,Task_0,nnsvgp_ensemble_nll
0.5,0.5233477011494273,0.3130863101465279,392,Task_0,nnsvgp_ensemble_nll
0.55,0.476767015706809,0.2949050327431055,431,Task_0,nnsvgp_ensemble_nll
0.6000000000000001,0.5444444444444468,0.31275964269903533,470,Task_0,nnsvgp_ensemble_nll
0.6500000000000001,0.5008888888888915,0.2972759247266436,509,Task_0,nnsvgp_ensemble_nll
0.7000000000000001,0.5435528120713331,0.30800707675839073,549,Task_0,nnsvgp_ensemble_nll
0.7500000000000001,0.5443900993033955,0.3065496985076827,588,Task_0,nnsvgp_ensemble_nll
0.8,0.544739556472409,0.3037415703135471,627,Task_0,nnsvgp_ensemble_nll
0.8500000000000001,0.5957255567761909,0.3136215526379142,666,Task_0,nnsvgp_ensemble_nll
0.9000000000000001,0.6069894736842096,0.31400822263023564,705,Task_0,nnsvgp_ensemble_nll
0.9500000000000001,0.643728970112818,0.3203605011783226,744,Task_0,nnsvgp_ensemble_nll
1.0,0.6716731266149859,0.3142672995385828,783,Task_0,nnsvgp_ensemble_nll
0.05,0.8800000000000001,0.5156850268821709,40,Task_1,nnsvgp_ensemble_nll
0.1,0.7499999999999998,0.60196637604964,79,Task_1,nnsvgp_ensemble_nll
0.15000000000000002,0.49367088607594967,0.5013495691666973,118,Task_1,nnsvgp_ensemble_nll
0.2,0.35779816513761575,0.4228496843209504,157,Task_1,nnsvgp_ensemble_nll
0.25,0.4250000000000006,0.42950119016695953,196,Task_1,nnsvgp_ensemble_nll
0.3,0.4514619883040941,0.43297052645584033,235,Task_1,nnsvgp_ensemble_nll
0.35000000000000003,0.3840796019900503,0.39468812109193196,275,Task_1,nnsvgp_ensemble_nll
0.4,0.42744252873563265,0.40065503881265413,314,Task_1,nnsvgp_ensemble_nll
0.45,0.46103896103896136,0.40326259016194266,353,Task_1,nnsvgp_ensemble_nll
0.5,0.4154071184787912,0.3793540486606156,392,Task_1,nnsvgp_ensemble_nll
0.55,0.37566137566137603,0.3568133353860613,431,Task_1,nnsvgp_ensemble_nll
0.6000000000000001,0.3428571428571432,0.3369116807472322,470,Task_1,nnsvgp_ensemble_nll
0.6500000000000001,0.39556555269922905,0.34081983683292216,509,Task_1,nnsvgp_ensemble_nll
0.7000000000000001,0.48113207547169834,0.3614216352112753,549,Task_1,nnsvgp_ensemble_nll
0.7500000000000001,0.44541484716157237,0.3452586760690929,588,Task_1,nnsvgp_ensemble_nll
0.8,0.4188911704312118,0.3328080439890258,627,Task_1,nnsvgp_ensemble_nll
0.8500000000000001,0.39230769230769247,0.3201339043455537,666,Task_1,nnsvgp_ensemble_nll
0.9000000000000001,0.3688969258589514,0.3090301264956454,705,Task_1,nnsvgp_ensemble_nll
0.9500000000000001,0.4074479737130341,0.3092742756540716,744,Task_1,nnsvgp_ensemble_nll
1.0,0.6432361896476729,0.3185212654706156,783,Task_1,nnsvgp_ensemble_nll
0.05,,3.0874807069755815e-07,40,Task_0,svgp_ensemble_uniform
0.1,0.7511737089201879,0.4824647850270793,79,Task_0,svgp_ensemble_uniform
0.15000000000000002,0.6269230769230763,0.5134987764373721,118,Task_0,svgp_ensemble_uniform
0.2,0.5493827160493818,0.4932438493917953,157,Task_0,svgp_ensemble_uniform
0.25,0.512949039264828,0.4716827594003107,196,Task_0,svgp_ensemble_uniform
0.3,0.48100490196078377,0.4602092744553013,235,Task_0,svgp_ensemble_uniform
0.35000000000000003,0.41056485355648475,0.4216357481213717,275,Task_0,svgp_ensemble_uniform
0.4,0.35681818181818326,0.3881905147478246,314,Task_0,svgp_ensemble_uniform
0.45,0.31551446945337935,0.35968171977448704,353,Task_0,svgp_ensemble_uniform
0.5,0.3542068079640367,0.3604263177359044,392,Task_0,svgp_ensemble_uniform
0.55,0.3199883957064147,0.337647213274687,431,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.4108307959982629,0.35941350640196634,470,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.37908890226771286,0.3414909630027487,509,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.4040558963871872,0.34181281535996016,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.3749209361163822,0.3256102403377646,588,Task_0,svgp_ensemble_uniform
0.8,0.398738516385574,0.3273334841664528,627,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.3759534583063975,0.31493294218798334,666,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.39834729454380574,0.31584942975829594,705,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.4546052631578924,0.3280334096349061,744,Task_0,svgp_ensemble_uniform
1.0,0.6672588285960366,0.37619545695438994,783,Task_0,svgp_ensemble_uniform
0.05,,9.092154757618149e-08,40,Task_1,svgp_ensemble_uniform
0.1,0.9344262295081966,0.30929910484957757,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,0.7631578947368424,0.36398306057352225,118,Task_1,svgp_ensemble_uniform
0.2,0.5708661417322843,0.2999926765615178,157,Task_1,svgp_ensemble_uniform
0.25,0.4801324503311269,0.2650524410316877,196,Task_1,svgp_ensemble_uniform
0.3,0.39402173913043553,0.22847810276117964,235,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.3325688073394501,0.20005373303508023,275,Task_1,svgp_ensemble_uniform
0.4,0.2935222672064781,0.18087876039594636,314,Task_1,svgp_ensemble_uniform
0.45,0.26363636363636395,0.1655710451345468,353,Task_1,svgp_ensemble_uniform
0.5,0.23387096774193572,0.14974923425394376,392,Task_1,svgp_ensemble_uniform
0.55,0.21075581395348858,0.1370490328936574,431,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.43996415770609343,0.1775241868844407,470,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.4071310116086239,0.16659682976836426,509,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.5254629629629632,0.196206972100282,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.5759656652360517,0.2184997010588891,588,Task_1,svgp_ensemble_uniform
0.8,0.6063044936284375,0.23746838027245148,627,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.6770437262357416,0.27762290569806314,666,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.6792339916217836,0.2880223810960627,705,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.7096522688289415,0.3165392028418994,744,Task_1,svgp_ensemble_uniform
1.0,0.8117442366246196,0.38876117535206334,783,Task_1,svgp_ensemble_uniform
0.05,,2.6034061368981392e-08,40,Task_0,svgp_ensemble_mse
0.1,0.75,0.2361161554289295,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.49541284403669616,0.16956939627149828,118,Task_0,svgp_ensemble_mse
0.2,0.671394799054373,0.32085888920706906,157,Task_0,svgp_ensemble_mse
0.25,0.6428571428571421,0.3362375585128139,196,Task_0,svgp_ensemble_mse
0.3,0.5999999999999993,0.34506896339309945,235,Task_0,svgp_ensemble_mse
0.35000000000000003,0.6163265306122443,0.38632025622941746,275,Task_0,svgp_ensemble_mse
0.4,0.6349779382270363,0.4157737151002549,314,Task_0,svgp_ensemble_mse
0.45,0.6025806451612921,0.4134217715738112,353,Task_0,svgp_ensemble_mse
0.5,0.5414492753623215,0.38795920236245596,392,Task_0,svgp_ensemble_mse
0.55,0.5350856040511245,0.3883552770473711,431,Task_0,svgp_ensemble_mse
0.6000000000000001,0.5289855072463805,0.384905180785227,470,Task_0,svgp_ensemble_mse
0.6500000000000001,0.4845132743362872,0.36469092127557096,509,Task_0,svgp_ensemble_mse
0.7000000000000001,0.4487704918032829,0.3475227591033127,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.46197886083382456,0.3453849142736786,588,Task_0,svgp_ensemble_mse
0.8,0.4322802197802197,0.33121110503131845,627,Task_0,svgp_ensemble_mse
0.8500000000000001,0.449891592387375,0.33065737128996764,666,Task_0,svgp_ensemble_mse
0.9000000000000001,0.4605291005290978,0.3286806486677529,705,Task_0,svgp_ensemble_mse
0.9500000000000001,0.4988483345145255,0.3369860042327191,744,Task_0,svgp_ensemble_mse
1.0,0.6716731266149849,0.3392154042056825,783,Task_0,svgp_ensemble_mse
0.05,,3.707449189433882e-09,40,Task_1,svgp_ensemble_mse
0.1,,3.554008956445499e-08,79,Task_1,svgp_ensemble_mse
0.15000000000000002,,1.1552756526884612e-07,118,Task_1,svgp_ensemble_mse
0.2,,2.5148700722480766e-07,157,Task_1,svgp_ensemble_mse
0.25,,4.2970042913310547e-07,196,Task_1,svgp_ensemble_mse
0.3,0.9841269841269842,0.12664074383129725,235,Task_1,svgp_ensemble_mse
0.35000000000000003,0.8828828828828832,0.19789612096003054,275,Task_1,svgp_ensemble_mse
0.4,0.762645914396888,0.17569646666546146,314,Task_1,svgp_ensemble_mse
0.45,0.7534246575342471,0.21938134761934705,353,Task_1,svgp_ensemble_mse
0.5,0.6832298136645969,0.20311170844450743,392,Task_1,svgp_ensemble_mse
0.55,0.7086894586894592,0.2372510579451884,431,Task_1,svgp_ensemble_mse
0.6000000000000001,0.644430051813472,0.22051261714044404,470,Task_1,svgp_ensemble_mse
0.6500000000000001,0.7214170692431566,0.28219687450691544,509,Task_1,svgp_ensemble_mse
0.7000000000000001,0.7468820861678008,0.32839953289825347,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.7037927350427355,0.3155254534431283,588,Task_1,svgp_ensemble_mse
0.8,0.7286004056795136,0.3504943957440319,627,Task_1,svgp_ensemble_mse
0.8500000000000001,0.6841904761904766,0.33653981321671167,666,Task_1,svgp_ensemble_mse
0.9000000000000001,0.7300013960631024,0.37722654054166715,705,Task_1,svgp_ensemble_mse
0.9500000000000001,0.7117039586919107,0.3799155425345466,744,Task_1,svgp_ensemble_mse
1.0,0.7638103523270989,0.38516491102805744,783,Task_1,svgp_ensemble_mse
0.05,,8.790594047495383e-08,40,Task_0,svgp_ensemble_nll
0.1,0.736111111111111,0.23585398938356875,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.6620370370370363,0.29098660899058737,118,Task_0,svgp_ensemble_nll
0.2,0.5874125874125866,0.3170026781106243,157,Task_0,svgp_ensemble_nll
0.25,0.7080924855491324,0.4320750552211069,196,Task_0,svgp_ensemble_nll
0.3,0.6958128078817729,0.46224711496611054,235,Task_0,svgp_ensemble_nll
0.35000000000000003,0.629629629629629,0.44930913575216574,275,Task_0,svgp_ensemble_nll
0.4,0.5515004055150047,0.4171358222143469,314,Task_0,svgp_ensemble_nll
0.45,0.5326860841423968,0.4124341770732085,353,Task_0,svgp_ensemble_nll
0.5,0.4798833819242014,0.3876929616602655,392,Task_0,svgp_ensemble_nll
0.55,0.4320209973753321,0.3633661752685844,431,Task_0,svgp_ensemble_nll
0.6000000000000001,0.39472422062350576,0.34302030090175006,470,Task_0,svgp_ensemble_nll
0.6500000000000001,0.3633554083885254,0.32488839536774566,509,Task_0,svgp_ensemble_nll
0.7000000000000001,0.3890020366598815,0.325417082930073,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.4587545787545798,0.3414753946481882,588,Task_0,svgp_ensemble_nll
0.8,0.4285518751710913,0.3269153251559617,627,Task_0,svgp_ensemble_nll
0.8500000000000001,0.40342739337713956,0.3143337432542005,666,Task_0,svgp_ensemble_nll
0.9000000000000001,0.46220806794054903,0.32736982410526616,705,Task_0,svgp_ensemble_nll
0.9500000000000001,0.49924812030074867,0.33590134776992453,744,Task_0,svgp_ensemble_nll
1.0,0.6733957795004286,0.3474787425118861,783,Task_0,svgp_ensemble_nll
0.05,,2.5256690223439784e-08,40,Task_1,svgp_ensemble_nll
0.1,,1.8613841474198505e-07,79,Task_1,svgp_ensemble_nll
0.15000000000000002,,9.662036161278441e-07,118,Task_1,svgp_ensemble_nll
0.2,0.8140495867768598,0.31074735172907475,157,Task_1,svgp_ensemble_nll
0.25,0.6480263157894748,0.2642161744256856,196,Task_1,svgp_ensemble_nll
0.3,0.5382513661202195,0.22981405742963962,235,Task_1,svgp_ensemble_nll
0.35000000000000003,0.4581395348837216,0.2026058053187191,275,Task_1,svgp_ensemble_nll
0.4,0.3987854251012152,0.1811876928923712,314,Task_1,svgp_ensemble_nll
0.45,0.34929078014184434,0.16246041309800835,353,Task_1,svgp_ensemble_nll
0.5,0.5224358974358977,0.20373677755024439,392,Task_1,svgp_ensemble_nll
0.55,0.47800586510263965,0.18995530238427785,431,Task_1,svgp_ensemble_nll
0.6000000000000001,0.43817204301075313,0.17721269565488004,470,Task_1,svgp_ensemble_nll
0.6500000000000001,0.5497512437810947,0.20479480884990878,509,Task_1,svgp_ensemble_nll
0.7000000000000001,0.6590038314176248,0.2548457260986404,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.7138228941684669,0.2932124308998072,588,Task_1,svgp_ensemble_nll
0.8,0.7313008130081304,0.3225463895654836,627,Task_1,svgp_ensemble_nll
0.8500000000000001,0.7160839160839164,0.3292993423069083,666,Task_1,svgp_ensemble_nll
0.9000000000000001,0.6757960732552388,0.3176132827148769,705,Task_1,svgp_ensemble_nll
0.9500000000000001,0.6691134139320671,0.3234872004585705,744,Task_1,svgp_ensemble_nll
1.0,0.7658112222705526,0.36049737798014814,783,Task_1,svgp_ensemble_nll
