Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.45,0.9862068965517242,0.06063459751615786,353,Task_1,nn_evd
0.5,0.9693251533742331,0.05611567728003147,392,Task_1,nn_evd
0.55,0.9646814404432132,0.0932035126774147,432,Task_1,nn_evd
0.6000000000000001,0.9472010178117047,0.08825253273109737,471,Task_1,nn_evd
0.6500000000000001,0.9445989304812834,0.1475138892986625,510,Task_1,nn_evd
0.7000000000000001,0.9298245614035088,0.1365634906850831,549,Task_1,nn_evd
0.7500000000000001,0.9320764462809917,0.14519030436586286,589,Task_1,nn_evd
0.8,0.9208494208494208,0.13612177588134208,628,Task_1,nn_evd
0.8500000000000001,0.9125402576489533,0.13003099961221135,667,Task_1,nn_evd
0.9000000000000001,0.9107388316151201,0.14290989825258735,706,Task_1,nn_evd
0.9500000000000001,0.8997557003257328,0.14339003605798548,745,Task_1,nn_evd
1.0,0.8925064599483205,0.15777106609551592,784,Task_1,nn_evd
0.05,,1.032630548819389e-15,40,Task_0,nn_mc_dropout
0.1,0.8214285714285714,0.41662468527108426,79,Task_0,nn_mc_dropout
0.15000000000000002,0.6914285714285715,0.40811781015763865,118,Task_0,nn_mc_dropout
0.2,0.6404761904761899,0.32254280990113093,157,Task_0,nn_mc_dropout
0.25,0.580459770114941,0.28661319008083214,196,Task_0,nn_mc_dropout
0.3,0.6425120772946848,0.2862861163290923,236,Task_0,nn_mc_dropout
0.35000000000000003,0.6893939393939384,0.3640643998890523,275,Task_0,nn_mc_dropout
0.4,0.6337381030521814,0.338038238722705,314,Task_0,nn_mc_dropout
0.45,0.6512490724709362,0.3306292338385767,353,Task_0,nn_mc_dropout
0.5,0.6430629888843132,0.3013363786662798,392,Task_0,nn_mc_dropout
0.55,0.6631217277486899,0.2987905151635766,432,Task_0,nn_mc_dropout
0.6000000000000001,0.6930668016194321,0.3155759841827812,471,Task_0,nn_mc_dropout
0.6500000000000001,0.6832229580573942,0.2947112702394158,510,Task_0,nn_mc_dropout
0.7000000000000001,0.6779397473275015,0.27643448129009274,549,Task_0,nn_mc_dropout
0.7500000000000001,0.7008730158730161,0.2924327721689403,589,Task_0,nn_mc_dropout
0.8,0.6964748201438858,0.2999357039727493,628,Task_0,nn_mc_dropout
0.8500000000000001,0.702131673269196,0.2987702897944152,667,Task_0,nn_mc_dropout
0.9000000000000001,0.6962285714285733,0.2848091764207509,706,Task_0,nn_mc_dropout
0.9500000000000001,0.6820346320346344,0.28104373154458506,745,Task_0,nn_mc_dropout
1.0,0.6794637114728174,0.27583168835296007,784,Task_0,nn_mc_dropout
0.05,0.9062500000000001,0.44989628418096866,40,Task_1,nn_mc_dropout
0.1,0.8615384615384615,0.28705282399156173,79,Task_1,nn_mc_dropout
0.15000000000000002,0.6161616161616157,0.20908103037773754,118,Task_1,nn_mc_dropout
0.2,0.7346153846153844,0.14352641199581845,157,Task_1,nn_mc_dropout
0.25,0.7453416149068322,0.21853415141963675,196,Task_1,nn_mc_dropout
0.3,0.6735042735042734,0.19136844805391862,236,Task_1,nn_mc_dropout
0.35000000000000003,0.6255506607929515,0.17132413209825734,275,Task_1,nn_mc_dropout
0.4,0.7530769230769231,0.13391608716391404,314,Task_1,nn_mc_dropout
0.45,0.8100147275405009,0.16556860512734203,353,Task_1,nn_mc_dropout
0.5,0.7850549450549451,0.15449151520590126,392,Task_1,nn_mc_dropout
0.55,0.79375,0.13789346741570846,432,Task_1,nn_mc_dropout
0.6000000000000001,0.8058419243986253,0.1259137475208878,471,Task_1,nn_mc_dropout
0.6500000000000001,0.7946287519747236,0.11940299193255471,510,Task_1,nn_mc_dropout
0.7000000000000001,0.7853479853479854,0.11369686194674634,549,Task_1,nn_mc_dropout
0.7500000000000001,0.8329918032786884,0.09788910021770209,589,Task_1,nn_mc_dropout
0.8,0.8409862690093015,0.09116360644540619,628,Task_1,nn_mc_dropout
0.8500000000000001,0.8543478260869564,0.1383347466901407,667,Task_1,nn_mc_dropout
0.9000000000000001,0.8613951604738279,0.15557397616291113,706,Task_1,nn_mc_dropout
0.9500000000000001,0.865966060814885,0.14492760232377921,745,Task_1,nn_mc_dropout
1.0,0.8669619785898854,0.1595006121798048,784,Task_1,nn_mc_dropout
0.05,0.65625,0.40597821909009735,40,Task_0,nn_deep_ensemble
0.1,0.6515151515151515,0.24889107808637503,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.5776699029126213,0.2980789860460599,118,Task_0,nn_deep_ensemble
0.2,0.6312056737588646,0.3175555912303403,157,Task_0,nn_deep_ensemble
0.25,0.47687861271676174,0.33584232447896106,196,Task_0,nn_deep_ensemble
0.3,0.46968641114982396,0.4275190998314125,236,Task_0,nn_deep_ensemble
0.35000000000000003,0.48697916666666474,0.4216318757779158,275,Task_0,nn_deep_ensemble
0.4,0.4947665056360687,0.4162815649403896,314,Task_0,nn_deep_ensemble
0.45,0.4939458689458669,0.38682945821263703,353,Task_0,nn_deep_ensemble
0.5,0.6204312865497061,0.34768532024829946,392,Task_0,nn_deep_ensemble
0.55,0.6151571739807021,0.32085041855739815,432,Task_0,nn_deep_ensemble
0.6000000000000001,0.6140562248995973,0.32453740534675835,471,Task_0,nn_deep_ensemble
0.6500000000000001,0.5922222222222213,0.31107369946465185,510,Task_0,nn_deep_ensemble
0.7000000000000001,0.6346571823750238,0.3020496108228954,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.65032734597952,0.27845979211314126,589,Task_0,nn_deep_ensemble
0.8,0.6518233875828825,0.2637679873787,628,Task_0,nn_deep_ensemble
0.8500000000000001,0.6399971703452201,0.2552431632307053,667,Task_0,nn_deep_ensemble
0.9000000000000001,0.6692824445633458,0.2719585256867066,706,Task_0,nn_deep_ensemble
0.9500000000000001,0.6670088610330697,0.27710262807770697,745,Task_0,nn_deep_ensemble
1.0,0.6663533369613646,0.26868545573384794,784,Task_0,nn_deep_ensemble
0.05,,1.3261510686696997e-15,40,Task_1,nn_deep_ensemble
0.1,,8.067612213468365e-16,79,Task_1,nn_deep_ensemble
0.15000000000000002,,7.530022810357716e-16,118,Task_1,nn_deep_ensemble
0.2,,6.404523120747175e-16,157,Task_1,nn_deep_ensemble
0.25,,5.513313860084128e-16,196,Task_1,nn_deep_ensemble
0.3,,5.377158625242784e-16,236,Task_1,nn_deep_ensemble
0.35000000000000003,,5.194497258485736e-16,275,Task_1,nn_deep_ensemble
0.4,,5.7515408682141765e-16,314,Task_1,nn_deep_ensemble
0.45,,5.608469033919639e-16,353,Task_1,nn_deep_ensemble
0.5,,5.487124596863697e-16,392,Task_1,nn_deep_ensemble
0.55,0.6294227188081936,0.15244414089068903,432,Task_1,nn_deep_ensemble
0.6000000000000001,0.7150259067357513,0.1318725839386831,471,Task_1,nn_deep_ensemble
0.6500000000000001,0.7398439601829433,0.16141449712126338,510,Task_1,nn_deep_ensemble
0.7000000000000001,0.7265917602996256,0.1538245223181636,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.7137907137907138,0.14609613218282352,589,Task_1,nn_deep_ensemble
0.8,0.7577529682792841,0.130710547992288,628,Task_1,nn_deep_ensemble
0.8500000000000001,0.749793012088094,0.12508777886126174,667,Task_1,nn_deep_ensemble
0.9000000000000001,0.7826890091041033,0.11338929408660674,706,Task_1,nn_deep_ensemble
0.9500000000000001,0.8265951331672732,0.14993010510740912,745,Task_1,nn_deep_ensemble
1.0,0.849095607235142,0.17982435891266316,784,Task_1,nn_deep_ensemble
