Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.05,0.5353535353535352,0.6693984101413838,40,Task_0,nn_evd
0.1,0.24882629107981213,0.49210801806559373,79,Task_0,nn_evd
0.15000000000000002,0.37333333333333285,0.5192516973723607,118,Task_0,nn_evd
0.2,0.27999999999999936,0.44696133688888956,157,Task_0,nn_evd
0.25,0.33718689788053907,0.4389310937309958,196,Task_0,nn_evd
0.3,0.43689320388349473,0.466063840024864,235,Task_0,nn_evd
0.35000000000000003,0.37190082644628064,0.4261384872008817,275,Task_0,nn_evd
0.4,0.3984812150279786,0.3742385653275193,314,Task_0,nn_evd
0.45,0.42165605095541586,0.37492564535251327,353,Task_0,nn_evd
0.5,0.43771043771043966,0.37479696801296386,392,Task_0,nn_evd
0.55,0.4514604810996586,0.3761528205788261,431,Task_0,nn_evd
0.6000000000000001,0.46739926739926974,0.3784483184830812,470,Task_0,nn_evd
0.6500000000000001,0.4365721997300969,0.3601785436718909,509,Task_0,nn_evd
0.7000000000000001,0.48776200135226716,0.35109818501233736,549,Task_0,nn_evd
0.7500000000000001,0.46364209199748024,0.3364610876348025,588,Task_0,nn_evd
0.8,0.5591165413533834,0.31735699201528217,627,Task_0,nn_evd
0.8500000000000001,0.5840949174282503,0.3138892117720437,666,Task_0,nn_evd
0.9000000000000001,0.5873624782860442,0.3165617705556966,705,Task_0,nn_evd
0.9500000000000001,0.5912514867186455,0.30494884903254554,744,Task_0,nn_evd
1.0,0.6377583979328151,0.30119429571119716,783,Task_0,nn_evd
0.05,0.8333333333333333,0.44216983262848136,40,Task_1,nn_evd
0.1,0.43859649122807,0.29103931330905825,79,Task_1,nn_evd
0.15000000000000002,0.6078431372549018,0.4434422248818417,118,Task_1,nn_evd
0.2,0.7237196765498651,0.5956373943646246,157,Task_1,nn_evd
0.25,0.6037037037037041,0.5685950538908109,196,Task_1,nn_evd
0.3,0.6267045454545463,0.6037278596782676,235,Task_1,nn_evd
0.35000000000000003,0.5729166666666683,0.590727718516149,275,Task_1,nn_evd
0.4,0.6456099681251825,0.6486083375152214,314,Task_1,nn_evd
0.45,0.6408482142857158,0.6625250128311192,353,Task_1,nn_evd
0.5,0.5974551764025465,0.6527166708163485,392,Task_1,nn_evd
0.55,0.6068976279650454,0.636882475722274,431,Task_1,nn_evd
0.6000000000000001,0.574197952218432,0.6263380499315183,470,Task_1,nn_evd
