Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.2,0.5372960372960369,0.48315739603980445,157,Task_0,nn_mc_dropout
0.25,0.43408662900188244,0.43028192460505926,196,Task_0,nn_mc_dropout
0.3,0.44087491455912453,0.42733437753657993,235,Task_0,nn_mc_dropout
0.35000000000000003,0.4456300813008126,0.4201391853957748,275,Task_0,nn_mc_dropout
0.4,0.38874113475177413,0.3872758734854814,314,Task_0,nn_mc_dropout
0.45,0.3425781250000024,0.3577389370905605,353,Task_0,nn_mc_dropout
0.5,0.3813982521847722,0.36030898560158003,392,Task_0,nn_mc_dropout
0.55,0.4110539845758383,0.3641676702515967,431,Task_0,nn_mc_dropout
0.6000000000000001,0.4339136041263727,0.3668343675597837,470,Task_0,nn_mc_dropout
0.6500000000000001,0.4856612685560079,0.38842753825396115,509,Task_0,nn_mc_dropout
0.7000000000000001,0.44830270943631506,0.37086753243058823,549,Task_0,nn_mc_dropout
0.7500000000000001,0.4592991913746639,0.3451950934441693,588,Task_0,nn_mc_dropout
0.8,0.43721403152008104,0.3336942917316936,627,Task_0,nn_mc_dropout
0.8500000000000001,0.4146196041020734,0.32014226676739826,666,Task_0,nn_mc_dropout
0.9000000000000001,0.5727777777777766,0.3326476453546511,705,Task_0,nn_mc_dropout
0.9500000000000001,0.6295592705167161,0.31473301801510567,744,Task_0,nn_mc_dropout
1.0,0.6556847545219625,0.3059601459032993,783,Task_0,nn_mc_dropout
0.05,0.5784313725490197,0.4134325261366221,40,Task_1,nn_mc_dropout
0.1,0.6022727272727273,0.3262037586568621,79,Task_1,nn_mc_dropout
0.15000000000000002,0.6868686868686869,0.2874651640233478,118,Task_1,nn_mc_dropout
0.2,0.5442913385826771,0.33474734900069486,157,Task_1,nn_mc_dropout
0.25,0.6107594936708861,0.35007529173905133,196,Task_1,nn_mc_dropout
0.3,0.584726443768997,0.3230367368123159,235,Task_1,nn_mc_dropout
0.35000000000000003,0.5625,0.3273370082095665,275,Task_1,nn_mc_dropout
0.4,0.620386307133295,0.33304070323631757,314,Task_1,nn_mc_dropout
0.45,0.6424817518248175,0.3309354201575639,353,Task_1,nn_mc_dropout
0.5,0.7141895141895146,0.30476888784858963,392,Task_1,nn_mc_dropout
0.55,0.7063840155945423,0.31971147469547173,431,Task_1,nn_mc_dropout
0.6000000000000001,0.7235068710359411,0.3370349126800301,470,Task_1,nn_mc_dropout
0.6500000000000001,0.7179919137466311,0.33687779058419093,509,Task_1,nn_mc_dropout
0.7000000000000001,0.7145901956985085,0.33443256440844155,549,Task_1,nn_mc_dropout
0.7500000000000001,0.7150976031628369,0.31991302404981947,588,Task_1,nn_mc_dropout
0.8,0.7215520282186952,0.33478880351019213,627,Task_1,nn_mc_dropout
0.8500000000000001,0.7375356125356125,0.3399945449975608,666,Task_1,nn_mc_dropout
0.9000000000000001,0.7446883407507977,0.33189536948813153,705,Task_1,nn_mc_dropout
0.9500000000000001,0.7431393073317243,0.3295921174906374,744,Task_1,nn_mc_dropout
1.0,0.7388875394704866,0.3250079984080986,783,Task_1,nn_mc_dropout
0.05,0.6249999999999997,0.4104642590934743,40,Task_0,nn_deep_ensemble
0.1,0.6231884057971017,0.24408413654243874,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.6226415094339617,0.17368256925158893,118,Task_0,nn_deep_ensemble
0.2,0.3415492957746471,0.23885077178169944,157,Task_0,nn_deep_ensemble
0.25,0.5046554934823085,0.2718841502044429,196,Task_0,nn_deep_ensemble
0.3,0.5086071987480433,0.23885077003380595,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.5066666666666664,0.21095821072547744,275,Task_0,nn_deep_ensemble
0.4,0.5150462962962976,0.188366586310056,314,Task_0,nn_deep_ensemble
0.45,0.559413580246915,0.21572424329216455,353,Task_0,nn_deep_ensemble
0.5,0.45706260032103,0.30463317327056305,392,Task_0,nn_deep_ensemble
0.55,0.49844559585492554,0.3659658312660938,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.47754137115839623,0.3449984485518711,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.44104803493450173,0.32726204182550217,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.4584178498985835,0.3320506872467849,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.47017045454545586,0.3361495358791157,588,Task_0,nn_deep_ensemble
0.8,0.5174433409727528,0.35732854313324947,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.5200897867564525,0.36112679886381294,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.5203696343402207,0.3637517013055279,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.5935800604229585,0.34359445211862155,744,Task_0,nn_deep_ensemble
1.0,0.6834086993970696,0.33107205079183444,783,Task_0,nn_deep_ensemble
0.05,0.5645161290322581,0.3400917842486877,40,Task_1,nn_deep_ensemble
0.1,0.6777777777777778,0.2854109651551995,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.6553191489361703,0.2981962290998009,118,Task_1,nn_deep_ensemble
0.2,0.6781496062992126,0.3347473702893011,157,Task_1,nn_deep_ensemble
0.25,0.709493670886076,0.3358027695259743,196,Task_1,nn_deep_ensemble
0.3,0.6348221670802315,0.3582787952085656,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.569380733944954,0.36959573073870217,275,Task_1,nn_deep_ensemble
0.4,0.6219603441825663,0.36723198965124676,314,Task_1,nn_deep_ensemble
0.45,0.6020220588235293,0.3660664189227289,353,Task_1,nn_deep_ensemble
0.5,0.6142619838633128,0.3558952928254209,392,Task_1,nn_deep_ensemble
0.55,0.6259469696969698,0.35977403485151155,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.6544943820224722,0.35578070543439727,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.6809090909090914,0.36835799182273965,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.6771864686468652,0.370266846919396,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.6938540332906534,0.3945800905517547,588,Task_1,nn_deep_ensemble
0.8,0.6996121194379396,0.4129489463942916,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.6835691823899368,0.41082312205128035,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.7115789473684201,0.41040395419103815,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.7124844482725607,0.39650675859453144,744,Task_1,nn_deep_ensemble
1.0,0.7256902275119407,0.386141350488359,783,Task_1,nn_deep_ensemble
