Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.05,0.32432432432432445,0.3758317936826866,40,Task_0,nn_evd
0.1,0.5942028985507246,0.5698272671234831,79,Task_0,nn_evd
0.15000000000000002,0.5424836601307184,0.5712738186086649,118,Task_0,nn_evd
0.2,0.48550724637681086,0.45801409719134584,157,Task_0,nn_evd
0.25,0.48594674556212963,0.4518211149935372,196,Task_0,nn_evd
0.3,0.46817691477885603,0.44066080848753475,235,Task_0,nn_evd
0.35000000000000003,0.41505968778696006,0.4048121529369594,275,Task_0,nn_evd
0.4,0.3747510951812042,0.37565697234276313,314,Task_0,nn_evd
0.45,0.4638396747022965,0.322776834504736,353,Task_0,nn_evd
0.5,0.4451139638459546,0.304241832213886,392,Task_0,nn_evd
0.55,0.5123518778871279,0.33505367725144036,431,Task_0,nn_evd
0.6000000000000001,0.5244946899623177,0.33947092655447764,470,Task_0,nn_evd
0.6500000000000001,0.4992133417243567,0.323073388039946,509,Task_0,nn_evd
0.7000000000000001,0.5091156462585051,0.3268549100495876,549,Task_0,nn_evd
0.7500000000000001,0.591752369429321,0.354114643817813,588,Task_0,nn_evd
0.8,0.5677974109420765,0.3414810394094132,627,Task_0,nn_evd
0.8500000000000001,0.6083975346687205,0.33024395634643694,666,Task_0,nn_evd
0.9000000000000001,0.6245980707395491,0.30934476463437277,705,Task_0,nn_evd
0.9500000000000001,0.6383327479217881,0.2924406336081412,744,Task_0,nn_evd
1.0,0.6396963824289396,0.28888510760019437,783,Task_0,nn_evd
0.05,,1.7443217915995427e-09,40,Task_1,nn_evd
0.1,0.9166666666666665,0.4487780921438003,79,Task_1,nn_evd
0.15000000000000002,0.7302631578947366,0.536323171209617,118,Task_1,nn_evd
0.2,0.7436224489795917,0.6418790170184111,157,Task_1,nn_evd
0.25,0.6370370370370368,0.6221603331599046,196,Task_1,nn_evd
0.3,0.6212643678160926,0.6447816995007652,235,Task_1,nn_evd
0.35000000000000003,0.5207129094412349,0.6034631324102733,275,Task_1,nn_evd
0.4,0.4572758037225065,0.5720426909669482,314,Task_1,nn_evd
0.45,0.48487773487773694,0.5800691715934426,353,Task_1,nn_evd
0.5,0.5528455284552861,0.6148347021658047,392,Task_1,nn_evd
0.55,0.5184402612370357,0.6018995699233411,431,Task_1,nn_evd
0.6000000000000001,0.531773118803837,0.6103480676616542,470,Task_1,nn_evd
0.6500000000000001,0.5260465742361033,0.58178137940261,509,Task_1,nn_evd
0.7000000000000001,0.5212609970674502,0.5550113419731647,549,Task_1,nn_evd
0.7500000000000001,0.5098637602179852,0.5498259501425123,588,Task_1,nn_evd
0.8,0.529898218829518,0.5616052575769376,627,Task_1,nn_evd
0.8500000000000001,0.5499417022930446,0.5723983828662913,666,Task_1,nn_evd
0.9000000000000001,0.5879099923722363,0.5736091512600374,705,Task_1,nn_evd
0.9500000000000001,0.6179040471723413,0.5692374447731698,744,Task_1,nn_evd
1.0,0.6433488288932605,0.5373541520910854,783,Task_1,nn_evd
0.05,0.4374999999999998,0.4104642589314823,40,Task_0,nn_mc_dropout
0.1,0.338235294117647,0.39587775378980933,79,Task_0,nn_mc_dropout
0.15000000000000002,0.30718954248365915,0.39587775379686696,118,Task_0,nn_mc_dropout
0.2,0.3215130023640655,0.32159353325184303,157,Task_0,nn_mc_dropout
0.25,0.4328571428571424,0.3374223689509944,196,Task_0,nn_mc_dropout
0.3,0.46540284360189527,0.345533451351452,235,Task_0,nn_mc_dropout
0.35000000000000003,0.4789972899728993,0.3520858670865509,275,Task_0,nn_mc_dropout
0.4,0.4872448979591849,0.3577390363764399,314,Task_0,nn_mc_dropout
0.45,0.4303740423614263,0.3297528549970929,353,Task_0,nn_mc_dropout
0.5,0.4580965909090934,0.3361487590059889,392,Task_0,nn_mc_dropout
0.55,0.47746195808211583,0.3412967519020437,431,Task_0,nn_mc_dropout
0.6000000000000001,0.5662291169451099,0.3895248067175697,470,Task_0,nn_mc_dropout
0.6500000000000001,0.522577092511016,0.37201127413442403,509,Task_0,nn_mc_dropout
0.7000000000000001,0.5555393586005859,0.36241269509201873,549,Task_0,nn_mc_dropout
0.7500000000000001,0.5533206831119556,0.33862634004461734,588,Task_0,nn_mc_dropout
0.8,0.5550489323843418,0.3438743336324535,627,Task_0,nn_mc_dropout
0.8500000000000001,0.5815622669649512,0.33988464346877717,666,Task_0,nn_mc_dropout
0.9000000000000001,0.6027910685805413,0.33712589192745535,705,Task_0,nn_mc_dropout
0.9500000000000001,0.6213504912135036,0.3176172423830182,744,Task_0,nn_mc_dropout
1.0,0.6740956072351406,0.30773692266000197,783,Task_0,nn_mc_dropout
0.05,0.45714285714285685,0.3859131145692662,40,Task_1,nn_mc_dropout
0.1,0.6774193548387095,0.4150412499588671,79,Task_1,nn_mc_dropout
0.15000000000000002,0.6234939759036143,0.5145652394393648,118,Task_1,nn_mc_dropout
0.2,0.6116207951070335,0.5476634516569903,157,Task_1,nn_mc_dropout
0.25,0.5367647058823535,0.530979696663918,196,Task_1,nn_mc_dropout
0.3,0.4371257485029958,0.4796959069670558,235,Task_1,nn_mc_dropout
0.35000000000000003,0.44818652849741136,0.47690863423835933,275,Task_1,nn_mc_dropout
0.4,0.553756745537569,0.5248812597079227,314,Task_1,nn_mc_dropout
0.45,0.5621301775147942,0.5365133437585076,353,Task_1,nn_mc_dropout
0.5,0.5482409381663127,0.5363806452869823,392,Task_1,nn_mc_dropout
0.55,0.6208576998050693,0.550523485676659,431,Task_1,nn_mc_dropout
0.6000000000000001,0.6718241042345289,0.6080982577289222,470,Task_1,nn_mc_dropout
0.6500000000000001,0.6261329305135966,0.5911061063363039,509,Task_1,nn_mc_dropout
0.7000000000000001,0.6238703989420339,0.5998511291782915,549,Task_1,nn_mc_dropout
0.7500000000000001,0.6257742442451714,0.589326625018133,588,Task_1,nn_mc_dropout
0.8,0.633667302798984,0.5816687468041206,627,Task_1,nn_mc_dropout
0.8500000000000001,0.6518292682926847,0.5988634847478576,666,Task_1,nn_mc_dropout
0.9000000000000001,0.6509607948123045,0.5769726553872732,705,Task_1,nn_mc_dropout
0.9500000000000001,0.6690703948982109,0.5532448698319298,744,Task_1,nn_mc_dropout
1.0,0.6577865188628657,0.5407599417241669,783,Task_1,nn_mc_dropout
0.05,,6.077326170694945e-17,40,Task_0,nn_deep_ensemble
0.1,0.7391304347826088,0.3923916844213788,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.4967948717948715,0.3912432666992026,118,Task_0,nn_deep_ensemble
0.2,0.5177304964539002,0.3215935319615656,157,Task_0,nn_deep_ensemble
0.25,0.5681818181818175,0.33614966482750913,196,Task_0,nn_deep_ensemble
0.3,0.5707547169811313,0.2959617399676847,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.4815999999999997,0.3082457087411955,275,Task_0,nn_deep_ensemble
0.4,0.4937722419928837,0.3881194948423458,314,Task_0,nn_deep_ensemble
0.45,0.5038677918424774,0.3882134220090148,353,Task_0,nn_deep_ensemble
0.5,0.47380050505050764,0.36291898345054796,392,Task_0,nn_deep_ensemble
0.55,0.42983963344788384,0.3407190864135462,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.3924183006535983,0.3205652844611371,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.42173913043478617,0.3263033057696242,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.3903420523138864,0.30953028227488283,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.5130637863085691,0.3273871929891935,588,Task_0,nn_deep_ensemble
0.8,0.4851755704331189,0.31356431493162057,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.5605042016806712,0.3522285799019488,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.6058087803240144,0.3622365484959716,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.6210708866247545,0.33926002714689235,744,Task_0,nn_deep_ensemble
1.0,0.686315676141256,0.33480905912066505,783,Task_0,nn_deep_ensemble
0.05,0.3214285714285712,0.439946148666392,40,Task_1,nn_deep_ensemble
