Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.8,0.6674631620868181,0.28252956018478675,627,Task_0,nn_mc_dropout
0.8500000000000001,0.6627680311890831,0.2913399028132536,666,Task_0,nn_mc_dropout
0.9000000000000001,0.6754765702134113,0.29285926663144357,705,Task_0,nn_mc_dropout
0.9500000000000001,0.6979483282674761,0.29753178980937245,744,Task_0,nn_mc_dropout
1.0,0.7118863049095596,0.29762464601052463,783,Task_0,nn_mc_dropout
0.05,0.7857142857142856,0.4399461205663914,40,Task_1,nn_mc_dropout
0.1,0.6279999999999999,0.6874530051735157,79,Task_1,nn_mc_dropout
0.15000000000000002,0.5899999999999999,0.5788940591458626,118,Task_1,nn_mc_dropout
0.2,0.6107142857142855,0.6262832285852926,157,Task_1,nn_mc_dropout
0.25,0.47150735294117696,0.5640486974252253,196,Task_1,nn_mc_dropout
0.3,0.4546693933197015,0.5511921852632071,235,Task_1,nn_mc_dropout
0.35000000000000003,0.520723104056439,0.5849342051410675,275,Task_1,nn_mc_dropout
0.4,0.5652312599681035,0.6140433899318276,314,Task_1,nn_mc_dropout
0.45,0.5254726890756317,0.5982443680900186,353,Task_1,nn_mc_dropout
0.5,0.5444444444444458,0.6097591299939775,392,Task_1,nn_mc_dropout
0.55,0.4888497652582177,0.5852215056754603,431,Task_1,nn_mc_dropout
0.6000000000000001,0.528855250709557,0.607205642898171,470,Task_1,nn_mc_dropout
0.6500000000000001,0.5692592592592608,0.6061531486434442,509,Task_1,nn_mc_dropout
0.7000000000000001,0.5831617949773584,0.5738207236050225,549,Task_1,nn_mc_dropout
0.7500000000000001,0.601325673884226,0.5484472622297407,588,Task_1,nn_mc_dropout
0.8,0.5940785405071134,0.551781236351355,627,Task_1,nn_mc_dropout
0.8500000000000001,0.5755204694704501,0.5487876868149358,666,Task_1,nn_mc_dropout
0.9000000000000001,0.5834607543323155,0.5519785812914552,705,Task_1,nn_mc_dropout
0.9500000000000001,0.6306158957321761,0.5192550069011838,744,Task_1,nn_mc_dropout
1.0,0.6418290720543548,0.49685769680115144,783,Task_1,nn_mc_dropout
0.05,0.5757575757575755,0.4030390721973691,40,Task_0,nn_deep_ensemble
0.1,0.6086956521739133,0.2440841357479249,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.6226415094339617,0.17368256868623794,118,Task_0,nn_deep_ensemble
0.2,0.44444444444444364,0.32159353272116376,157,Task_0,nn_deep_ensemble
0.25,0.4469273743016752,0.2718841516464639,196,Task_0,nn_deep_ensemble
0.3,0.4641744548286597,0.23800028429271713,235,Task_0,nn_deep_ensemble
0.35000000000000003,0.5859999999999997,0.2627978198810892,275,Task_0,nn_deep_ensemble
0.4,0.5323910482921093,0.320821725725902,314,Task_0,nn_deep_ensemble
0.45,0.5239583333333352,0.29465701965144786,353,Task_0,nn_deep_ensemble
0.5,0.5036115569823463,0.30463316797158657,392,Task_0,nn_deep_ensemble
0.55,0.4361182888314703,0.3412990139479913,431,Task_0,nn_deep_ensemble
0.6000000000000001,0.4234042553191525,0.3449984463830312,470,Task_0,nn_deep_ensemble
0.6500000000000001,0.38934782608696006,0.32630345148530104,509,Task_0,nn_deep_ensemble
0.7000000000000001,0.35963855421687035,0.30910099427609666,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.3942818010614627,0.31579199564268146,588,Task_0,nn_deep_ensemble
0.8,0.422566371681415,0.321206140104428,627,Task_0,nn_deep_ensemble
0.8500000000000001,0.5433417085427121,0.37386042047184126,666,Task_0,nn_deep_ensemble
0.9000000000000001,0.5410277855217895,0.35331312105423124,705,Task_0,nn_deep_ensemble
0.9500000000000001,0.5692625228228921,0.34975888027236185,744,Task_0,nn_deep_ensemble
1.0,0.6800172265288529,0.34842141833130985,783,Task_0,nn_deep_ensemble
0.05,0.10526315789473673,0.5365310191157485,40,Task_1,nn_deep_ensemble
0.1,0.596153846153846,0.6928668662970892,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.7268907563025209,0.6936472214055122,118,Task_1,nn_deep_ensemble
0.2,0.6354166666666665,0.647008884264444,157,Task_1,nn_deep_ensemble
0.25,0.5925925925925926,0.6167707509859482,196,Task_1,nn_deep_ensemble
0.3,0.5922023182297163,0.6619881185897143,235,Task_1,nn_deep_ensemble
0.35000000000000003,0.5819004524886889,0.6271418625871851,275,Task_1,nn_deep_ensemble
0.4,0.5804311774461044,0.62141749632822,314,Task_1,nn_deep_ensemble
0.45,0.5827205882352958,0.6253668396073062,353,Task_1,nn_deep_ensemble
0.5,0.6221322537112027,0.651572361985073,392,Task_1,nn_deep_ensemble
0.55,0.5691358024691376,0.6310966357740415,431,Task_1,nn_deep_ensemble
0.6000000000000001,0.5443722943722963,0.6220564968136564,470,Task_1,nn_deep_ensemble
0.6500000000000001,0.5304903458813743,0.6177748436131226,509,Task_1,nn_deep_ensemble
0.7000000000000001,0.5489926739926759,0.6310051420899607,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.5615214676784188,0.6408647746504404,588,Task_1,nn_deep_ensemble
0.8,0.5832953336373325,0.6598313400185079,627,Task_1,nn_deep_ensemble
0.8500000000000001,0.5663060897435914,0.6571390301770009,666,Task_1,nn_deep_ensemble
0.9000000000000001,0.5815217391304365,0.6692585104560778,705,Task_1,nn_deep_ensemble
0.9500000000000001,0.5691771642991171,0.6495772768118623,744,Task_1,nn_deep_ensemble
1.0,0.5986947970677646,0.632292418487149,783,Task_1,nn_deep_ensemble
