Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.8,0.8573435504469986,0.1430458365203502,628,Task_1,nn_mc_dropout
0.8500000000000001,0.8460060060060058,0.14121653830779365,667,Task_1,nn_mc_dropout
0.9000000000000001,0.8554593070104753,0.131019589969352,706,Task_1,nn_mc_dropout
0.9500000000000001,0.8677287581699346,0.16433940475360975,745,Task_1,nn_mc_dropout
1.0,0.8628276116648209,0.16220686281889277,784,Task_1,nn_mc_dropout
0.05,1.0,2.1291120045509624e-13,40,Task_0,nn_deep_ensemble
0.1,0.9650793650793651,0.07763538281840414,79,Task_0,nn_deep_ensemble
0.15000000000000002,0.9139784946236559,0.2077620526070278,118,Task_0,nn_deep_ensemble
0.2,0.8615776081424934,0.1905636262988417,157,Task_0,nn_deep_ensemble
0.25,0.8345381526104411,0.17706355462556075,196,Task_0,nn_deep_ensemble
0.3,0.8330527497194157,0.2586990783512994,236,Task_0,nn_deep_ensemble
0.35000000000000003,0.8156521739130428,0.2620921183205822,275,Task_0,nn_deep_ensemble
0.4,0.7857677902621714,0.24832525946578823,314,Task_0,nn_deep_ensemble
0.45,0.7837465564738283,0.2808984892696751,353,Task_0,nn_deep_ensemble
0.5,0.7682465073769412,0.28752726248920824,392,Task_0,nn_deep_ensemble
0.55,0.74240299205236,0.2758495135138082,432,Task_0,nn_deep_ensemble
0.6000000000000001,0.7334963325183365,0.28276370421639513,471,Task_0,nn_deep_ensemble
0.6500000000000001,0.7345025177982281,0.304823496287055,510,Task_0,nn_deep_ensemble
0.7000000000000001,0.7134615384615376,0.2950110143042286,549,Task_0,nn_deep_ensemble
0.7500000000000001,0.6940828402366865,0.2841756787286606,589,Task_0,nn_deep_ensemble
0.8,0.6906474820143895,0.26984819647020114,628,Task_0,nn_deep_ensemble
0.8500000000000001,0.6789285040558402,0.26233147805714246,667,Task_0,nn_deep_ensemble
0.9000000000000001,0.6675555555555578,0.25468377758239746,706,Task_0,nn_deep_ensemble
0.9500000000000001,0.6806414421968373,0.2641348584741978,745,Task_0,nn_deep_ensemble
1.0,0.6676396378568278,0.26077410538482365,784,Task_0,nn_deep_ensemble
0.05,,7.13988229354288e-16,40,Task_1,nn_deep_ensemble
0.1,0.912568306010929,0.18758771950755107,79,Task_1,nn_deep_ensemble
0.15000000000000002,0.929373996789727,0.09614706106684309,118,Task_1,nn_deep_ensemble
0.2,0.9156249999999999,0.1589142972017878,157,Task_1,nn_deep_ensemble
0.25,0.8888888888888888,0.20363836648039277,196,Task_1,nn_deep_ensemble
0.3,0.8639344262295081,0.17654319127518445,236,Task_1,nn_deep_ensemble
0.35000000000000003,0.8523769808173477,0.1551956218807723,275,Task_1,nn_deep_ensemble
0.4,0.849601593625498,0.13894388003957397,314,Task_1,nn_deep_ensemble
0.45,0.8507746670290839,0.12597502895257057,353,Task_1,nn_deep_ensemble
0.5,0.8436724565756821,0.12074403813636818,392,Task_1,nn_deep_ensemble
0.55,0.8359270787016451,0.11440979345622973,432,Task_1,nn_deep_ensemble
0.6000000000000001,0.8392857142857142,0.14083614749457601,471,Task_1,nn_deep_ensemble
0.6500000000000001,0.8297648297648298,0.1364736203878988,510,Task_1,nn_deep_ensemble
0.7000000000000001,0.8211038961038959,0.13089056115042366,549,Task_1,nn_deep_ensemble
0.7500000000000001,0.813441832429174,0.1279257734331427,589,Task_1,nn_deep_ensemble
0.8,0.8068053993250842,0.12296399162347224,628,Task_1,nn_deep_ensemble
0.8500000000000001,0.8117863720073664,0.1423789592014728,667,Task_1,nn_deep_ensemble
0.9000000000000001,0.825053337397135,0.1312273952890749,706,Task_1,nn_deep_ensemble
0.9500000000000001,0.8260830161319557,0.14450278968010596,745,Task_1,nn_deep_ensemble
1.0,0.839202657807309,0.165311517360147,784,Task_1,nn_deep_ensemble
