AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.6982514136581124,0.049333927967867126,0.12995616977948146,0.029420512004656268,0.3149837159235017,0.030615841693521613,0.3361325552383834,0.029018706842977644,1.8699697055719198,0.21595239430709015,0.9656973316911553,0.0077491957706846,nn_evd
0.6514832535885168,0.010844032711462136,,,,,,,,,,,nn_baseline
0.7064027838190519,0.03501470960531427,0.08380037656048332,0.013347232434381129,0.2814394599954046,0.016960449868732165,0.29789632223801343,0.017049347593233666,2.878925477784121,0.2535432239081291,0.965428252760366,0.004490053604812335,nn_mc_dropout
0.6725706829056113,0.012116398033102526,0.08099086793312955,0.018434719489660096,0.3337010233985078,0.011402957284705565,0.3569981938322663,0.009692967952066723,3.7726878530588372,0.31140797756460464,0.9570221611539946,0.002403936781315346,nn_deep_ensemble
