AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.7674071142334165,0.015417447232557181,0.19788345019295542,0.006382269284383406,0.3539454340405152,0.032452805295506586,0.38488749400268435,0.026621206595375833,1.4565642989442023,0.07606054026306572,0.969748290759137,0.003914418252309119,gp_exact
0.7227032108049302,0.03472404874269497,0.12136757971025355,0.019441699525574306,0.39193482468576496,0.021698519751768057,0.42017484459772136,0.02052647087525919,2.26093739583253,0.11969980779100525,0.9609407710285491,0.008125936529814895,gp_nngp
0.7501409983673896,0.02797357939423648,0.18767803021719484,0.015276190909079107,0.3538847215984872,0.01605313044578924,0.3930553746555329,0.010668816886176656,1.6185121356676664,0.12635448228929352,0.9650344817625331,0.006099910960526834,nnsvgp_ensemble_uniform
0.7316578439618092,0.018729555564720356,0.1754471192528281,0.008330569984909345,0.346968582878645,0.014389606008230481,0.38111561193833443,0.010592320259438336,1.6975398641523,0.1259792771964893,0.9614215092289118,0.003619110926334945,nnsvgp_ensemble_mse
0.7490031168060179,0.01895244062345275,0.19296354934291599,0.014386628721803022,0.3434900689813435,0.014453023570702968,0.38405432032578013,0.011212871781761662,1.626242364019339,0.08860662921973929,0.963061139823078,0.004746049809485878,nnsvgp_ensemble_nll
0.7533468559837752,0.020706127821941752,0.20561263548226433,0.005092657373348598,0.343915271949899,0.011792702798759793,0.38153174914178345,0.010225376153378433,1.446740691900245,0.0690694338541592,0.9642875968748935,0.0047823079465210035,svgp_ensemble_uniform
0.7560579824865209,0.019115616391341034,0.18204101891103086,0.010963660352565817,0.314739332030941,0.012248456057475538,0.35321274043155687,0.014950271102587613,1.5738523541184208,0.10528972826095129,0.9661088025183698,0.003913739127499739,svgp_ensemble_mse
0.7514371938851256,0.022442639270654954,0.20325249608688895,0.006653238546966683,0.3579411396093549,0.017316010035060416,0.3910685984522024,0.013083314184977584,1.487234576812583,0.07761012466935321,0.9637743771642843,0.0051199696142516125,svgp_ensemble_nll
