AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.6721899224806188,0.03029801847782262,0.12026314018496476,0.011281162596358375,0.3000826969687972,0.01404607550691382,0.3124705260037087,0.015415192661226526,1.8224295909897468,0.10304147968296554,0.9438051510222879,0.008382386350156663,nn_evd
0.645160422049957,0.023731962068463255,,,,,,,,,,,nn_baseline
0.6595015073212733,0.023666029586430614,0.0743097183962507,0.012825164065310368,0.3031397555915821,0.007521222636038569,0.3129276259038112,0.00899240177683256,3.120158613389763,0.19834975239850802,0.9429294506408178,0.007477343157255298,nn_mc_dropout
0.6701981050818244,0.010077576893465737,0.0599629807505135,0.00652561642928115,0.3337835880516663,0.008005534380007458,0.34874305587933224,0.0065494146891878335,4.203311855536051,0.12244607822885353,0.9522971538764246,0.0024128765686025474,nn_deep_ensemble
