AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.6188986232791001,0.022694932556644336,0.1858139606301381,0.030600414686761897,0.6120405261284398,0.014114910397614314,0.6336839422478194,0.011159177337868685,2.382866335345747,0.26612601735508606,0.9073929771808695,0.008322238616040478,gp_exact
0.5581753978187033,0.04083764676425602,0.08464938039375088,0.03233517408371236,0.641090450577564,0.016352553631859192,0.6557738267637097,0.012495586555650183,4.268888805016506,0.9019172372661908,0.8952757791641185,0.009989417142978681,gp_nngp
0.5865725013409633,0.02520492254542272,0.2775914744162743,0.016219573759378797,0.5599337855307451,0.009282022916310613,0.5916399613381932,0.006572984283626868,1.90364058081379,0.10860953894228295,0.9116481125183628,0.0075396932219033335,nnsvgp_ensemble_uniform
0.5767924190952991,0.05143140904524959,0.34096993087283867,0.010417551798575463,0.5105527338880693,0.014635163841799905,0.5471730568473374,0.008960124419583259,1.8331646717226,0.231306103560713,0.9056294681790679,0.015078237343571296,nnsvgp_ensemble_mse
0.5810834972286802,0.01845281404200735,0.3628171280227169,0.031894465154241707,0.502433066790064,0.019217260677361646,0.5394067741759413,0.016593320395685132,1.677878039660774,0.17811262067121478,0.909930768909255,0.006285423240237603,nnsvgp_ensemble_nll
0.6003128911138935,0.0051479588332612744,0.1564299626568616,0.01956541575031193,0.6264893305915666,0.008109323701244713,0.6441091229842952,0.0065378557102303775,2.567877095724881,0.1263505307332087,0.9013147687860673,0.0023714370154758937,svgp_ensemble_uniform
0.5936170212765969,0.01098962084058723,0.20947156867338146,0.010850612922112287,0.588962017865443,0.00953644176231159,0.6165474141317149,0.006336419350730191,2.585602884246753,0.05608414054654542,0.8984033143492202,0.004246675381456587,svgp_ensemble_mse
0.5996781691399976,0.016323839315859862,0.19691925855841233,0.014436387265546677,0.603198264536698,0.010279948213783209,0.627162281343563,0.006875136624738072,2.4318297214550317,0.09839883041808849,0.9000222627781669,0.004698746363585591,svgp_ensemble_nll
