AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.6510712747631338,0.022790832485158227,0.13305843688525737,0.007569143932180031,0.29456564987709377,0.009586641929473384,0.3032838444390083,0.012043579079315279,1.8166769312392124,0.06761346670267725,0.9357929671515185,0.01152491465072356,nn_evd
0.6538490525409133,0.01382611830369353,,,,,,,,,,,nn_baseline
0.6726421188630476,0.025981779993647928,0.08014701264197789,0.017167616616663908,0.29434878961002137,0.006781551184616359,0.3059209817995739,0.007804705188619357,3.1219828989942773,0.26858790321384274,0.9471151054124716,0.004048242015316723,nn_mc_dropout
0.6688415159345376,0.011504909974952958,0.07242455881670827,0.018758037398717016,0.3542849861878703,0.01728562060408677,0.3691833046445291,0.016072639262609725,4.118938627997601,0.5525375570578881,0.9494939905209456,0.002817109365905962,nn_deep_ensemble
