AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.6937911245238241,0.030107786148303235,0.0578330173304464,0.007440425947258711,0.27056922796956095,0.0026153898707820112,0.27550946121202774,0.003674604933109072,1.6831133571453634,0.0825128018021111,0.9348442697742388,0.0035212657044986105,nn_evd
0.6623460149408802,0.011407388104990278,,,,,,,,,,,nn_baseline
0.6813560579824893,0.03581691523367318,0.03779923220026153,0.008836897482589983,0.2702802780681909,0.003596616880243408,0.2755196996229622,0.0024794328206017256,2.7552862646544747,0.27927616222852475,0.9442357054758993,0.00869475355548105,nn_mc_dropout
0.6543857913224195,0.008512810253786552,0.01673558536385216,0.00625012875692392,0.2683581007747211,0.0004041105209388176,0.2706480110931636,0.0013796999891067152,3.6508998719424888,0.22499081954302513,0.9390759844769045,0.0034401314229958444,nn_deep_ensemble
