AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.7540495867768597,0.030491109758441465,0.1537940139487844,0.032507280044739864,0.38935514794731363,0.01609499409541806,0.408058296550292,0.014106421980681185,1.5550106894024243,0.25742568109047087,0.982211805101497,0.0031406489989134556,gp_exact
0.7646454980426274,0.058779591076494664,0.16619449840143793,0.027151999803993486,0.3319112264585798,0.02899318433645721,0.3646184203427044,0.028368432108292863,1.6458028458864085,0.21155905082111917,0.9798650391831858,0.007973157891636797,gp_nngp
0.6801217920835146,0.055117958595613185,0.30070828588302134,0.013386319231863227,0.32568009219412464,0.01514662237879566,0.3472657287217146,0.019286326615365765,1.1523481119996248,0.09353737152686412,0.9688883599416694,0.007320218216687552,nnsvgp_ensemble_uniform
0.7045672031317967,0.03365820103821627,0.26620381966811363,0.033401074727984606,0.31116051605004585,0.015927834636767692,0.3439302619642386,0.014768372783185449,1.2649922647908018,0.06247847141965145,0.9733312415420856,0.004195528396794176,nnsvgp_ensemble_mse
0.673719008264463,0.04224395965867396,0.3285884956470696,0.023303100577343736,0.30962943292603323,0.01410306754486802,0.32536595121439305,0.024378603561816807,1.1419547739225018,0.07040807299532931,0.9672339650502796,0.005546967766595555,nnsvgp_ensemble_nll
0.8130491518051329,0.018672399495553247,0.17283105392015266,0.02431063438503329,0.3962213183106084,0.009210351417395771,0.41282803029141346,0.008329627169680378,1.4081022055216326,0.09654076385597528,0.9854030617744265,0.0019507600221965423,svgp_ensemble_uniform
0.7479425837320577,0.030980082514227666,0.14665787104294262,0.011684469922460349,0.39730672433144487,0.009377238682248048,0.41598998227982176,0.006516171442479743,1.614957693957463,0.10066564302059214,0.9805664844648418,0.00316432720636994,svgp_ensemble_mse
0.7840626359286649,0.013735456719113234,0.19354158907751934,0.03717967433621096,0.38236086147643966,0.014847505951872562,0.4014075886657566,0.014144639142719248,1.3608820845462293,0.13952223365664002,0.9834800136946248,0.0013551803421359755,svgp_ensemble_nll
