AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.6623708010335904,0.025246871481965662,0.11760502187465394,0.01349546069156989,0.29977891227770403,0.01306602181412459,0.308706682037292,0.013790181560269005,1.867877548523469,0.1110458664193915,0.9425958060683366,0.008349988779086244,nn_evd
0.6650732127476316,0.014846899847856022,,,,,,,,,,,nn_baseline
0.6688738156761399,0.02085985732175069,0.0797797542452098,0.018713547476957217,0.29923090043830125,0.008877846220279229,0.3111493076175699,0.010284768567212575,3.1276350962940254,0.22328756104709668,0.9459304511409681,0.0031106350211370652,nn_mc_dropout
0.6757159776055108,0.012978742183019865,0.07233568875640198,0.007641879484540585,0.34994645165133226,0.007422883216541188,0.36648528470936814,0.0076531396947690875,4.223034719288615,0.24162033897446755,0.9542746909936382,0.0029973655908675048,nn_deep_ensemble
