AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.7567703952901624,0.018208325758996547,0.19197746876575905,0.010892092927210868,0.3398061331648835,0.028074969976796375,0.374472156252981,0.02511691338820112,1.501226116807647,0.09570012896173792,0.9678867936368402,0.005865629040214975,gp_exact
0.7072774946816432,0.03816161479084458,0.11060812785401435,0.01431527096542472,0.37905512657972423,0.023646819320800504,0.4059556073004703,0.02215592116196543,2.2930559684682343,0.16836046523238676,0.9589993837350775,0.007098793366664364,gp_nngp
0.7259783307772247,0.025040030298296222,0.20319601096952114,0.005857694662421397,0.33880959741832706,0.010377298920665814,0.3825045565535513,0.005226935336373509,1.5802073003227886,0.047906845531209816,0.9577870512726567,0.0066033765155742415,nnsvgp_ensemble_uniform
0.7056250927620861,0.03010814058898136,0.19715517464703067,0.00826566759538672,0.32662717907261585,0.01751416215857249,0.36607689624775946,0.016501526719760698,1.6764632684700107,0.11698151204269507,0.9530395547925508,0.007205728815058242,nnsvgp_ensemble_mse
0.7305793301340744,0.02547159833550019,0.19705620510911745,0.016147435657489058,0.3425644290888057,0.015652808011489338,0.3811979505831938,0.012120978310429957,1.624056633400846,0.08004102714340987,0.9597051905175193,0.005026729864733906,nnsvgp_ensemble_nll
0.7405827932518706,0.017210687891776495,0.19469504411193977,0.008943692655644861,0.3303586162243074,0.009174608731453664,0.371318395408449,0.009434924629421578,1.421598027990306,0.07240914970686357,0.9672546171993861,0.003880894706022091,svgp_ensemble_uniform
0.7490921684064739,0.018131408676533744,0.16995087288725844,0.008602421665120345,0.31230202907370863,0.0019575039734861755,0.3517523933289615,0.005554972112571342,1.5899214809026527,0.07410196588341057,0.9672326138157059,0.003867202382318883,svgp_ensemble_mse
0.7313807945381715,0.024829323896023145,0.19037242856548603,0.009621889995060333,0.3268789477984201,0.002988629884353665,0.3660444591036958,0.003633248555844275,1.4902525901260055,0.1027626904910819,0.964540391747876,0.005277521612182736,svgp_ensemble_nll
