AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.7455203619909502,0.012661297251734498,0.29344204406679725,0.021118808324984,0.32877718473622186,0.014986603852976324,0.3380040946258265,0.014826654679616543,1.0709350335961072,0.07029172469742141,0.9293167545955265,0.008366007356986102,gp_exact
0.68027947830716,0.037066639280949276,0.08827141114575691,0.014081869200625761,0.39935741025364907,0.010253856892360549,0.4131549713569032,0.00849244303386511,2.5178335965417125,0.2616271044732311,0.8942028704495659,0.018801675585081824,gp_nngp
0.7619004524886878,0.016296042187226568,0.18307240833619828,0.012611874671794804,0.3720146193866595,0.009992497988778522,0.39073747493561484,0.008502364035198131,1.4489602628788982,0.05399632184352166,0.9322117036286576,0.005623557348212196,nnsvgp_ensemble_uniform
0.7543731700825127,0.015584186148747311,0.19669235657040535,0.019746094106840324,0.3569772939993213,0.010171472101383036,0.37745425183603964,0.010446940850400781,1.4390596268221252,0.09869753103607633,0.9311060908732692,0.005329834983697962,nnsvgp_ensemble_mse
0.7726537130689378,0.006441058779052192,0.19851612057829818,0.014813142622464828,0.35702936369298277,0.010550992502798177,0.3769076994709423,0.007795839227363694,1.3876943443057967,0.08586646502643487,0.9377754917766131,0.0050573068719959036,nnsvgp_ensemble_nll
0.7966143199361191,0.01494064454823881,0.2825670854148498,0.006796183087197632,0.32556027583208225,0.004327452645806638,0.34645463644426044,0.0027764994040427155,1.0231726677483466,0.024840224848479378,0.943632425955219,0.006988664692814486,svgp_ensemble_uniform
0.783598615916955,0.010667020975291992,0.2642756197705797,0.008267973806730158,0.3274397284366411,0.006150385111318941,0.34740164652514766,0.0030216815645942204,1.0817113092634394,0.030282365338540836,0.940687384112433,0.003488411741544025,svgp_ensemble_mse
0.7784455682725578,0.009413631322660489,0.28937245725163135,0.0064032904945728305,0.3261575028511669,0.0033452802418380266,0.3441662509781019,0.0031913350668742713,1.0364848563253932,0.029210868019283527,0.9383413841413194,0.0055201705230219405,svgp_ensemble_nll
