AUC_mean,AUC_std,Avg_Entropy_mean,Avg_Entropy_std,Brier_mean,Brier_std,ECE_mean,ECE_std,NLL_mean,NLL_std,Spearman_Err_Unc_mean,Spearman_Err_Unc_std,method
0.8649095607235143,0.03522369715511742,0.06740560448558217,0.009003679204296502,0.16616976556621535,0.01033877587100682,0.17317206793944429,0.009496431993510019,0.9579313126076847,0.10794676342946326,0.9736015212915035,0.00837101220612802,nn_evd
0.8347139165743815,0.011115159874987578,,,,,,,,,,,nn_baseline
0.8721520856404578,0.009884408692184403,0.05063252751097105,0.011781307624023511,0.16141412949830947,0.004429497512060263,0.16890091187483977,0.005049654241827048,1.3077305882293841,0.11106057750480271,0.9797945288372236,0.0038751575539135263,nn_mc_dropout
0.8489184200812107,0.007771474266314425,0.06914178976759318,0.016458031276837464,0.16659789389775503,0.006629068939589636,0.1805679159147596,0.006205602807676757,1.572721703318432,0.24121279007840105,0.9724907759363279,0.005072076512035795,nn_deep_ensemble
